timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
484000,478000,197644,0.007394851,-0.21499462,0.42990017,0
992000,986000,197644,0.011908641,-0.21829124,0.4229524,0
1496000,1490000,197644,0.013665587,-0.21334103,0.42700422,0
1980000,1974000,197644,0.0092761405,-0.217174,0.43183956,0
2488000,2482000,197644,0.008510891,-0.21856037,0.42903683,0
2992000,2986000,197644,0.008443737,-0.2144264,0.42983806,0
3500000,3494000,197644,0.012879087,-0.21191049,0.42791092,0
3984000,3978000,197644,0.00834467,-0.21826082,0.4288536,0
4500000,4494000,197644,0.006038925,-0.21527335,0.42729533,0
4984000,4978000,197644,0.011083184,-0.21787018,0.42931426,0
5488000,5484000,197644,0.009795434,-0.21523099,0.42669073,0
5996000,5990000,197644,0.010601414,-0.21754572,0.43098986,0
6500000,6496000,197644,0.009214988,-0.2119351,0.43074748,0
6984000,6980000,197644,0.010248724,-0.21385054,0.42663866,0
7468000,7464000,197644,0.009823868,-0.21948689,0.42676538,0
7988000,7982000,197644,0.007657515,-0.21550708,0.42617863,0
8492000,8486000,197644,0.0025984491,-0.21478833,0.43098354,0
9000000,8994000,197644,0.008858127,-0.2174524,0.4280283,0
9484000,9478000,197644,0.011536496,-0.21852088,0.4275384,0
9988000,9982000,197644,0.003715635,-0.21749936,0.43012902,0
10496000,10490000,197644,0.003461891,-0.21220744,0.4264907,0
11000000,10994000,197644,0.010156468,-0.21808945,0.43345338,0
11484000,11478000,197644,0.00956684,-0.21726023,0.4281674,0
11992000,11986000,197644,0.004322321,-0.21898217,0.42946595,0
12496000,12490000,197644,0.008497563,-0.2175245,0.43104562,0
12980000,12974000,197644,0.0037751812,-0.21880169,0.43239677,0
13488000,13482000,197644,0.0048130276,-0.21591541,0.42942393,0
13980000,13976000,197644,0.005610692,-0.21572617,0.4289341,0
14488000,14482000,197644,0.0070101405,-0.219048,0.42642307,0
14992000,14988000,197644,0.0064805225,-0.21793574,0.42856663,0
15500000,15494000,197644,0.008648088,-0.21668455,0.42951226,0
15984000,15978000,197644,0.008184514,-0.22015697,0.4297459,0
16488000,16484000,197644,0.008452538,-0.21534738,0.43264228,0
16996000,16990000,197644,0.010402103,-0.21760362,0.4311136,0
17500000,17496000,197644,0.005905005,-0.21594116,0.42588812,0
17984000,17980000,197644,0.009659871,-0.21732819,0.42718184,0
18492000,18486000,197644,0.008356241,-0.21579461,0.42910156,0
18996000,18992000,197644,0.025903946,-0.22020513,0.42646372,0
19480000,19476000,197644,0.037434056,-0.21767205,0.42490458,0
19988000,19982000,197644,-0.017988991,-0.21788844,0.43100476,0
20492000,20488000,197644,0.01217342,-0.21266273,0.42942727,0
20976000,20972000,197644,-0.0025962861,-0.21635476,0.43062645,0
21484000,21478000,197644,0.005669887,-0.21686277,0.4295792,0
21988000,21984000,197644,0.03185859,-0.21368647,0.4271486,0
22496000,22490000,197644,0.0003113679,-0.21281578,0.43439776,0
22992000,22986000,197644,0.030002449,-0.21669385,0.43007386,0
23484000,23480000,197644,0.0016160756,-0.21776797,0.42610765,0
23992000,23986000,197644,0.0143897515,-0.2139144,0.4240086,0
24496000,24492000,197644,0.012684876,-0.21104845,0.42085376,0
24980000,24976000,197644,0.0043029506,-0.2219384,0.43081725,0
25488000,25482000,197644,0.029450685,-0.22159773,0.42377955,0
25992000,25986000,197644,-1.7146813e-05,-0.22036567,0.42652404,0
26500000,26494000,197644,0.02711938,-0.22085494,0.42625087,0
26984000,26978000,197644,0.09982114,-0.21697275,0.41611022,0
27488000,27484000,197644,0.09853494,-0.21573026,0.4177838,0
27996000,27990000,197644,-0.07452638,-0.21858868,0.4201777,0
28492000,28486000,197644,0.067037076,-0.2189945,0.4208837,0
28996000,28990000,197644,-0.021988379,-0.22061528,0.4334613,0
29480000,29474000,197644,0.017153438,-0.21456063,0.42986524,0
29988000,29982000,197644,0.012406236,-0.22073895,0.43075082,0
30492000,30486000,197644,0.0075111953,-0.21731523,0.4296847,0
31000000,30994000,197644,0.020680526,-0.2115972,0.42819443,0
31484000,31478000,197644,0.011086848,-0.21623334,0.42840186,0
31988000,31982000,197644,0.010975422,-0.21786575,0.42806754,0
32496000,32490000,197644,-0.008340776,-0.18977195,0.44098812,0
33000000,32994000,197644,0.01022446,-0.2069296,0.43361962,0
33484000,33478000,197644,0.024799444,-0.21049243,0.4303882,0
33992000,33986000,197644,0.0016717191,-0.21749233,0.42945752,0
34496000,34490000,197644,0.028668702,-0.22052732,0.43374217,0
34980000,34974000,197644,0.005105395,-0.33490658,0.34354663,0
35488000,35482000,197644,0.02458196,-0.25799072,0.40544817,0
35992000,35986000,197644,0.010552602,-0.20537111,0.43478578,0
36500000,36494000,197644,0.01643435,-0.19001378,0.43975362,0
36992000,36988000,197644,0.025892723,-0.18988664,0.44165063,0
37476000,37472000,197644,-0.0055957222,-0.19313419,0.43624246,0
37984000,37978000,197644,0.031556387,-0.2042264,0.43066415,0
38500000,38494000,197644,-0.0039215772,-0.21176651,0.43374634,0
38984000,38978000,197644,0.024577001,-0.21931528,0.42864588,0
39500000,39496000,197644,0.008202612,-0.21190685,0.433347,0
39984000,39980000,197644,0.007032384,-0.21645029,0.43168572,0
40492000,40486000,197644,0.018635534,-0.22579673,0.42732647,0
40996000,40992000,197644,-0.001349064,-0.21876493,0.42761695,0
41480000,41476000,197644,0.03363975,-0.21335405,0.4258557,0
41988000,41982000,197644,-0.0035845034,-0.21526629,0.4261189,0
42492000,42488000,197644,0.03095542,-0.2146548,0.4295783,0
43000000,42994000,197644,-0.0444149,-0.21175396,0.4302026,0
43484000,43478000,197644,-0.10000435,-0.2181108,0.4179334,0
43988000,43984000,197644,0.08741109,-0.21917957,0.41767502,0
44496000,44490000,197644,-0.026514571,-0.21676263,0.4265681,0
44980000,44974000,197644,0.035354517,-0.21478078,0.42834926,0
45484000,45480000,197644,0.084222384,-0.22346188,0.42131305,0
45992000,45986000,197644,-0.037205115,-0.217637,0.4318555,0
46496000,46492000,197644,0.11063371,-0.21639049,0.4157752,0
46980000,46976000,197644,-0.03562936,-0.21284983,0.42473984,0
47488000,47482000,197644,0.04574363,-0.21772248,0.42461634,0
47992000,47988000,197644,0.0052483412,-0.21631712,0.43237168,0
48476000,48472000,197644,-0.014366265,-0.2130928,0.432658,0
48984000,48978000,197644,0.0493925,-0.21956643,0.42357433,0
49500000,49494000,197644,-0.037366755,-0.21269259,0.42768288,0
49984000,49978000,197644,0.052895486,-0.21546185,0.42683047,0
50492000,50486000,197644,-0.012763239,-0.21264642,0.4300469,0
50996000,50990000,197644,0.023778161,-0.08756071,0.47355983,0
