timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,5.967413e-08,9.7711105e-05,0.0019133181,0.0011942427,0.009677997,0.000103185484,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,5.795549e-08,9.596045e-05,0.001871534,0.0013016916,0.026882883,0.00028550177,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.7489738e-08,7.080279e-05,0.0014636979,0.0026871916,0.016220525,0.006502873,512,0,1.3338265,1.7504188,0.0,nan,nan,0.001049525,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.2656756e-08,5.0451406e-05,0.0010394944,0.0007488574,0.0073886295,0.003994078,512,0,1.2165943,1.3252574,0.0,nan,nan,0.002162923,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.3875922e-08,3.90753e-05,0.00077478634,0.00011858527,0.005997028,0.012545143,512,0,0.9880318,1.1133728,0.0,nan,nan,0.004396689,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,8.562802e-09,3.2043572e-05,0.00065523176,6.0961276e-05,0.0069721066,0.008507503,512,0,0.8695906,0.9496776,0.0,nan,nan,0.0017959306,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,5.2886437e-09,2.6514223e-05,0.0006187816,0.0001698354,0.008242688,0.0077950307,512,0,0.7596188,0.8764283,0.0,nan,nan,0.0004339327,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,3.356788e-09,2.4611734e-05,0.0006828862,0.00039542033,0.00855325,0.008798383,512,0,0.69093657,0.82851326,0.0,nan,nan,0.00040333378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,2.1607753e-09,2.2017253e-05,0.0005809025,0.0007475363,0.00876558,0.008958568,512,0,0.65752083,0.79901457,0.0,nan,nan,0.00094437,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,1.4574183e-09,2.1045107e-05,0.0005403036,0.0012919197,0.010781635,0.009602873,512,0,0.64937127,0.78389853,0.0,nan,nan,0.0057482244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
