timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,188,0,0.0,41,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2264000,4000000.0,1.0,20561.754,0.0,312,0,2598.6057,80,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2512000,4000000.0,1.0,20561.754,0.0,349,0,2598.6057,94,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3508000,4000000.0,1.0,13929.283,0.0,504,0,2521.9124,146,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4388000,4000000.0,1.0,13594.622,0.0,647,0,2481.0757,193,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5284000,4000000.0,1.0,14410.359,0.0,853,0,2498.008,241,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6280000,4000000.0,1.0,21722.111,0.0,1225,0,2476.0957,293,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7280000,4000000.0,1.0,23952.191,0.0,1632,0,2476.0957,345,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8260000,4000000.0,1.0,24139.443,0.0,2031,0,2476.0957,397,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9912000,4000000.0,1.0,24242.033,0.0,2709,0,2565.737,484,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10912000,4000000.0,1.0,24160.36,0.0,3120,0,2494.024,536,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11912000,4000000.0,1.0,24299.8,0.0,4194,0,2476.0957,589,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12896000,4000000.0,1.0,49065.74,0.0,4597,0,2514.9404,640,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13900000,4000000.0,1.0,24177.291,0.0,5005,0,2476.0957,693,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14868000,4000000.0,1.0,24181.275,0.0,5409,0,2476.0957,745,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15868000,4000000.0,1.0,24201.195,0.0,5817,0,2520.9165,797,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16868000,4000000.0,1.0,24381.475,0.0,6231,0,2476.0957,855,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17864000,4000000.0,1.0,24359.562,0.0,6637,0,2655.3787,905,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18864000,4000000.0,1.0,24161.355,0.0,7049,0,2477.0918,957,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19800000,4000000.0,1.0,24301.793,0.0,7430,0,2474.1038,1010,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20796000,4000000.0,1.0,24474.104,0.0,7840,0,2526.8926,1061,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21796000,4000000.0,1.0,24279.88,0.0,8249,0,2477.0918,1113,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22796000,4000000.0,1.0,24271.912,0.0,8659,0,2477.0918,1165,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23692000,4000000.0,1.0,24197.21,0.0,9027,0,2477.0918,1213,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
