timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5648000,-0.018098699,-0.030841952,5.6596953e-05,0.0,0.0,-0.0
5652000,-0.018206554,-0.030868389,6.0564606e-05,0.0,0.0,-0.0
5668000,-0.0184075,-0.031357426,5.177794e-05,0.0,0.0,-0.0
5688000,-0.018083267,-0.03134369,-1.1149884e-05,0.0,0.0,-0.0
5708000,-0.01803462,-0.031738702,8.977295e-05,0.0,0.0,-0.0
5728000,-0.018262438,-0.031828858,4.952176e-05,0.0,0.0,-0.0
5748000,-0.018418679,-0.031320468,2.336421e-05,0.0,0.0,-0.0
5768000,-0.018555757,-0.03141346,1.222048e-07,0.0,0.0,-0.0
5788000,-0.018546725,-0.032027673,6.24336e-05,0.0,0.0,-0.0
5808000,-0.018214623,-0.032502137,4.782463e-05,0.0,0.0,-0.0
5828000,-0.018209158,-0.032613464,-1.9056675e-05,0.0,0.0,-0.0
5848000,-0.018493257,-0.03288405,1.60819e-05,0.0,0.0,-0.0
5872000,-0.018715255,-0.03317851,0.000100222154,0.0,0.0,-0.0
5888000,-0.01850755,-0.03331237,2.4500046e-06,0.0,0.0,-0.0
5908000,-0.018717298,-0.033042815,1.1227463e-05,0.0,0.0,-0.0
5928000,-0.01855554,-0.032967858,2.3575936e-05,0.0,0.0,-0.0
5952000,-0.01841577,-0.033402573,-3.0137919e-05,0.0,0.0,-0.0
5968000,-0.018345218,-0.033893824,6.851253e-05,0.0,0.0,-0.0
5992000,-0.0179154,-0.033706788,3.956565e-05,0.0,0.0,-0.0
6008000,-0.017950974,-0.033223577,2.8660406e-05,0.0,0.0,-0.0
6028000,-0.01814339,-0.03374016,1.2825898e-05,0.0,0.0,-0.0
6048000,-0.017625729,-0.03407875,3.5896865e-05,0.0,0.0,-0.0
6068000,-0.017672727,-0.034443345,3.9512222e-05,0.0,0.0,-0.0
6088000,-0.017337715,-0.03495458,1.1119247e-05,0.0,0.0,-0.0
6108000,-0.017255932,-0.0346095,2.7148122e-05,0.0,0.0,-0.0
6132000,-0.016798774,-0.03512884,1.2541693e-07,0.0,0.0,-0.0
6148000,-0.016675105,-0.035263564,-1.5263566e-05,0.0,0.0,-0.0
6168000,-0.01660594,-0.035216846,9.344692e-06,0.0,0.0,-0.0
6188000,-0.015956808,-0.034734372,-2.151451e-05,0.0,0.0,-0.0
6208000,-0.015926784,-0.034687962,7.657163e-05,0.0,0.0,-0.0
6228000,-0.015440791,-0.034669854,-4.9763044e-06,0.0,0.0,-0.0
6248000,-0.015048164,-0.035011213,3.640645e-05,0.0,0.0,-0.0
6268000,-0.014886467,-0.03501296,8.379093e-05,0.0,0.0,-0.0
6292000,-0.015118775,-0.03425446,3.8814564e-05,0.0,0.0,-0.0
6312000,-0.015025913,-0.034146573,6.320093e-05,0.0,0.0,-0.0
6328000,-0.015295783,-0.03438112,6.148923e-05,0.0,0.0,-0.0
6348000,-0.015027972,-0.034092024,9.271629e-05,0.0,0.0,-0.0
6368000,-0.014705226,-0.033500377,-9.551942e-06,0.0,0.0,-0.0
6392000,-0.014131551,-0.033949174,4.617329e-05,0.0,0.0,-0.0
6408000,-0.0140483985,-0.03413219,5.671091e-05,0.0,0.0,-0.0
6428000,-0.013883856,-0.034244712,2.9526289e-05,0.0,0.0,-0.0
6452000,-0.01374489,-0.03352282,-1.2785729e-06,0.0,0.0,-0.0
6468000,-0.01367392,-0.033475414,4.639225e-05,0.0,0.0,-0.0
6488000,-0.013654349,-0.03388203,8.145052e-05,0.0,0.0,-0.0
6508000,-0.013164124,-0.03399722,9.727942e-05,0.0,0.0,-0.0
6528000,-0.0132186115,-0.03395436,3.886909e-05,0.0,0.0,-0.0
6548000,-0.013163457,-0.03322706,3.643623e-05,0.0,0.0,-0.0
6568000,-0.01287855,-0.033639107,-1.3461488e-06,0.0,0.0,-0.0
6588000,-0.013229601,-0.0335979,1.7558248e-05,0.0,0.0,-0.0
6608000,-0.012863041,-0.03372795,9.292279e-06,0.0,0.0,-0.0
6628000,-0.013034973,-0.03258797,2.812902e-05,0.0,0.0,-0.001
6648000,-0.012957126,-0.032143865,-4.7257872e-05,0.0,0.0,-0.001
6668000,-0.012916617,-0.03276937,-1.0136067e-05,0.0,0.0,-0.001
6688000,-0.012794086,-0.032897733,1.7869093e-05,0.0,0.0,-0.001
6708000,-0.012757926,-0.032583598,3.7203907e-05,0.0,0.0,-0.001
6728000,-0.01317659,-0.03235006,1.2672295e-06,0.0,0.0,-0.001
6752000,-0.013772382,-0.032217655,6.5402804e-05,0.0,0.0,-0.001
6772000,-0.013409305,-0.032697454,2.227458e-05,0.0,0.0,-0.001
6792000,-0.014213456,-0.032151844,-2.8381548e-05,0.0,0.0,-0.001
6808000,-0.014689721,-0.032008134,-3.7652067e-06,0.0,0.0,-0.001
6832000,-0.014343607,-0.032803208,1.2884477e-05,0.0,0.0,-0.001
6848000,-0.014883274,-0.032781623,9.202499e-06,0.0,0.0,-0.001
6872000,-0.014547089,-0.033388983,-5.734409e-05,0.0,0.0,-0.001
6888000,-0.014367096,-0.033091955,-6.381688e-05,0.0,0.0,-0.001
6908000,-0.01413447,-0.032854352,4.66545e-05,0.0,0.0,-0.001
6928000,-0.014184027,-0.033068188,1.781341e-05,0.0,0.0,-0.001
6952000,-0.014262359,-0.033682764,0.00010860339,0.0,0.0,-0.001
6972000,-0.0143693965,-0.033655792,7.428117e-05,0.0,0.0,-0.001
6992000,-0.014218385,-0.032885835,0.0001674578,0.0,0.0,-0.001
7008000,-0.014361264,-0.032791287,8.133488e-05,0.0,0.0,-0.001
7032000,-0.013416293,-0.03318597,8.132184e-06,0.0,0.0,-0.001
7052000,-0.0135060465,-0.03371559,2.3457953e-05,0.0,0.0,-0.001
7068000,-0.013981561,-0.03313625,4.1764088e-05,0.0,0.0,-0.001
7088000,-0.014678137,-0.032940082,8.2581855e-06,0.0,0.0,-0.001
7112000,-0.0150289545,-0.03349637,5.1695784e-05,0.0,0.0,-0.001
7132000,-0.015371561,-0.03407891,3.904487e-05,0.0,0.0,-0.001
7152000,-0.015542423,-0.034155022,6.362277e-05,0.0,0.0,-0.001
7168000,-0.015672378,-0.033546895,-2.384092e-05,0.0,0.0,-0.001
7188000,-0.01513592,-0.033626676,2.4921459e-05,0.0,0.0,-0.001
7212000,-0.015550353,-0.034143124,-3.7132422e-06,0.0,0.0,-0.001
7228000,-0.01527938,-0.034955706,-1.1126136e-05,0.0,0.0,-0.001
7248000,-0.014599365,-0.035368253,8.3721316e-05,0.0,0.0,-0.001
7272000,-0.014400594,-0.036872145,0.0001656296,0.0,0.0,-0.001
7288000,-0.014066236,-0.037842702,7.3038274e-05,0.0,0.0,-0.001
7312000,-0.013834561,-0.03891502,8.004352e-05,0.0,0.0,-0.001
7332000,-0.014293353,-0.03938868,-1.4831761e-05,0.0,0.0,-0.001
7348000,-0.014352584,-0.038934104,4.9562437e-05,0.0,0.0,-0.001
7368000,-0.014287209,-0.039846063,1.1155208e-05,0.0,0.0,-0.001
7388000,-0.014651891,-0.040634383,8.017929e-05,0.0,0.0,-0.001
7412000,-0.014560218,-0.040918246,-0.00013773184,0.0,0.0,-0.001
7428000,-0.014175548,-0.04084089,8.994408e-06,0.0,0.0,-0.001
7448000,-0.0140984105,-0.041645665,1.07852065e-05,0.0,0.0,-0.001
7468000,-0.013848353,-0.0419289,-3.4395645e-05,0.0,0.0,-0.001
7492000,-0.013432953,-0.042636905,-0.00021727063,0.0,0.0,-0.001
7508000,-0.013389088,-0.04250746,3.7590355e-05,0.0,0.0,-0.001
7528000,-0.013881432,-0.042255342,4.7617174e-05,0.0,0.0,-0.001
7552000,-0.013403153,-0.04323295,9.384693e-06,0.0,0.0,-0.001
7568000,-0.01335806,-0.04346782,-5.4523014e-05,0.0,0.0,-0.001
7592000,-0.012909956,-0.04440869,-0.00013201722,0.0,0.0,-0.001
7612000,-0.012911869,-0.044380266,4.1190746e-05,0.0,0.0,-0.001
7628000,-0.013482259,-0.044770975,-3.7773094e-05,0.0,0.0,-0.001
7652000,-0.012929526,-0.045237157,5.1058956e-05,0.0,0.0,-0.001
7672000,-0.013016177,-0.045791406,6.060329e-05,0.0,0.0,-0.001
7692000,-0.012925407,-0.045765992,-3.6583624e-05,0.0,0.0,-0.001
7708000,-0.01311127,-0.046004493,5.2884275e-06,0.0,0.0,-0.001
7728000,-0.013376981,-0.04570642,7.0430096e-06,0.0,0.0,-0.001
7748000,-0.0127381645,-0.045818508,1.622959e-06,0.0,0.0,-0.001
7772000,-0.012599525,-0.045260858,0.00018540153,0.0,0.0,-0.001
7788000,-0.012529818,-0.045077004,0.00010272021,0.0,0.0,-0.001
7808000,-0.012503569,-0.045877453,2.838363e-05,0.0,0.0,-0.001
7828000,-0.012943689,-0.04662682,3.4016448e-05,0.0,0.0,-0.001
7852000,-0.012820805,-0.046310443,0.000120473305,0.0,0.0,-0.001
7868000,-0.013022362,-0.046074208,4.552478e-05,0.0,0.0,-0.001
7892000,-0.013070568,-0.04728264,9.783678e-05,0.0,0.0,-0.001
7908000,-0.012918515,-0.0475258,-6.582884e-06,0.0,0.0,-0.001
7928000,-0.012930142,-0.047167804,3.249327e-05,0.0,0.0,-0.001
7948000,-0.012942682,-0.046576638,4.4600583e-05,0.0,0.0,-0.001
7972000,-0.012654693,-0.047148164,8.981704e-05,0.0,0.0,-0.001
7988000,-0.012727888,-0.047924608,0.00010388471,0.0,0.0,-0.001
8012000,-0.0130727785,-0.047881622,0.00017445986,0.0,0.0,-0.001
8032000,-0.013057794,-0.04773997,-5.2099807e-05,0.0,0.0,-0.001
8052000,-0.01305292,-0.046863515,9.731719e-05,0.0,0.0,-0.001
8068000,-0.012451617,-0.047436934,1.9812043e-05,0.0,0.0,-0.001
8092000,-0.012444253,-0.048166018,-0.00015262445,0.0,0.0,-0.001
8112000,-0.011680355,-0.047984738,-0.0001765786,0.0,0.0,-0.001
8128000,-0.011648482,-0.047179442,-7.339184e-05,0.0,0.0,-0.001
8152000,-0.010955917,-0.047461774,-2.3499675e-05,0.0,0.0,-0.001
8172000,-0.0104928585,-0.04743972,0.00012798754,0.0,0.0,-0.001
8192000,-0.010266639,-0.047474258,-3.8471222e-05,0.0,0.0,-0.001
8208000,-0.010622075,-0.04714721,-5.0072435e-06,0.0,0.0,-0.001
8232000,-0.010964567,-0.046914235,0.00010599696,0.0,0.0,-0.001
8248000,-0.010889811,-0.047364034,2.3718952e-05,0.0,0.0,-0.001
8268000,-0.01093906,-0.047502227,-5.2272244e-06,0.0,0.0,-0.001
8288000,-0.010841409,-0.047524415,7.1837974e-05,0.0,0.0,-0.001
8312000,-0.010959001,-0.047302157,-5.1205825e-05,0.0,0.0,-0.001
8328000,-0.010995653,-0.047428604,-2.613641e-05,0.0,0.0,-0.001
8352000,-0.011051537,-0.04747592,-3.0789677e-05,0.0,0.0,-0.001
8372000,-0.0108254915,-0.048351903,-2.7080263e-05,0.0,0.0,-0.001
8392000,-0.010327377,-0.04831104,-1.00813995e-05,0.0,0.0,-0.001
8412000,-0.009654238,-0.04801014,1.2704178e-05,0.0,0.0,-0.001
8432000,-0.009694719,-0.04820781,4.242703e-05,0.0,0.0,-0.001
8448000,-0.009591315,-0.048286255,-5.510923e-06,0.0,0.0,-0.001
8468000,-0.009842121,-0.048123077,-1.5489228e-05,0.0,0.0,-0.001
8488000,-0.009483983,-0.048192814,-6.153246e-06,0.0,0.0,-0.001
8508000,-0.009259079,-0.04738961,-4.8641683e-05,0.0,0.0,-0.001
8532000,-0.009018124,-0.04689038,9.882833e-05,0.0,0.0,-0.001
8552000,-0.008709589,-0.046636757,6.402604e-05,0.0,0.0,-0.001
8568000,-0.008581169,-0.04619755,9.1779566e-07,0.0,0.0,-0.001
8592000,-0.008643975,-0.044849038,-9.0051735e-06,0.0,0.0,-0.001
8612000,-0.008691671,-0.045399424,7.326215e-05,0.0,0.0,-0.001
8628000,-0.009119028,-0.04517657,-2.1747379e-05,0.0,0.0,-0.001
8648000,-0.009322622,-0.045079835,3.2785345e-05,0.0,0.0,-0.001
8672000,-0.009833163,-0.043699358,-2.834286e-05,0.0,0.0,-0.001
8692000,-0.009699691,-0.043999624,-2.0629088e-05,0.0,0.0,-0.001
8712000,-0.010095545,-0.04412306,-5.6591016e-05,0.0,0.0,-0.001
