timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.7080133,-0.0029372987,0.0011672906,0.706192,0.0072735106,-0.013358703,-0.016999694,0.00076594425,-0.0019538987,-0.013137592,1.3647665e-10,8.503962e-10,-1.7386064e-13,0.0,0.0,6.4677316e-08,0.21662745,0.010929483,0.42880625,0.0,0.0,0.0,0.0,0.0,0.00076355675,0.002267736,0.0022677688,0.0007675486,10.292356,10.292349,0.20655014,0.59842813,0.59842813,2.0473342,9.999997e-07,9.999997e-07,9.813151e-07,4.0000004e-06,4.0000004e-06,3.9999895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.707966,-0.0024743176,0.0011138394,0.7062413,0.024448415,0.011774471,-0.0013356521,0.0060856384,0.0004980157,0.0033588058,-2.3999903e-06,1.4472689e-06,-1.3658684e-08,0.0,0.0,5.250658e-07,0.21662745,0.010929483,0.42880625,0.0,0.0,0.0,0.0,0.0,0.00053869496,0.005379037,0.005379106,0.00054141827,0.9404264,0.9404351,0.25447452,0.20320995,0.20321049,0.62605,9.645601e-07,9.64569e-07,5.3504317e-07,4.0000004e-06,4.0000004e-06,3.982536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.7081522,-0.000108482316,0.0021635317,0.70605654,-0.007602738,-0.009428056,0.027717678,-0.00042608424,-0.0010986526,0.019815877,-1.5049233e-05,9.075216e-06,-2.395549e-06,0.0,0.0,-2.2481336e-06,0.21662745,0.010929483,0.42880625,0.0,0.0,0.0,0.0,0.0,3.8394177e-05,0.002079581,0.00207959,3.8623693e-05,0.3422664,0.3422659,0.31740946,0.014922953,0.014922932,0.6351227,3.7571715e-07,3.7572215e-07,7.357118e-08,4.0000004e-06,4.0000004e-06,3.7887257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70809335,-0.0002668512,0.001964224,0.70611614,-0.0042060814,0.008415299,0.020602895,-0.00070078106,0.0019293898,0.025708053,-6.2333147e-06,2.4666851e-06,-2.5594502e-06,0.0,0.0,1.3086808e-05,0.21662745,0.010929483,0.42880625,0.0,0.0,0.0,0.0,0.0,2.4450837e-05,0.0005779508,0.0005779386,2.4585419e-05,0.07248325,0.072484195,0.32041618,0.0075454116,0.007545446,0.7358955,1.0461546e-07,1.0461537e-07,2.0257305e-08,4.0000004e-06,4.0000004e-06,3.1905083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7083022,-0.000918943,0.0023097333,0.7059051,-0.001557162,-0.0014222637,0.022009363,-4.8297948e-06,-0.0004318595,0.02498367,-3.363461e-06,-8.9182316e-07,-6.9224427e-07,0.0,0.0,3.8241422e-05,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,0.0006268296,0.00022924782,0.00022924214,0.0006331414,0.0493612,0.049361,0.27821252,0.01276688,0.012766874,0.76951027,2.6415632e-08,2.6416027e-08,7.683957e-09,4.0000004e-06,4.0000004e-06,2.4074457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.70737386,-0.00069424603,0.0021539617,0.70683604,-0.0050084516,-0.0032848767,0.0010849147,-0.00034235857,-0.00016420774,0.015565719,-3.1690765e-06,-4.88053e-07,-9.039588e-07,0.0,0.0,5.7637746e-05,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,0.00018241454,0.00023059672,0.00023059917,0.000184367,0.04520751,0.04520776,0.04347119,0.33948433,0.33948433,0.49890834,1.501603e-08,1.5016314e-08,7.627239e-09,4.0000004e-06,4.0000004e-06,1.8190956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.70756614,-0.0007744524,0.0023155361,0.706643,-0.0041134055,-0.007311573,0.021445824,-0.0011158695,-0.0028778727,0.011708807,-3.0291076e-06,-7.508307e-07,-2.1765108e-07,0.0,0.0,7.249889e-05,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,0.00011569693,0.0001819795,0.00018198449,0.00011672723,0.08106357,0.08106384,0.04844865,0.2330775,0.23307757,0.35924008,1.3996358e-08,1.3996619e-08,7.372224e-09,4.0000004e-06,4.0000004e-06,1.4744941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70697105,-0.00077116606,0.0017201317,0.70724,-0.0022343858,-0.0048593446,0.022053076,0.0038728544,0.00041794058,0.0023567225,-6.821834e-07,2.261755e-06,-1.7507132e-06,0.0,0.0,0.00012884634,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,9.725054e-05,0.00011166368,0.00011166873,9.781588e-05,0.05351165,0.0535118,0.046077274,0.1589764,0.15897636,0.29412067,1.0654731e-08,1.0654904e-08,6.847454e-09,4.0000004e-06,4.0000004e-06,9.997256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70622015,-0.0010256042,0.0019543034,0.7079889,0.00038390793,-0.009985534,0.04011116,0.0030794232,-0.0023178628,0.013040681,-1.3958859e-06,1.7228002e-07,-3.673486e-06,0.0,0.0,0.00017665325,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,9.306075e-05,0.00011828034,0.000118286065,9.316033e-05,0.06792898,0.067929015,0.05034284,0.15932794,0.15932791,0.28176534,7.821032e-09,7.821114e-09,6.0693126e-09,4.0000004e-06,4.0000004e-06,7.1043786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.70589715,-0.0007338789,0.0013588616,0.70831275,0.0014751954,-0.014225901,0.032518268,0.0019109936,0.003036168,0.018495142,-1.0636016e-06,5.028427e-06,-4.1264616e-06,0.0,0.0,0.00022776582,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,9.2393784e-05,7.9422316e-05,7.9424586e-05,9.21219e-05,0.048599783,0.04859968,0.041619007,0.1301088,0.1301088,0.25652573,4.09355e-09,4.093567e-09,5.127697e-09,4.0000004e-06,4.0000004e-06,4.3411166e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.7054598,-0.0006841918,0.0015681505,0.7087479,0.00097276835,-0.0045098965,0.03997112,0.0012640493,-0.0017117934,0.016609924,-1.3625398e-06,4.704239e-06,-5.2022206e-06,0.0,0.0,0.00027452788,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,9.2639675e-05,7.053235e-05,7.053329e-05,9.203857e-05,0.058772318,0.058772378,0.04140344,0.1421086,0.1421086,0.26574418,2.5007179e-09,2.5007023e-09,4.203578e-09,4.0000004e-06,4.0000004e-06,3.1168656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.70529044,-0.00046406587,0.0015755686,0.70891666,0.0008291788,-0.010273794,0.038951427,0.0010433369,-0.004603744,0.00951849,-1.0884982e-06,5.2480214e-06,-4.8564334e-06,0.0,0.0,0.00032829228,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,9.088225e-05,4.24013e-05,4.2401316e-05,9.0016976e-05,0.04104387,0.041043893,0.033584658,0.12250794,0.12250797,0.24948204,1.2013265e-09,1.2013008e-09,3.358517e-09,4.0000004e-06,4.0000004e-06,2.0182976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.70513886,0.00031972586,0.0011191136,0.7090683,-0.0014953598,-0.0067621926,0.07014204,0.0008302747,-0.0027972076,0.033279162,-9.5330205e-07,6.681953e-06,-4.698948e-06,0.0,0.0,0.00036125013,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,8.855163e-05,3.599638e-05,3.5996454e-05,8.749722e-05,0.0461976,0.046197575,0.032159273,0.13671765,0.13671768,0.2548149,7.627196e-10,7.627004e-10,2.6716955e-09,4.0000004e-06,4.0000004e-06,1.5178644e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.70450866,0.0007765745,0.0009044662,0.70969445,-0.003087791,-0.0031131476,0.06186219,0.00050673203,-0.003998707,0.024634257,-8.7190904e-07,6.40567e-06,-5.567204e-06,0.0,0.0,0.00041567863,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,8.470162e-05,2.3108547e-05,2.3108565e-05,8.3404266e-05,0.033532508,0.03353246,0.026685752,0.12022107,0.1202211,0.24224505,4.1296588e-10,4.1294748e-10,2.1129192e-09,4.0000004e-06,4.0000004e-06,1.0612427e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.70432925,0.0012116272,0.00089416327,0.7098719,-0.009067283,-6.303075e-05,0.08927935,-0.0013107028,-0.003550074,0.044935614,-6.8543466e-07,6.0599623e-06,-4.6329433e-06,0.0,0.0,0.00045051685,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,8.102339e-05,2.020229e-05,2.020234e-05,7.954796e-05,0.03679139,0.036791336,0.025410775,0.13459043,0.13459045,0.24641787,2.8798655e-10,2.879709e-10,1.6875972e-09,4.0000004e-06,4.0000004e-06,8.359114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.7036089,0.0012177713,0.0009244351,0.71058583,-0.0012058592,0.027624521,0.10087911,0.00033679864,-0.0022204083,0.054511726,-3.9818727e-07,5.4165043e-06,-6.027303e-06,0.0,0.0,0.00049726805,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,7.662838e-05,1.4217849e-05,1.4217838e-05,7.504535e-05,0.027981944,0.027981643,0.021653712,0.119406775,0.119406804,0.23575208,1.7925925e-10,1.7924678e-10,1.3520427e-09,4.0000004e-06,4.0000004e-06,6.233192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16996000,16996000,0.70339954,0.0012474161,0.0010475812,0.71079284,0.0007263054,0.020026825,0.10627798,0.0031775988,0.0009721413,0.08544345,-2.827087e-07,4.2171523e-06,-5.9153394e-06,3.5354817e-05,-1.6388221e-06,0.00053147646,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,7.281937e-05,1.3001091e-05,1.3000935e-05,7.117539e-05,0.043481953,0.04348197,0.02066578,0.13378376,0.13378371,0.23852995,1.3706632e-10,1.3705351e-10,1.0988731e-09,3.9059573e-06,3.905958e-06,5.099135e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17996000,17996000,0.70325994,0.001347016,0.0012098025,0.7109306,0.00143955,0.008800156,0.0958143,0.0017599581,6.6546477e-06,0.089451365,-3.4048756e-07,3.9103506e-06,-4.841168e-06,0.00010545661,-1.5786898e-05,0.0005716236,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,6.877962e-05,1.3233015e-05,1.3232793e-05,6.7021596e-05,0.042178586,0.04217874,0.018066376,0.11909532,0.1190953,0.22916414,1.1481777e-10,1.1480848e-10,8.9824337e-10,2.3951197e-06,2.3951238e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18996000,0.70322144,0.00095086516,-0.0011047822,0.7109694,0.0013383704,0.0036199074,0.08737169,0.0015751383,0.00092111103,0.11925673,-3.529508e-07,3.845026e-06,-4.734422e-06,0.00015374918,-1.9531115e-05,0.00059566,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,6.5329e-05,1.701642e-05,1.7016808e-05,6.361862e-05,0.04406256,0.044062685,0.017692367,0.1342904,0.13429038,0.23534241,1.1419046e-10,1.1418313e-10,7.4503137e-10,1.6522364e-06,1.6522388e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19996000,19996000,0.7112025,-0.0024267316,0.0069442065,0.70294875,0.013323189,0.1420528,-0.312106,0.022597762,0.0586523,-0.049349558,-3.5634827e-07,3.8341223e-06,-4.0228365e-06,0.00017934713,2.775909e-06,0.0006255008,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,6.0739407e-05,2.1509719e-05,2.1503904e-05,6.180484e-05,0.028602468,0.028596016,0.01606495,0.11910584,0.11910571,0.22679909,1.1469649e-10,1.14690354e-10,6.240312e-10,1.1575395e-06,1.1574803e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.7109207,0.02160878,-0.016603101,0.702744,-0.018149192,-0.04385594,-0.560792,0.02309332,0.02531036,-0.6666905,-3.4968022e-07,3.8757776e-06,-3.471984e-06,0.00014842878,1.323337e-05,0.00064893684,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,5.7527817e-05,2.6625681e-05,2.6642852e-05,5.8456357e-05,0.027592745,0.027580116,0.01604714,0.13300759,0.13300587,0.2281493,1.15433677e-10,1.1542759e-10,5.2562654e-10,1.028933e-06,1.0287143e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21996000,21996000,0.70729756,0.011475244,-0.008090518,0.7067766,-0.022935146,-0.22731811,-0.3366622,-0.007996756,-0.050533805,-1.2239679,-3.791532e-07,3.9212155e-06,-3.9902443e-06,0.00014140816,4.779624e-06,0.00068334024,0.21728326,0.010962559,0.42844972,0.0,0.0,0.0,0.0,0.0,5.5422774e-05,3.220272e-05,3.2208794e-05,5.5181434e-05,0.020371338,0.020349458,0.015086051,0.11872061,0.11871988,0.22081833,1.1576282e-10,1.1575121e-10,4.4844026e-10,9.4793415e-07,9.474729e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.7155053,-0.030356165,0.035850495,0.6970262,-0.014409804,-0.0975548,-0.18649933,-0.02918131,-0.04746177,-1.5475377,-4.151923e-07,3.9256297e-06,-3.542453e-06,0.00014314393,3.6732536e-06,0.00070746185,0.21893176,0.011045734,0.4273355,0.0,0.0,0.0,0.0,0.0,0.00038760816,3.7027723e-05,3.6613426e-05,0.0004562342,0.022313949,0.022081789,0.015438792,0.13090663,0.130898,0.22237885,1.156195e-10,1.15592626e-10,4.0834702e-10,9.317535e-07,9.310962e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23996000,23996000,0.69858056,-0.008683288,0.0071214573,0.71544325,0.023670452,0.1972997,-0.07306698,-0.051147755,-0.08790216,-1.7011052,-1.6647216e-07,4.0499967e-06,-3.753522e-06,0.00016330645,-4.346049e-05,0.00073861866,0.21893176,0.011045734,0.4273355,0.0,0.0,0.0,0.0,0.0,0.00014953752,3.2098727e-05,3.2104443e-05,0.00016550257,0.030546116,0.03047861,0.01479175,0.11767664,0.11767174,0.21624596,1.12518835e-10,1.1254024e-10,4.0901546e-10,7.955789e-07,7.941089e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24996000,24996000,0.7094258,0.033368133,-0.030448401,0.703331,0.025950693,0.11273804,-0.26984727,-0.035648692,-0.10251846,-2.2483585,9.055997e-08,4.125225e-06,-3.9343786e-06,0.00017318963,-7.7656856e-05,0.00076349213,0.21893176,0.011045734,0.4273355,0.0,0.0,0.0,0.0,0.0,8.8344634e-05,2.8866674e-05,2.889081e-05,0.00010499988,0.038467124,0.038431518,0.015307951,0.13149454,0.13148586,0.2184294,1.0796904e-10,1.0802238e-10,4.090816e-10,7.0600015e-07,7.04289e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25996000,25996000,0.70645726,0.025972825,-0.023555256,0.70688665,0.018473051,-0.1362589,0.09783323,-0.022329977,-0.087109104,-2.3682277,1.4192648e-07,4.2531606e-06,-4.0365085e-06,0.00018726276,-8.3907624e-05,0.0007881428,0.21893176,0.011045734,0.4273355,0.0,0.0,0.0,0.0,0.0,6.579521e-05,2.7568612e-05,2.7585302e-05,7.661333e-05,0.027161483,0.02715082,0.014781405,0.11803407,0.11803037,0.2132527,1.04323356e-10,1.0439725e-10,4.080991e-10,6.5001086e-07,6.4817834e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26996000,26996000,0.70581627,-0.035085723,0.038351245,0.7064855,0.011339924,-0.16558148,0.0658845,-0.00047646527,-0.005270592,-2.252505,1.01685146e-07,4.3254763e-06,-4.136423e-06,0.00019485464,-7.981903e-05,0.0008057834,0.21893176,0.011045734,0.4273355,0.0,0.0,0.0,0.0,0.0,5.2894797e-05,2.991585e-05,2.986008e-05,6.113814e-05,0.027063971,0.027037954,0.015469665,0.1315857,0.13157997,0.21988036,1.0451043e-10,1.0459311e-10,4.0560913e-10,6.4089386e-07,6.38996e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
