timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015722219,5.6382294e-05,1.32459475e-08,0.0035099708,-0.022123165,-9.794527,0.00016462483,-0.0030115943,-7.030872e-05,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00090635836,3.135415e-05,1.6396698e-09,-0.015248284,-0.03579258,-9.767181,0.0017305719,-0.0007776671,-0.0012784192,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000540635,2.9097426e-05,6.9870376e-10,0.035877515,0.015065928,-9.788568,-0.00042032092,0.00073315366,-0.0009905011,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005850133,2.8706752e-05,6.020484e-10,0.024503434,-0.019339785,-9.76985,-9.0350906e-05,-3.0618983e-05,0.00025687946,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058956636,2.8065033e-05,5.936028e-10,-0.0020068272,-0.024991278,-9.807394,0.0009446203,0.0006472577,-0.000589173,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053765776,3.0205427e-05,6.5758193e-10,-0.0055501247,-0.004797593,-9.798458,-0.0007103174,0.0003400979,-0.0005394021,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005796146,2.7717284e-05,5.5775473e-10,0.00027920722,-0.0075907474,-9.758287,-0.0010684375,0.00060132006,0.001940937,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00063907506,2.9633153e-05,5.9911026e-10,0.13592565,-0.008543159,-9.766368,-0.00032203383,0.00073901995,-0.0006569582,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005678896,2.7605774e-05,5.866061e-10,-0.025434624,0.022221336,-9.777196,-0.00086206663,-0.0006247138,0.00046430345,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005156992,2.8158292e-05,5.457154e-10,-0.011824614,-0.018517742,-9.772273,0.0012823318,0.0012638469,0.00057026965,11.827728,11.827728
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006277063,2.8772363e-05,6.323504e-10,-0.023621596,0.011407822,-9.776807,0.0012574017,0.00023250582,0.0010524836,11.827728,11.827728
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005586046,2.8712051e-05,5.4860944e-10,0.004250148,-0.025104757,-9.753448,0.00020509453,0.001698216,-0.00033057795,11.827728,11.827728
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005877993,2.7314245e-05,5.6377863e-10,-0.050117355,-0.020820048,-9.758052,-0.0009841331,-0.0013518,-0.00011874842,11.827728,11.827728
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060947856,2.9137609e-05,6.470048e-10,0.11386744,-0.03524913,-9.726416,0.0016864749,0.00022955691,0.003009289,11.827728,11.827728
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005746958,2.9806928e-05,6.553883e-10,-0.024707649,-0.025173983,-9.73596,0.0014096083,0.0010652448,0.0010449082,11.827728,11.827728
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00070610916,2.9603241e-05,6.47677e-10,0.049940873,-0.020088537,-9.711441,-0.0007168544,-0.0008317414,0.00058621494,11.827728,11.827728
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005035526,2.8400998e-05,5.764682e-10,-0.015055411,-0.05878206,-9.737608,-0.0015785232,-0.0004859987,0.0011831417,11.827728,11.827728
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000586597,2.7416307e-05,5.277648e-10,0.058500953,-0.034124836,-9.696786,0.0033292298,0.00023796238,0.0003917548,11.827728,11.827728
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000910942,3.6605077e-05,2.9754736e-09,-0.01531558,0.018084114,-9.800265,-0.022755766,-0.0053078043,-0.0014639855,11.827698,11.827698
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003165894,2.849803e-05,1.2926173e-08,-0.06769079,-0.023132892,-10.562559,0.004743538,0.24219611,-0.031240664,11.826587,11.826587
