timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016273718,6.547571e-05,1.5044707e-08,0.015188473,-0.026262607,-9.800277,-0.00026296917,-0.0030852784,-0.00032298776,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009160673,3.2193726e-05,1.7892873e-09,-0.020064523,-0.037946433,-9.766954,0.0013533212,-0.00076145877,-0.0013500795,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005372098,2.9297178e-05,7.148281e-10,0.03767208,0.018980304,-9.796182,-0.00013631505,0.0008309848,-0.00096482824,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005879408,2.8620258e-05,6.037904e-10,0.022210974,-0.008060264,-9.769766,0.0001755668,0.0003989659,0.00064531097,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005921123,2.815839e-05,5.9347766e-10,-0.0022999952,-0.0226721,-9.803393,0.0009371676,0.0010938534,0.0006795156,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005350995,2.9999903e-05,6.61832e-10,-0.020506816,0.002268544,-9.793359,-0.00068568863,-0.00048414373,-0.00027510172,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005773731,2.787826e-05,5.6298205e-10,-0.014879348,-0.013719001,-9.755584,-0.00042167204,0.00013337482,0.0021483076,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00064253144,2.969829e-05,5.9944144e-10,0.13375194,-0.010740423,-9.764294,-0.00038737696,0.00061599736,-0.00090567645,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056286895,2.7519161e-05,5.778584e-10,-0.00051905157,0.020069312,-9.773346,-0.0005030899,-0.0007824658,0.00040454045,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005183561,2.803079e-05,5.4627797e-10,-0.009220959,-0.020996274,-9.774706,0.0013330164,0.00097306725,0.00049540785,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006298024,2.8641716e-05,6.3115163e-10,-0.022511952,0.010743552,-9.770748,0.001910876,0.0007103849,0.0010402891,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005627637,2.8811368e-05,5.517915e-10,0.005253204,-0.022403983,-9.746758,-0.000500419,0.0010448686,0.00024022562,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000578592,2.7055221e-05,5.648317e-10,-0.022966173,-0.017448405,-9.760427,-0.0009302799,-0.0017674231,-0.00011464441,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006124153,2.924608e-05,6.505117e-10,0.11672383,-0.03437288,-9.716958,0.0017252316,0.00031810522,0.0035850205,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005761805,2.9798362e-05,6.517332e-10,-0.0213124,-0.02822792,-9.72978,0.0013048002,0.0011255802,0.00068000413,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066594826,2.9543853e-05,6.4637024e-10,0.15763187,-0.024142668,-9.693051,-0.0010663153,-0.0013167114,0.0005698547,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050376327,2.83776e-05,5.75532e-10,-0.0155294845,-0.05801681,-9.729797,-0.0019208826,-0.0007752976,0.00065774214,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005870851,2.732495e-05,5.2608323e-10,0.049172964,-0.030329334,-9.69435,0.0028466748,-0.00010820044,0.0008680631,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00091590366,3.6632722e-05,2.955642e-09,0.0015565063,0.00876961,-9.858843,-0.022224661,-0.0053725415,-0.0014066722,11.827698,11.827698
