timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,7.86113e-09,4.518734e-05,0.0015295537,4.1982996e-05,0.009946465,6.733239e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,7.646998e-09,4.46599e-05,0.0014964677,0.00023869306,0.013523167,0.00017821717,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,4.9709574e-09,3.909606e-05,0.0011305135,0.000594967,0.0034405878,0.0038177038,512,0,0.63064724,1.7505512,0.0,nan,nan,0.001235285,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,3.230252e-09,3.383657e-05,0.0009337066,0.00019111611,0.002178224,0.0054779053,512,0,1.2165889,1.3252962,0.0,nan,nan,0.0018739871,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,2.2507558e-09,3.3414373e-05,0.00076972187,2.1533484e-05,0.0024962598,0.012064982,512,0,0.9880209,1.1134713,0.0,nan,nan,0.003970048,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1508000,1.6360193e-09,3.2313055e-05,0.00080082077,1.7951073e-05,0.0013335587,0.004166755,512,0,0.8862747,0.9499649,0.0,nan,nan,0.0011246033,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1708000,1.2168258e-09,3.153466e-05,0.0008366695,4.187958e-05,0.0014789413,0.0036132764,512,0,0.77557427,0.8770584,0.0,nan,nan,0.00040524578,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1908000,9.684837e-10,3.029764e-05,0.0008594038,0.00015902524,0.0027982935,0.0033631162,512,0,0.70462716,0.82947177,0.0,nan,nan,0.0013744462,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2108000,8.095147e-10,2.8650036e-05,0.0007882986,0.0004937995,0.0057701333,0.00679569,512,0,0.66982704,0.80054045,0.0,nan,nan,0.0020147606,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2308000,7.3069534e-10,2.7912429e-05,0.00067100464,0.00097623566,0.009135276,0.0075215907,512,0,0.66117114,0.78581005,0.0,nan,nan,0.004542619,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2508000,2508000,7.105887e-10,2.9910505e-05,0.00063983374,0.0013237603,0.011547388,0.01012521,512,0,0.665072,0.76354665,0.0,nan,nan,0.0011436491,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2708000,2708000,6.4429273e-10,2.8572022e-05,0.0005434679,0.001196976,0.0105500445,0.0081171105,512,0,0.6679562,0.76850855,0.0,nan,nan,0.00062110747,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2908000,2908000,6.766249e-10,2.9701334e-05,0.0005460079,0.0007240274,0.006507149,0.005760204,512,0,0.66269445,0.7795031,0.0,nan,nan,0.0035573335,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3108000,3108000,6.2183086e-10,2.9628705e-05,0.0005069704,0.00024304641,0.001990777,0.0024629713,512,0,0.6494413,0.79441875,0.0,nan,nan,0.00042502492,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3308000,3308000,6.3030925e-10,2.9377266e-05,0.00048150768,0.0003373968,0.005287246,0.003292338,512,0,0.63141185,0.81153804,0.0,nan,nan,0.0019637023,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3508000,3508000,5.997324e-10,2.8903685e-05,0.0006207259,0.0005663399,0.010103374,0.010383808,512,0,0.6116006,0.829644,0.0,nan,nan,0.005924893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3696000,3696000,5.9759986e-10,2.965229e-05,0.0005862547,0.0005072738,0.011656501,0.01342611,512,0,0.58186144,0.81933886,0.0,nan,nan,0.0031636264,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3908000,3908000,6.146637e-10,2.8765224e-05,0.0006152792,0.00030703333,0.0091681015,0.009141876,512,0,0.57354146,0.8391635,0.0,nan,nan,0.00086058816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4108000,4108000,6.391577e-10,2.8399732e-05,0.00056342274,0.00023677383,0.007839904,0.007886604,512,0,0.5566259,0.8531346,0.0,nan,nan,0.001777563,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4296000,4296000,5.7319266e-10,2.7531236e-05,0.0005522353,0.00028068037,0.008005022,0.009253208,512,0,0.53273165,0.861058,0.0,nan,nan,0.0022976566,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4508000,4508000,5.6082006e-10,2.752051e-05,0.0005297578,0.0004027662,0.008439673,0.008813321,512,0,0.52712315,0.87609047,0.0,nan,nan,0.0052223783,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
