timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5620000,-0.0128079,-0.026585247,1.1770576e-05,0.0,0.0,-0.0
5628000,-0.012602452,-0.02657744,5.3211927e-05,0.0,0.0,-0.0
5640000,-0.012828542,-0.026128955,3.073648e-05,0.0,0.0,-0.0
5660000,-0.013313064,-0.025603348,2.467811e-05,0.0,0.0,-0.0
5684000,-0.013177044,-0.025765378,-1.4065759e-05,0.0,0.0,-0.0
5704000,-0.013142634,-0.02616037,5.9149806e-05,0.0,0.0,-0.0
5724000,-0.013375553,-0.026023507,6.842392e-05,0.0,0.0,-0.0
5744000,-0.013334619,-0.025296437,2.3783123e-05,0.0,0.0,-0.0
5764000,-0.0137093505,-0.024859995,-8.532169e-05,0.0,0.0,-0.0
5780000,-0.013971972,-0.025507852,-5.5143406e-05,0.0,0.0,-0.0
5800000,-0.013603729,-0.026104309,3.7915263e-05,0.0,0.0,-0.0
5820000,-0.013526611,-0.026693001,2.7249156e-05,0.0,0.0,-0.0
5844000,-0.013654809,-0.02613208,3.7875907e-05,0.0,0.0,-0.0
5860000,-0.013961146,-0.0258073,2.6146723e-05,0.0,0.0,-0.0
5880000,-0.0135006,-0.02661893,3.9168375e-05,0.0,0.0,-0.0
5904000,-0.013793994,-0.026591174,9.270216e-06,0.0,0.0,-0.0
5924000,-0.013647844,-0.026189307,5.350135e-06,0.0,0.0,-0.0
5944000,-0.013294074,-0.02558433,7.1502413e-06,0.0,0.0,-0.0
5960000,-0.013257186,-0.026222913,4.496469e-05,0.0,0.0,-0.0
5980000,-0.0129544325,-0.02704435,5.2146424e-05,0.0,0.0,-0.0
6000000,-0.012641064,-0.02688247,-1.0522888e-05,0.0,0.0,-0.0
6024000,-0.013174271,-0.026679512,-9.394138e-05,0.0,0.0,-0.0
6040000,-0.01315625,-0.02606852,4.3870372e-05,0.0,0.0,-0.0
6060000,-0.013175638,-0.026731424,-0.000102243896,0.0,0.0,-0.0
6084000,-0.013217849,-0.027744826,-8.481785e-05,0.0,0.0,-0.0
6100000,-0.0131078,-0.027772542,5.801215e-06,0.0,0.0,-0.0
6124000,-0.012999326,-0.027214788,1.5233337e-05,0.0,0.0,-0.0
6144000,-0.013329645,-0.02716047,-4.0497223e-05,0.0,0.0,-0.0
6164000,-0.013328823,-0.027684657,-4.315868e-06,0.0,0.0,-0.0
6180000,-0.01313239,-0.02764296,-1.987069e-05,0.0,0.0,-0.0
6200000,-0.012786772,-0.027216962,-5.2195464e-05,0.0,0.0,-0.0
6220000,-0.012828816,-0.026572179,3.969542e-06,0.0,0.0,-0.0
6240000,-0.012387845,-0.027375527,1.4808465e-05,0.0,0.0,-0.0
6260000,-0.012141559,-0.028360626,-4.102405e-05,0.0,0.0,-0.0
6280000,-0.0123523865,-0.028093986,-1.9536681e-05,0.0,0.0,-0.0
6304000,-0.012437072,-0.027784547,5.5026238e-05,0.0,0.0,-0.0
6324000,-0.0125423875,-0.027548678,3.892647e-05,0.0,0.0,-0.0
6344000,-0.012372972,-0.028114047,4.9601353e-05,0.0,0.0,-0.0
6360000,-0.012074768,-0.028568162,-1.4245462e-05,0.0,0.0,-0.0
6384000,-0.011216902,-0.028841767,8.1531485e-05,0.0,0.0,-0.0
6400000,-0.011351277,-0.028399136,2.494621e-05,0.0,0.0,-0.0
6420000,-0.011312624,-0.028304,1.3712624e-06,0.0,0.0,-0.001
6440000,-0.011496926,-0.02933001,7.563684e-05,0.0,0.0,-0.001
6464000,-0.011592868,-0.029621756,0.00014156105,0.0,0.0,-0.001
6480000,-0.011869945,-0.02974288,5.5350072e-05,0.0,0.0,-0.001
6504000,-0.01155958,-0.029700393,0.00013225309,0.0,0.0,-0.001
6520000,-0.011602724,-0.02978051,4.3349582e-06,0.0,0.0,-0.001
6540000,-0.012146374,-0.030228011,1.3035451e-05,0.0,0.0,-0.001
6560000,-0.012005742,-0.030486997,2.457893e-06,0.0,0.0,-0.001
6584000,-0.01265735,-0.030171402,-2.3703837e-05,0.0,0.0,-0.001
6604000,-0.0124198105,-0.029969838,2.604391e-05,0.0,0.0,-0.001
6620000,-0.012495926,-0.030296547,2.2627753e-05,0.0,0.0,-0.001
6640000,-0.012486037,-0.03017149,-1.7530929e-05,0.0,0.0,-0.001
6664000,-0.01259586,-0.029902648,-6.872672e-05,0.0,0.0,-0.001
6680000,-0.012339983,-0.029698063,-8.047202e-06,0.0,0.0,-0.001
6700000,-0.012289062,-0.028869612,1.8191477e-05,0.0,0.0,-0.001
6724000,-0.012771232,-0.029721864,-2.3410026e-05,0.0,0.0,-0.001
6744000,-0.013171469,-0.02939765,8.513529e-05,0.0,0.0,-0.001
6760000,-0.013395732,-0.028949346,3.677951e-06,0.0,0.0,-0.001
6780000,-0.013084138,-0.028647982,-2.3074399e-05,0.0,0.0,-0.001
6804000,-0.014248007,-0.028529331,1.8835826e-05,0.0,0.0,-0.001
6824000,-0.01402053,-0.029567102,1.2808703e-05,0.0,0.0,-0.001
6844000,-0.014323304,-0.029310107,-1.632036e-05,0.0,0.0,-0.001
6864000,-0.014532829,-0.029080613,-2.0556427e-05,0.0,0.0,-0.001
6884000,-0.014305494,-0.028557561,-0.00015967799,0.0,0.0,-0.001
6904000,-0.01390053,-0.028856264,-2.8505987e-05,0.0,0.0,-0.001
6920000,-0.0139449425,-0.029245406,2.0258383e-05,0.0,0.0,-0.001
6940000,-0.014063266,-0.029250048,1.6478312e-05,0.0,0.0,-0.001
6964000,-0.014424872,-0.029319355,-2.4871624e-05,0.0,0.0,-0.001
6984000,-0.01426904,-0.028827678,3.169397e-05,0.0,0.0,-0.001
7000000,-0.014326375,-0.028872354,1.7718123e-05,0.0,0.0,-0.001
7020000,-0.013908196,-0.028932493,2.2397633e-05,0.0,0.0,-0.001
7040000,-0.013116263,-0.029052587,2.9518105e-05,0.0,0.0,-0.001
7060000,-0.013549332,-0.028392347,2.0261188e-05,0.0,0.0,-0.001
7080000,-0.014184543,-0.027877826,-6.2662715e-05,0.0,0.0,-0.001
7100000,-0.014436147,-0.028458979,7.679589e-05,0.0,0.0,-0.001
7124000,-0.01480283,-0.028780812,-3.9804727e-06,0.0,0.0,-0.001
7140000,-0.014873813,-0.028636098,7.1216404e-05,0.0,0.0,-0.001
7164000,-0.014928087,-0.027846757,-1.2302894e-05,0.0,0.0,-0.001
7180000,-0.01459799,-0.028116846,1.1827679e-05,0.0,0.0,-0.001
7204000,-0.014582262,-0.028310502,-7.19961e-06,0.0,0.0,-0.001
7220000,-0.01482518,-0.028102979,2.8853481e-05,0.0,0.0,-0.001
7240000,-0.014345816,-0.027792571,-1.46242255e-05,0.0,0.0,-0.001
7264000,-0.014259847,-0.027820472,9.0681926e-05,0.0,0.0,-0.001
7284000,-0.013822003,-0.028772386,9.1908245e-05,0.0,0.0,-0.001
7300000,-0.013561413,-0.028864887,2.9426788e-05,0.0,0.0,-0.001
7320000,-0.013904178,-0.02884934,1.8983525e-05,0.0,0.0,-0.001
7340000,-0.014218995,-0.027971277,2.4708044e-05,0.0,0.0,-0.001
7360000,-0.0143978335,-0.02715178,5.8948826e-05,0.0,0.0,-0.001
7380000,-0.014533579,-0.027806839,1.7342663e-07,0.0,0.0,-0.001
7404000,-0.0149132265,-0.02792328,-5.0313174e-05,0.0,0.0,-0.001
7420000,-0.014679502,-0.027229296,-7.8729325e-05,0.0,0.0,-0.001
7444000,-0.014457928,-0.026752131,-7.754472e-05,0.0,0.0,-0.001
7460000,-0.01425862,-0.02599997,-4.719928e-05,0.0,0.0,-0.001
7484000,-0.013941922,-0.026347985,-0.0002086274,0.0,0.0,-0.001
7504000,-0.013501593,-0.025996022,-0.00013915119,0.0,0.0,-0.001
7524000,-0.01382758,-0.025304785,-0.000115769406,0.0,0.0,-0.001
7544000,-0.013603234,-0.02485955,-5.8093727e-05,0.0,0.0,-0.001
7560000,-0.013136131,-0.02517378,-6.240743e-05,0.0,0.0,-0.001
7580000,-0.01276343,-0.025662238,-1.3158847e-05,0.0,0.0,-0.001
7600000,-0.012380307,-0.02589671,-1.3672115e-05,0.0,0.0,-0.001
7624000,-0.0129961595,-0.025403656,-0.000101134254,0.0,0.0,-0.001
7644000,-0.012756856,-0.02524185,-5.784687e-05,0.0,0.0,-0.001
7664000,-0.01267086,-0.025684906,-4.8128855e-05,0.0,0.0,-0.001
7684000,-0.0123783965,-0.026182504,-8.691203e-05,0.0,0.0,-0.001
7700000,-0.012597028,-0.026375128,7.0037077e-06,0.0,0.0,-0.001
7720000,-0.0128903445,-0.025183724,1.4230403e-05,0.0,0.0,-0.001
7740000,-0.012589098,-0.024834348,-5.628437e-05,0.0,0.0,-0.001
7764000,-0.0125529375,-0.024952265,2.223231e-05,0.0,0.0,-0.001
7780000,-0.012315238,-0.024820978,2.606615e-05,0.0,0.0,-0.001
7804000,-0.012078203,-0.024373276,-4.7703575e-06,0.0,0.0,-0.001
7820000,-0.012251004,-0.024400214,1.0669182e-05,0.0,0.0,-0.001
7840000,-0.011985749,-0.024377648,-5.4802716e-05,0.0,0.0,-0.001
7860000,-0.011815389,-0.02451177,7.0041533e-06,0.0,0.0,-0.001
7880000,-0.011539389,-0.024482084,3.3124186e-05,0.0,0.0,-0.001
7900000,-0.010978855,-0.02455663,-2.3570128e-05,0.0,0.0,-0.001
7920000,-0.010412423,-0.023314105,-3.247846e-05,0.0,0.0,-0.001
7944000,-0.010050694,-0.02353564,-7.890144e-05,0.0,0.0,-0.001
7964000,-0.009521269,-0.023780914,-0.00014597306,0.0,0.0,-0.001
7984000,-0.008961895,-0.023438603,7.08729e-05,0.0,0.0,-0.001
8000000,-0.009155558,-0.022915516,-2.5876354e-05,0.0,0.0,-0.001
8024000,-0.009054325,-0.022954736,-0.0001461563,0.0,0.0,-0.001
8040000,-0.009014545,-0.023294738,-2.6634e-05,0.0,0.0,-0.001
8060000,-0.008813448,-0.022705682,-2.80381e-05,0.0,0.0,-0.001
8084000,-0.008603594,-0.02278148,-0.00023861014,0.0,0.0,-0.001
8100000,-0.008346805,-0.02227228,-4.1076233e-05,0.0,0.0,-0.001
8124000,-0.0079510035,-0.022551548,-3.634173e-05,0.0,0.0,-0.001
8144000,-0.0076341233,-0.023114067,-0.00013946355,0.0,0.0,-0.001
8160000,-0.0071841627,-0.022788545,6.828937e-08,0.0,0.0,-0.001
8184000,-0.007086877,-0.021923836,-0.0001365504,0.0,0.0,-0.001
8200000,-0.007088335,-0.021264933,-2.0249196e-05,0.0,0.0,-0.001
8224000,-0.0075171855,-0.022370389,2.2581467e-05,0.0,0.0,-0.001
8240000,-0.007752525,-0.022793692,-1.132953e-05,0.0,0.0,-0.001
8260000,-0.007833912,-0.022954755,-4.9639075e-05,0.0,0.0,-0.001
8280000,-0.0076564816,-0.022523485,1.5292017e-05,0.0,0.0,-0.001
8300000,-0.007956932,-0.022067778,-7.384666e-05,0.0,0.0,-0.001
8324000,-0.008125482,-0.02365489,-0.0001395776,0.0,0.0,-0.001
8340000,-0.008067463,-0.023997454,-3.258934e-05,0.0,0.0,-0.001
8360000,-0.008117832,-0.02371895,-8.935019e-05,0.0,0.0,-0.001
8380000,-0.007865279,-0.024121173,-2.9695839e-05,0.0,0.0,-0.001
8404000,-0.007229699,-0.024177816,9.301914e-06,0.0,0.0,-0.001
8420000,-0.006635775,-0.025270473,-5.222901e-05,0.0,0.0,-0.001
8444000,-0.0065410067,-0.025557226,-4.5871904e-05,0.0,0.0,-0.001
