timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.06943185,0.016759412,-9.799467,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.019153614,0.09816227,-9.892841,11.827728,0,0,0,0,1
2972000,2972000,1310988,-0.21068975,-0.12928689,-9.648633,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.079008654,-0.11252748,-9.794679,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.047884032,0.0023942017,-9.904813,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.055066638,-0.11971009,-9.871294,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.09816227,0.02633622,-9.67018,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.016759412,-0.021547815,-9.864111,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08619126,-0.047884032,-9.720459,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.2753332,-0.0047884034,-9.703699,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.007182605,-0.050278235,-9.840169,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.04309563,-0.06464344,-9.830592,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.090979666,-0.1316811,-9.605537,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.02633622,-0.11971009,-9.627085,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.08379706,-0.05267244,-9.873688,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.045489833,0.0,-9.895236,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.093373865,-0.059855044,-9.244013,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.08140286,-0.023942016,-9.885659,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.05267244,0.035913024,-9.983821,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.090979666,-0.016759412,-10.747571,11.826355,0,0,0,0,1
20972000,20972000,1310988,-0.007182605,-0.062249243,-9.540894,11.822113,0,0,0,0,1
21972000,21972000,1310988,-0.019153614,-0.088585466,-9.569624,11.8186035,0,0,0,0,1
22972000,22972000,1310988,0.10055647,-0.07182605,-9.617508,11.816437,0,0,0,0,1
23972000,23972000,1310988,-0.0023942017,-0.04070143,-11.312603,11.815552,0,0,0,0,1
24972000,24972000,1310988,-0.076614454,0.009576807,-9.064447,11.81192,0,0,0,0,1
25972000,25972000,1310988,-0.055066638,-0.035913024,-9.26556,11.811401,0,0,0,0,1
26972000,26972000,1310988,0.050278235,0.02873042,-9.706094,11.812195,0,0,0,0,1
27972000,27972000,1310988,-0.021547815,-0.019153614,-9.476251,11.814026,0,0,0,0,1
28972000,28972000,1310988,-0.30406362,-0.016759412,-7.36217,11.819122,0,0,0,0,1
29972000,29972000,1310988,-0.019153614,-0.0023942017,-9.639056,11.827179,0,0,0,0,1
30972000,30972000,1310988,-0.019153614,0.021547815,-9.179369,11.8263855,0,0,0,0,1
31972000,31972000,1310988,0.23463176,-0.088585466,-10.9343195,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.045489833,-0.02633622,-9.7084875,11.827728,0,0,0,0,1
33972000,33972000,1310988,-0.023942016,0.09816227,-9.765948,11.827728,0,0,0,0,1
34972000,34972000,1310988,1.0319009,-0.047884032,-9.481039,11.827728,0,0,0,0,1
35972000,35972000,1310988,0.021547815,-0.035913024,-9.818622,11.827728,0,0,0,0,1
