timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.011279222,-0.21573852,0.42787176,0
1000000,996000,197644,0.014375506,-0.21826702,0.4234342,0
1484000,1480000,197644,0.012895899,-0.21155143,0.4276192,0
1980000,1974000,197644,0.009990394,-0.21717432,0.43182528,0
2488000,2482000,197644,0.009309629,-0.21855944,0.42902148,0
2992000,2986000,197644,0.009196943,-0.21442789,0.42982244,0
3496000,3492000,197644,0.0136059355,-0.21190865,0.42789745,0
3984000,3978000,197644,0.009131687,-0.2182591,0.4288389,0
4488000,4482000,197644,0.0063872747,-0.2149416,0.42705202,0
4996000,4990000,197644,0.008877056,-0.21800822,0.4262908,0
5500000,5494000,197644,0.012270936,-0.2165382,0.42677525,0
5984000,5978000,197644,0.010095835,-0.22149576,0.4310022,0
6492000,6486000,197644,0.012359664,-0.21465774,0.42929852,0
6984000,6980000,197644,0.011021497,-0.21384978,0.4266237,0
7492000,7486000,197644,0.01428017,-0.21592209,0.42326927,0
7996000,7992000,197644,0.007353507,-0.21640602,0.42459995,0
8480000,8476000,197644,0.005987587,-0.21517839,0.43057895,0
8988000,8982000,197644,0.0057507996,-0.21797156,0.42888302,0
9492000,9488000,197644,0.010991974,-0.22124338,0.42730814,0
10000000,9994000,197644,0.005798616,-0.22022533,0.4358951,0
10484000,10478000,197644,0.0054033296,-0.21658131,0.42702913,0
10988000,10984000,197644,0.012184026,-0.2196494,0.43170387,0
11496000,11490000,197644,0.011477599,-0.21391976,0.42477039,0
12000000,11996000,197644,0.008320671,-0.21729824,0.43096867,0
12484000,12480000,197644,0.008458904,-0.2167795,0.42707527,0
12992000,12986000,197644,0.0072325347,-0.21926117,0.43528226,0
13496000,13492000,197644,0.0049805837,-0.22064386,0.4287976,0
13980000,13976000,197644,0.0063632824,-0.21572518,0.42891967,0
14500000,14494000,197644,0.01052181,-0.21682331,0.42624983,0
14984000,14978000,197644,0.009269234,-0.2208128,0.4275337,0
15488000,15482000,197644,0.0072353836,-0.21467444,0.43079454,0
15996000,15990000,197644,0.007950575,-0.22212046,0.42855677,0
16480000,16474000,197644,0.011518638,-0.21702015,0.4311282,0
16984000,16978000,197644,0.011219796,-0.2167151,0.42892802,0
17492000,17486000,197644,0.0073160743,-0.21624628,0.4290784,0
17984000,17980000,197644,0.010126932,-0.21732473,0.42717373,0
18492000,18486000,197644,0.008842545,-0.21578716,0.42909503,0
18996000,18992000,197644,0.015371501,-0.21855569,0.42770875,0
19480000,19476000,197644,0.026244499,-0.21722484,0.42603076,0
20000000,19994000,197644,-0.0008934664,-0.21419045,0.43028527,0
20484000,20478000,197644,0.0030543376,-0.212621,0.43044686,0
20988000,20982000,197644,0.028870061,-0.21666783,0.42650047,0
21496000,21490000,197644,-0.022756388,-0.21958086,0.43181083,0
22000000,21994000,197644,0.040577095,-0.21585168,0.4258994,0
22484000,22478000,197644,0.022167593,-0.21505466,0.43307987,0
22992000,22986000,197644,-0.022525135,-0.21643582,0.4307855,0
23496000,23490000,197644,0.052878127,-0.2173022,0.4239337,0
23980000,23974000,197644,-0.019244159,-0.21384186,0.42648894,0
24488000,24482000,197644,0.013338265,-0.21336824,0.4201147,0
24992000,24986000,197644,0.039685156,-0.21856622,0.43179682,0
25476000,25470000,197644,-0.027054215,-0.21630962,0.42446035,0
25980000,25976000,197644,0.058893546,-0.21404988,0.42339915,0
26488000,26482000,197644,0.00072779786,-0.21875939,0.4257186,0
26996000,26990000,197644,-0.011695735,-0.2139906,0.4282626,0
27488000,27484000,197644,0.07946439,-0.21392043,0.42277554,0
27996000,27990000,197644,-0.05461528,-0.21646598,0.42432564,0
28492000,28486000,197644,-0.004534604,-0.21636137,0.42795792,0
28984000,28980000,197644,0.1102024,-0.21301797,0.42022222,0
29480000,29474000,197644,-0.06330377,-0.21347012,0.42615402,0
29988000,29982000,197644,0.031648595,-0.22019225,0.43007863,0
30492000,30486000,197644,-0.015847115,-0.21554536,0.43026558,0
31000000,30994000,197644,0.035950616,-0.20863649,0.42885903,0
31484000,31478000,197644,0.03436471,-0.21525629,0.42783606,0
31988000,31982000,197644,0.010138787,-0.21705243,0.42850274,0
32496000,32490000,197644,0.012596954,-0.21202871,0.4304267,0
33000000,32994000,197644,0.01322308,-0.2151316,0.42951897,0
33484000,33478000,197644,0.011710981,-0.21291322,0.42974287,0
33992000,33986000,197644,0.014274191,-0.21586034,0.4301161,0
34496000,34490000,197644,0.00646644,-0.2169064,0.43678135,0
34980000,34974000,197644,0.015212729,-0.21648401,0.42749506,0
35488000,35482000,197644,0.013791535,-0.21997532,0.4272434,0
35992000,35986000,197644,0.010869072,-0.21135303,0.43182027,0
