timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.8294337,3.653017,-2.513277,-1.25664,-2.7537114e-06,1.2566344,2.5132716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,1.2717036,3.5531297,-2.5122304,-1.255593,0.0010443182,1.2576814,2.5143187,0.028941507,-0.01414641,-0.037684456,-0.00914386,0.032033227,0.024278073,0.035027344,-0.0026299905,-0.03665276,-0.020022647,0.19999993,0.19999997,0.20000006,0.20000015,0.19999994
18612000,18612000,0.9912076,3.6242661,-2.5109987,-1.254361,0.002276347,1.2589135,2.5155506,0.024228817,-0.012994276,-0.032259673,-0.0069433064,0.027968466,0.021535397,0.029697744,-0.0031811635,-0.031663813,-0.01638814,0.19999988,0.19999999,0.20000015,0.20000017,0.19999987
19604000,19604000,3.095899,3.8948534,-2.5187018,-1.2621953,-0.005161248,1.2518525,2.508326,-0.014519004,-0.04460979,-0.038313296,-0.004328577,0.010371573,0.008906079,-0.007488545,-0.041176427,-0.045593634,-0.014641022,0.20016009,0.19992869,0.19979602,0.19994517,0.2001701
20604000,20604000,1.5811902,3.650721,-2.5411,-1.2809223,-0.021921072,1.2326317,2.4856143,0.036136515,-0.009100151,-0.04389433,-0.020218506,0.029050993,-0.027956687,-0.0058963746,-0.042185687,-0.08632747,-0.07763204,0.19908096,0.1984317,0.19994615,0.20153946,0.2010017
21612000,21612000,1.5120189,3.4860973,-2.5357826,-1.2589319,0.009220777,1.2527444,2.4898355,0.09735314,0.040820055,-0.027381578,-0.012689734,0.06290032,0.001775316,0.05610989,0.018245775,-0.05703114,-0.06750543,0.19416201,0.19139917,0.20041263,0.20900226,0.20502385
22612000,22612000,1.5252587,3.2659256,-2.560824,-1.249271,0.0384764,1.2598832,2.464299,-0.10187811,0.05394946,0.14926217,0.056704853,-0.093085244,-0.2601872,-0.31613582,-0.1835819,-0.05649121,-0.099481076,0.18421723,0.17647618,0.20037827,0.22488329,0.21404505
23612000,23612000,1.5335801,3.1631556,-2.5261996,-1.201052,0.092295155,1.3042252,2.4968958,0.13020208,-0.068926856,-0.15127358,-0.012584582,0.15397115,0.25922415,0.2913787,0.11111809,-0.016731203,0.06651106,0.17937535,0.17113581,0.20151673,0.23155487,0.2164173
24604000,24604000,1.5847566,3.1058085,-2.5725567,-1.2333168,0.07399321,1.2809565,2.4575849,-0.08552703,-0.08697854,0.008258415,0.058910713,0.0068038907,-0.025416162,-0.12636137,-0.15208945,-0.07477217,-0.00089436397,0.17708443,0.1638345,0.1983821,0.23782344,0.22287554
