timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.703244,0.0006913124,1.4149124e-05,0.7109483,-0.0007817722,0.006346619,0.0046181665,-5.1062478e-05,0.00049403886,-0.017350847,1.2158025e-10,-6.473677e-10,3.0678875e-13,0.0,0.0,3.4432496e-08,0.21699853,0.010948194,0.42801794,0.0,0.0,0.0,0.0,0.0,0.0008757807,0.002176313,0.002176317,0.00085693016,10.26027,10.260266,0.20520759,0.37086135,0.37086126,2.453988,9.999995e-07,9.999995e-07,9.892832e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.70319396,0.00045199957,0.00023110905,0.71099794,0.0026754846,0.046469606,0.019966444,0.0005198443,0.0073186653,0.017975809,-2.96344e-07,-3.5485018e-06,2.4250268e-09,0.0,0.0,1.0598468e-06,0.21699853,0.010948194,0.42801794,0.0,0.0,0.0,0.0,0.0,0.00054702966,0.004944795,0.0049448092,0.00053512334,0.75388956,0.75388044,0.25137928,0.15024805,0.15024783,0.6755084,9.621259e-07,9.621261e-07,5.7418873e-07,4.0000004e-06,4.0000004e-06,3.9894044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.703386,-0.0013607454,0.0025325906,0.7108024,-0.005223535,-0.014623498,0.043285355,-0.0004461117,-0.0020519039,0.038284574,9.231823e-08,-2.0946898e-05,-2.800503e-06,0.0,0.0,6.622747e-06,0.21699853,0.010948194,0.42801794,0.0,0.0,0.0,0.0,0.0,3.5753517e-05,0.0027554838,0.0027554638,3.5005178e-05,0.51895934,0.5189683,0.31376165,0.037599735,0.03760008,0.6269044,4.4477142e-07,4.4478298e-07,7.8010835e-08,4.0000004e-06,4.0000004e-06,3.8136407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.7033032,-0.0013970692,0.002281149,0.71088505,0.0006877556,-3.1258103e-05,0.026386319,5.2280244e-05,0.0008480353,0.04018314,2.1895273e-06,-1.3575898e-05,-3.1459772e-06,0.0,0.0,3.653338e-05,0.21699853,0.010948194,0.42801794,0.0,0.0,0.0,0.0,0.0,2.4706394e-05,0.00076048524,0.0007604873,2.4173669e-05,0.11350157,0.113501795,0.3210923,0.013906771,0.013906792,0.7272865,1.2761922e-07,1.2762138e-07,1.795373e-08,4.0000004e-06,4.0000004e-06,3.239921e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.7095039,-0.0016138303,0.0025674268,0.704695,0.0020888064,-0.0076740663,0.0202246,0.000883818,-0.0021403588,0.03101913,-8.642714e-07,-6.2443573e-06,-1.4332247e-06,0.0,0.0,7.233072e-05,0.21725701,0.010961253,0.4283879,0.0,0.0,0.0,0.0,0.0,0.0004902933,0.00025632782,0.00025632448,0.0004947897,0.034156274,0.034156412,0.28062826,0.008196881,0.008196874,0.7657505,2.3384896e-08,2.3385665e-08,7.672789e-09,4.0000004e-06,4.0000004e-06,2.4576168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.7085088,-0.0013374616,0.0023849735,0.7056967,-0.0025559403,-0.008840864,-4.814675e-06,-4.691702e-05,-0.0010391191,0.017004536,-1.7418754e-06,-3.7020318e-06,-1.7303477e-06,0.0,0.0,9.472153e-05,0.21725701,0.010961253,0.4283879,0.0,0.0,0.0,0.0,0.0,0.00017019747,0.00022106765,0.00022107264,0.0001719015,0.0446338,0.044633757,0.04357101,0.33946657,0.33946657,0.4980188,1.5777049e-08,1.5777674e-08,7.601161e-09,4.0000004e-06,4.0000004e-06,1.8618812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.7084456,-0.0011974993,0.0024820848,0.70576006,-0.0005683833,-0.013430773,0.015931806,-0.00013804935,-0.0050875554,0.011304491,-1.9989532e-06,-3.0380415e-06,-1.3788282e-06,0.0,0.0,0.000106792046,0.21725701,0.010961253,0.4283879,0.0,0.0,0.0,0.0,0.0,0.000113555405,0.00017801266,0.0001780209,0.00011459901,0.07941112,0.07941144,0.048924103,0.23279351,0.23279357,0.3589188,1.4997712e-08,1.4998237e-08,7.325965e-09,4.0000004e-06,4.0000004e-06,1.5071626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.70760864,-0.00091465603,0.0017794728,0.7066018,-0.0016144393,-0.008315624,0.017729988,0.0037655171,0.00018079249,0.0016039987,-3.2497968e-07,1.4795003e-06,-3.6271815e-06,0.0,0.0,0.00015461796,0.21725701,0.010961253,0.4283879,0.0,0.0,0.0,0.0,0.0,9.6234544e-05,0.000115953466,0.00011595821,9.694997e-05,0.053596232,0.053596485,0.04653317,0.15891925,0.15891923,0.29382873,1.1609301e-08,1.1609581e-08,6.7570647e-09,4.0000004e-06,4.0000004e-06,1.0153893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7066495,-0.0011145859,0.0019916482,0.7075601,0.0014545965,-0.012802815,0.036112532,0.0030495594,-0.0032017047,0.011944225,-1.3533732e-06,-1.4232421e-07,-6.247454e-06,0.0,0.0,0.00019449173,0.21725701,0.010961253,0.4283879,0.0,0.0,0.0,0.0,0.0,9.272663e-05,0.00012485805,0.0001248609,9.307866e-05,0.06921912,0.06921935,0.05077605,0.15928704,0.159287,0.2815443,8.445051e-09,8.445185e-09,5.9556267e-09,4.0000004e-06,4.0000004e-06,7.184063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7061126,-0.00070979993,0.0013343709,0.70809793,0.0016065196,-0.013660851,0.028269833,0.0017512655,0.003166028,0.017344015,-1.1637759e-06,5.4639263e-06,-7.273092e-06,0.0,0.0,0.00023924014,0.21725701,0.010961253,0.4283879,0.0,0.0,0.0,0.0,0.0,9.2742535e-05,8.261375e-05,8.2614686e-05,9.275934e-05,0.049418103,0.049418095,0.04221659,0.13009149,0.13009149,0.26176023,4.3019006e-09,4.301916e-09,5.0219016e-09,4.0000004e-06,4.0000004e-06,4.3847433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
