timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1184000,1184000,-0.0011389145,0.0011526367,-0.00015622734,0.0,0.0,0.0,0.0,-1.0
1236000,1236000,0.00073856936,-0.001119459,-0.00073273305,0.0,0.0,0.0,0.0,-1.0
1284000,1284000,-0.00088975945,0.0010902395,-0.0007881971,0.0,0.0,0.0,0.0,-1.0
1336000,1336000,-0.0036573368,-0.0022615714,0.0002488142,0.0,0.0,0.0,0.0,-1.0
1384000,1384000,-0.0014754112,0.00064924743,0.00037277536,0.0,0.0,0.0,0.0,-1.0
1436000,1436000,0.00018099592,0.001617213,0.00023710486,0.0,0.0,0.0,0.0,-1.0
1484000,1484000,-0.0046123466,0.00050403376,0.00048578234,0.0,0.0,0.0,0.0,-1.0
1536000,1536000,-0.00023740198,0.0013783261,-0.0003905651,0.0,0.0,0.0,0.0,-1.0
1584000,1584000,-0.0015470588,0.0017161724,-0.00012392669,0.0,0.0,0.0,0.0,-1.0
1636000,1636000,-0.001073999,0.002208437,-0.0012615139,0.0,0.0,0.0,0.0,-1.0
1680000,1680000,0.00012518205,-0.000895226,9.414854e-05,0.0,0.0,0.0,0.0,-1.0
1736000,1736000,-0.0009578654,-0.00028925246,0.000951149,0.0,0.0,0.0,0.0,-1.0
1784000,1784000,-0.00083420094,-0.0017252609,-0.000758904,0.0,0.0,0.0,0.0,-1.0
1836000,1836000,0.00057967554,-0.0023638064,0.0008657519,0.0,0.0,0.0,0.0,-1.0
1884000,1884000,-0.00062250544,0.00080002623,0.0003655996,0.0,0.0,0.0,0.0,-1.0
1936000,1936000,-0.0014976097,0.0014052364,0.00044850353,0.0,0.0,0.0,0.0,-1.0
1984000,1984000,-0.0006304885,0.00028321348,0.001052678,0.0,0.0,0.0,0.0,-1.0
2032000,2032000,-0.0025009199,-0.0006293997,-0.00020993061,0.0,0.0,0.0,0.0,-1.0
2080000,2080000,-0.0017416605,-0.00091144285,0.00088301155,0.0,0.0,0.0,0.0,-1.0
2132000,2132000,-0.0035779944,-0.0013665506,-8.8605004e-05,0.0,0.0,0.0,0.0,-1.0
2184000,2184000,-0.0010589301,0.0006875125,0.0004520413,0.0,0.0,0.0,0.0,-1.0
2236000,2236000,0.0004954239,-6.660668e-05,0.0010805138,0.0,0.0,0.0,0.0,-1.0
2284000,2284000,0.00018999891,-0.00020048788,-2.187327e-05,0.0,0.0,0.0,0.0,-1.0
2336000,2336000,-0.002765643,0.0006848653,0.00013606284,0.0,0.0,0.0,0.0,-1.0
2380000,2380000,-0.0039831745,-4.671945e-05,0.00053854566,0.0,0.0,0.0,0.0,-1.0
2436000,2436000,-0.0032032079,-0.00088351103,-2.3594346e-05,0.0,0.0,0.0,0.0,-1.0
2484000,2484000,-0.0045263907,0.001082873,0.001334024,0.0,0.0,0.0,0.0,-1.0
2536000,2536000,-0.001272629,-0.0003330285,0.00039978916,0.0,0.0,0.0,0.0,-1.0
2584000,2584000,-0.00010515561,0.0005421,0.0006990899,0.0,0.0,0.0,0.0,-1.0
2636000,2636000,-0.0020490757,-0.0035377012,-0.00067934825,0.0,0.0,0.0,0.0,-1.0
2684000,2684000,-0.00025435156,0.0010310166,-1.9166373e-05,0.0,0.0,0.0,0.0,-1.0
2736000,2736000,-0.0026552088,5.9364054e-05,-0.00093704474,0.0,0.0,0.0,0.0,-1.0
2784000,2784000,-0.0008871633,0.0007721739,-0.0008456204,0.0,0.0,0.0,0.0,-1.0
2832000,2832000,-0.0019559273,-0.00019606431,0.00022980942,0.0,0.0,0.0,0.0,-1.0
2884000,2884000,0.001050068,-0.00024271796,0.0009763481,0.0,0.0,0.0,0.0,-1.0
2936000,2936000,-0.001677797,-0.0009001002,0.00036049247,0.0,0.0,0.0,0.0,-1.0
2980000,2980000,-0.0013602782,1.6043541e-05,0.0007772918,0.0,0.0,0.0,0.0,-1.0
3036000,3036000,-0.0011694566,-0.00015939132,-0.0005275037,0.0,0.0,0.0,0.0,-1.0
3084000,3084000,-0.0020809,-0.0028837344,-0.00014798836,0.0,0.0,0.0,0.0,-1.0
3136000,3136000,-0.002340454,0.00025542104,-0.00049674447,0.0,0.0,0.0,0.0,-1.0
3180000,3180000,-0.0017248042,0.0006242696,-0.00097493903,0.0,0.0,0.0,0.0,-1.0
3236000,3236000,-0.0013708668,0.0013237015,0.00060486293,0.0,0.0,0.0,0.0,-1.0
3284000,3284000,-0.0019526789,-0.00020329599,0.00207783,0.0,0.0,0.0,0.0,-1.0
3336000,3336000,-0.0034344918,0.00035204287,7.3899835e-05,0.0,0.0,0.0,0.0,-1.0
3384000,3384000,-0.0032792203,0.0011359612,0.0004562582,0.0,0.0,0.0,0.0,-1.0
3436000,3436000,-0.0015355154,-9.955635e-05,-0.00034721615,0.0,0.0,0.0,0.0,-1.0
3484000,3484000,-0.0022843454,0.0017431994,-0.00016770182,0.0,0.0,0.0,0.0,-1.0
3532000,3532000,-0.0038928622,3.1753632e-05,0.00080390874,0.0,0.0,0.0,0.0,-1.0
3584000,3584000,-0.003750822,0.0021608006,0.00061107444,0.0,0.0,0.0,0.0,-1.0
3636000,3636000,-0.002984955,0.0013390675,0.0011858785,0.0,0.0,0.0,0.0,-1.0
3684000,3684000,-0.0040495093,0.00015911557,0.00015784409,0.0,0.0,0.0,0.0,-1.0
3736000,3736000,-0.0014167744,0.00035111455,0.00035947733,0.0,0.0,0.0,0.0,-1.0
3780000,3780000,0.00095573807,-0.0011853282,-7.9403515e-05,0.0,0.0,0.0,0.0,-1.0
3836000,3836000,-0.0013591399,-0.0015716061,-0.0007136815,0.0,0.0,0.0,0.0,-1.0
3884000,3884000,-0.00515789,0.0004496106,0.00048487805,0.0,0.0,0.0,0.0,-1.0
3936000,3936000,-0.001591444,-0.00022566784,-0.000420223,0.0,0.0,0.0,0.0,-1.0
3984000,3984000,-0.0034794433,0.0018977942,-0.00027024755,0.0,0.0,0.0,0.0,-1.0
4036000,4036000,-0.0029576134,-0.0016058517,0.00041343676,0.0,0.0,0.0,0.0,-1.0
4084000,4084000,-0.0025231468,-0.0016939351,0.00016666445,0.0,0.0,0.0,0.0,-1.0
4136000,4136000,-0.0017774,0.000515796,-3.516531e-05,0.0,0.0,0.0,0.0,-1.0
4184000,4184000,-0.0017852378,-0.0010368276,-0.0004390457,0.0,0.0,0.0,0.0,-1.0
4236000,4236000,-0.0025120305,0.00026050783,0.00019737483,0.0,0.0,0.0,0.0,-1.0
4284000,4284000,-0.001886885,0.0014975625,0.00026358254,0.0,0.0,0.0,0.0,-1.0
4336000,4336000,0.00040986706,0.0022245042,0.00074087054,0.0,0.0,0.0,0.0,-1.0
4384000,4384000,0.00074465456,-9.759863e-05,-4.2682254e-06,0.0,0.0,0.0,0.0,-1.0
4436000,4436000,-0.0011177603,0.002889997,0.00097182736,0.0,0.0,0.0,0.0,-1.0
4480000,4480000,-0.0008092617,0.00024511816,0.00048071612,0.0,0.0,0.0,0.0,-1.0
4536000,4536000,-0.00054807146,0.00070527394,-0.00061599864,0.0,0.0,0.0,0.0,-1.0
4584000,4584000,-0.0021089774,-8.126243e-05,-0.00038931053,0.0,0.0,0.0,0.0,-1.0
4636000,4636000,0.0010030576,0.0008520673,-0.00038512712,0.0,0.0,0.0,0.0,-1.0
4684000,4684000,-8.524903e-05,-0.00081621314,0.00066242105,0.0,0.0,0.0,0.0,-1.0
4736000,4736000,-0.00030953382,-0.0013844399,0.000995063,0.0,0.0,0.0,0.0,-1.0
4784000,4784000,-0.0020657585,0.0010974663,-2.304953e-05,0.0,0.0,0.0,0.0,-1.0
4836000,4836000,0.0027397857,0.000121680685,-0.00021414361,0.0,0.0,0.0,0.0,-1.0
4884000,4884000,-0.025021082,-0.00415133,0.0004628283,0.0,0.0,0.0,0.0,-1.0
4936000,4936000,-0.022466773,-0.004770738,-0.00039835103,0.0,0.0,0.0,0.0,-1.0
4984000,4984000,-0.021815691,-0.005187055,0.00050284714,0.0,0.0,0.0,0.0,-1.0
5036000,5036000,-0.021890469,-0.001340048,0.00027765485,0.0,0.0,0.0,0.0,-1.0
5084000,5084000,-0.018279137,-0.0052028797,-0.0005562952,0.0,0.0,0.0,0.0,-1.0
5136000,5136000,-0.022130534,-0.0070967358,-8.780258e-05,0.0,0.0,0.0,0.0,-1.0
5184000,5184000,-0.01937145,-0.003345926,8.5398315e-05,0.0,0.0,0.0,0.0,-1.0
5236000,5236000,-0.020481072,-0.003931979,-0.0003349595,0.0,0.0,0.0,0.0,-1.0
5284000,5284000,-0.019025063,-0.0038771473,0.00045585094,0.0,0.0,0.0,0.0,-1.0
5336000,5336000,-0.020708013,-0.005960228,-0.000121657,0.0,0.0,0.0,0.0,-1.0
5384000,5384000,-0.017885348,-0.0028748617,-0.00014646286,0.0,0.0,0.0,0.0,-1.0
5432000,5432000,-0.018628808,-0.004943652,-0.00046252567,0.0,0.0,0.0,0.0,-1.0
5484000,5484000,-0.01867759,-0.0034453894,0.0011278031,0.0,0.0,0.0,0.0,-1.0
5536000,5536000,-0.017636945,-0.001773476,-0.0014421194,0.0,0.0,0.0,0.0,-1.0
5584000,5584000,-0.018235756,-0.0029164131,-0.0005023661,0.0,0.0,0.0,0.0,-1.0
5636000,5636000,-0.019552417,-0.0045626145,-0.00022952005,0.0,0.0,0.0,0.0,-1.0
5684000,5684000,-0.015857164,-0.0016041353,-0.00015622267,0.0,0.0,0.0,0.0,-1.0
5736000,5736000,-0.015667787,-0.0016222249,-0.0006756018,0.0,0.0,0.0,0.0,-1.0
5784000,5784000,-0.017264692,-0.006367658,-0.00076630083,0.0,0.0,0.0,0.0,-1.0
5836000,5836000,-0.017906277,-0.0010369972,-0.00089816976,0.0,0.0,0.0,0.0,-1.0
5884000,5884000,-0.014475393,-0.0039064004,-1.7578786e-05,0.0,0.0,0.0,0.0,-1.0
5936000,5936000,-0.015875336,-0.0030852528,-6.9421054e-05,0.0,0.0,0.0,0.0,-1.0
5984000,5984000,-0.017050056,-0.002603658,0.00027336835,0.0,0.0,0.0,0.0,-1.0
6036000,6036000,-0.017947298,-0.0026032666,0.00039602755,0.0,0.0,0.0,0.0,-1.0
6080000,6080000,-0.016859747,-0.0050642663,-0.00074831815,0.0,0.0,0.0,0.0,-1.0
6136000,6136000,-0.020003563,-0.0005491738,-0.0004194659,0.0,0.0,0.0,0.0,-1.0
6184000,6184000,-0.015849032,-0.0031201295,9.955881e-06,0.0,0.0,0.0,0.0,-1.0
6236000,6236000,-0.016455699,-0.004832728,0.00021277899,0.0,0.0,0.0,0.0,-1.0
6284000,6284000,-0.019279683,-0.0022659914,-0.0005281132,0.0,0.0,0.0,0.0,-1.0
6336000,6336000,-0.015945045,-0.0026552891,5.3307624e-05,0.0,0.0,0.0,0.0,-1.0
6384000,6384000,-0.0146603305,-0.0035508068,0.0008201617,0.0,0.0,0.0,0.0,-1.0
6436000,6436000,-0.018538909,-0.0021649932,0.00053396716,0.0,0.0,0.0,0.0,-1.0
6484000,6484000,-0.01713222,-0.00403243,0.00035842575,0.0,0.0,0.0,0.0,-1.0
6536000,6536000,-0.017879594,-0.002240917,1.8461997e-05,0.0,0.0,0.0,0.0,-1.0
6584000,6584000,-0.019071355,-0.0023668525,-7.226294e-05,0.0,0.0,0.0,0.0,-1.0
6632000,6632000,-0.016112939,-0.0022005101,0.00035912858,0.001,0.0,0.0,0.0,-1.0
6684000,6684000,-0.01861253,-0.00271361,0.00024407255,0.001,0.0,0.0,0.0,-1.0
6736000,6736000,-0.01644062,-0.0010786444,0.0009796371,0.001,0.0,0.0,0.0,-1.0
6784000,6784000,-0.019406622,-0.0006921787,-0.0011736891,0.001,0.0,0.0,0.0,-1.0
6836000,6836000,-0.018348096,-0.0014926229,6.30432e-05,0.001,0.0,0.0,0.0,-1.0
6884000,6884000,-0.017456468,-0.0016825758,-0.0016865354,0.001,0.0,0.0,0.0,-1.0
6936000,6936000,-0.016805248,-0.0030572603,-0.0013260844,0.001,0.0,0.0,0.0,-1.0
6984000,6984000,-0.01575239,-0.0032989536,-0.00044242395,0.001,0.0,0.0,0.0,-1.0
7036000,7036000,-0.013994625,-0.0044016195,-0.00052705134,0.001,0.0,0.0,0.0,-1.0
7084000,7084000,-0.018658346,-0.0040976144,-0.0015472177,0.001,0.0,0.0,0.0,-1.0
7132000,7132000,-0.016860668,-0.0034190777,3.8233542e-05,0.001,0.0,0.0,0.0,-1.0
7184000,7184000,-0.01362321,-0.003872064,-0.00027586607,0.001,0.0,0.0,0.0,-1.0
7236000,7236000,-0.0150855435,-0.002311796,-0.00026842047,0.001,0.0,0.0,0.0,-1.0
7284000,7284000,-0.015298735,-0.0028146517,0.00036926582,0.001,0.0,0.0,0.0,-1.0
7336000,7336000,-0.014708574,-0.0011203698,-0.00059093075,0.001,0.0,0.0,0.0,-1.0
7384000,7384000,-0.015593968,-0.0028176352,6.380315e-05,0.001,0.0,0.0,0.0,-1.0
7436000,7436000,-0.015377658,-0.0054090773,-0.0002752303,0.001,0.0,0.0,0.0,-1.0
7484000,7484000,-0.014815257,-0.0056277355,-0.0013687394,0.001,0.0,0.0,0.0,-1.0
7536000,7536000,-0.015689163,-0.006476471,0.0005898608,0.001,0.0,0.0,0.0,-1.0
7584000,7584000,-0.012916113,-0.005350181,-0.000269116,0.001,0.0,0.0,0.0,-1.0
7636000,7636000,-0.012380056,-0.0033787515,-0.00040157334,0.001,0.0,0.0,0.0,-1.0
7684000,7684000,-0.011830775,-0.002517855,-0.0003846736,0.001,0.0,0.0,0.0,-1.0
7736000,7736000,-0.011015903,-0.0024620502,-0.0009667021,0.001,0.0,0.0,0.0,-1.0
7784000,7784000,-0.012342003,-0.001641277,0.00056792406,0.001,0.0,0.0,0.0,-1.0
7836000,7836000,-0.010376978,-0.00039085498,-0.00048525227,0.001,0.0,0.0,0.0,-1.0
7884000,7884000,-0.012021633,-0.0024795337,0.00057621277,0.001,0.0,0.0,0.0,-1.0
7936000,7936000,-0.011163454,-0.0016904137,0.00038001683,0.001,0.0,0.0,0.0,-1.0
7984000,7984000,-0.010353693,-0.004631674,0.0007539824,0.001,0.0,0.0,0.0,-1.0
8036000,8036000,-0.010591079,-0.0030068285,-0.0009530862,0.001,0.0,0.0,0.0,-1.0
8084000,8084000,-0.0119621465,-0.0035763117,-0.002046882,0.001,0.0,0.0,0.0,-1.0
8136000,8136000,-0.008730144,-0.0026465894,-0.001747366,0.001,0.0,0.0,0.0,-1.0
8180000,8180000,-0.00944831,-0.0020708635,-0.0006278083,0.001,0.0,0.0,0.0,-1.0
8232000,8232000,-0.008478716,-0.0025196949,0.0007524322,0.001,0.0,0.0,0.0,-1.0
8284000,8284000,-0.0056031174,-0.0030017348,0.0007721155,0.001,0.0,0.0,0.0,-1.0
8336000,8336000,-0.005874363,-0.0017334128,-0.00040478093,0.001,0.0,0.0,0.0,-1.0
8384000,8384000,-0.008646859,-0.00036905642,-0.00019741373,0.001,0.0,0.0,0.0,-1.0
8436000,8436000,-0.007907573,-0.0002475395,-0.00039237877,0.001,0.0,0.0,0.0,-1.0
8484000,8484000,-0.0044242875,-0.004163755,-0.0011849765,0.001,0.0,0.0,0.0,-1.0
8536000,8536000,-0.0022684745,-0.0031946127,0.0010922283,0.001,0.0,0.0,0.0,-1.0
8584000,8584000,-0.0041247797,-7.663523e-05,9.6087286e-05,0.001,0.0,0.0,0.0,-1.0
8636000,8636000,-0.0019839888,-0.00020335495,-5.4990433e-06,0.001,0.0,0.0,0.0,-1.0
8680000,8680000,-0.004213323,-0.0026487089,0.0003801708,0.001,0.0,0.0,0.0,-1.0
8736000,8736000,-0.0020481863,0.0003173944,-0.00037848626,0.001,0.0,0.0,0.0,-1.0
8784000,8784000,-0.0018230183,0.0011402697,-1.3087515e-05,0.001,0.0,0.0,0.0,-1.0
8836000,8836000,-0.004542834,-0.001347505,0.0004444151,0.001,0.0,0.0,0.0,-1.0
8880000,8880000,-0.0034920662,0.0010794323,-2.9770526e-06,0.001,0.0,0.0,0.0,-1.0
8936000,8936000,-0.0031075866,-0.00089987897,-6.247407e-05,0.001,0.0,0.0,0.0,-1.0
8984000,8984000,-0.0022319525,-0.0007050814,0.00012022761,0.001,0.0,0.0,0.0,-1.0
9036000,9036000,-0.004484965,-0.001782549,0.00011058954,0.001,0.0,0.0,0.0,-1.0
9084000,9084000,-0.0053654443,-0.0011277789,-0.00015703104,0.001,0.0,0.0,0.0,-1.0
9136000,9136000,-0.0034650424,-0.0019201706,-0.0008253391,0.001,0.0,0.0,0.0,-1.0
9184000,9184000,-0.0017520466,-0.0021108938,-0.0008014566,0.001,0.0,0.0,0.0,-1.0
9236000,9236000,-0.004456685,-0.0019916876,-0.00026277758,0.001,0.0,0.0,0.0,-1.0
9284000,9284000,-0.0041197995,-0.0029621832,-0.0002603384,0.001,0.0,0.0,0.0,-1.0
9336000,9336000,-0.006676851,-0.000116973795,-0.00039405897,0.001,0.0,0.0,0.0,-1.0
9384000,9384000,-0.007847795,-0.0007380119,-0.00045146095,0.001,0.0,0.0,0.0,-1.0
9436000,9436000,-0.009411084,-0.0010729381,-0.0015395174,0.001,0.0,0.0,0.0,-1.0
9484000,9484000,-0.008116573,-0.0035130973,0.0010454286,0.001,0.0,0.0,0.0,-1.0
9532000,9532000,-0.0074925334,-0.0010612215,-0.00044732122,0.001,0.0,0.0,0.0,-1.0
9584000,9584000,-0.01077295,-0.0012304364,0.0013455478,0.001,0.0,0.0,0.0,-1.0
9632000,9632000,-0.010907037,-0.0018632824,0.00011723414,0.001,0.0,0.0,0.0,-1.0
9684000,9684000,-0.013889626,-0.0026418434,-0.0008900032,0.001,0.0,0.0,0.0,-1.0
9736000,9736000,-0.01585237,-0.0017367108,-0.0010091491,0.001,0.0,0.0,0.0,-1.0
9784000,9784000,-0.015034129,-0.00028298635,0.0005155447,0.001,0.0,0.0,0.0,-1.0
9836000,9836000,-0.013183211,2.3787668e-05,-0.00028652357,0.001,0.0,0.0,0.0,-1.0
9884000,9884000,-0.014064918,-0.0025520215,-0.00042044392,0.001,0.0,0.0,0.0,-1.0
9936000,9936000,-0.01652448,-0.0007682362,0.0001484184,0.001,0.0,0.0,0.0,-1.0
9984000,9984000,-0.01698621,-0.001992374,-0.00025365662,0.001,0.0,0.0,0.0,-1.0
10036000,10036000,-0.01390298,0.0010176819,-0.00087529374,0.001,0.0,0.0,0.0,-1.0
10084000,10084000,-0.015803287,-0.0014099868,-4.477922e-05,0.001,0.0,0.0,0.0,-1.0
10136000,10136000,-0.020061461,-0.0007699733,-0.00014714114,0.001,0.0,0.0,0.0,-1.0
10184000,10184000,-0.019298771,-0.0007593274,0.00024925484,0.001,0.0,0.0,0.0,-1.0
10236000,10236000,-0.017441224,0.0006336375,-0.0004951208,0.001,0.0,0.0,0.0,-1.0
10284000,10284000,-0.018512446,-0.0025826409,-6.197404e-05,0.001,0.0,0.0,0.0,-1.0
10336000,10336000,-0.018806262,0.001868615,0.00013250507,0.001,0.0,0.0,0.0,-1.0
10384000,10384000,-0.019930527,-0.00012527104,-0.00078672805,0.001,0.0,0.0,0.0,-1.0
10436000,10436000,-0.018715823,0.0004773287,-0.0010823089,0.001,0.0,0.0,0.0,-1.0
10484000,10484000,-0.019207286,0.0014237318,0.00048618446,0.001,0.0,0.0,0.0,-1.0
10536000,10536000,-0.021905642,-6.768401e-05,-0.00064421154,0.001,0.0,0.0,0.0,-1.0
10584000,10584000,-0.020622866,-0.00064131897,-0.0011865505,0.001,0.0,0.0,0.0,-1.0
10636000,10636000,-0.020787196,-0.0013628805,0.00020998207,0.001,0.0,0.0,0.0,-1.0
10684000,10684000,-0.019683182,0.0007036954,-5.2841133e-06,0.001,0.0,0.0,0.0,-1.0
10736000,10736000,-0.020186994,0.0005567658,-0.00057460304,0.001,0.0,0.0,0.0,-1.0
10784000,10784000,-0.023874855,0.00080570026,-0.0009693523,0.001,0.0,0.0,0.0,-1.0
10836000,10836000,-0.021782627,-8.233406e-05,-4.6431134e-05,0.001,0.0,0.0,0.0,-1.0
10884000,10884000,-0.022282222,-0.0013579255,-0.00038987197,0.001,0.0,0.0,0.0,-1.0
10936000,10936000,-0.021215014,-0.0017185158,-0.00085464923,0.001,0.0,0.0,0.0,-1.0
10984000,10984000,-0.02214607,-0.00020352459,0.00073027884,0.001,0.0,0.0,0.0,-1.0
11036000,11036000,-0.023405325,0.00086315465,-0.000108819084,0.001,0.0,0.0,0.0,-1.0
11084000,11084000,-0.021890342,-0.0019113933,0.00031306592,0.001,0.0,0.0,0.0,-1.0
11136000,11136000,-0.022335686,-0.002508787,-0.00048895046,0.001,0.0,0.0,0.0,-1.0
11184000,11184000,-0.022657737,0.0020387643,-0.0014997841,0.001,0.0,0.0,0.0,-1.0
11236000,11236000,-0.024290293,9.3236406e-05,-0.00019064831,0.001,0.0,0.0,0.0,-1.0
11284000,11284000,-0.022833169,0.0008479988,-0.0007761537,0.001,0.0,0.0,0.0,-1.0
11336000,11336000,-0.024281777,0.00433804,-0.00041720012,0.001,0.0,0.0,0.0,-1.0
11384000,11384000,-0.020001706,0.0006101179,0.00083763147,0.001,0.0,0.0,0.0,-1.0
11436000,11436000,-0.022592608,-8.50252e-05,0.0001490127,0.001,0.0,0.0,0.0,-1.0
11484000,11484000,-0.022079468,0.000609162,0.00016192414,0.001,0.0,0.0,0.0,-1.0
11536000,11536000,-0.02042163,0.00014011032,-0.00028435877,0.001,0.0,0.0,0.0,-1.0
11584000,11584000,-0.021734484,0.00012471709,0.00040544648,0.001,0.0,0.0,0.0,-1.0
11636000,11636000,-0.022391975,-0.0010295018,-0.0014778201,0.001,0.0,0.0,0.0,-1.0
11684000,11684000,-0.020528672,-0.0005398373,7.171693e-05,0.001,0.0,0.0,0.0,-1.0
11736000,11736000,-0.020757088,0.0003948235,-0.00051912933,0.001,0.0,0.0,0.0,-1.0
11784000,11784000,-0.018614229,0.0008635957,-0.00030124452,0.001,0.0,0.0,0.0,-1.0
11836000,11836000,-0.022880515,0.002903771,-0.0011936503,0.001,0.0,0.0,0.0,-1.0
11884000,11884000,-0.022492139,0.0010337956,-0.00031411968,0.001,0.0,0.0,0.0,-1.0
11936000,11936000,-0.022257933,-0.0014877648,-0.0005920196,0.001,0.0,0.0,0.0,-1.0
11984000,11984000,-0.024511358,0.0016399982,0.00054334785,0.001,0.0,0.0,0.0,-1.0
12036000,12036000,-0.020967694,-0.001466618,-0.00012607037,0.001,0.0,0.0,0.0,-1.0
12080000,12080000,-0.020438919,0.00078402366,-2.180859e-05,0.001,0.0,0.0,0.0,-1.0
12136000,12136000,-0.024065899,0.0010308217,-0.00020552061,0.001,0.0,0.0,0.0,-1.0
12184000,12184000,-0.022400323,0.0011370032,0.00033254712,0.001,0.0,0.0,0.0,-1.0
12236000,12236000,-0.020040102,5.503279e-05,-0.0011815111,0.001,0.0,0.0,0.0,-1.0
12284000,12284000,-0.0226772,-3.175972e-05,-0.00025018153,0.001,0.0,0.0,0.0,-1.0
12336000,12336000,-0.021538042,0.0015506378,0.00016386253,0.001,0.0,0.0,0.0,-1.0
12380000,12380000,-0.022396319,0.00032589145,-0.0002536304,0.001,0.0,0.0,0.0,-1.0
12436000,12436000,-0.021120958,-0.0010949895,0.00037564556,0.001,0.0,0.0,0.0,-1.0
12484000,12484000,-0.021426424,-0.0008125168,-0.00026230133,0.001,0.0,0.0,0.0,-1.0
12536000,12536000,-0.022072889,0.0010104661,-0.00032313095,0.001,0.0,0.0,0.0,-1.0
12584000,12584000,-0.021725025,0.0014147091,0.001269963,0.001,0.0,0.0,0.0,-1.0
12636000,12636000,-0.024367448,0.00056265836,-0.00042427983,0.001,0.0,0.0,0.0,-1.0
12684000,12684000,-0.027196141,0.003695311,-0.00019590312,0.001,0.0,0.0,0.0,-1.0
12736000,12736000,-0.023157934,0.003865117,-0.00010489641,0.001,0.0,0.0,0.0,-1.0
12780000,12780000,-0.023151081,0.0028018896,-0.00064420624,0.001,0.0,0.0,0.0,-1.0
12836000,12836000,-0.025862487,0.0017357827,0.0005145911,0.001,0.0,0.0,0.0,-1.0
12884000,12884000,-0.023429472,0.0027916245,-0.0005257813,0.001,0.0,0.0,0.0,-1.0
12936000,12936000,-0.025883513,0.0024057955,-0.00029560702,0.001,0.0,0.0,0.0,-1.0
12984000,12984000,-0.02378708,0.001044365,-0.00066669966,0.001,0.0,0.0,0.0,-1.0
13036000,13036000,-0.024161538,0.0006305572,-0.00046506827,0.001,0.0,0.0,0.0,-1.0
13084000,13084000,-0.023769887,0.0017931755,0.00048351867,0.001,0.0,0.0,0.0,-1.0
13136000,13136000,-0.02334346,0.0029660985,-0.0003868772,0.001,0.0,0.0,0.0,-1.0
13184000,13184000,-0.028197909,0.0045588305,-0.00075865595,0.001,0.0,0.0,0.0,-1.0
13236000,13236000,-0.025194634,0.0016452261,-0.00073617866,0.001,0.0,0.0,0.0,-1.0
13284000,13284000,-0.028272107,0.0014916589,3.0296394e-05,0.001,0.0,0.0,0.0,-1.0
13336000,13336000,-0.025363546,0.0009310211,-0.0007254867,0.001,0.0,0.0,0.0,-1.0
13384000,13384000,-0.026466962,0.003091438,-0.000113197755,0.001,0.0,0.0,0.0,-1.0
13436000,13436000,-0.029150791,0.0016449472,0.00020289794,0.001,0.0,0.0,0.0,-1.0
13484000,13484000,-0.027911533,0.0035683136,0.0009223679,0.001,0.0,0.0,0.0,-1.0
13536000,13536000,-0.026046364,0.0014524407,-0.00081548636,0.001,0.0,0.0,0.0,-1.0
13584000,13584000,-0.028345387,0.0017355917,9.551022e-05,0.001,0.0,0.0,0.0,-1.0
