timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,7.2979613e-09,9.7975884e-05,0.008682787,8.737356e-05,0.020335553,0.0001548713,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,7.1008963e-09,9.605394e-05,0.008678251,0.00028015533,0.037383087,0.00025989165,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,4.8309112e-09,7.3393676e-05,0.007040982,0.0010732022,0.016651282,0.0053441026,512,0,0.6306472,1.7505515,0.0,nan,nan,0.0013621356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,3.3400178e-09,5.6806155e-05,0.0057828114,0.00030954578,0.008549416,0.0057548783,512,0,1.2165667,1.3252965,0.0,nan,nan,0.0018368624,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,2.3629534e-09,4.735284e-05,0.005170916,7.4392396e-05,0.014652212,0.019889036,512,0,1.0384353,1.0619768,0.0,nan,nan,0.0043036724,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,1.7759774e-09,4.04345e-05,0.0046766093,0.00019600824,0.025782812,0.019018965,512,0,0.8863783,0.9513528,0.0,nan,nan,0.0009281126,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,1.383956e-09,3.5450335e-05,0.0043038074,0.0005969182,0.032820724,0.028695412,512,0,0.768539,0.87869394,0.0,nan,nan,0.00041363933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,1.1032416e-09,3.322035e-05,0.0039454335,0.0017202754,0.040666874,0.03814404,512,0,0.6990008,0.83145094,0.0,nan,nan,0.0012302297,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,9.2784375e-10,2.9607245e-05,0.0040067863,0.0042993613,0.056728292,0.05103358,512,0,0.66770625,0.80275244,0.0,nan,nan,0.0013603626,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,8.772107e-10,2.8649338e-05,0.0044434937,0.008929611,0.08504319,0.06894294,512,0,0.6620759,0.7883876,0.0,nan,nan,0.0057645375,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,9.25306e-10,3.0100393e-05,0.0040551573,0.0111078415,0.099774,0.07595117,512,0,0.6670935,0.7659729,0.0,nan,nan,0.00084739085,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2704000,2704000,7.7474394e-10,2.9548326e-05,0.00445262,0.0103745535,0.091756724,0.06946538,512,0,0.6694979,0.7709323,0.0,nan,nan,0.0017473348,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2904000,7.3075096e-10,3.045024e-05,0.004255304,0.007389628,0.06345607,0.04966827,512,0,0.6631129,0.78158164,0.0,nan,nan,0.0010509933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3104000,6.173002e-10,2.9570845e-05,0.0039935773,0.0033626177,0.0209455,0.020110568,512,0,0.6491406,0.7962872,0.0,nan,nan,0.002175866,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3304000,5.660402e-10,2.8947416e-05,0.0040036407,0.00055410917,0.02417098,0.015680628,512,0,0.6307092,0.81298494,0.0,nan,nan,0.00063847797,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3504000,3504000,5.979013e-10,2.9118697e-05,0.0046488177,0.002593806,0.05920465,0.043609995,512,0,0.61074513,0.8307175,0.0,nan,nan,0.0033788665,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3704000,3704000,6.688617e-10,3.1747124e-05,0.0045746276,0.0041416287,0.08513617,0.06726511,512,0,0.5913219,0.8242857,0.0,nan,nan,0.00063046935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3904000,3904000,6.2380345e-10,3.0338357e-05,0.004959445,0.005147013,0.10193499,0.08405112,512,0,0.57288986,0.83974075,0.0,nan,nan,0.0035303005,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4104000,4104000,6.6010364e-10,3.0370942e-05,0.004474359,0.006523439,0.117797025,0.09817906,512,0,0.55596924,0.8536618,0.0,nan,nan,0.0043353993,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4304000,6.045929e-10,2.9786304e-05,0.004350526,0.0069015943,0.12311794,0.1043311,512,0,0.5406288,0.86577916,0.0,nan,nan,0.00026393874,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4504000,4504000,6.200053e-10,3.0092819e-05,0.0041472646,0.006869667,0.121828884,0.10446111,512,0,0.5265459,0.87627363,0.0,nan,nan,0.002800561,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4704000,4704000,5.547136e-10,2.895357e-05,0.004414171,0.00607498,0.11018661,0.0962397,512,0,0.51371425,0.85768664,0.0,nan,nan,0.0014117266,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4904000,4904000,6.179627e-10,3.0079036e-05,0.0045442,0.005236085,0.09486039,0.08388368,512,0,0.50167125,0.86429316,0.0,nan,nan,0.0036681776,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5104000,5104000,6.3259875e-10,3.1929158e-05,0.004436898,0.0048068115,0.08306608,0.07264986,512,0,0.49028087,0.8695012,0.0,nan,nan,0.0014265969,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5304000,5304000,6.349106e-10,3.0946743e-05,0.004289603,0.004534875,0.07286538,0.062388215,512,0,0.47951996,0.87372124,0.0,nan,nan,0.00297995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5504000,5504000,6.142277e-10,3.0538773e-05,0.004257428,0.0015933496,0.02888608,0.028023833,512,0,0.63393825,0.8768831,0.0,nan,nan,0.0021907391,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5704000,5704000,6.467938e-10,3.0821488e-05,0.0043793838,0.0017364377,0.024612509,0.022726497,512,0,0.6160035,0.879356,0.0,nan,nan,0.0027657691,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5904000,5904000,6.3370803e-10,3.0572766e-05,0.0044483584,0.0020143637,0.023622902,0.02074372,512,0,0.59873605,0.85415757,0.0,nan,nan,0.002673683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6104000,6104000,5.6921423e-10,3.0344214e-05,0.004487657,0.002239402,0.023008702,0.019781703,512,0,0.5823152,0.85534066,0.0,nan,nan,0.0015392468,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6304000,6304000,5.858659e-10,3.0079425e-05,0.004630947,0.002267629,0.021313868,0.018188866,512,0,0.56658214,0.8560153,0.0,nan,nan,0.0015497562,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6504000,6504000,5.261262e-10,2.9103558e-05,0.0047100713,0.0021944747,0.018026028,0.015900763,512,0,0.55169743,0.85648793,0.0,nan,nan,0.0023793415,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6704000,6704000,4.5472592e-10,2.7409367e-05,0.004459419,0.0021786273,0.015318777,0.014905009,512,0,0.5373783,0.8565838,0.0,nan,nan,0.00033177139,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6904000,6904000,5.447297e-10,2.9140017e-05,0.004702178,0.0020307885,0.010999465,0.010652103,512,0,0.52389723,0.8565795,0.0,nan,nan,0.002108524,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7104000,7104000,5.903993e-10,2.926364e-05,0.004483366,0.0035136014,0.0062711067,0.0142049985,531,0,0.5095131,0.83155626,0.009646425,nan,nan,0.0063979663,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7304000,7304000,5.2329086e-10,2.835057e-05,0.0044390466,0.00013059188,0.011141326,0.015730955,535,0,1.0003713,0.7989505,0.018310089,1.1754944e-38,1.1754944e-38,0.0008692901,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7504000,7504000,5.230902e-10,2.8085484e-05,0.004139236,0.0023901893,0.0231477,0.025946347,535,0,1.0035324,0.7472114,0.02255457,1.1754944e-38,1.1754944e-38,0.0016577296,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7704000,7704000,5.4139987e-10,2.9100887e-05,0.004034388,0.0023155648,0.046549845,0.044363536,535,0,0.8211307,0.7055351,0.011307877,0.035333406,0.0034226768,0.0014861726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7904000,7904000,6.313316e-10,3.1672465e-05,0.004197608,0.00054649723,0.037056085,0.041537948,535,0,0.82934487,0.6764855,0.0037632347,0.035333406,0.0034226768,0.0030375288,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8104000,8104000,6.3903643e-10,3.080609e-05,0.004022676,0.0035050109,0.056506597,0.05913161,535,0,0.7191644,0.63640803,0.009855446,0.039344784,0.00845533,0.0027865355,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8304000,8304000,6.5260897e-10,3.06228e-05,0.004265624,0.0008373404,0.03803835,0.045230478,535,0,0.73284775,0.6211339,0.0037967975,0.039344784,0.00845533,0.0017076,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8504000,8504000,6.3712186e-10,3.0244726e-05,0.004101389,0.0041366443,0.062266536,0.061560106,535,0,0.653934,0.59926015,0.019628005,0.048773058,0.007386988,0.0010412636,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8704000,8704000,5.969897e-10,2.922182e-05,0.0040851184,0.0012777426,0.03651667,0.042381365,535,0,0.6720667,0.59184664,0.03476268,0.048773058,0.007386988,0.003699286,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8904000,8904000,6.4569206e-10,2.9580538e-05,0.0045777215,0.0023106728,0.003450494,0.014692813,535,0,0.6092632,0.5733664,0.0077065504,0.02708416,0.0022677593,0.007009802,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9104000,9104000,5.416842e-10,2.8461574e-05,0.004953817,0.000588446,0.0043955552,0.010404088,535,0,0.6304485,0.5713091,0.018713482,0.02708416,0.0022677593,2.4092817e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9304000,9304000,5.284763e-10,2.8630811e-05,0.004636349,0.005356663,0.050667457,0.038583804,535,0,0.5772972,0.5481396,0.01829836,0.08495878,0.007018318,0.003179445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9504000,9504000,5.482631e-10,2.9141689e-05,0.0049146027,0.0010262701,0.019650275,0.020869087,535,0,0.6005296,0.5498118,0.005297897,0.08495878,0.007018318,0.0013520074,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9704000,9704000,5.973718e-10,2.9464876e-05,0.004901084,0.0038100188,0.046141654,0.047662415,535,0,0.5537808,0.53550476,0.01104646,0.070673786,0.0041748746,0.005701336,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9904000,9904000,5.3296256e-10,2.8471579e-05,0.0045008995,0.0008153666,0.013543907,0.019735916,535,0,0.57840896,0.53974855,0.009802154,0.070673786,0.0041748746,0.0036774827,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10104000,10104000,5.060191e-10,2.791369e-05,0.0043782624,0.0018391702,0.01863901,0.026979605,535,0,0.536154,0.5264051,0.019369926,0.035238825,0.0018169766,0.0014984774,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10304000,10304000,5.442709e-10,2.8723136e-05,0.00446022,0.00031250183,0.005124948,0.009249517,535,0,0.5616809,0.53251976,0.02693064,0.035238825,0.0018169766,0.0011826856,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10504000,10504000,5.4205807e-10,2.8678545e-05,0.004533291,0.0019305061,0.01646456,0.029715672,535,0,0.5228033,0.51428235,0.018108306,0.04978762,0.0018830876,0.0018732776,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10704000,10704000,5.4674104e-10,2.9953553e-05,0.004769495,0.00051604805,0.008312851,0.013925681,535,0,0.548993,0.521526,0.01176537,0.04978762,0.0018830876,0.0057201274,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10904000,10904000,6.212495e-10,3.0645737e-05,0.0046279468,0.00069520884,0.022105291,0.027802676,535,0,0.51257825,0.5099076,0.002937256,0.031650122,0.005398852,0.0012578381,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11104000,11104000,5.7021526e-10,2.8979433e-05,0.004383378,0.00023524731,0.020207396,0.021776076,535,0,0.5392043,0.5180584,0.018654248,0.031650122,0.005398852,0.0015696927,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11304000,11304000,5.406273e-10,2.8355049e-05,0.004413195,0.0017848365,0.038573187,0.04130662,535,0,0.5047018,0.50690293,0.016480079,0.035901513,0.0028107315,0.0025231517,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11504000,11504000,5.0724436e-10,2.8203029e-05,0.0041889255,0.0004299865,0.025913093,0.028502403,535,0,0.53163415,0.5157089,0.0167546,0.035901513,0.0028107315,0.00460852,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11704000,11704000,4.50835e-10,2.666234e-05,0.00421034,0.0013370413,0.033136055,0.038034473,535,0,0.49860564,0.4997686,0.010025435,0.0405405,0.002608523,0.0052763573,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11904000,11904000,4.898627e-10,2.847861e-05,0.0042760037,0.0003888879,0.020202344,0.023686986,535,0,0.5257507,0.50876,0.01679744,0.0405405,0.002608523,0.0057011396,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12104000,12104000,5.2518795e-10,2.934499e-05,0.0041684317,0.0012962194,0.028646361,0.032619562,535,0,0.49385208,0.49864933,0.0031274243,0.037467543,0.0017020344,0.006257633,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12304000,12304000,5.2674265e-10,2.8771305e-05,0.003918988,0.00028847583,0.016299121,0.017784156,535,0,0.5211537,0.50789636,0.016042389,0.037467543,0.0017020344,0.0017620135,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12504000,12504000,4.7715587e-10,2.7326165e-05,0.004217094,0.00092261104,0.008842404,0.015557457,535,0,0.49014187,0.49807566,0.003049113,0.053330828,0.001353416,0.00047652394,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12704000,12704000,5.188401e-10,2.8239107e-05,0.0045365896,0.00027212725,0.002977793,0.003683331,535,0,0.51756126,0.5022098,0.021492619,0.053330828,0.001353416,0.00564687,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12904000,12904000,5.229417e-10,2.705781e-05,0.004791828,0.00089721376,0.012566691,0.022943137,535,0,0.48722813,0.49296412,0.03695434,0.056204807,0.0008184812,0.0011982337,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13104000,13104000,5.365817e-10,2.827185e-05,0.0045032245,0.00029576334,0.0026957681,0.005958721,535,0,0.514684,0.5021647,0.011862669,0.056204807,0.0008184812,0.0030049656,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13304000,13304000,5.1667615e-10,2.7546825e-05,0.0048447815,0.002431597,0.031128837,0.04228569,535,0,0.4849452,0.4931484,0.001551075,0.07542416,0.0050538303,0.0039386326,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13504000,13504000,5.450268e-10,2.8346118e-05,0.004998044,0.0004851384,0.010522195,0.017230703,535,0,0.5124699,0.50233513,0.022215635,0.07542416,0.0050538303,0.004410346,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13704000,13704000,5.72373e-10,3.0178238e-05,0.0041775554,0.0005987675,0.010174503,0.020684166,535,0,0.48314443,0.49351224,0.014069886,0.059560172,0.001733741,0.0033880759,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13904000,13904000,6.133119e-10,3.0108236e-05,0.004590427,0.00029707834,0.006841425,0.005508633,535,0,0.5107136,0.4975536,0.008625096,0.059560172,0.001733741,0.010125601,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14104000,14104000,5.819006e-10,2.9183817e-05,0.0047368472,0.0024945627,0.039150465,0.03891862,535,0,0.4817336,0.489214,0.009361781,0.06688599,0.0063812924,0.0023208505,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14304000,14304000,5.9894223e-10,2.94986e-05,0.0044959597,0.00054002675,0.021441853,0.02389278,535,0,0.5092799,0.49803728,0.0012438499,0.06688599,0.0063812924,0.0072107087,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14504000,14504000,6.731106e-10,3.0239305e-05,0.004311136,0.00133211,0.030651277,0.03625698,535,0,0.48062846,0.4898831,0.027953684,0.055257257,0.003104583,0.006774766,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14704000,14704000,6.5552314e-10,3.1131432e-05,0.004187039,0.00037957358,0.014562306,0.018412115,1049111,0,0.5081152,0.49857956,0.0063066226,0.055257257,0.003104583,0.0022736918,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14904000,14904000,6.2934663e-10,3.0862866e-05,0.0045365156,0.0025639879,0.04268837,0.04751874,1049111,0,0.47974932,0.49058405,0.021268208,0.08379967,0.0039477213,0.005272653,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15104000,15104000,5.832689e-10,2.884295e-05,0.0045780675,0.0006116927,0.01805189,0.022496894,1049111,0,0.50720865,0.49415624,0.013497296,0.08379967,0.0039477213,0.00919477,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15304000,15304000,5.917736e-10,2.880635e-05,0.0044245194,0.0012462281,0.024165789,0.03030098,1049111,0,0.47907126,0.48658723,0.005660581,0.053913623,0.0041966126,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15504000,15504000,5.4876426e-10,2.8684459e-05,0.0045368704,0.00024421228,0.011660825,0.02300155,1049111,0,0.4590605,0.48029953,0.013416917,0.07543971,0.00066226564,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
