timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
640000,640000,0,nan,nan,1.6074567e-06,4.1066533e-06,2.673521e-06,0.0,0.0,0.0,0.0032317315,0.0009799437,0.001680793,0.0016557367,-0.002893796,0.0012793028,0.0,1.5652566,-0.06456803,0.48262337,1.5656611,1.5656903,nan,0.1,0.70622146,3.5000029,7.071068,0.45001817,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.042182438,-0.004601667,0.0060887267,0.0,0.0,0.0,0.17612988,-0.014513318,0.011173602,0.010853886,-0.002893796,0.0012793028,0.0,1.305006,-0.20687173,0.39989772,1.56551,1.5656903,nan,0.1,1.094002,1.4310126,4.5368104,0.45468652,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.545594,0.0838469,-0.004438038,0.022897063,0.0,0.0,0.0,0.19246301,-0.012832336,0.017195309,0.025748555,-0.002893796,0.0012793028,0.0,0.47681698,-0.16114545,0.25901657,1.5656174,1.5656903,488.03903,0.1,0.59326637,0.9215304,1.3773227,0.47431287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.545594,0.05284246,-0.010364988,0.00461462,0.0,0.0,0.0,0.058011547,-0.032804012,-0.06746174,-0.06590498,-0.002893796,0.0012793028,0.0,0.23615804,-0.0024159283,0.017046863,1.5657144,1.5656903,488.03903,0.103258245,0.6158104,0.79196006,1.3532603,0.5046699,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.545594,0.07145597,-0.014260403,-0.01786952,0.0,0.0,0.0,0.17867939,-0.026415832,-0.0259529,-0.0266795,-0.002893796,0.0012793028,0.0,-0.6928152,0.011239174,0.022165412,1.56535,1.5656903,488.03903,0.103776515,0.7347152,0.78019273,1.6775296,0.54059285,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.545594,0.06284301,-0.0051229405,-0.011630223,0.0,0.0,0.0,0.12725638,-0.0065244604,-0.00408592,0.0048241345,-0.002893796,0.0012793028,0.0,0.17540911,-0.075318836,0.11209484,1.5651512,1.5656903,488.03903,0.10587224,0.16297555,0.7973807,0.903723,0.56336737,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.545594,-0.014494035,0.0058631427,-0.006182401,0.0,0.0,0.0,-0.05339654,0.024150867,-0.019287603,-0.0057578436,-0.002893796,0.0012793028,0.0,-1.169393,-0.01741878,-0.2419772,1.5652688,1.5656903,488.03903,0.10056258,0.1942648,0.8303345,0.6614663,0.57210857,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.545594,-0.04402271,0.01596222,-0.010259153,0.0,0.0,0.0,-0.07938106,0.038296968,-0.019738989,-0.007460892,-0.002893796,0.0012793028,0.0,0.96651447,0.13404095,0.5227922,1.5653522,1.5656903,488.03903,0.10508777,0.118060015,0.8578346,0.36893654,0.5658521,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.545594,-0.061269544,0.014258907,-0.0074809957,0.0,0.0,0.0,-0.14741497,0.016836038,-0.009590786,0.0036980673,-0.002893796,0.0012793028,0.0,-0.735874,-0.02171522,-0.25597313,1.5653327,1.5656903,488.03903,0.10106498,0.13827729,0.87327385,0.38375598,0.5493967,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.545594,-0.07651492,-0.00054123986,-0.0056819986,0.0,0.0,0.0,-0.12800105,-0.014225977,-0.009213766,0.0038842892,-0.002893796,0.0012793028,0.0,1.0883591,-0.044311333,0.39772123,1.5633249,-0.0016607833,488.03903,0.1,0.15558003,0.877146,0.32103255,0.527473,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
