timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,4.7333426e-09,9.87143e-05,0.0048174937,0.00011191311,0.029810894,0.00019489886,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,4.6059974e-09,9.648461e-05,0.0048683095,0.00022497834,0.034677632,0.00022237418,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
904000,904000,3.0615968e-09,6.838518e-05,0.004264488,0.0010630067,0.0031272753,0.0058598723,512,0,0.63064724,1.7505234,0.0,nan,nan,0.0013621174,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.1328073e-09,5.027378e-05,0.0036188278,0.00031382736,0.0021661695,0.0043106996,512,0,1.2165695,1.3252575,0.0,nan,nan,0.0018336423,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.5222479e-09,3.918972e-05,0.0034787334,4.853976e-05,0.0057146805,0.01116143,512,0,0.98799425,1.1133739,0.0,nan,nan,0.0037418979,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.1398111e-09,3.1942804e-05,0.0032970163,0.00012973296,0.01444424,0.009828597,512,0,0.8695128,0.9496848,0.0,nan,nan,0.0009281767,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,8.666656e-10,2.6576616e-05,0.00310626,0.0004361137,0.022914376,0.018461695,512,0,0.759598,0.8765302,0.0,nan,nan,0.00039847216,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,6.5157585e-10,2.3631343e-05,0.002888674,0.0012729315,0.031125823,0.027024325,512,0,0.6912239,0.82868296,0.0,nan,nan,0.0011947359,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,5.606825e-10,2.0740148e-05,0.0030831085,0.003265174,0.0442388,0.038060647,512,0,0.65854686,0.79953605,0.0,nan,nan,0.0013368593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,5.49138e-10,2.0185818e-05,0.0034270836,0.007035643,0.068623394,0.053875186,512,0,0.6507109,0.7845633,0.0,nan,nan,0.005778603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
