timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.69923145,0.017409109,0.011956965,0.71458334,-0.034549806,0.0146873165,0.010221792,-0.004502629,0.0013123874,-0.020472249,5.920891e-09,-1.1192801e-09,1.5596809e-11,0.0,0.0,3.4251187e-08,0.23230799,0.011720615,0.41988277,0.0,0.0,0.0,0.0,0.0,0.00088607986,0.002169499,0.0021699579,0.00084788504,10.259573,10.259567,0.20525195,0.3708591,0.3708592,2.453989,9.999995e-07,9.999821e-07,9.892996e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.6991416,0.016162481,0.011611093,0.7147063,-0.3778217,0.03161474,-0.03760692,-0.0653241,0.0075361305,0.009592758,3.348151e-05,-5.9311983e-06,5.9271716e-08,0.0,0.0,3.5603225e-07,0.23230799,0.011720615,0.41988277,0.0,0.0,0.0,0.0,0.0,0.00055602455,0.0050480454,0.0050492124,0.0005307163,0.7795485,0.78002155,0.25600722,0.1545411,0.1545523,0.6440209,9.615179e-07,9.608304e-07,5.6355015e-07,4.0000004e-06,4.0000004e-06,3.985474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.69962984,-0.0039783004,-0.0026353335,0.7144895,0.04209978,0.0056612394,-0.008396933,-0.011300456,0.0037314447,-0.008700352,0.00020315973,-3.405674e-05,2.6394e-07,0.0,0.0,-1.6313457e-05,0.23230799,0.011720615,0.41988277,0.0,0.0,0.0,0.0,0.0,0.00046720632,0.003611426,0.0036109723,0.0004477401,0.80940044,0.8093334,0.31608313,0.13855402,0.13856328,0.6323885,4.9520787e-07,4.948979e-07,1.9126213e-07,4.0000004e-06,4.0000004e-06,3.8081146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.6995301,-0.007926277,-0.00462038,0.7145443,0.255768,-0.0027389436,-0.0025032626,0.059570633,-0.0013740469,-0.008074002,0.00016338237,-3.3454533e-05,4.2476458e-07,0.0,0.0,-3.0761024e-05,0.23230799,0.011720615,0.41988277,0.0,0.0,0.0,0.0,0.0,0.0003602298,0.0023325516,0.0023328369,0.00034521846,0.77730864,0.77713007,0.32272723,0.2207578,0.22071685,0.73213327,2.3555371e-07,2.3563123e-07,7.484134e-08,4.0000004e-06,4.0000004e-06,3.230141e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.6994633,-0.004485875,0.00024535958,0.71465445,0.13819489,-0.03299474,-0.007157193,0.04525435,-0.007652089,-0.0112913065,7.639985e-05,-2.7485521e-05,5.9565747e-07,0.0,0.0,-4.9781418e-05,0.23230799,0.011720615,0.41988277,0.0,0.0,0.0,0.0,0.0,0.0002861293,0.0011967212,0.0011974751,0.00027405092,0.48516467,0.48550743,0.2812502,0.16392301,0.1639489,0.76961327,8.9085184e-08,8.919954e-08,3.551402e-08,4.0000004e-06,4.0000004e-06,2.4483973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.6995197,-0.00047646966,0.0027291358,0.71460795,0.15400161,-0.019913899,0.033829845,0.050816625,-0.009599508,0.0043371655,2.780925e-05,-1.4981298e-05,4.260866e-07,0.0,0.0,-7.35413e-05,0.23230799,0.011720615,0.41988277,0.0,0.0,0.0,0.0,0.0,0.00023537807,0.00057555916,0.00057599734,0.00022560786,0.30489337,0.30520648,0.23321214,0.1276017,0.12764291,0.7483424,3.045587e-08,3.0482585e-08,1.938254e-08,4.0000004e-06,4.0000004e-06,1.7537777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.70952535,0.0034873309,0.0057457085,0.70464796,0.012221725,-0.02203599,0.013089089,0.029328914,-0.007099842,0.017008428,-4.4891103e-06,-8.447751e-06,2.6046988e-07,0.0,0.0,-6.605846e-05,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.0012770139,0.00027325808,0.00027342388,0.0012863734,0.19193332,0.1920121,0.19229874,0.101663776,0.10168325,0.7072391,1.0573387e-08,1.057681e-08,1.1733295e-08,4.0000004e-06,4.0000004e-06,1.2277358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7076245,0.0027618415,0.00540342,0.70656264,-0.093009375,-0.027903011,-0.02769963,-0.048345663,-0.017374622,-0.012411195,-5.6113845e-06,-7.4093996e-06,5.8430643e-09,0.0,0.0,-6.6686734e-05,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.00021346961,0.00026045702,0.00026062105,0.00021478572,0.07081472,0.07081915,0.043239504,0.3487607,0.34876186,0.43405148,8.6919085e-09,8.6943714e-09,1.1649052e-08,4.0000004e-06,4.0000004e-06,9.415856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70635647,0.0016534235,0.0026041577,0.7078496,0.14496398,-0.009666347,0.04978318,0.00587515,-0.007278851,-0.002379981,-3.0460724e-06,-5.3450954e-06,-1.6379125e-06,0.0,0.0,-8.825967e-05,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.00013020332,0.00011058349,0.000110614405,0.00013063174,0.05548448,0.055541933,0.03512849,0.19086401,0.1908653,0.3219735,8.215748e-09,8.2181515e-09,1.1180809e-08,4.0000004e-06,4.0000004e-06,7.65819e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.70584977,0.0051707397,0.006242961,0.70831525,0.066143535,-0.017759042,0.078058355,0.007790449,-0.00961277,0.028344817,-1.8656172e-05,-3.941621e-06,-2.5109914e-06,0.0,0.0,-2.0985082e-05,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.00011109126,9.8852455e-05,9.8878474e-05,0.00011102157,0.06411916,0.064134434,0.038381554,0.17546248,0.17546625,0.2896735,7.386763e-09,7.389622e-09,1.01574305e-08,4.0000004e-06,4.0000004e-06,6.240461e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.70510656,0.007451415,0.0081088785,0.709016,-0.009176949,-0.0025769367,0.087260544,-0.006658774,-0.0025490304,0.030728068,-2.6429068e-05,-1.387577e-06,-4.8894044e-06,0.0,0.0,0.000108527696,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.00010743315,7.893808e-05,7.8942496e-05,0.00010689817,0.04607494,0.04608216,0.035615824,0.13717607,0.13717692,0.2658011,5.236399e-09,5.238761e-09,8.651976e-09,4.0000004e-06,4.0000004e-06,4.498043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.7048202,0.007385229,0.007854561,0.7093041,-0.047838267,-0.010808194,0.10146907,-0.009093314,-0.0015168877,0.052096628,-1.7901713e-05,3.8469184e-07,-4.627639e-06,0.0,0.0,0.00019448694,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.00010745881,8.077266e-05,8.076716e-05,0.00010646696,0.05872429,0.058742553,0.037529718,0.14615987,0.14616077,0.26540843,3.6348322e-09,3.6359704e-09,6.998287e-09,4.0000004e-06,4.0000004e-06,3.4455056e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.7045103,0.008774437,0.008148882,0.7095928,0.091755725,-0.007272023,0.15517813,0.0033831708,0.0016824513,0.056678724,-1.8284829e-05,2.5781067e-06,-4.4289823e-06,0.0,0.0,0.00032695974,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.00010630685,5.287105e-05,5.2857467e-05,0.00010491624,0.04271046,0.042724267,0.032422613,0.12444494,0.12444531,0.24895047,1.8701023e-09,1.8710369e-09,5.464743e-09,4.0000004e-06,4.0000004e-06,2.3587239e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.7036137,0.010862845,0.009401131,0.71043754,-0.1158234,-0.0068311132,0.120368525,-0.03249859,-0.0020399566,0.08000192,-2.3307746e-05,3.1657116e-06,-5.9691433e-06,0.0,0.0,0.0004368352,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,0.000102377024,4.6105823e-05,4.6090096e-05,0.00010055532,0.050183177,0.0502044,0.03220693,0.1380632,0.13806441,0.2537479,1.1817712e-09,1.1828748e-09,4.1765102e-09,4.0000004e-06,4.0000004e-06,1.8068488e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.7033004,0.009783598,0.007587077,0.71078503,-0.14657608,0.004276236,0.09414834,0.0027818012,-0.0015930326,0.075064376,-1.0078159e-05,3.7773314e-06,-4.9282903e-06,0.0,0.0,0.0005376175,0.21509187,0.010852016,0.42890367,0.0,0.0,0.0,0.0,0.0,9.8061326e-05,2.8984632e-05,2.8974864e-05,9.5930314e-05,0.036151916,0.03617092,0.02736073,0.12080635,0.12080673,0.24145807,6.1407257e-10,6.1461636e-10,3.2052765e-09,4.0000004e-06,4.0000004e-06,1.2728329e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
