timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1736000,1736000,1311004,0.0011548081,-0.0002529177,3.2102087e-06,0.34906584,9.35611e-05,9.351402e-05,6.778656e-05,1311004,0.0,0.0,1.9224195e-05,0.4,0.0003790503,0.0003790503,0.00037871642,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1948000,1948000,1311004,0.003207969,-0.00056833855,5.6777353e-06,0.34906584,9.219441e-05,9.213062e-05,5.6766516e-05,1311004,0.0,0.0,-9.131227e-06,0.4,0.0003835333,0.0003835333,0.00038244526,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2156000,2156000,1311004,0.007342321,-0.0010716104,7.628129e-06,0.34906584,8.750756e-05,8.74374e-05,4.607077e-05,1311004,0.0,0.0,-8.635579e-05,0.4,0.0003858828,0.0003858828,0.00038366258,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2368000,2368000,1311004,0.012083802,-0.0017314804,1.4167066e-05,0.34906584,7.9737314e-05,7.9674785e-05,3.6970203e-05,1311004,0.0,0.0,-0.0002042255,0.4,0.00038917904,0.00038917904,0.00038504088,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2576000,2576000,1311004,0.01618521,-0.0024100796,2.0317993e-05,0.34906584,6.9269336e-05,6.9218906e-05,2.9394263e-05,1311004,0.0,0.0,-0.0006212443,0.4,0.00039049797,0.00039049797,0.00038226615,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2788000,2788000,1311004,0.01892076,-0.0029752015,2.351814e-05,0.34906584,5.861699e-05,5.857634e-05,2.349869e-05,1311004,0.0,0.0,-0.0011564005,0.4,0.00039297188,0.00039297188,0.00038011666,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2996000,2996000,1311004,0.019990118,-0.003351049,2.5970658e-05,0.34906584,4.8726506e-05,4.8696005e-05,1.881944e-05,1311004,0.0,0.0,-0.00160518,0.4,0.0003935843,0.0003935843,0.0003747035,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3588000,3588000,1311004,0.019170731,-0.0034900033,3.233204e-05,0.34906584,3.3781667e-05,3.3772707e-05,1.0634432e-05,1311004,0.0,0.0,-0.0026064855,0.4,0.0003970424,0.0003970424,0.00034648634,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3628000,3628000,1311004,0.017852996,-0.0034072343,3.7027105e-05,0.34906584,2.811058e-05,2.8109569e-05,1.0255701e-05,1311004,0.0,0.0,-0.0026104213,0.4,0.00039717372,0.00039717372,0.00034660095,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3836000,3836000,1311004,0.016208155,-0.0033191787,4.212714e-05,0.34906584,2.3379665e-05,2.33859e-05,8.508521e-06,1311004,0.0,0.0,-0.0024933654,0.4,0.00039699042,0.00039699042,0.0003296422,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
