timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1736000,1736000,1311004,0.0011500564,-0.00025219464,3.1956179e-06,0.34906584,9.386362e-05,9.38164e-05,6.800017e-05,1311004,0.0,0.0,1.8823828e-05,0.4,0.0003802448,0.0003802448,0.0003799054,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1944000,1944000,1311004,0.0032122855,-0.0005690425,5.699548e-06,0.34906584,9.212613e-05,9.206244e-05,5.6714667e-05,1311004,0.0,0.0,-1.06993475e-05,0.4,0.0003831831,0.0003831831,0.00038209336,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2156000,2156000,1311004,0.0073277415,-0.0010728169,7.730759e-06,0.34906584,8.777021e-05,8.7700006e-05,4.6198467e-05,1311004,0.0,0.0,-8.687597e-05,0.4,0.00038695266,0.00038695266,0.00038469702,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2364000,2364000,1311004,0.012064655,-0.0017330922,1.4322462e-05,0.34906584,7.9653015e-05,7.9590616e-05,3.692296e-05,1311004,0.0,0.0,-0.00020508617,0.4,0.00038868104,0.00038868104,0.0003845271,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2576000,2576000,1311004,0.01621422,-0.0024166945,2.0453403e-05,0.34906584,6.9449634e-05,6.93991e-05,2.9468274e-05,1311004,0.0,0.0,-0.0006245152,0.4,0.00039148063,0.00039148063,0.00038318944,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2784000,2784000,1311004,0.018893518,-0.0029740476,2.3580747e-05,0.34906584,5.8524744e-05,5.8484202e-05,2.346286e-05,1311004,0.0,0.0,-0.0011564535,0.4,0.0003923722,0.0003923722,0.00037951279,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2996000,2996000,1311004,0.020050058,-0.0033603609,2.6040198e-05,0.34906584,4.8831243e-05,4.8800735e-05,1.8863591e-05,1311004,0.0,0.0,-0.0016104112,0.4,0.00039450743,0.00039450743,0.00037551916,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3624000,3624000,1311004,0.017811202,-0.0034016497,3.7075875e-05,0.34906584,2.805577e-05,2.8054856e-05,1.0237255e-05,1311004,0.0,0.0,-0.002607406,0.4,0.00039645942,0.00039645942,0.00034587333,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3836000,3836000,1311004,0.016245347,-0.0033267816,4.229641e-05,0.34906584,2.3428458e-05,2.3434783e-05,8.526868e-06,1311004,0.0,0.0,-0.002499443,0.4,0.00039784663,0.00039784663,0.00033022207,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4044000,4044000,1311004,0.014215891,-0.003240199,4.777228e-05,0.34906584,1.9454237e-05,1.9464916e-05,7.1359395e-06,1311004,0.0,0.0,-0.0028784103,0.4,0.00039753463,0.00039753463,0.00031627185,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4256000,4256000,1311004,0.012274912,-0.0031761152,5.2538297e-05,0.34906584,1.6153876e-05,1.6166805e-05,6.0455905e-06,1311004,0.0,0.0,-0.0033563185,0.4,0.00039872297,0.00039872297,0.00030282207,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4464000,1311004,0.010375167,-0.0030787943,5.6115965e-05,0.34906584,1.3293482e-05,1.3307295e-05,5.1410548e-06,1311004,0.0,0.0,-0.0038065633,0.4,0.00039824285,0.00039824285,0.00028284322,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4676000,4676000,1311004,0.00886141,-0.0029434406,5.851272e-05,0.34906584,1.0919928e-05,1.0932733e-05,4.421271e-06,1311004,0.0,0.0,-0.0040899334,0.4,0.00039929958,0.00039929958,0.00026863228,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4776000,4776000,1311004,0.0088726785,-0.0029455873,5.854857e-05,0.34906584,1.0922025e-05,1.093557e-05,4.120858e-06,1311004,0.0,0.0,-0.0051009287,0.4,0.00039940473,0.00039940473,0.00025886152,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4884000,4884000,1311004,0.0076064835,-0.002737971,5.9472837e-05,0.34906584,8.884036e-06,8.8950555e-06,3.8126163e-06,1311004,0.0,0.0,-0.005278064,0.4,0.00039870842,0.00039870842,0.0002535101,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5096000,5096000,1311004,0.0065064626,-0.002512453,5.8389745e-05,0.34906584,7.221705e-06,7.2307093e-06,3.3217302e-06,1311004,0.0,0.0,-0.005131456,0.4,0.00039967857,0.00039967857,0.0002349416,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5404000,5404000,1311004,0.0055472264,-0.0022488786,5.5607725e-05,0.34906584,5.824211e-06,5.831322e-06,2.725256e-06,1311004,0.0,0.0,-0.0064162617,0.4,0.00039907012,0.00039907012,0.00021182466,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5724000,5724000,1311004,0.0037175224,-0.0017083567,4.733821e-05,0.34906584,3.7785433e-06,3.7822922e-06,2.2527827e-06,1311004,0.0,0.0,-0.0066116652,0.4,0.00039921518,0.00039921518,0.00019068284,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6144000,6144000,1311004,0.0019273218,-0.0013238166,3.8166432e-05,0.34906584,2.4510532e-06,2.4528536e-06,1.7835494e-06,1311004,0.0,0.0,-0.007677132,0.4,0.00039934693,0.00039934693,0.00016741839,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6564000,6564000,1311004,0.0004981481,-0.0010491437,3.104905e-05,0.34906584,1.6002342e-06,1.6010239e-06,1.4353408e-06,1311004,0.0,0.0,-0.007829558,0.4,0.00039943345,0.00039943345,0.0001434096,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6976000,6976000,1311004,-7.094939e-05,-0.00093995413,2.826246e-05,0.34906584,1.300913e-06,1.3013931e-06,1.1797375e-06,1311004,0.0,0.0,-0.006515959,0.4,0.0004002926,0.0004002926,0.00012281675,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8304000,8304000,1311004,-0.00039363955,-0.0006819788,-5.265259e-05,0.34906584,8.613488e-07,8.615662e-07,1.1547133e-06,1311004,0.0,0.0,-0.007567916,0.4,0.00039956943,0.00039956943,8.851923e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8404000,8404000,1311004,-9.29293e-05,-0.0006022112,-5.625643e-05,0.34906584,8.4579307e-07,8.4601226e-07,1.1504502e-06,1311004,0.0,0.0,-0.009121586,0.4,0.00039957213,0.00039957213,8.516607e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9204000,9204000,1311004,-0.0010966053,-0.00047780116,-0.00018197362,0.34906584,7.862917e-07,7.8653073e-07,1.1001881e-06,1311004,0.0,0.0,-0.0063494854,0.4,0.00039958645,0.00039958645,7.0974726e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9604000,9604000,1311004,-0.0018614581,-0.00039556416,-0.00015593632,0.34906584,7.388687e-07,7.3914254e-07,1.0613817e-06,1311004,0.0,0.0,-0.0019892023,0.4,0.0003995903,0.0003995903,6.4230124e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10004000,10004000,1311004,-0.0022918335,-0.00028186638,-0.00024994853,0.34906584,6.774952e-07,6.7777574e-07,1.0137579e-06,1311004,0.0,0.0,0.0012931195,0.4,0.00039959286,0.00039959286,5.7440564e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10404000,10404000,1311004,-0.002788025,-0.00019037117,-0.0003133644,0.34906584,6.049807e-07,6.052647e-07,9.585411e-07,1311004,0.0,0.0,0.006869569,0.4,0.00039959452,0.00039959452,5.119846e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10804000,10804000,1311004,-0.00263953,-0.00014099549,-0.00045315732,0.34906584,5.240883e-07,5.2431926e-07,8.939849e-07,1311004,0.0,0.0,0.010617102,0.4,0.00039959562,0.00039959562,4.5365236e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11204000,11204000,1311004,-0.0021429334,-0.00011638268,-0.00051163975,0.34906584,4.4168502e-07,4.4184605e-07,8.291179e-07,1311004,0.0,0.0,0.014875403,0.4,0.00039959638,0.00039959638,3.990782e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11604000,11604000,1311004,-0.0017878735,3.6917925e-05,-0.00039497428,0.34906584,3.63743e-07,3.638567e-07,7.6284283e-07,1311004,0.0,0.0,0.01906402,0.4,0.00039959713,0.00039959713,3.5118697e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12004000,12004000,1311004,-0.0014362513,0.000108521075,-0.00046318176,0.34906584,2.9423464e-07,2.9431487e-07,6.9710313e-07,1311004,0.0,0.0,0.022996375,0.4,0.00039959716,0.00039959716,3.0863284e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12404000,12404000,1311004,-0.0016132375,0.00019711598,-0.00058773055,0.34906584,2.3538954e-07,2.3547479e-07,6.3346636e-07,1311004,0.0,0.0,0.027646353,0.4,0.00039959716,0.00039959716,2.704228e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12804000,12804000,1311004,-0.0018265452,0.00025572113,-0.00050725,0.34906584,1.8706052e-07,1.8715753e-07,5.6997607e-07,1311004,0.0,0.0,0.032573216,0.4,0.00039959716,0.00039959716,2.378166e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13204000,13204000,1311004,-0.002392575,0.0003116458,-0.0005487479,0.34906584,1.4865513e-07,1.487881e-07,5.1404083e-07,1311004,0.0,0.0,0.038683403,0.4,0.00039959716,0.00039959716,2.0947646e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13604000,13604000,1311004,-0.0023290045,0.0003159506,-0.0005814373,0.34906584,1.1814601e-07,1.1827104e-07,4.627872e-07,1311004,0.0,0.0,0.04323665,0.4,0.00039959716,0.00039959716,1.8434876e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
