timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
184000,184000,13.714109,-6.6311135,1.3933496
188000,188000,10.486592,-9.096265,0.54093987
196000,196000,-4.209075,-9.841643,-1.3033165
204000,204000,-10.816213,-6.645374,-0.8503186
212000,212000,-3.4110777,-1.494296,0.10310069
224000,224000,3.0964055,5.5360665,0.8568725
236000,236000,-1.9860606,5.334666,0.22018081
244000,244000,-1.0932429,2.6462624,-0.25409165
252000,252000,0.6345422,-1.3880264,-0.42993438
264000,264000,-0.6823479,-4.0537744,-0.045490436
276000,276000,1.5438378,-2.3186533,-0.23488626
284000,284000,-0.20094067,-0.093209185,-0.22775431
296000,296000,-1.4414737,1.5486398,0.52297264
304000,304000,-0.034731485,2.1612842,-0.48808843
316000,316000,1.3860098,1.1266831,0.42572716
324000,324000,0.79634684,-0.67854005,0.57111305
332000,332000,0.0945522,-1.0788802,-0.14491881
344000,344000,-0.75604707,-1.1177766,-0.0925436
356000,356000,-0.6471488,-0.37103242,0.008064719
364000,364000,-0.018984325,0.2763929,0.24053237
376000,376000,0.24609819,1.2658513,-0.16551712
384000,384000,-0.4465995,0.58652705,-0.14995952
396000,396000,0.24762483,0.27383232,0.016183669
404000,404000,0.2531516,-0.39176893,0.0071552186
416000,416000,0.3724337,-0.5430275,-0.07192436
424000,424000,0.16703787,-0.52592236,0.12080248
436000,436000,-0.14898987,0.13459627,0.041546497
444000,444000,-0.29272863,0.5691079,0.30060318
456000,456000,-0.110667154,0.27838683,0.17793071
464000,464000,0.086483896,0.17637745,-0.35290405
476000,476000,0.096243635,-0.20988041,-0.30029464
484000,484000,-0.22826618,-0.26020876,0.0005119894
496000,496000,0.29979438,-0.37633568,-0.011904879
504000,504000,-0.06963005,-0.062860616,0.020344622
516000,516000,-0.098864645,0.8751854,0.0002536092
524000,524000,-0.5768781,-0.03235294,-0.25832415
536000,536000,0.26795593,-0.2594619,0.2060153
544000,544000,0.25551352,-0.15582445,-0.57081735
556000,556000,0.54966235,0.22557373,0.103929184
564000,564000,0.13847165,0.25998142,0.3699606
576000,576000,-0.27061242,-0.31940398,0.347638
584000,584000,0.12161123,0.11385755,0.27807012
596000,596000,-0.12787814,0.3629922,-0.38937134
604000,604000,-0.66301155,-0.20233303,-0.3099129
616000,616000,0.16711964,0.027148101,0.1999512
624000,624000,-0.42915368,-0.13844046,0.05029665
636000,636000,0.5966168,0.2196372,-0.08865892
644000,644000,0.42041165,0.3115717,-0.30827823
656000,656000,-0.4020438,-0.54555863,0.37462887
660000,660000,-0.18672499,-0.18539613,0.4154163
676000,676000,-0.1608319,0.032290183,0.011395392
684000,684000,-0.30822366,0.52429104,0.2863177
692000,692000,0.06347237,0.24084733,-0.121535346
704000,704000,-0.18930382,-0.7069456,-0.12207061
716000,716000,-0.053950585,-0.38673478,-0.3010748
724000,724000,0.21937618,-0.26060975,-0.75553674
732000,732000,0.43403953,0.0028964186,0.23794258
744000,744000,-0.054380298,0.21807429,0.29007748
756000,756000,-0.10686073,0.13928436,-0.5827076
764000,764000,0.11148205,0.21306035,0.10973919
772000,772000,-0.0073667043,-0.20079447,0.32841793
780000,780000,-0.057990104,0.08223056,0.18521866
796000,796000,0.12524258,-0.09569311,-0.25654453
804000,804000,-0.41727546,-0.057279427,0.070735596
816000,816000,-0.018240135,-0.40074244,-0.015693238
824000,824000,-0.07859732,-0.44605172,0.52724576
836000,836000,0.26110247,0.5976905,-0.10815829
844000,844000,0.13747533,0.39621782,-0.4800795
856000,856000,-0.31589597,-0.5844615,0.13107467
864000,864000,0.4746015,-0.2078666,0.36522174
876000,876000,0.18303324,-0.41060743,-0.4659929
884000,884000,-0.35900977,-0.09857729,-0.27152163
896000,896000,-0.5659687,0.45688578,0.18060686
900000,900000,-0.54795104,0.19983885,0.083629414
916000,916000,0.860597,-0.058764845,0.1290161
924000,924000,0.0034567805,0.14020573,-0.054912303
936000,936000,-0.132019,-0.63281506,-0.19581689
940000,940000,-0.049980216,-0.39475983,-0.081566595
952000,952000,0.20217517,0.7846868,0.20003287
964000,964000,-0.38308835,-0.16559495,-0.0066350447
976000,976000,-0.2956374,0.104299806,-0.35373476
980000,980000,-0.3777046,0.6253193,-0.37397236
996000,996000,0.6532935,0.057637993,0.38816997
1000000,1000000,0.25020874,0.28181246,0.26005152
1016000,1016000,0.27456424,-0.37175882,-0.49964866
1020000,1020000,0.33097777,-0.15528128,-0.47686857
1036000,1036000,-0.47358626,-0.20012635,0.4655714
1044000,1044000,-0.454927,-0.48633784,-0.08096618
1052000,1052000,-0.27633336,0.34916264,-0.39134273
1060000,1060000,0.0977226,0.24977522,0.02841882
1076000,1076000,0.17623495,0.49727413,-0.04977836
1084000,1084000,0.21367252,0.43373108,0.39008096
1092000,1092000,-0.19077264,-0.2973933,0.8606345
1104000,1104000,-0.0913872,-0.30351564,-0.47940361
1112000,1112000,-0.09645342,0.07712517,-0.58388513
1124000,1124000,-0.46141455,-0.006700804,0.49451482
1136000,1136000,0.51607084,-0.06284428,-0.12479812
1144000,1144000,0.33888498,0.057264,-0.058779344
1152000,1152000,-0.20606554,0.14558269,-0.31364074
1160000,1160000,0.5529115,-0.29942644,-0.5657385
1176000,1176000,-0.28012356,0.23070249,0.65069044
1180000,1180000,-0.28285185,0.06657681,0.68530804
1196000,1196000,-0.46432304,0.5362535,0.15099046
1204000,1204000,-0.30794737,-0.36646184,0.28358036
