timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.05746084,-0.095768064,-9.840169,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.33518824,0.031124622,-9.8042555,11.827728,0,0,0,0,1
2972000,2972000,1310988,-0.0047884034,-0.14604631,-9.679757,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.095768064,-0.08140286,-9.919178,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.016759412,0.055066638,-9.785102,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.035913024,-0.12928689,-9.866506,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.10295067,-0.007182605,-9.801862,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.062249243,-0.093373865,-9.701305,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.088585466,0.021547815,-9.78989,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.02873042,0.02633622,-9.77792,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.074220255,-0.019153614,-9.744401,11.827728,0,0,0,0,1
11972000,11972000,1310988,-0.50757074,0.02633622,-9.672575,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.04070143,-0.0047884034,-9.682152,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.32321724,-0.031124622,-9.715671,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.1412579,-0.02873042,-9.634268,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.016759412,-0.021547815,-9.847352,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.05746084,-0.33758244,-9.698911,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.055066638,-0.019153614,-9.8042555,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.10055647,0.0047884034,-9.82341,11.827698,0,0,0,0,1
19972000,19972000,1310988,0.20111294,-0.02633622,-9.3661175,11.827362,0,0,0,0,1
20972000,20972000,1310988,0.1436521,-0.045489833,-9.502586,11.827637,0,0,0,0,1
21972000,21972000,1310988,-0.033518825,-0.11492168,-9.648633,11.827698,0,0,0,0,1
22972000,22972000,1310988,-0.01436521,-0.06703765,-9.744401,11.827698,0,0,0,0,1
23972000,23972000,1310988,-0.019153614,-0.047884032,-9.682152,11.827698,0,0,0,0,1
24972000,24972000,1310988,0.009576807,0.055066638,-9.710882,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.01436521,-0.031124622,-9.646238,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.088585466,0.050278235,-9.746795,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.007182605,-0.10295067,-9.722853,11.827728,0,0,0,0,1
28972000,28972000,1310988,-0.21308395,-0.045489833,-9.703699,11.827728,0,0,0,0,1
29972000,29972000,1310988,0.05267244,0.009576807,-9.7324295,11.827728,0,0,0,0,1
30972000,30972000,1310988,-0.0047884034,0.045489833,-9.835381,11.827728,0,0,0,0,1
31972000,31972000,1310988,0.011971008,-0.009576807,-9.646238,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.04070143,-0.04309563,-9.674969,11.827728,0,0,0,0,1
