timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
184000,184000,0.14631839,0.03896121,0.009236188
188000,188000,0.12296691,0.00021789368,0.0009355517
196000,196000,0.014993043,-0.061618026,-0.008520094
204000,204000,-0.018956747,-0.08766144,-0.006871416
212000,212000,0.0038233877,-0.067646734,-0.004409319
224000,224000,0.017284887,0.004971097,0.0064986027
236000,236000,-0.010256023,0.05391208,0.0046795127
244000,244000,0.00063337287,0.054992847,0.0025099642
252000,252000,-0.0042705378,0.023201263,-0.00089999655
264000,264000,-0.002164437,-0.017353633,-0.0014695233
276000,276000,0.008008864,-0.035701826,-0.0050681955
284000,284000,-0.0026776271,-0.022901926,-0.0023352879
296000,296000,-0.013579405,-0.0062939664,-0.0007687993
304000,304000,-0.004845331,0.017013205,-0.0074924715
316000,316000,0.010187116,0.01541006,0.00461401
324000,324000,0.0092394585,0.010149089,0.0019493728
332000,332000,0.009070703,-0.001561351,-0.0011173725
344000,344000,-0.00057874835,-0.011496785,0.00015644665
356000,356000,-0.0061093247,-0.0119175,0.0018504037
364000,364000,-0.0020052334,-0.00899124,0.002023688
376000,376000,-0.0048049823,0.0077888425,-0.0011628098
384000,384000,-0.0064086085,0.0023013987,-0.00044963142
396000,396000,-0.0015765614,0.0075402646,-0.0004874118
404000,404000,-0.0020634083,-0.0010513879,-0.00077943323
416000,416000,0.004759093,-0.0067562433,-0.00061000866
424000,424000,0.00072244066,-0.0066129225,0.0001936043
436000,436000,-0.00042658325,-0.003379172,0.00087985094
444000,444000,-0.003155387,0.0011142057,0.0062703313
456000,456000,-0.0027464319,0.0039419355,0.0041588466
464000,464000,-0.0019328597,0.0033734995,0.00065626984
476000,476000,-0.0024671555,0.0010296596,-0.0016875928
484000,484000,-0.0030146611,-0.002708571,0.001362366
496000,496000,-0.0020209893,-0.0068655415,-0.0018181946
504000,504000,0.0008443577,-0.00029152058,0.0028778766
516000,516000,-0.0048710527,0.0057475963,-0.0012312862
524000,524000,-0.0072480566,-8.8348046e-05,-0.00012791342
536000,536000,-0.002406225,4.694791e-06,-0.0013499678
544000,544000,-0.0017210182,-0.0017790186,-0.007076518
556000,556000,0.0053328625,0.00247819,-0.00081552996
564000,564000,0.0033987644,0.0025402484,-0.0015963606
576000,576000,-0.00020413572,-0.00042362334,0.005209086
584000,584000,0.007884224,0.0036211645,0.0023750756
596000,596000,-0.001783815,0.00440221,-0.0016090558
604000,604000,-0.0010362249,0.0015115084,-0.0034261225
616000,616000,-0.0028841991,0.004436248,0.00051005656
624000,624000,-0.0049658506,-0.0011218014,-0.0028235111
636000,636000,0.005245268,0.0053609023,-0.0040575378
644000,644000,0.0022274784,0.0032177242,-0.0048357137
656000,656000,1.8014956e-05,0.0006306809,0.0011690956
660000,660000,0.0026835573,0.0024161283,0.00014761492
676000,676000,-0.0025076177,0.0035100656,0.002376895
684000,684000,-0.0010500773,0.008970977,0.00037028044
692000,692000,-0.0009846849,0.0030689372,-0.0012565616
704000,704000,-0.0048703845,0.000113793874,0.0021923142
716000,716000,-0.004948991,-0.004601752,-0.0043667476
724000,724000,-0.002467835,-0.0019828486,-0.005067347
732000,732000,0.0026656033,-0.0025876719,0.0027736062
744000,744000,-0.0022159757,-0.0005420013,-0.0011401173
756000,756000,-0.00022020076,0.0023491217,-0.0038836366
764000,764000,-0.00038302012,0.002163813,-0.0007768335
772000,772000,-0.002182463,-0.0013226591,0.0010005266
780000,780000,0.00035227893,0.0060171816,0.00018849467
796000,796000,-0.0009232654,0.0027933537,-0.0016999828
804000,804000,-0.001443933,0.0035319878,-0.0031072267
816000,816000,-0.0016042455,-0.0040055667,0.000170444
824000,824000,-0.002167964,-0.0026821261,0.0049191136
836000,836000,0.0015196351,0.0031069433,-0.0026658005
844000,844000,9.550465e-05,0.006143463,-0.00020196383
856000,856000,-0.0005229591,-0.0025535738,0.0017887912
864000,864000,0.005632379,0.0005773143,0.003952635
876000,876000,0.004592548,-0.007042819,-0.0041580833
884000,884000,-0.0018506574,-0.0012326943,-0.0006631703
896000,896000,-0.007581514,0.0008471566,-0.0009842237
900000,900000,-0.0092979185,-0.0018621575,0.00051605137
916000,916000,0.0012016685,-0.001090759,0.0019804935
924000,924000,-0.0008524378,-0.0040425537,-0.0015499343
936000,936000,-0.0008624261,-0.010180277,-0.001647578
940000,940000,5.1338095e-05,-0.0056416094,-0.0028060887
952000,952000,0.0012850357,0.0018826411,0.00070575083
964000,964000,-0.003967697,-0.0059722275,-0.0012999813
976000,976000,-0.00875477,0.004597137,-0.006054138
980000,980000,-0.00905046,0.005330264,-0.005675116
996000,996000,-0.0011533196,0.0069830054,-0.0002005626
1000000,1000000,-0.0019353004,0.0054615303,0.00051329925
1016000,1016000,0.003723783,0.0005556888,-0.00688348
1020000,1020000,0.0053015575,0.0002646292,-0.004800402
1036000,1036000,-0.001992437,-0.005770021,0.00075117196
1044000,1044000,-0.0033350384,-0.0044464683,-0.0046900907
1052000,1052000,-0.0052893828,0.00020061914,-0.004938684
1060000,1060000,7.405312e-05,-0.0023099561,-0.001971149
1076000,1076000,0.0028265724,0.0067583984,-0.002282355
1084000,1084000,0.0018860106,0.0059256377,0.0041781953
1092000,1092000,0.000786613,-0.0008772337,0.010573308
1104000,1104000,-0.0004164312,0.00086928235,-0.00069736294
1112000,1112000,-0.002308206,-0.0013912896,-1.3059529e-05
1124000,1124000,-0.00567514,0.0018588924,0.0043127113
1136000,1136000,0.0019101353,-0.002989159,0.004168395
1144000,1144000,-0.001253239,0.003512728,0.00080677983
1152000,1152000,0.002525178,-0.0005045001,-0.0012941131
1160000,1160000,0.0050957617,-0.002658513,-0.008595935
1176000,1176000,-0.00034395678,0.00017644386,0.0022540751
1180000,1180000,0.0029431514,-0.003349582,0.0020739324
1196000,1196000,-0.0042246296,0.00216764,0.008175755
1204000,1204000,-0.0031913733,-0.0044646594,0.0005329531
1216000,1216000,0.0018049408,0.004520666,-0.0037803883
1224000,1224000,0.0043370104,0.0010009545,-0.0036974682
1236000,1236000,-0.0028532112,0.0011669719,0.003204707
1244000,1244000,-0.0053769294,0.00046987124,-0.00036829882
1256000,1256000,-0.0016447596,-0.008173318,0.00090442307
1264000,1264000,-0.004668496,7.2321404e-06,0.00088750775
1276000,1276000,-0.00020155743,-0.0014364918,-0.0034086178
1280000,1280000,0.0010780608,-0.002553403,-0.0017752001
1296000,1296000,0.00078359875,0.0036018912,0.00453917
1304000,1304000,0.0009895641,0.002582351,0.0034859076
1312000,1312000,-0.0067043696,-0.001751433,0.0047647916
1320000,1320000,-0.006838706,-0.0009289315,0.0040788217
1332000,1332000,0.0031138004,0.009088529,-0.0021590672
1344000,1344000,0.0031036614,0.0056498693,0.0005921437
1356000,1356000,-0.0043777474,-0.009107072,-0.0010491352
1364000,1364000,-0.002069823,-0.005375317,-0.002981424
1376000,1376000,-0.003286216,0.0044042147,-0.0028306956
1384000,1384000,-9.239468e-05,-0.00070519006,-0.0016240858
1396000,1396000,0.00066956773,1.3288619e-05,0.0011775449
1404000,1404000,-0.004398229,0.0061822413,-0.0055096555
1412000,1412000,0.006704255,-0.0037507468,-0.0040446348
1424000,1424000,0.0037850165,0.00598765,0.003987967
1436000,1436000,0.0005501844,-0.006147798,-0.0016645587
1444000,1444000,-0.004847368,-0.0002061539,0.002537525
1456000,1456000,-0.007001148,-0.0023336187,-0.0044476287
1464000,1464000,0.00040570807,-0.008552274,0.0019148657
1472000,1472000,0.00086484733,0.00036776657,0.0036406796
1484000,1484000,0.009007101,-0.0017404042,-0.003265213
1496000,1496000,8.711038e-05,0.0028496683,0.0012288113
1500000,1500000,0.0016342612,0.002850766,0.0022902526
1516000,1516000,-0.0006371871,-0.0040834425,0.006227451
1524000,1524000,0.0028018595,0.0013873553,0.007865375
