timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7692000,-0.004262866,-0.04332713,-2.8896768e-05,0.0,0.0,-0.0
7696000,-0.004224289,-0.043346666,2.7162827e-05,0.0,0.0,-0.0
7708000,-0.0043768566,-0.042744923,-1.1043469e-06,0.0,0.0,-0.0
7732000,-0.0044700527,-0.04184284,-0.000113006274,0.0,0.0,-0.0
7748000,-0.0040137987,-0.041561946,-7.069463e-05,0.0,0.0,-0.0
7772000,-0.003890948,-0.04104375,9.553493e-06,0.0,0.0,-0.0
7792000,-0.003734953,-0.040672366,-6.589948e-05,0.0,0.0,-0.0
7812000,-0.0037594966,-0.041206818,5.788308e-05,0.0,0.0,-0.0
7832000,-0.0040321248,-0.04158176,-3.1135252e-05,0.0,0.0,-0.0
7852000,-0.0039809593,-0.041246407,-6.7788687e-06,0.0,0.0,-0.0
7872000,-0.004160922,-0.04164685,5.1933766e-05,0.0,0.0,-0.0
7892000,-0.0041074716,-0.04239721,4.7344325e-05,0.0,0.0,-0.0
7908000,-0.0039315973,-0.042108864,-5.5223143e-05,0.0,0.0,-0.0
7928000,-0.0039211246,-0.041806888,-1.1834489e-05,0.0,0.0,-0.0
7952000,-0.003956452,-0.042046886,0.000102604106,0.0,0.0,-0.0
7968000,-0.0036052275,-0.042241976,3.5331188e-05,0.0,0.0,-0.0
7992000,-0.0038632257,-0.0427784,4.6041532e-05,0.0,0.0,-0.0
8012000,-0.003996626,-0.042074632,2.143398e-05,0.0,0.0,-0.0
8032000,-0.004169704,-0.041604508,-2.8185596e-05,0.0,0.0,-0.0
8052000,-0.0042618173,-0.03997329,2.3682236e-05,0.0,0.0,-0.0
8068000,-0.0037449456,-0.039682314,2.0674433e-05,0.0,0.0,-0.0
8092000,-0.003872917,-0.039136328,-7.640562e-05,0.0,0.0,-0.0
8112000,-0.0031193763,-0.03815122,-8.058785e-05,0.0,0.0,-0.0
8132000,-0.003231934,-0.03720865,-0.00011260992,0.0,0.0,-0.0
8152000,-0.0026075626,-0.036761466,-2.1884422e-05,0.0,0.0,-0.0
8172000,-0.002114206,-0.035588287,-1.8064837e-05,0.0,0.0,-0.0
8192000,-0.0020547593,-0.034974962,-0.00010258518,0.0,0.0,-0.0
8212000,-0.0027244338,-0.034331035,-3.790496e-05,0.0,0.0,-0.001
8232000,-0.0028839018,-0.033978485,2.3031409e-05,0.0,0.0,-0.001
8252000,-0.0028040705,-0.034048464,-5.6065703e-05,0.0,0.0,-0.001
8272000,-0.0027383242,-0.033369727,-8.3962695e-05,0.0,0.0,-0.001
8292000,-0.00279583,-0.033136133,9.873547e-05,0.0,0.0,-0.001
8308000,-0.0027390935,-0.033277266,-0.00019172848,0.0,0.0,-0.001
8332000,-0.0026974156,-0.03317066,-4.1969888e-05,0.0,0.0,-0.001
