timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
164000,160000,197388,0.011785397,-0.21780135,0.42940003,0
188000,182000,197388,0.00506826,-0.21683243,0.4281717,0
208000,204000,197388,0.011947462,-0.21708515,0.43213564,0
232000,226000,197388,0.012713869,-0.21421817,0.43051744,0
252000,246000,197388,0.008085375,-0.21322934,0.427055,0
276000,270000,197388,0.006162051,-0.21602595,0.4269873,0
296000,292000,197388,0.012290237,-0.21733034,0.43128586,0
320000,314000,197388,0.009172203,-0.22364074,0.42819244,0
340000,336000,197388,0.01021402,-0.21652174,0.42952013,0
364000,358000,197388,0.007468519,-0.21626857,0.42812878,0
384000,380000,197388,0.009485616,-0.2166239,0.42733675,0
408000,402000,197388,0.0101683475,-0.21758723,0.42593914,0
428000,424000,197388,0.009888985,-0.21787533,0.43016517,0
452000,446000,197388,0.004939135,-0.21785331,0.4316786,0
472000,468000,197388,0.0073066116,-0.22264585,0.42616075,0
496000,490000,197388,0.011479875,-0.2157605,0.4278565,0
516000,512000,197388,0.011462001,-0.21585059,0.4355043,0
540000,534000,197388,0.011905588,-0.21069732,0.42670327,0
560000,556000,197388,0.010071275,-0.21470952,0.42626274,0
584000,578000,197388,0.0077168215,-0.21793202,0.42219934,0
604000,600000,197388,0.010707822,-0.21539904,0.43033892,0
628000,622000,197388,0.005650358,-0.21641526,0.43383998,0
648000,644000,197388,0.004284353,-0.21699518,0.42895448,0
672000,666000,197388,0.010671319,-0.21357855,0.42874533,0
692000,688000,197388,0.008908402,-0.2149474,0.43010718,0
716000,710000,197388,0.012763213,-0.22140309,0.43479705,0
736000,732000,197388,0.007869407,-0.2143212,0.42766702,0
760000,754000,197388,0.010116894,-0.2107501,0.43304533,0
780000,776000,197388,0.0072607044,-0.21669433,0.42717278,0
804000,798000,197388,0.007619241,-0.21001142,0.42949343,0
824000,820000,197388,0.01071674,-0.21526685,0.43153393,0
848000,842000,197388,0.009185383,-0.21353269,0.43122554,0
868000,864000,197388,0.006825357,-0.21918097,0.43256983,0
892000,886000,197388,0.007416524,-0.21278834,0.42446268,0
912000,908000,197388,0.008676673,-0.21438456,0.42913342,0
936000,930000,197388,0.009245941,-0.2220386,0.43158445,0
956000,952000,197388,0.004196102,-0.21455142,0.42953065,0
980000,974000,197388,0.0105893,-0.21701007,0.42691174,0
1000000,996000,197388,0.014602543,-0.21828492,0.42342043,0
1024000,1018000,197388,0.007721084,-0.2177144,0.42975533,0
1044000,1040000,197388,0.0066152345,-0.21107784,0.42860165,0
1068000,1062000,197388,0.009693142,-0.21737024,0.42905548,0
1088000,1084000,197388,0.011944991,-0.21217376,0.42715043,0
1112000,1106000,197388,0.006797374,-0.22026601,0.4269702,0
1132000,1128000,197388,0.010069995,-0.21877493,0.43104172,0
1156000,1150000,197388,0.0071038813,-0.21354629,0.42843124,0
1176000,1170000,197388,0.006826814,-0.21338513,0.42835373,0
1200000,1194000,197388,0.012587968,-0.21124208,0.42429203,0
1220000,1214000,197388,0.008015741,-0.21650591,0.4284064,0
1244000,1238000,197388,0.008547902,-0.21833754,0.42850012,0
1264000,1260000,197388,0.012176953,-0.21143164,0.42761618,0
1288000,1282000,197388,0.007404812,-0.21687087,0.42887962,0
1308000,1302000,197388,0.01261669,-0.2147936,0.42348772,0
1332000,1326000,197388,0.013714059,-0.21397841,0.43153322,0
1352000,1348000,197388,0.010932996,-0.21823888,0.42716902,0
1376000,1370000,197388,0.0074652974,-0.2123536,0.4300843,0
1396000,1392000,197388,0.009473007,-0.21628815,0.4292861,0
1420000,1414000,197388,0.0070720604,-0.21479324,0.4327758,0
1440000,1436000,197388,0.005846437,-0.21326981,0.42903024,0
1464000,1458000,197388,0.006139407,-0.21945041,0.42975232,0
1484000,1480000,197388,0.013140203,-0.21157083,0.42760432,0
1508000,1502000,197388,0.011378469,-0.21561718,0.4311387,0
1528000,1522000,197388,0.01067474,-0.2164064,0.4281094,0
