timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,187,0,0.0,39,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1904000,4000000.0,1.0,0.0,0.0,246,0,0.0,59,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2900000,4000000.0,1.0,20651.395,0.0,407,0,2574.7012,111,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3868000,4000000.0,1.0,13904.383,0.0,561,0,2498.008,163,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4864000,4000000.0,1.0,13569.722,0.0,720,0,2456.1753,214,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5864000,4000000.0,1.0,13630.479,0.0,877,0,2472.1116,266,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6860000,4000000.0,1.0,13589.642,0.0,1036,0,2476.0957,317,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7856000,4000000.0,1.0,13809.762,0.0,1379,0,2476.0957,369,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8856000,4000000.0,1.0,22952.191,0.0,1789,0,2476.0957,423,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9852000,4000000.0,1.0,24149.402,0.0,2197,0,2540.8367,474,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10848000,4000000.0,1.0,24313.746,0.0,2609,0,2494.024,526,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11744000,4000000.0,1.0,24244.025,0.0,3641,0,2476.0957,575,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12740000,4000000.0,1.0,49060.758,0.0,4050,0,2539.8408,627,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13732000,4000000.0,1.0,24177.291,0.0,4456,0,2476.0957,678,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14732000,4000000.0,1.0,24140.44,0.0,4868,0,2476.0957,731,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15728000,4000000.0,1.0,24522.908,0.0,5276,0,2520.9165,783,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16692000,4000000.0,1.0,24126.494,0.0,5674,0,2500.996,840,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17672000,4000000.0,1.0,24391.436,0.0,6076,0,2631.474,892,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18668000,4000000.0,1.0,24165.34,0.0,6486,0,2501.9922,942,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19668000,4000000.0,1.0,24258.965,0.0,6894,0,2412.3506,995,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20636000,4000000.0,1.0,24456.176,0.0,7290,0,2477.0918,1047,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21552000,4000000.0,1.0,24342.63,0.0,7665,0,2501.9922,1093,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22552000,4000000.0,1.0,24182.271,0.0,8075,0,2477.0918,1145,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23544000,4000000.0,1.0,24256.973,0.0,8481,0,2477.0918,1197,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24444000,4000000.0,1.0,24158.367,0.0,8853,0,2477.0918,1245,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25436000,4000000.0,1.0,24333.666,0.0,9257,0,2501.9922,1297,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26412000,4000000.0,1.0,24240.041,0.0,9664,0,2541.8328,1350,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27332000,4000000.0,1.0,24355.578,0.0,10037,0,1530.8766,1375,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28332000,4000000.0,1.0,24497.012,0.0,10447,0,534.8606,1397,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29328000,4000000.0,1.0,24199.203,0.0,10856,0,534.8606,1419,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30324000,4000000.0,1.0,24272.908,0.0,11264,0,534.8606,1441,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31324000,4000000.0,1.0,24227.092,0.0,11673,0,534.8606,1463,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32324000,4000000.0,1.0,24249.004,0.0,12083,0,559.761,1485,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
