timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.71033114,-0.0018018647,0.0023116898,0.7038616,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7012000,7012000,0.7103368,-0.0018023985,0.002307646,0.7038559,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7056000,7056000,0.71016014,-0.0018388266,0.0023012245,0.70403403,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7104000,7104000,0.7098653,-0.0017770298,0.0023756207,0.7043312,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7160000,7160000,0.70954186,-0.0017712734,0.0024544185,0.7046569,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7208000,7208000,0.70930463,-0.0017870632,0.0024635438,0.70489556,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7256000,7256000,0.709168,-0.0018322482,0.002480745,0.7050329,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7308000,7308000,0.70922005,-0.0019237933,0.0024621373,0.7049803,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7360000,7360000,0.7092572,-0.0018565943,0.0024787446,0.7049431,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7404000,7404000,0.70928574,-0.0018280012,0.002512365,0.70491433,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7456000,7456000,0.70917183,-0.0018889159,0.0025069742,0.7050287,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7504000,7504000,0.7089428,-0.0019515771,0.0024794163,0.70525897,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7556000,7556000,0.7087588,-0.0020229595,0.002531655,0.7054435,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7604000,7604000,0.70854384,-0.002117776,0.002543114,0.70565903,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7660000,7660000,0.70840836,-0.0020834983,0.0025616528,0.7057951,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7704000,7704000,0.7083334,-0.0020957324,0.00258354,0.70587033,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7760000,7760000,0.7082566,-0.0020026714,0.0024779688,0.7059479,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7804000,7804000,0.708281,-0.002025366,0.0024391217,0.7059235,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7856000,7856000,0.7082674,-0.0020208396,0.0024751946,0.7059371,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7908000,7908000,0.708273,-0.0020724097,0.0025077143,0.7059312,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
7956000,7956000,0.70824903,-0.0020792591,0.0025076708,0.70595527,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8004000,8004000,0.7082957,-0.0021082943,0.0025438638,0.7059081,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8060000,8060000,0.70827633,-0.0019523865,0.0023740674,0.7059286,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8108000,8108000,0.70817053,-0.0019090057,0.0022784122,0.7060352,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8160000,8160000,0.70805943,-0.0018400837,0.0021058442,0.7061473,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8204000,8204000,0.70799744,-0.0017386086,0.0020154968,0.70621,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8256000,8256000,0.70795566,-0.0016902046,0.0020040167,0.70625204,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8308000,8308000,0.70788956,-0.0016588536,0.0019608985,0.70631856,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8356000,8356000,0.70779014,-0.0016532982,0.0019435758,0.7064182,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8404000,8404000,0.7077103,-0.0017595845,0.0019352305,0.70649797,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8456000,8456000,0.7076535,-0.0016658761,0.0018622283,0.70655525,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8508000,8508000,0.7075741,-0.001613628,0.0017752772,0.7066351,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8556000,8556000,0.7075613,-0.0014896484,0.0016359041,0.7066485,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8604000,8604000,0.7075223,-0.0014040566,0.0015798911,0.706688,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8656000,8656000,0.70742583,-0.0013137598,0.0015689303,0.7067847,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
8704000,8704000,0.7073403,-0.0012262634,0.0015547951,0.70687044,0.9999563,2.5650693e-10,-6.135801e-11,-0.009348822,2
