timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,8.765021e-06,-1.3693692e-06,2.1121003e-05,-0.00046669086,0.00010669236,-0.037708376,4000,4000,0,0
1000000,1000000,1310996,1310996,-1.8425598e-06,2.3201242e-06,4.323869e-06,3.3305794e-05,-9.524888e-05,-0.038942266,4000,4000,0,0
1496000,1492000,1310996,1310996,-3.6206666e-07,-2.8476327e-06,1.4360862e-05,-2.9242065e-05,9.575761e-05,-0.039069876,4000,4000,0,0
2000000,1996000,1310996,1310996,1.25647275e-05,1.3738766e-05,-1.2285724e-05,0.0003927569,0.00013791627,-0.039224043,4000,4000,0,0
2500000,2496000,1310996,1310996,-4.6528626e-06,1.6718068e-05,2.0838331e-06,-0.0010637295,-2.478398e-06,-0.039317705,4000,4000,0,0
2996000,2992000,1310996,1310996,1.1287586e-05,-1.5649362e-05,-2.8567347e-05,-0.0016573293,1.9157476e-05,-0.03926159,4000,4000,0,0
3500000,3496000,1310996,1310996,2.8145641e-05,-5.769844e-06,-5.978316e-06,0.00020974613,-0.00010299722,-0.03967289,4000,4000,0,0
4000000,3996000,1310996,1310996,-1.0612647e-05,-1.4774635e-05,-2.8245372e-06,0.00029672222,5.626092e-05,-0.039511904,4000,4000,0,0
4500000,4496000,1310996,1310996,-9.823429e-06,1.1144597e-06,-1.13547465e-07,-4.197634e-05,-0.0002012413,-0.038877204,4000,4000,0,0
5000000,4996000,1310996,1310996,2.3251063e-05,3.491008e-05,-7.0359647e-06,0.00050442526,-0.00019278722,-0.039326552,4000,4000,0,0
5500000,5496000,1310996,1310996,-1.1881136e-05,2.161564e-05,-1.4680662e-05,0.0005110625,0.00014902985,-0.0391316,4000,4000,0,0
6000000,5996000,1310996,1310996,-1.604818e-05,1.8154447e-05,1.2765683e-08,0.00015872988,0.00014354766,-0.03919182,4000,4000,0,0
6500000,6496000,1310996,1310996,-2.6110873e-05,-8.799842e-06,1.48493145e-05,0.00025554214,0.00031983445,-0.03951565,4000,4000,0,0
7000000,6996000,1310996,1310996,2.792932e-05,-6.4599117e-06,-9.282838e-06,0.00046529603,8.2153405e-05,-0.03893023,4000,4000,0,0
7500000,7496000,1310996,1310996,-1.2315847e-05,2.512986e-07,1.7003005e-05,9.515674e-05,-0.00012140872,-0.03939872,4000,4000,0,0
8000000,7996000,1310996,1310996,1.770337e-06,-1.3962287e-05,8.7996805e-06,0.00032863833,0.0001412103,-0.039011285,4000,4000,0,0
8496000,8492000,1310996,1310996,-1.2722913e-05,4.814802e-05,-9.452928e-06,-9.620236e-05,-4.804631e-05,-0.039555687,4000,4000,0,0
9000000,8996000,1310996,1310996,-3.3929722e-05,2.9458728e-05,6.643188e-06,0.00029410902,-0.00028826715,-0.038783956,4000,4000,0,0
9500000,9496000,1310996,1310996,6.7075507e-06,2.4033365e-05,-2.4642744e-05,0.00012374832,0.00029314987,-0.039171606,4000,4000,0,0
10000000,9996000,1310996,1310996,-1.2650072e-06,-2.901903e-06,2.6225769e-05,-0.0015440959,0.00027873577,-0.03930592,4000,4000,0,0
10500000,10496000,1310996,1310996,-7.859655e-06,-2.0888607e-05,3.0776468e-05,4.1594256e-05,-0.00024897163,-0.038572088,4000,4000,0,0
11000000,10996000,1310996,1310996,1.6109008e-05,4.447391e-06,1.7865364e-05,-0.0010434934,-0.00027517107,-0.03916751,4000,4000,0,0
11500000,11496000,1310996,1310996,-3.1581305e-05,-1.475237e-05,-1.9047284e-05,-0.00036287445,-0.00040243534,-0.039202724,4000,4000,0,0
