timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.07182605,0.009576807,-9.864111,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.0023942017,0.090979666,-9.825804,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.0047884034,-0.1436521,-9.7084875,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.14604631,-0.08140286,-9.878476,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.21547815,0.035913024,-9.715671,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.038307227,-0.031124622,-9.782708,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.10295067,-0.035913024,-9.744401,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.019153614,0.009576807,-9.864111,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.10534488,-0.019153614,-9.837775,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.016759412,-0.059855044,-9.672575,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.04070143,-0.095768064,-9.617508,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.050278235,-0.1388637,-9.722853,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.07182605,-0.04070143,-9.883265,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.019153614,-0.095768064,-9.706094,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.04070143,-0.04070143,-9.68694,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.0047884034,-0.01436521,-9.694122,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.06464344,-0.01436521,-9.775525,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.062249243,0.05267244,-9.801862,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.0023942017,0.06943185,-9.655815,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.05746084,-0.009576807,-10.16578,11.826355,0,0,0,0,1
20972000,20972000,1310988,0.01436521,-0.059855044,-9.610326,11.822418,0,0,0,0,1
21972000,21972000,1310988,-0.06464344,-0.088585466,-9.528923,11.818939,0,0,0,0,1
22972000,22972000,1310988,0.021547815,-0.076614454,-9.552865,11.816589,0,0,0,0,1
23972000,23972000,1310988,-0.0023942017,-0.045489833,-9.588778,11.813904,0,0,0,0,1
24972000,24972000,1310988,-0.04309563,0.0047884034,-9.346964,11.811249,0,0,0,0,1
25972000,25972000,1310988,-0.007182605,-0.045489833,-9.552865,11.811371,0,0,0,0,1
26972000,26972000,1310988,0.04070143,0.021547815,-9.334992,11.812103,0,0,0,0,1
27972000,27972000,1310988,-0.14844051,-0.05267244,-9.710882,11.813782,0,0,0,0,1
28972000,28972000,1310988,-0.095768064,-0.021547815,-7.8769236,11.821228,0,0,0,0,1
29972000,29972000,1310988,0.023942016,0.0,-8.520964,11.826508,0,0,0,0,1
30972000,30972000,1310988,4.3119574,-0.050278235,-31.608252,11.827728,0,0,0,0,1
31972000,31972000,1310988,0.011971008,-0.016759412,-9.751583,11.827728,0,0,0,0,1
