timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.09582125,0.030004287,-9.811538,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.056102812,0.2245212,-9.852073,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.072215885,-0.14164482,-9.737239,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.12824906,-0.09746266,-9.872687,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.13145399,-0.059857108,-9.65585,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.069970794,-0.0026321348,-9.784801,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.20690759,-0.034994576,-9.7794695,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.041245155,0.024958486,-9.864947,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.08416211,-0.069741234,-9.912505,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.031878546,-0.019687112,-9.72396,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.025472999,-0.09367655,-9.603231,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.025575435,-0.1772686,-9.698893,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.14432023,-0.0063187317,-9.872228,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.1501047,-0.11399555,-9.651644,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.055963043,-0.00923083,-9.756064,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.022302607,-0.0685365,-9.66039,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.014881903,0.017114671,-9.846802,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.05567615,0.14584136,-9.841615,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.058134805,0.054184794,-9.654565,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.093733095,0.020118844,-10.123943,11.826355,0,0,0,0,1
20972000,20972000,1310996,0.051366743,-0.119995,-9.615987,11.822418,0,0,0,0,1
21972000,21972000,1310996,-0.13132384,-0.09531414,-9.513352,11.818939,0,0,0,0,1
22972000,22972000,1310996,0.005805979,-0.054339964,-9.520189,11.816589,0,0,0,0,1
23972000,23972000,1310996,-0.03820921,-0.0065690116,-9.567414,11.813904,0,0,0,0,1
24972000,24972000,1310996,-0.016652133,0.014630168,-9.323808,11.811249,0,0,0,0,1
25972000,25972000,1310996,0.0054356433,-0.07622335,-9.592951,11.811371,0,0,0,0,1
26972000,26972000,1310996,0.04256858,0.017700376,-9.377419,11.812103,0,0,0,0,1
27972000,27972000,1310996,-0.05187247,-0.051570717,-9.624252,11.813782,0,0,0,0,1
28972000,28972000,1310996,-0.11061718,-0.04164016,-7.862327,11.821228,0,0,0,0,1
29972000,29972000,1310996,0.018399276,-0.027471293,-8.554286,11.826508,0,0,0,0,1
30972000,30972000,1310996,4.870575,0.033204872,-28.475332,11.827728,0,0,0,0,1
31972000,31972000,1310996,-0.004522985,-0.069838464,-9.760338,11.827728,0,0,0,0,1
