timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017199715,5.0242128e-05,8.3463565e-09,-0.0055071744,-0.02459533,-9.792478,-0.00022110123,-0.0033611963,-0.00033638225,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00067157624,3.0182711e-05,1.186685e-09,-0.02301558,-0.03653216,-9.76934,0.0011815933,-0.0011839616,-0.001266261,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000570044,2.9887027e-05,6.306716e-10,-0.009793153,-0.004121158,-9.828765,0.00029939247,0.0010923789,-0.00081566774,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005503674,2.8397939e-05,5.657776e-10,-0.0074765063,-0.013184429,-9.806208,-0.00012967372,0.0006357862,0.0005913375,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006153933,2.857387e-05,5.4802374e-10,0.04099226,-0.03044535,-9.770246,0.0011376475,0.00086941454,0.0010701766,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005781567,2.875633e-05,5.721522e-10,0.13112026,0.003783384,-9.782102,-0.0006915919,-0.00012135108,-0.00051308615,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060662185,2.7469854e-05,5.176829e-10,-0.01950334,-0.015892874,-9.81212,-4.3476633e-05,0.00018161,0.0019198523,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000555849,2.932207e-05,5.9275396e-10,-0.006089066,-0.010466939,-9.731357,0.00019405497,-6.445119e-05,-0.0011681216,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005535265,2.7030865e-05,5.4325233e-10,-0.033079993,0.02026143,-9.774116,-0.00018069101,-0.0009543588,0.00047613392,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005294102,2.6812748e-05,4.9173615e-10,-0.03364195,-0.025237633,-9.758041,0.0014807023,0.0006791458,0.00073147455,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061479886,2.8881572e-05,5.8903143e-10,0.076231115,0.013797144,-9.763307,0.0017920698,-0.00022365275,0.00064779335,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057186245,2.792164e-05,5.0026444e-10,0.02372689,-0.007865331,-9.707725,-0.00097054866,0.0012387726,0.00032702796,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056618935,2.59333e-05,4.9572063e-10,-0.01560525,-0.025107592,-9.761881,-0.00087606837,-0.0010240591,-0.00030730054,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062287145,2.841256e-05,5.9475297e-10,-0.0049234093,-0.0435936,-9.674225,0.0012293915,0.0005547434,0.0032092268,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056479836,2.9160135e-05,6.0919164e-10,-0.054731786,-0.037545085,-9.72672,0.0015629053,0.00022877281,0.00013694678,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006647882,2.9292176e-05,6.068944e-10,-0.03635372,-0.033535443,-9.735443,-0.0015602546,7.804242e-06,-4.1520558e-05,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000533683,2.8477667e-05,5.6782923e-10,-0.03027632,-0.048657577,-9.667724,-0.0016082083,-0.0016849746,0.00047467253,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053044525,2.6919637e-05,5.0802734e-10,-0.06575728,-0.014111498,-9.724358,0.0030460402,-0.00040930114,0.00076373585,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008638663,3.5696674e-05,2.4327935e-09,-0.006773185,0.005278247,-9.833111,-0.029130528,0.0013000472,0.0018301521,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031369715,2.7185804e-05,3.3007326e-09,-0.019223724,-0.013598319,-10.244957,0.005304841,-0.01068472,-0.03316793,11.826642,11.826642
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002804696,2.8934901e-05,3.0358343e-09,-0.016207747,-0.047804464,-9.601523,0.0017721719,0.03596271,0.023091197,11.822733,11.822733
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025634177,2.673651e-05,3.0884535e-09,-0.029627081,-0.06214524,-9.542835,-0.0025953362,-0.0035714076,-0.0003300444,11.81919,11.81919
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026966567,2.6782145e-05,5.7780247e-09,0.0071390867,-0.08355786,-9.541451,0.008731043,-0.11399597,0.0053318655,11.816743,11.816743
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027902867,2.7216569e-05,9.528574e-09,-0.03932389,-0.065364674,-10.423624,0.025885837,0.09804988,-0.00042616526,11.814304,11.814304
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025978405,2.8276643e-05,8.0821225e-09,-0.06183813,-0.06788557,-9.307928,-0.002102859,0.06474523,-0.008274536,11.811315,11.811315
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002566169,2.7578735e-05,1.6256227e-08,0.032960176,-0.04080375,-9.649849,0.0063213464,-0.3187728,0.004971502,11.811332,11.811332
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028310323,3.5002493e-05,2.0806949e-08,0.038464304,-0.019832306,-9.427598,0.0052629774,0.050342124,-0.000513489,11.812035,11.812035
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003000101,4.5527184e-05,4.0591658e-08,-0.1629338,-0.047299556,-9.252991,0.001087749,0.76962864,0.016321063,11.813422,11.813422
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003069075,4.4541313e-05,6.7656536e-08,0.019959116,-0.0044818046,-8.661989,0.000509724,-0.8488321,-0.013729728,11.820377,11.820377
29936000,1310996,1310996,1,0,2,0,0,250.0,250.0,250.0,250.0,0.009675268,0.00020360264,2.6002687e-07,-0.02611905,0.014766265,-8.591302,0.020553477,0.11961193,0.008464248,11.826677,11.826677
30936000,1310996,1310996,1,0,2,0,0,250.0,250.0,250.0,250.0,0.0052522803,0.00012300766,1.6482585e-07,-0.8924125,0.028471727,-8.324859,0.040786743,0.8350387,-0.011385814,11.827521,11.827521
31936000,1310996,1310996,1,0,2,0,0,250.0,250.0,250.0,250.0,0.0018337679,5.6123357e-05,2.3860386e-08,0.013332271,3.8348867e-06,-9.668883,0.0004682114,0.00049142377,-0.00065550965,11.827728,11.827728
