timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
164000,160000,197388,0.012345005,-0.21610627,0.43023992,0
188000,182000,197388,0.0057867086,-0.21654487,0.42830148,0
208000,204000,197388,0.011329107,-0.21722987,0.43207553,0
232000,226000,197388,0.012496387,-0.21442655,0.43041715,0
252000,248000,197388,0.008810841,-0.21325329,0.42702717,0
276000,270000,197388,0.006330682,-0.2159809,0.42700636,0
296000,292000,197388,0.011933418,-0.21727474,0.43132138,0
320000,314000,197388,0.009308273,-0.22357914,0.4282205,0
340000,336000,197388,0.010610605,-0.21650147,0.4295218,0
364000,358000,197388,0.007520902,-0.21625865,0.42813265,0
384000,380000,197388,0.009409124,-0.2166005,0.42735013,0
408000,402000,197388,0.010307727,-0.21756628,0.42594677,0
428000,422000,197388,0.010103432,-0.21786445,0.43016604,0
452000,446000,197388,0.0050140023,-0.21783581,0.43168578,0
472000,468000,197388,0.007342358,-0.22262391,0.426171,0
496000,490000,197388,0.01159526,-0.21574277,0.42786297,0
516000,512000,197388,0.011613213,-0.21583264,0.43551007,0
540000,534000,197388,0.012008658,-0.21067765,0.426711,0
560000,556000,197388,0.010128762,-0.21468982,0.4262714,0
584000,578000,197388,0.007819833,-0.21791306,0.4222067,0
604000,600000,197388,0.010831514,-0.21537977,0.43034595,0
628000,622000,197388,0.005758634,-0.21639603,0.43384734,0
648000,642000,197388,0.00436996,-0.21697539,0.42896265,0
672000,666000,197388,0.010764815,-0.21355978,0.42875278,0
692000,688000,197388,0.009028002,-0.21492821,0.43011427,0
716000,710000,197388,0.012862632,-0.22138152,0.43480578,0
736000,732000,197388,0.007971588,-0.21430176,0.4276746,0
760000,754000,197388,0.010217266,-0.2107305,0.43305305,0
780000,776000,197388,0.0073607676,-0.21667504,0.42718035,0
804000,798000,197388,0.0077293096,-0.20999205,0.42950082,0
824000,820000,197388,0.010820778,-0.21524778,0.43154132,0
848000,842000,197388,0.009295406,-0.21351454,0.43123233,0
868000,864000,197388,0.0069221715,-0.21916163,0.4325775,0
892000,886000,197388,0.00751839,-0.21276939,0.42447004,0
912000,908000,197388,0.008788625,-0.21436477,0.42914099,0
936000,930000,197388,0.009363097,-0.22202016,0.4315912,0
956000,952000,197388,0.0042912522,-0.214532,0.42953837,0
980000,974000,197388,0.0106906835,-0.216991,0.42691916,0
1000000,996000,197388,0.014711313,-0.21826555,0.42342788,0
1024000,1018000,197388,0.007840049,-0.21769679,0.42976165,0
1044000,1040000,197388,0.0067109573,-0.2110599,0.42860863,0
1068000,1062000,197388,0.009789199,-0.21735144,0.4290629,0
1088000,1084000,197388,0.012056489,-0.21215498,0.4271575,0
1112000,1106000,197388,0.006905358,-0.22024772,0.42697713,0
1132000,1128000,197388,0.010174086,-0.21875197,0.43105102,0
1156000,1150000,197388,0.007207752,-0.21352994,0.42843726,0
1176000,1172000,197388,0.0069251433,-0.21336569,0.42836142,0
1200000,1194000,197388,0.012691768,-0.21122336,0.42429924,0
1220000,1216000,197388,0.008123993,-0.21648614,0.42841405,0
1244000,1238000,197388,0.008666607,-0.21831766,0.42850757,0
1264000,1260000,197388,0.012268705,-0.21141015,0.42762506,0
1288000,1282000,197388,0.0074997675,-0.2168513,0.4288875,0
1308000,1304000,197388,0.012722511,-0.21477416,0.42349523,0
1332000,1326000,197388,0.013826825,-0.21395959,0.43154028,0
1352000,1348000,197388,0.01105778,-0.21822125,0.42717522,0
1376000,1370000,197388,0.0075467583,-0.21233259,0.43009314,0
1396000,1392000,197388,0.009574057,-0.21626899,0.42929357,0
1420000,1414000,197388,0.0071871644,-0.21477485,0.4327826,0
1440000,1436000,197388,0.005971372,-0.21325141,0.42903686,0
1464000,1458000,197388,0.0062322114,-0.2194295,0.42976087,0
1484000,1480000,197388,0.013227645,-0.21155083,0.4276125,0
1508000,1502000,197388,0.011491597,-0.21559769,0.4311461,0
1528000,1524000,197388,0.010790657,-0.21638781,0.42811632,0
1552000,1546000,197388,0.009845167,-0.21965964,0.42826343,0
1572000,1568000,197388,0.0075571835,-0.21780783,0.4298845,0
1596000,1590000,197388,0.009915939,-0.21564522,0.42632484,0
1616000,1612000,197388,0.008781074,-0.21331778,0.4268567,0
1640000,1634000,197388,0.011303723,-0.217287,0.42772624,0
1660000,1656000,197388,0.012730796,-0.21728292,0.42796826,0
1684000,1678000,197388,0.008186921,-0.21697426,0.43245655,0
1704000,1700000,197388,0.014785505,-0.21763794,0.42694473,0
1728000,1722000,197388,0.008722231,-0.21686906,0.42771858,0
1748000,1744000,197388,0.011733233,-0.2161834,0.43365067,0
1772000,1766000,197388,0.0068961596,-0.21551639,0.43019164,0
1792000,1788000,197388,0.010070461,-0.21767586,0.4310618,0
1816000,1810000,197388,0.005799764,-0.21331829,0.43166634,0
1836000,1832000,197388,0.006850936,-0.2177811,0.43013102,0
1860000,1854000,197388,0.011692374,-0.21124482,0.42692947,0
1880000,1876000,197388,0.010438032,-0.21624441,0.4310482,0
1904000,1898000,197388,0.010375926,-0.21635261,0.43012923,0
1924000,1920000,197388,0.01569203,-0.21625176,0.43437433,0
1948000,1942000,197388,0.006989409,-0.21364331,0.43080947,0
1968000,1964000,197388,0.00871739,-0.2178958,0.43268996,0
1992000,1986000,197388,0.013003893,-0.21542951,0.43224552,0
2012000,2008000,197388,0.004807776,-0.21735242,0.42941976,0
2036000,2030000,197388,0.005173892,-0.21526387,0.43114355,0
2056000,2052000,197388,0.0063849846,-0.21405149,0.43131545,0
2080000,2074000,197388,0.010153221,-0.21456912,0.42850566,0
2100000,2096000,197388,0.006451278,-0.2156758,0.425325,0
2124000,2118000,197388,0.005238244,-0.21761593,0.42870155,0
2144000,2140000,197388,0.010422422,-0.21335906,0.42941636,0
2168000,2162000,197388,0.012939122,-0.21160871,0.4260087,0
2188000,2184000,197388,0.0046700304,-0.21182483,0.43508327,0
2212000,2206000,197388,0.008008748,-0.21232659,0.4281735,0
2232000,2228000,197388,0.009575116,-0.21295592,0.42633188,0
2256000,2250000,197388,0.011475357,-0.2161428,0.43374944,0
