timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,7000000,0.7106649,-0.0064809537,0.00022821141,0.7035008,0.7108578,2.3607567e-09,8.451016e-10,0.70333576,1
7004000,7004000,0.71066016,-0.006470116,0.00023269418,0.70350564,0.7108578,2.3607567e-09,8.451016e-10,0.70333576,1
7056000,7056000,0.7070161,-0.006419579,0.0003429011,0.7071682,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7100000,7100000,0.7067522,-0.006383737,0.0006952337,0.7074321,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7156000,7156000,0.7064278,-0.006296558,0.00087237195,0.7077566,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7204000,7204000,0.7061836,-0.0062749772,0.0008489889,0.7080005,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7252000,7252000,0.70603734,-0.0062465924,0.00084825396,0.70814663,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7300000,7300000,0.7060797,-0.006457629,0.0009401155,0.70810235,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7356000,7356000,0.706108,-0.0063562198,0.00086802116,0.70807517,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7404000,7404000,0.7061416,-0.0063189045,0.0008434403,0.70804197,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7452000,7452000,0.7060561,-0.006516856,0.000904532,0.7081254,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7500000,7500000,0.7057892,-0.0066874567,0.00094664464,0.7083897,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7556000,7556000,0.7055896,-0.006708277,0.0008783281,0.7085885,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7600000,7600000,0.705368,-0.006805827,0.0008240492,0.70880824,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7656000,7656000,0.70523,-0.0067824074,0.0009772768,0.7089456,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7700000,7700000,0.7051558,-0.0066281115,0.0010529202,0.70902073,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7752000,7752000,0.70507747,-0.0063480535,0.0009753382,0.70910126,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7800000,7800000,0.70509535,-0.0062242975,0.0009487366,0.7090846,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7856000,7856000,0.7050714,-0.0060712113,0.00096019765,0.7091097,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7900000,7900000,0.70508105,-0.0062357993,0.0011353391,0.70909846,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
7952000,7952000,0.70504624,-0.0061685946,0.0010358157,0.7091338,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8004000,8004000,0.70506305,-0.0062202173,0.0009699139,0.7091167,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8056000,8056000,0.70504194,-0.006121742,0.0011060832,0.7091384,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8104000,8104000,0.7049472,-0.0060644513,0.0010735488,0.7092331,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8152000,8152000,0.70480585,-0.0059755393,0.0009883326,0.7093744,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8200000,8200000,0.7047601,-0.005989216,0.0010583411,0.70941967,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8252000,8252000,0.70472616,-0.0058944793,0.0010842847,0.7094541,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8300000,8300000,0.70467794,-0.00596704,0.0011365181,0.7095013,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8352000,8352000,0.7045683,-0.0060250172,0.0011538153,0.7096096,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8400000,8400000,0.7044822,-0.006232523,0.0011313497,0.70969343,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8456000,8456000,0.704434,-0.0059857173,0.0011659982,0.7097434,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8504000,8504000,0.70437545,-0.0058032013,0.0011871363,0.7098029,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8552000,8552000,0.70435464,-0.005718243,0.0012541843,0.7098242,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8604000,8604000,0.70434177,-0.005502865,0.001228461,0.7098387,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8652000,8652000,0.7042786,-0.005145913,0.0013208542,0.70990384,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8704000,8704000,0.70419896,-0.004947748,0.0015577604,0.70998377,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8752000,8752000,0.70411766,-0.0047318996,0.0016834633,0.71006566,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8800000,8800000,0.70408237,-0.004609886,0.0017222716,0.7101013,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8856000,8856000,0.70405996,-0.0044417917,0.0016724373,0.7101248,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8904000,8904000,0.7040022,-0.004392189,0.0016015329,0.7101825,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
8956000,8956000,0.70400536,-0.004395416,0.0015862845,0.7101793,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9000000,9000000,0.70398915,-0.0044633057,0.0015261453,0.71019506,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9056000,9056000,0.7040107,-0.004260343,0.0014840168,0.71017504,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9100000,9100000,0.70397604,-0.004090838,0.0014335952,0.71021056,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9152000,9152000,0.70390886,-0.0038988164,0.0013719929,0.71027833,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9200000,9200000,0.70386696,-0.003936323,0.0014479031,0.7103195,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9256000,9256000,0.70382696,-0.0038798852,0.0013573272,0.71035963,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
9304000,9304000,0.70379263,-0.003815797,0.0012779739,0.71039414,0.9999882,-2.2423666e-10,-1.3617109e-10,0.004871844,2
