timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0026536132,0.00011944064,3.6282042e-08,0.14958975,-0.2438253,-9.933829,-0.0011078749,-0.0026418557,0.0014061492,11.827759,11.827759
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018779344,3.7577793e-05,3.5462078e-09,0.103429526,0.19986811,-9.79238,0.0015126754,-0.0037497303,-0.0017470338,11.827759,11.827759
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019078335,3.3556666e-05,1.074898e-09,-0.12938264,-0.068857074,-9.522218,2.1305159e-05,0.007563377,-0.00040480035,11.827759,11.827759
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019551595,3.2389824e-05,8.695583e-10,-0.009672573,0.043861937,-9.58217,0.00019174762,0.0053050173,0.0006391589,11.827759,11.827759
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001797592,2.68374e-05,5.539313e-10,0.22457607,-0.20350695,-9.917358,-0.0005539374,-0.0012357067,0.0018535599,11.827759,11.827759
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019438063,2.9868925e-05,7.1822936e-10,0.10419565,0.0595679,-9.777632,-0.0015765914,0.002620551,-0.0003621898,11.827759,11.827759
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020679426,2.9484068e-05,7.0134704e-10,0.027581181,-0.067995146,-9.80119,0.0006178533,0.0014274543,0.0020240021,11.827759,11.827759
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017679598,3.0092888e-05,7.455635e-10,-0.025570072,-0.037445143,-9.566081,0.0003621899,0.0019174757,-0.00061785337,11.827759,11.827759
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017281299,2.7688817e-05,6.762166e-10,0.16261417,-0.00038288697,-9.912377,0.00017044235,-0.0029827412,0.0002982741,11.827759,11.827759
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018463132,2.7928803e-05,6.858018e-10,0.1771709,-0.010438546,-9.9052925,0.000596548,-0.0020240024,0.0008096009,11.827759,11.827759
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015971047,2.3590974e-05,5.364629e-10,0.20570977,0.13034052,-9.893225,0.0022370552,-0.002748382,6.391578e-05,11.827759,11.827759
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017791335,3.2143544e-05,6.140506e-10,-0.051140144,-0.27562028,-9.636472,-0.0018109499,0.0028975192,0.0008309064,11.827759,11.827759
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018335594,2.770353e-05,7.0431505e-10,0.14968547,-0.07958309,-9.874932,-0.0016831177,-0.0034301514,-0.0002769688,11.827759,11.827759
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018739707,3.0680036e-05,7.9396517e-10,-0.1290954,0.053342972,-9.404233,0.0018961707,0.00705205,0.003323625,11.827759,11.827759
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0016905002,2.7823806e-05,6.011408e-10,-0.040605664,-0.13800162,-9.580637,0.0003408847,0.001214402,5.844822e-11,11.827759,11.827759
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015014082,2.439626e-05,5.4263616e-10,0.07297526,-0.046926174,-9.7331,-0.0012570121,-0.0017683388,-0.00038349518,11.827759,11.827759
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017987401,2.678757e-05,5.0616966e-10,0.16184802,-0.029113319,-9.837009,-0.00095873803,-0.0010439592,0.00055393757,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013777087,2.3391116e-05,4.1342538e-10,0.11923123,-0.10687699,-9.707913,0.0012996225,-0.0023009712,0.00080960087,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0011756886,3.2780776e-05,1.1899761e-09,0.104004115,0.0027774475,-9.931723,-0.0016192019,-0.016468989,-0.02115615,11.827728,11.827728
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026490804,2.845931e-05,1.1631247e-08,-0.0971088,-0.01953651,-10.070011,0.00012783175,0.040011328,-0.0015978958,11.826237,11.826237
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000199042,2.0838868e-05,2.7016107e-09,0.018579004,-0.02183495,-9.608506,0.007882956,-0.032639705,0.009182578,11.822659,11.822659
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001789237,1.8309753e-05,1.7390568e-09,0.045872897,-0.04683042,-9.571826,-0.0051132683,-0.025097627,0.004026699,11.819509,11.819509
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018614839,1.770378e-05,6.200431e-10,0.0074699083,-0.0711555,-9.5792,0.0035792887,-0.0017683391,0.0039414787,11.817275,11.817275
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022465835,1.9647438e-05,2.3735722e-09,-0.029879635,-0.07709313,-9.062724,-0.003472762,-0.01985653,-0.0003621902,11.814427,11.814427
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018384164,1.759208e-05,8.332308e-10,-0.02873042,-0.07067667,-9.553057,-0.0025992452,0.004239752,2.1305344e-05,11.813055,11.813055
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017728885,1.5961201e-05,4.5530493e-10,-0.005075708,-0.04817117,-9.699198,0.001342233,-0.0012783171,0.0011717908,11.812988,11.812988
