timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,5.2762447e-05,6.8947543e-06,-2.6432747e-06,0.0,0.0,0.0,0.012321761,0.0012543757,-0.0021891487,-0.0021343522,0.016756656,0.0026137112,0.0,-0.97956735,-0.32668552,-0.6832192,1.5585202,1.5585884,nan,0.10006732,0.70622146,3.5000029,7.071068,0.45002067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.027731385,-0.0030179534,-0.011217473,0.0,0.0,0.0,-0.14876945,-0.032621842,-0.01946303,-0.02452743,0.016756656,0.0026137112,0.0,-0.91845673,-0.07884442,0.253166,1.5588753,1.5585884,nan,0.1,0.89849806,1.5665962,4.531231,0.4534392,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.09480066,-0.022645298,0.0052338685,0.0,0.0,0.0,-0.30384958,-0.059929855,-0.010428105,0.0015364451,0.016756656,0.0026137112,0.0,-0.010214635,-0.22937076,0.060080484,1.5589671,1.5585884,488.03354,0.10721484,0.8866637,0.95012826,1.922579,0.47211736,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,-0.15920085,-0.03320463,0.0035700877,0.0,0.0,0.0,-0.41726446,-0.09310434,0.0035158696,0.0108948145,0.016756656,0.0026137112,0.0,-0.17845696,-0.13276787,-0.23717158,1.5589664,1.5585884,488.03354,0.1,0.5662835,0.80222785,1.257593,0.50516903,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.3977419,8.5455939,-0.191594,-0.0440731,0.006121968,0.0,0.0,0.0,-0.3784727,-0.0818418,0.016745524,0.01541958,0.016756656,0.0026137112,0.0,-0.38410324,-0.043495666,0.3117797,1.5586098,1.5585884,488.03354,0.1,0.66549647,0.76388824,1.5727997,0.53723747,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.3977419,8.5455939,-0.10188793,-0.028338525,0.016880283,0.0,0.0,0.0,-0.10063963,-0.051289003,0.048409875,0.046186876,0.016756656,0.0026137112,0.0,-0.57206684,-0.043438964,-0.1617922,1.5584413,1.5585884,488.03354,0.1,0.53644603,0.79627883,1.2895101,0.5634048,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,0.05143456,-0.0068777474,0.046501473,0.0,0.0,0.0,0.18680891,-0.0015213353,0.08243393,0.07752493,0.016756656,0.0026137112,0.0,0.68689585,0.13914248,0.18427514,1.5587252,1.5585884,488.03354,0.1,0.6105679,0.82848966,1.2774951,0.5731211,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.5455939,0.14622201,0.021732293,0.06997992,0.0,0.0,0.0,0.29842797,0.05215024,0.114560194,0.09753644,0.016756656,0.0026137112,0.0,0.63356364,0.087876,0.07901334,1.5588442,1.5585884,488.03354,0.1,0.6756536,0.85758346,1.2647752,0.5686332,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.3977419,8.5455939,0.17453308,0.03722821,0.10182977,0.0,0.0,0.0,0.31797555,0.08861583,0.11346412,0.08096358,0.016756656,0.0026137112,0.0,-0.31299686,0.089041956,-0.24887644,1.559012,1.5585884,488.03354,0.1,0.5265374,0.87411165,0.98718053,0.55262357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.5455939,0.16510512,0.05496621,0.11295912,0.0,0.0,0.0,0.29603603,0.13919038,0.07093103,0.018899685,0.016756656,0.0026137112,0.0,-0.31522876,0.41014698,0.44765687,1.5587962,1.5585884,488.03354,0.1,0.5813302,0.8789899,0.9991374,0.53094167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5500000,5500000,1200000,47.3977419,8.5455939,0.14902489,0.07212895,0.09980056,0.0,0.0,0.0,0.2677809,0.14944614,0.060065083,-0.007788179,0.016756656,0.0026137112,0.0,-0.33847138,0.17096935,-0.008161242,1.558704,1.5585884,488.03354,0.1,0.6349375,0.875348,0.9959431,0.5071875,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,6000000,1200000,47.3977419,8.5455939,0.11798656,0.075166516,0.07286898,0.0,0.0,0.0,0.19390535,0.10949907,0.05340076,-0.020688137,0.016756656,0.0026137112,0.0,-0.49879003,0.05976824,-0.19040802,1.5586909,1.5585884,488.03354,0.1,0.51289654,0.86643195,0.7918894,0.48335013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6500000,1200000,47.3977419,8.5455939,0.09201339,0.04086781,0.074461766,0.0,0.0,0.0,0.18569414,0.04887485,0.04020711,-0.025416115,0.016756656,0.0026137112,0.0,0.5558386,1.0713046,-2.0244324,1.5590556,1.5585884,488.03354,0.1,0.5523034,0.8551831,0.77425355,0.46069217,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7000000,7000000,1200000,47.3977419,8.5455939,0.07446838,0.02169545,0.048048403,0.0,0.0,0.0,0.13958777,0.041947976,-0.003093147,-0.069082476,0.016756656,0.0026137112,0.0,0.45079046,-0.36876473,0.3068763,1.5710151,0.011694446,488.03354,0.1,0.45643595,0.84239864,0.62581503,0.43904746,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7500000,7500000,1200000,47.3977419,8.5455939,-0.005479021,-0.00795082,0.017944776,-0.040297564,-0.004840753,0.0,0.034350682,-0.044318017,0.03302555,-0.029901706,-0.10627713,-0.03524685,0.0061029084,0.12127356,0.001441205,0.06638274,1.5750296,0.011694446,488.03354,0.103507906,1.0035251,0.7462987,0.30651242,0.22128484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1200000,47.3977419,8.5455939,-0.019103654,-0.019472597,0.015065463,-0.040297564,-0.004840753,0.0,0.013493633,-0.031284675,0.013572533,-0.034654412,-0.10627713,-0.03524685,0.0061029084,-0.52182347,0.010799886,-0.21235184,1.5771952,0.011694446,488.03354,0.10004894,0.71483356,0.6511785,0.28173265,0.18899475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8500000,8500000,1200000,47.3977419,8.5455939,-0.008363665,-0.017269526,0.01920155,-0.040297564,-0.004840753,0.0,0.056468487,-0.030849082,0.031232474,-0.008988816,-0.10627713,-0.03524685,0.0061029084,0.7195293,-0.010253702,0.184277,1.5792688,0.011694446,488.03354,0.1,0.6539281,0.59876424,0.31772834,0.18643105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
