timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
988000,984000,0.71147877,0.010710618,0.02521178,0.7021735,-0.09692253,-0.0035627848,-0.015063705,-0.008019129,-0.00021848682,-0.021999212,6.6505077e-09,-8.4519813e-10,1.1904781e-10,0.0,0.0,3.0148286e-08,0.23395662,0.011803786,0.41921586,0.0,0.0,0.0,0.0,0.0,0.0008552017,0.0021899657,0.002187619,0.000879293,10.26104,10.261102,0.20535944,0.3708671,0.37086743,2.4536552,9.999995e-07,9.999717e-07,9.893075e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1992000,0.7114159,0.008414068,0.022115856,0.7023728,-0.2744841,-0.05225599,0.00087241776,-0.0510286,-0.009758196,-0.0018844217,2.6613005e-05,5.5459936e-06,-6.665377e-08,0.0,0.0,-1.1666451e-06,0.23395662,0.011803786,0.41921586,0.0,0.0,0.0,0.0,0.0,0.0005351266,0.0049805054,0.004976698,0.00055311463,0.7844964,0.78468144,0.25473416,0.1612195,0.16122472,0.6744482,9.644009e-07,9.634908e-07,5.7500966e-07,4.0000004e-06,4.0000004e-06,3.9893116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2992000,0.71170396,-0.0065530883,-0.0009970508,0.7024483,-0.011874918,-0.017515302,0.026722625,-0.024723174,-0.0059288554,0.0060549467,0.0002049326,4.6756824e-05,-1.1828909e-07,0.0,0.0,-1.2503631e-05,0.23395662,0.011803786,0.41921586,0.0,0.0,0.0,0.0,0.0,0.00045350866,0.0037409381,0.0037401977,0.00046639107,0.8310963,0.8311976,0.31518835,0.14374788,0.1437711,0.62638426,5.1102774e-07,5.106025e-07,1.9537492e-07,4.0000004e-06,4.0000004e-06,3.8129083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3992000,0.71160394,-0.00990257,-0.009922513,0.70244104,0.17873763,0.04984121,0.057474136,0.043901164,0.0054332484,0.0482824,0.00019249972,5.6680958e-05,-3.4199874e-07,0.0,0.0,8.287152e-06,0.23395662,0.011803786,0.41921586,0.0,0.0,0.0,0.0,0.0,0.00034995185,0.002421577,0.002421095,0.00035909994,0.8048344,0.80441046,0.32151148,0.22910711,0.22904378,0.7268277,2.4336308e-07,2.433489e-07,7.609869e-08,4.0000004e-06,4.0000004e-06,3.2399569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4992000,0.7116003,-0.008020785,-0.00782203,0.7024953,0.15617369,0.07500344,0.0827649,0.054819744,0.01824418,0.08208877,0.00011494903,4.0567058e-05,-7.554777e-07,0.0,0.0,7.2137605e-05,0.23395662,0.011803786,0.41921586,0.0,0.0,0.0,0.0,0.0,0.00027788518,0.0012385186,0.0012375382,0.0002850287,0.4994688,0.49962005,0.28054926,0.16934237,0.16934574,0.76467556,9.200406e-08,9.212557e-08,3.5989572e-08,4.0000004e-06,4.0000004e-06,2.4579901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5992000,0.7116975,-0.0066931634,-0.002923145,0.7024482,0.1399843,0.087708704,0.030976847,0.049506683,0.03094842,0.059544742,5.6098124e-05,1.1088842e-05,-9.179919e-07,0.0,0.0,0.00012708457,0.23395662,0.011803786,0.41921586,0.0,0.0,0.0,0.0,0.0,0.00022853834,0.00059127493,0.0005908759,0.00023441814,0.3146603,0.31488386,0.23273689,0.13175355,0.13178061,0.7438177,3.1312336e-08,3.1356937e-08,1.9596284e-08,4.0000004e-06,4.0000004e-06,1.7619037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6992000,0.7086743,-0.0059434567,0.0010414489,0.70551,0.10589053,0.036766425,-0.0107068205,0.039690077,0.012427209,0.03885568,2.4166342e-05,-3.3655238e-06,-9.0606244e-07,0.0,0.0,0.00016957798,0.21240169,0.0107162865,0.4305297,0.0,0.0,0.0,0.0,0.0,0.0012781252,0.00027920445,0.00027919523,0.0012883518,0.19649507,0.19661725,0.19215861,0.104320325,0.10434163,0.7036994,1.0836833e-08,1.0848305e-08,1.1899448e-08,4.0000004e-06,4.0000004e-06,1.2344101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7992000,0.70521927,-0.0062582684,0.0010067293,0.70896095,0.02308282,-0.02289299,0.03724237,0.011461288,0.00089877116,0.019825066,1.9434496e-05,-4.4625813e-06,-1.3734997e-06,0.0,0.0,0.00019339514,0.21240169,0.0107162865,0.4305297,0.0,0.0,0.0,0.0,0.0,0.00021358226,0.00026672,0.00026668987,0.00021505081,0.07051638,0.07055953,0.043247286,0.3486968,0.34870148,0.43276864,8.9002645e-09,8.909216e-09,1.1813486e-08,4.0000004e-06,4.0000004e-06,9.4818887e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8992000,0.7037972,-0.0038566324,0.0011238244,0.7103896,0.045216408,-0.011704937,0.05927538,0.006951465,0.011067558,0.017892612,1.4872252e-05,-1.4604033e-06,-3.5836617e-06,0.0,0.0,0.00024759377,0.21240169,0.0107162865,0.4305297,0.0,0.0,0.0,0.0,0.0,0.000129271,0.000112465845,0.000112458874,0.00012947101,0.05590722,0.055924293,0.035196777,0.19085291,0.19085528,0.32128653,8.4052e-09,8.414022e-09,1.1323898e-08,4.0000004e-06,4.0000004e-06,7.710348e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9992000,0.70333165,-0.0047333743,0.0019019825,0.71084356,0.06566124,-0.010367655,0.033636294,0.017701188,-0.004198763,0.031578787,1.1931802e-05,-4.6803857e-06,-4.0723558e-06,0.0,0.0,0.00026521907,0.21240169,0.0107162865,0.4305297,0.0,0.0,0.0,0.0,0.0,0.000110562396,9.9365505e-05,9.9356665e-05,0.00010976011,0.06421697,0.06423585,0.03887651,0.17541581,0.17541975,0.29612556,7.53437e-09,7.542231e-09,1.0272191e-08,4.0000004e-06,4.0000004e-06,6.305432e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
