timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,984000,0.0,0.0,0.0,1.2220958,1.2220962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315936,0.0,0.0,nan,0.0,0.0,0.25712913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1492000,0.0,0.0,0.0,0.7632907,0.7632912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294727,0.0,0.0,nan,0.0,0.0,0.25447178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1992000,0.0,0.0,0.0,0.53298974,0.5330003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947719,0.0,0.0,nan,0.0,0.0,0.25440538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2492000,0.0,0.0,0.0,0.5212548,0.52130973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.863747,0.0,0.0,nan,0.0,0.0,0.25418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2992000,0.0,0.0,0.0,0.55992424,0.5600376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.878684,0.0,0.0,nan,0.0,0.0,0.2537328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3492000,0.0,0.0,0.0,0.54621595,0.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936981,0.0,0.0,nan,0.0,0.0,0.25326794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3992000,0.0,0.0,0.0,0.5218249,0.5217447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988893,0.0,0.0,nan,0.0,0.0,0.25286737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,0.49143568,0.49138048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0292015,0.0,0.0,nan,0.0,0.0,0.25253782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,0.47660592,0.47659767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039885,0.0,0.0,nan,0.0,0.0,0.2522688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5492000,0.0,0.0,0.0,0.46399242,0.46402365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034309,0.0,0.0,nan,0.0,0.0,0.2520475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5992000,0.0,0.0,0.0,0.44544062,0.44549525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026331,0.0,0.0,nan,0.0,0.0,0.2518635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6492000,0.0,0.0,0.0,0.43287498,0.43293577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.005915,0.0,0.0,nan,0.0,0.0,0.25170872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6992000,0.0,0.0,0.0,0.41569692,0.4157502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989705,0.0,0.0,nan,0.0,0.0,0.10158744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7492000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.832574,0.0,0.0,nan,0.0,0.0,0.09303605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7992000,0.14458832,0.14462282,0.25222078,1.5042902,1.5042903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.697601,0.0,0.0,nan,0.0,0.0,0.09174567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
