timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7208000,7208000,47.397742148602326,8.545594057903452,488.00165,488.03802,-0.0,1.4142135,1.3089162,487.90363,2,0,1,0
7216000,7216000,47.39774213342414,8.545594048622423,488.0023,488.03867,-0.0,1.4142162,1.3089181,487.9036,2,0,1,0
8208000,8208000,47.39774174360643,8.545593650077745,488.017,488.0522,-0.0,1.2351996,1.1838543,487.91382,2,0,1,0
9208000,9208000,47.39774187026243,8.545593974495901,488.011,488.0454,-0.0,1.1503115,1.1421592,487.91135,2,0,1,0
10208000,10208000,47.397741888013336,8.545593918735714,488.0136,488.04764,-0.0,1.140383,1.1301346,487.91272,2,0,1,0
11208000,11208000,47.397741746159966,8.5455940473434,488.03122,488.06317,-0.0,1.115287,1.1182604,487.92722,2,0,1,0
12208000,12208000,47.397741824120835,8.545593536558973,487.99588,488.02823,-0.0,1.121072,1.1183789,487.91922,2,0,1,0
13208000,13208000,47.3977417753174,8.54559374895416,487.9727,488.0086,-0.0,1.1064544,1.1141881,487.9113,2,0,1,0
14208000,14208000,47.39774174844379,8.545594222659785,487.97882,488.01752,-0.0,1.115756,1.1163473,487.89322,2,0,1,0
15208000,15208000,47.39774174992845,8.545594308716911,487.98056,488.02145,-0.0,1.1038287,1.111453,487.89267,2,0,1,0
16208000,16208000,47.39774201828836,8.545594208159205,487.9777,488.02048,-0.0,1.0977446,1.108131,487.8931,2,0,1,0
17208000,17208000,47.397741941066485,8.545594122799269,487.96765,488.01224,-0.0,1.1095884,1.1104323,487.86975,2,0,1,0
18208000,18208000,47.397741896142044,8.545594044920104,487.95377,488.0027,-0.0,1.1008164,1.1070203,487.85272,2,0,1,0
19208000,19208000,47.397742001703584,8.545594477295822,488.03076,488.08234,-0.0,1.1122593,1.1086022,487.84198,2,0,1,0
20208000,20208000,47.39774243494565,8.545596197709148,488.53387,488.58353,-0.0,1.1020716,1.1052371,487.84198,2,0,1,0
21208000,21208000,47.39774243401588,8.545594256123305,489.06973,489.11792,-0.0,1.1129017,1.1081383,487.84198,2,0,1,0
