timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16604000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16616000,-2.6125288,3.5629148,-2.5132492,-1.2566121,2.5069496e-05,1.2566621,2.5132995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17604000,0.14181629,3.5726357,-2.5117817,-1.255135,0.0014868756,1.2581058,2.5147464,0.0086202305,0.029164035,0.016372457,-0.012078041,-0.016870076,-0.02420138,-0.0040752715,0.021682264,0.017477043,-0.010881595,0.19999203,0.20000163,0.2000089,0.20000404,0.19999342
18600000,18596000,-0.56464,3.8754003,-2.5101075,-1.2534753,0.0031407408,1.2597705,2.516424,-0.0072986577,-0.0022972133,0.009249594,0.011384785,0.0011573541,0.0018160921,-0.008700076,-0.0071931044,0.00425426,0.009822455,0.19999667,0.20000705,0.20000774,0.19999781,0.19999076
19600000,19596000,1.2084975,3.5297577,-2.540554,-1.2800864,-0.02232096,1.2311846,2.4847574,-0.017107442,0.10322067,0.110298276,-0.005644724,-0.08438802,-0.1886311,-0.15697953,-0.032764446,0.012353219,-0.08397134,0.19863279,0.19868287,0.20055208,0.2016619,0.20047039
20608000,20604000,1.3307729,3.3585265,-2.560693,-1.2712079,-0.0010366107,1.2309275,2.4591055,0.07882556,-0.04672267,-0.16652033,-0.117524944,0.030521303,0.098038085,0.1871211,0.09413624,-0.04555141,-0.04582347,0.18919858,0.18752655,0.20291413,0.21460345,0.20575726
21608000,21604000,1.6493653,3.2609346,-2.584376,-1.2618842,0.04081974,1.2607765,2.4499192,0.27512255,0.0016625226,-0.26172373,-0.15164965,0.16642655,0.30800402,0.5072172,0.30125627,-0.0011743605,-0.0014572293,0.18373093,0.16987027,0.19609058,0.22938925,0.22091909
22608000,22604000,1.7679664,3.1266663,-2.607865,-1.2597198,0.07260506,1.2853906,2.4414268,0.13462386,0.08647386,-0.07459366,-0.10939703,0.0072543463,0.042216294,0.19814193,0.18783402,0.04270765,-0.040642083,0.17969735,0.1544508,0.1882747,0.24188052,0.23569658
23608000,23604000,1.7652793,3.0940013,-2.604338,-1.2525964,0.08181397,1.2919902,2.4448254,0.05840272,0.15282825,0.08217479,-0.036057428,-0.05074814,-0.15025005,-0.055033952,0.05774217,0.02590989,-0.09039885,0.17855488,0.15289825,0.18817562,0.24367101,0.23670019
24600000,24596000,1.7424414,3.0391529,-2.6057239,-1.2478441,0.08855277,1.2936043,2.4421425,0.021722235,0.111655936,0.082937986,-0.010368723,-0.04579392,-0.13962764,-0.08931862,0.008595774,0.009843724,-0.07227807,0.17635998,0.1508,0.18870111,0.24658042,0.2375585
