timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7106652,0.0107922135,0.02521615,0.70299554,-0.097775206,-0.0033635257,-0.028453799,-0.009186716,-0.00027953,-0.022260323,6.650477e-09,-8.452056e-10,1.1905447e-10,0.0,0.0,3.01483e-08,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.0008379999,0.0022014547,0.0021990961,0.00085769885,10.2662525,10.266309,0.2055769,0.4036497,0.40365008,2.4542232,9.999995e-07,9.999687e-07,9.881659e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.7106283,0.0082935365,0.02199206,0.70317507,-0.2746504,-0.05282951,-0.00013910285,-0.049158845,-0.009509479,-0.0019785138,2.8124658e-05,5.8576916e-06,-7.397238e-08,0.0,0.0,-1.2068294e-06,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.00053625304,0.0050038975,0.0050001233,0.0005518434,0.7690171,0.76919776,0.25564063,0.15532848,0.15533322,0.67687446,9.619766e-07,9.610575e-07,5.6933953e-07,4.0000004e-06,4.0000004e-06,3.9891447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.71091306,-0.006684775,-0.0012508705,0.703247,-0.009910425,-0.01640411,0.026510611,-0.023468794,-0.005697511,0.006083744,0.00020664204,4.72716e-05,-1.60887e-07,0.0,0.0,-1.2595479e-05,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.000453373,0.003649725,0.0036491326,0.00046418555,0.806657,0.80676955,0.3160529,0.13849847,0.1385208,0.62960464,5.0187845e-07,5.014621e-07,1.933449e-07,4.0000004e-06,4.0000004e-06,3.8108221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.7108104,-0.009849966,-0.009925054,0.7032447,0.17618467,0.05086534,0.058106653,0.043279577,0.005682342,0.048499662,0.00019171584,5.6551875e-05,-4.0524537e-07,0.0,0.0,8.229304e-06,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.00034987397,0.0023695084,0.0023690066,0.00035740805,0.7817934,0.78137964,0.32209823,0.22095767,0.22089724,0.7300661,2.3929266e-07,2.3928197e-07,7.546518e-08,4.0000004e-06,4.0000004e-06,3.2354135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.71079785,-0.0079552075,-0.0077156117,0.70330906,0.15646365,0.07400228,0.08202971,0.053304467,0.017922118,0.082385,0.00011374751,4.015713e-05,-8.1787164e-07,0.0,0.0,7.1880975e-05,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.00027793582,0.0012149772,0.0012140101,0.00028378365,0.48746088,0.4876134,0.28099066,0.1641065,0.16410954,0.767744,9.041255e-08,9.053252e-08,3.574968e-08,4.0000004e-06,4.0000004e-06,2.4534488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7108861,-0.006725237,-0.0027610988,0.7032696,0.13670622,0.081451125,0.03842461,0.04811623,0.030216014,0.059681177,5.5312765e-05,1.0704568e-05,-9.772517e-07,0.0,0.0,0.00012677565,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.00022866091,0.0005800259,0.00057963975,0.00023346517,0.30718666,0.30740717,0.23307581,0.12812245,0.12814793,0.746685,3.074145e-08,3.0785145e-08,1.9488523e-08,4.0000004e-06,4.0000004e-06,1.7584815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7107002,-0.0059121475,0.0011326927,0.7034692,0.1021885,0.03526514,-0.009359495,0.038540054,0.012221244,0.038750373,2.3698964e-05,-3.4917512e-06,-9.635354e-07,0.0,0.0,0.00016930832,0.23407859,0.011809933,0.41885892,0.0,0.0,0.0,0.0,0.0,0.00019500277,0.00027423966,0.0002741465,0.00019887187,0.19241291,0.19253147,0.19243453,0.10179038,0.101810545,0.70637554,1.0650423e-08,1.0661743e-08,1.17884404e-08,4.0000004e-06,4.0000004e-06,1.2321618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7051513,-0.006170478,0.001124005,0.70902914,0.02403632,-0.013212176,0.03328197,0.011670104,0.0071788006,0.017004933,1.9018888e-05,-4.5652614e-06,-1.2367295e-06,0.0,0.0,0.00019601906,0.21256982,0.010724762,0.4301422,0.0,0.0,0.0,0.0,0.0,0.00021386833,0.00026351775,0.00026348312,0.00021442624,0.07003005,0.07007263,0.043242723,0.34864998,0.34865466,0.43358618,8.749607e-09,8.758468e-09,1.1704558e-08,4.0000004e-06,4.0000004e-06,9.4528275e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70400786,-0.0044585816,0.0016466618,0.7101763,0.04451224,-0.028077075,0.0637079,0.010587682,0.0024335713,0.024605371,1.527547e-05,-3.0310905e-06,-2.6722225e-06,0.0,0.0,0.0002340708,0.21256982,0.010724762,0.4301422,0.0,0.0,0.0,0.0,0.0,0.00013066025,0.00012671777,0.00012670833,0.00013040515,0.065047994,0.06507158,0.035827998,0.19533569,0.19533995,0.32410115,8.391439e-09,8.400251e-09,1.1240328e-08,4.0000004e-06,4.0000004e-06,7.79119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7033775,-0.0040823715,0.0021766038,0.71080154,0.03978963,0.004878693,0.029786175,-0.0019905386,0.014203499,0.025754025,9.840425e-06,-3.168003e-06,-3.9683805e-06,0.0,0.0,0.00026898415,0.21256982,0.010724762,0.4301422,0.0,0.0,0.0,0.0,0.0,0.00011015173,8.3398016e-05,8.338497e-05,0.00010914731,0.04779171,0.047801327,0.034735,0.14601713,0.14601786,0.2828385,7.1021105e-09,7.1093615e-09,1.018999e-08,4.0000004e-06,4.0000004e-06,6.0436923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.7032712,-0.0037687847,0.002895257,0.7109058,-0.0021372105,0.023467869,0.007328234,-0.0036277457,0.013997509,0.016150545,5.201752e-06,-6.609542e-06,-3.3689964e-06,0.0,0.0,0.00029369304,0.21256982,0.010724762,0.4301422,0.0,0.0,0.0,0.0,0.0,0.00010756169,9.13503e-05,9.132466e-05,0.00010585126,0.059987996,0.06000641,0.03861922,0.15158418,0.15158516,0.27401528,5.6187153e-09,5.623531e-09,8.6937035e-09,4.0000004e-06,4.0000004e-06,4.734809e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.7039437,-0.004645435,0.0035655508,0.71023166,0.0378072,-0.06520138,0.08826425,0.004002224,0.00207193,0.016599342,4.9577848e-06,-5.5006294e-06,1.5395699e-06,0.0,0.0,0.00035554767,0.21256982,0.010724762,0.4301422,0.0,0.0,0.0,0.0,0.0,0.000107152286,6.73312e-05,6.731627e-05,0.00010496224,0.044593114,0.044596944,0.034512393,0.12677558,0.12677608,0.25389385,3.2697343e-09,3.2714491e-09,6.997778e-09,4.0000004e-06,4.0000004e-06,3.257299e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
