timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
13844000,696000,1,1311004,6620172,1311004,197388,0.02082019,0.02047709,0.020215655,0.020508796,0.022238309,0.020409571,nan,nan,nan,1.0,0.04389625,0.0,1.0,0.05555968,0.16276965,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
14856000,696000,1,1311004,6620172,1311004,197388,0.023478592,0.023216385,0.022791374,0.023196371,0.02335574,0.023097742,nan,nan,nan,1.0,0.064096704,0.0,1.0,0.1410261,0.17752254,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
15864000,696000,1,1311004,6620172,1311004,197388,0.019399852,0.019791303,0.020072749,0.019609941,0.01993485,0.019671964,nan,nan,nan,1.0,0.08368559,0.0,1.0,0.17834987,0.18181169,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
16876000,696000,1,1311004,6620172,1311004,197388,0.019717338,0.020337626,0.020195125,0.019829841,0.02116096,0.019667707,nan,nan,nan,1.0,0.08767559,0.0,1.0,0.20539321,0.18181169,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
17884000,696000,1,1311004,6620172,1311004,197388,0.012772826,0.0125106685,0.014201817,0.012776362,0.012852276,0.013262799,nan,nan,nan,1.0,0.10281958,0.0,1.0,0.25602,0.18181169,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
18896000,696000,1,1311004,6620172,1311004,197388,0.008567279,0.008275575,0.008797378,0.008427595,0.00701528,0.008678823,nan,nan,nan,1.0,0.10281958,0.0,1.0,0.25602,0.18181169,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
19904000,696000,1,1311004,6620172,1311004,197388,0.011503764,0.011224583,0.010316585,0.011474789,0.011609027,0.0108586075,nan,nan,nan,1.0,0.17034456,0.0,1.0,0.37380108,0.20678356,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
20916000,696000,1,1311004,6620172,1311004,197388,0.012835264,0.013921143,0.014902974,0.0128183495,0.013635761,0.014418868,nan,nan,nan,1.0,0.19667663,0.0,1.0,0.41128176,0.222502,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
21924000,696000,1,1311004,6620172,1311004,197388,0.014219041,0.014153941,0.014494425,0.014136631,0.014079457,0.014400458,nan,nan,nan,1.0,0.20288981,0.0,1.0,0.42273062,0.22615397,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
22936000,696000,1,1311004,6620172,1311004,197388,0.013860408,0.013666075,0.013696137,0.013821858,0.013756607,0.01372648,nan,nan,nan,1.0,0.2282349,0.0,1.0,0.46386218,0.24020672,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
23944000,696000,1,1311004,6620172,1311004,197388,0.015352525,0.014872042,0.016291706,0.015263451,0.014199099,0.01565786,nan,nan,nan,1.0,0.2388481,0.0,1.0,0.4853155,0.24812901,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
24956000,696000,1,1311004,6620172,1311004,197388,0.010986126,0.010692846,0.011278934,0.010932022,0.010482567,0.011027573,nan,nan,nan,1.0,0.2388481,0.0,1.0,0.4853155,0.24812901,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
25964000,696000,1,1311004,6620172,1311004,197388,0.009244084,0.009234256,0.009256993,0.009207491,0.009242409,0.009281497,nan,nan,nan,1.0,0.2388481,0.0,1.0,0.4853155,0.24854547,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
26976000,696000,1,1311004,6620172,1311004,197388,0.013998221,0.013962333,0.013902724,0.013962635,0.01407644,0.013936417,nan,nan,nan,1.0,0.24111308,0.0,1.0,0.49359167,0.25084376,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
27984000,696000,1,1311004,6620172,1311004,197388,0.017516386,0.017167907,0.017344853,0.017538073,0.01706987,0.017315097,nan,nan,nan,1.0,0.25031963,0.0,1.0,0.5056979,0.2580256,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
28996000,696000,1,1311004,6620172,1311004,197388,0.015731482,0.01581282,0.01589112,0.015707416,0.015731739,0.015916623,nan,nan,nan,1.0,0.25031963,0.0,1.0,0.5056979,0.2613718,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
30004000,696000,1,1311004,6620172,1311004,197388,0.017686862,0.018303186,0.018420715,0.017627748,0.018141536,0.018469948,nan,nan,nan,1.0,0.25031963,0.0,1.0,0.5056979,0.2629302,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
31016000,696000,1,1311004,6620172,1311004,197388,0.014747492,0.014942091,0.014882728,0.014685846,0.015132598,0.014998056,nan,nan,nan,1.0,0.25962225,0.0,1.0,0.5124895,0.27819163,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
32024000,696000,1,1311004,6620172,1311004,197388,0.012960568,0.013088209,0.013224445,0.0128964195,0.013129871,0.013200501,nan,nan,nan,1.0,0.27326265,0.0,1.0,0.5430152,0.29273278,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
33036000,696000,1,1311004,6620172,1311004,197388,0.016932346,0.0173163,0.017278895,0.016868627,0.017507141,0.017319093,nan,nan,nan,1.0,0.2741603,0.0,1.0,0.5544626,0.29371196,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
34044000,696000,1,1311004,6620172,1311004,197388,0.01484241,0.015015285,0.01492915,0.014774331,0.01512157,0.015039318,nan,nan,nan,1.0,0.28732726,0.0,1.0,0.5846538,0.305505,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
35056000,696000,1,1311004,6620172,1311004,197388,0.007817252,0.0077375686,0.007808314,0.0077933418,0.007820888,0.007841705,nan,nan,nan,1.0,0.296034,0.0,1.0,0.60206705,0.31540042,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
36064000,696000,1,1311004,6620172,1311004,197388,0.007804621,0.007844422,0.0077786106,0.007830517,0.007894391,0.0077977055,nan,nan,nan,1.0,0.30172157,0.0,1.0,0.60270613,0.31643888,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
37076000,696000,1,1311004,6620172,1311004,197388,0.011299014,0.011357514,0.011267933,0.011245684,0.011318197,0.011401681,nan,nan,nan,1.0,0.30484474,0.0,1.0,0.6087519,0.3214259,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
38084000,696000,1,1311004,6620172,1311004,197388,0.016006812,0.017040815,0.017036226,0.015974674,0.017058708,0.017074559,nan,nan,nan,1.0,0.30596107,0.0,1.0,0.6095571,0.32337588,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
39096000,696000,1,1311004,6620172,1311004,197388,0.0137163885,0.015287255,0.015472054,0.013682976,0.015183646,0.0154327955,nan,nan,nan,1.0,0.30610335,0.0,1.0,0.6102537,0.32456398,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
40104000,696000,1,1311004,6620172,1311004,197388,0.007821282,0.01037879,0.010531862,0.0077826055,0.010350329,0.010478968,nan,nan,nan,1.0,0.30610335,0.0,1.0,0.6102537,0.32456398,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
41116000,696000,1,1311004,6620172,1311004,197388,0.0058221696,0.0050552497,0.005143038,0.005874245,0.005010962,0.0050653694,nan,nan,nan,1.0,0.30610335,0.0,1.0,0.6102537,0.32456398,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
42124000,696000,1,1311004,6620172,1311004,197388,0.008191931,0.0068318006,0.0067563993,0.008243394,0.0066561,0.006778112,nan,nan,nan,1.0,0.30921474,0.0,1.0,0.6106889,0.32491955,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
43136000,696000,1,1311004,6620172,1311004,197388,0.0076017403,0.0060084313,0.008068084,0.007569974,0.008020884,0.0060713766,nan,nan,nan,1.0,0.31755313,0.0,1.0,0.6106889,0.32909614,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
44144000,696000,1,1311004,6620172,1311004,197388,0.009459754,0.009201385,0.009112344,0.009449341,0.009147121,0.009158646,nan,nan,nan,1.0,0.32066986,0.0,1.0,0.61190516,0.3307171,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
45156000,696000,1,1311004,6620172,1311004,197388,0.0052054115,0.005180958,0.005323668,0.0052346755,0.0053360676,0.0052218046,nan,nan,nan,1.0,0.3211151,0.0,1.0,0.61675715,0.33094865,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
46164000,696000,1,1311004,6620172,1311004,197388,0.005676125,0.0057613812,0.005811668,0.005703871,0.0058307326,0.0057407776,nan,nan,nan,1.0,0.32204992,0.0,1.0,0.622701,0.3319207,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
47176000,696000,1,1311004,6620172,1311004,197388,0.0072678733,0.007092634,0.0066499347,0.0072908336,0.0067432374,0.0068778675,nan,nan,nan,1.0,0.34637308,0.0,1.0,0.6322836,0.3444861,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
48184000,696000,1,1311004,6620172,1311004,197388,0.007886168,0.0064467313,0.0063868193,0.0079069575,0.006417787,0.006391828,nan,nan,nan,1.0,0.3914497,0.0,1.0,0.6391066,0.3641022,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
49196000,696000,1,1311004,6620172,1311004,197388,0.007988242,0.006616525,0.006640366,0.008030755,0.0066587506,0.0066239256,nan,nan,nan,1.0,0.3915096,0.0,1.0,0.64532924,0.36415848,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
50204000,696000,1,1311004,6620172,1311004,197388,0.015105659,0.015221586,0.015133655,0.015134141,0.016635988,0.01516193,nan,nan,nan,1.0,0.39186096,0.0,1.0,0.64918,0.3655243,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
51216000,696000,1,1311004,6620172,1311004,197388,0.011023867,0.009740019,0.0062579084,0.011060232,0.0062987376,0.006867093,nan,nan,nan,1.0,0.471896,0.0,1.0,0.66041607,0.38158754,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
52224000,696000,1,1311004,6620172,1311004,197388,0.014470768,0.015426902,0.018260013,0.01450453,0.01828638,0.01681605,nan,nan,nan,1.0,0.6110752,0.0,1.0,0.66330427,0.42888793,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
53236000,696000,1,1311004,6620172,1311004,197388,0.011976877,0.0139165735,0.01637185,0.012004914,0.016391851,0.015187666,nan,nan,nan,1.0,0.6110752,0.0,1.0,0.66569906,0.42888793,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
54244000,696000,1,1311004,6620172,1311004,197388,0.012400837,0.01633139,0.016456898,0.012423513,0.016470773,0.016394641,nan,nan,nan,1.0,0.6110752,0.0,1.0,0.66744596,0.42888793,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
55256000,696000,1,1311004,6620172,1311004,197388,0.015328029,0.017748883,0.017205315,0.015349697,0.01721626,0.017437307,nan,nan,nan,1.0,0.6351817,0.0,1.0,0.6687155,0.44102892,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
56264000,696000,1,1311004,6620172,1311004,197388,0.015975652,0.015089963,0.014493576,0.015994623,0.014497874,0.014753413,nan,nan,nan,1.0,0.69854873,0.0,1.0,0.66953564,0.47026289,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
57276000,696000,1,1311004,6620172,1311004,197388,0.016856639,0.016215404,0.016108805,0.01687559,0.016100984,0.016215123,nan,nan,nan,1.0,0.744448,0.0,1.0,0.66978693,0.4935839,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
58284000,696000,1,1311004,6620172,1311004,197388,0.015879674,0.015691858,0.015558942,0.01579485,0.0155535415,0.01563684,nan,nan,nan,1.0,0.7529122,0.0,1.0,0.6713023,0.49847415,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
59296000,696000,1,1311004,6620172,1311004,197388,0.017463595,0.01705678,0.017411383,0.017459698,0.017409418,0.017189512,nan,nan,nan,1.0,0.7587636,0.0,1.0,0.6713023,0.50126344,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
60304000,696000,1,1311004,6620172,1311004,197388,0.01045512,0.013715904,0.016767493,0.010427795,0.016787257,0.015190065,nan,nan,nan,1.0,0.7667731,0.0,1.0,0.6730256,0.5084966,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
61316000,696000,1,1311004,6620172,1311004,197388,0.00873041,0.013393321,0.016189763,0.008715466,0.016182266,0.014781202,nan,nan,nan,1.0,0.7667731,0.0,1.0,0.67732126,0.5084966,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
62324000,696000,1,1311004,6620172,1311004,197388,0.010990735,0.01625146,0.016430708,0.010958416,0.016405523,0.016325064,nan,nan,nan,1.0,0.7667731,0.0,1.0,0.6773451,0.5084966,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
63336000,696000,1,1311004,6620172,1311004,197388,0.013869612,0.01606409,0.015736884,0.01389141,0.01577378,0.015944358,nan,nan,nan,1.0,0.79073536,0.0,1.0,0.67859954,0.52088445,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
64344000,696000,1,1311004,6620172,1311004,197388,0.01388748,0.013165595,0.012425009,0.013928865,0.012421536,0.012764509,nan,nan,nan,1.0,0.8562024,0.0,1.0,0.68164855,0.5541156,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
65356000,696000,1,1311004,6620172,1311004,197388,0.019863663,0.017654844,0.017079478,0.019860022,0.017083157,0.017312841,nan,nan,nan,1.0,0.92359936,0.0,1.0,0.6817816,0.58650595,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
66364000,696000,1,1311004,6620172,1311004,197388,0.016177347,0.013053755,0.012996912,0.016180465,0.013001336,0.013052464,nan,nan,nan,1.0,0.95586634,0.0,1.0,0.68336385,0.60293204,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
67376000,696000,1,1311004,6620172,1311004,197388,0.028207067,0.023575425,0.030168915,0.028190669,0.03015771,0.026785573,nan,nan,nan,1.0,0.96346366,0.0,1.0,0.68372995,0.6084059,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
68384000,696000,1,1311004,6620172,1311004,197388,0.014052845,0.011538712,0.009985026,0.014202876,0.010004284,0.010254452,nan,nan,nan,1.0,1.0,0.0,1.0,0.7032229,0.65350515,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
69396000,696000,1,1311004,6620172,1311004,197388,0.01768041,0.01722155,0.017025275,0.017669493,0.017009435,0.016997777,nan,nan,nan,1.0,1.0,0.0,1.0,0.70362717,0.6591628,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
70404000,696000,1,1311004,6620172,1311004,197388,0.027138634,0.026446408,0.026123758,0.02713081,0.026120126,0.026267193,nan,nan,nan,1.0,1.0,0.0,1.0,0.7037106,0.66900986,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
71416000,696000,1,1311004,6620172,1311004,197388,0.033673134,0.033177234,0.033059422,0.033662178,0.03306352,0.033126634,nan,nan,nan,1.0,1.0,0.0,1.0,0.7039048,0.6718691,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
72424000,696000,1,1311004,6620172,1311004,197388,0.031029798,0.030747429,0.030692607,0.031019222,0.030697118,0.030709019,nan,nan,nan,1.0,1.0,0.0,1.0,0.70438224,0.6750275,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
73436000,696000,1,1311004,6620172,1311004,197388,0.03310381,0.033201523,0.03326784,0.033120252,0.03326695,0.033280417,nan,nan,nan,1.0,1.0,0.0,1.0,0.7048454,0.67642933,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
74444000,696000,1,1311004,6620172,1311004,197388,0.032978956,0.033104766,0.033226617,0.032993402,0.033226274,0.033202562,nan,nan,nan,1.0,1.0,0.0,1.0,0.7048454,0.67833763,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
75456000,696000,1,1311004,6620172,1311004,197388,0.026840404,0.027315568,0.027274825,0.026854252,0.02727445,0.027322397,nan,nan,nan,1.0,1.0,0.0,1.0,0.7048454,0.6795743,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
76464000,696000,1,1311004,6620172,1311004,197388,0.024908103,0.026027832,0.024597049,0.02492029,0.02459709,0.025328953,nan,nan,nan,1.0,1.0,0.0,1.0,0.70484585,0.7252985,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
77476000,696000,1,1311004,6620172,1311004,197388,0.024902303,0.025748732,0.025739191,0.024913432,0.025739275,0.025750285,nan,nan,nan,1.0,1.0,0.0,1.0,0.70485425,0.74976116,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
78484000,696000,1,1311004,6620172,1311004,197388,0.023140587,0.023505537,0.023619127,0.023132386,0.023618452,0.023576785,nan,nan,nan,1.0,1.0,0.0,1.0,0.7048614,0.75141597,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,2,6,1,1,1,1,1,1,0,0,0,0,0
