timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1952000,1948000,1310996,0.0015154976,0.00042276992,-2.3279117e-06,0.34906584,9.147105e-05,9.143709e-05,5.6788776e-05,1310996,0.0,0.0,-9.706545e-05,0.4,0.00038022053,0.00038022053,0.00037919448,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2164000,2160000,1310996,0.0034229918,0.00091892155,-6.5171735e-06,0.34906584,8.748004e-05,8.744195e-05,4.6356115e-05,1310996,0.0,0.0,-0.00017340662,0.4,0.0003845029,0.0003845029,0.00038237064,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2372000,2368000,1310996,0.006138911,0.001753701,-1.7005304e-05,0.34906584,7.979957e-05,7.976377e-05,3.7106336e-05,1310996,0.0,0.0,-0.0002542101,0.4,0.00038667727,0.00038667727,0.0003827324,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2584000,2580000,1310996,0.0089708455,0.0026126243,-2.4030363e-05,0.34906584,6.988758e-05,6.985692e-05,2.9647303e-05,1310996,0.0,0.0,-0.0005660043,0.4,0.0003898332,0.0003898332,0.0003818349,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2792000,2788000,1310996,0.011326149,0.0032978598,-1.04938745e-05,0.34906584,5.905346e-05,5.9034453e-05,2.3621493e-05,1310996,0.0,0.0,-0.0009574956,0.4,0.00039103106,0.00039103106,0.00037855134,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3004000,3000000,1310996,0.01281591,0.0037862475,1.4725622e-06,0.34906584,4.9341194e-05,4.9327562e-05,1.9001009e-05,1310996,0.0,0.0,-0.0012462785,0.4,0.000393409,0.000393409,0.0003748957,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3644000,3640000,1310996,0.012651813,0.0047447467,-9.020611e-06,0.34906584,2.8504433e-05,2.8498218e-05,1.0238415e-05,1310996,0.0,0.0,-0.00020643811,0.4,0.00039669595,0.00039669595,0.00034289082,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4024000,4020000,1310996,0.011946139,0.0048115803,-1.4932024e-05,0.34906584,2.380766e-05,2.3805072e-05,7.3787432e-06,1310996,0.0,0.0,0.0011406884,0.4,0.0003978651,0.0003978651,0.00031738917,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4264000,4260000,1310996,0.010043099,0.0044340333,-2.6078515e-05,0.34906584,1.6399856e-05,1.6401013e-05,6.0853513e-06,1310996,0.0,0.0,0.001920722,0.4,0.00039840615,0.00039840615,0.0003034483,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4460000,1310996,0.0100421,0.004436457,-2.6106274e-05,0.34906584,1.6413895e-05,1.641586e-05,5.223152e-06,1310996,0.0,0.0,0.003524093,0.4,0.00039876817,0.00039876817,0.0002840661,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4472000,4468000,1310996,0.009052081,0.004217038,-3.0426425e-05,0.34906584,1.3501506e-05,1.3503923e-05,5.173839e-06,1310996,0.0,0.0,0.0034740842,0.4,0.00039798694,0.00039798694,0.00028350414,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4652000,4648000,1310996,0.009049477,0.004218158,-3.0450688e-05,0.34906584,1.3509931e-05,1.3512917e-05,4.5359325e-06,1310996,0.0,0.0,0.0049613,0.4,0.00039825257,0.00039825257,0.0002688558,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4888000,1310996,0.0072726686,0.0035341945,-3.6978458e-05,0.34906584,9.02476e-06,9.027709e-06,3.8353846e-06,1310996,0.0,0.0,0.0055113626,0.4,0.00039854026,0.00039854026,0.00025438608,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4904000,4900000,1310996,0.0072827605,0.003540172,-3.705481e-05,0.34906584,9.043e-06,9.046059e-06,3.817011e-06,1310996,0.0,0.0,0.006526081,0.4,0.00039935063,0.00039935063,0.00025002944,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5092000,5088000,1310996,0.0072636073,0.0035324378,-3.7001693e-05,0.34906584,9.028632e-06,9.032051e-06,3.3560511e-06,1310996,0.0,0.0,0.008206046,0.4,0.00039873258,0.00039873258,0.00023528223,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5284000,5280000,1310996,0.0064640106,0.0030674473,-3.9531817e-05,0.34906584,7.3344577e-06,7.33753e-06,2.9767627e-06,1310996,0.0,0.0,0.009230332,0.4,0.0003996839,0.0003996839,0.00022195546,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5472000,5468000,1310996,0.005648136,0.0025203722,-4.1518433e-05,0.34906584,5.9095955e-06,5.9121967e-06,2.6415546e-06,1310996,0.0,0.0,0.010550073,0.4,0.0003990069,0.0003990069,0.00020821592,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5652000,5648000,1310996,0.0049224203,0.001980568,-4.3076667e-05,0.34906584,4.758072e-06,4.760201e-06,2.3725315e-06,1310996,0.0,0.0,0.011610996,0.4,0.0003991047,0.0003991047,0.00019552813,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5784000,5780000,1310996,0.004270849,0.0014079373,-4.4406184e-05,0.34906584,3.832225e-06,3.833897e-06,2.2047232e-06,1310996,0.0,0.0,0.012809333,0.4,0.00039996736,0.00039996736,0.00018773122,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6152000,6148000,1310996,0.0031469224,0.00038494437,-4.5567886e-05,0.34906584,2.4733488e-06,2.474341e-06,1.792361e-06,1310996,0.0,0.0,0.013576426,0.4,0.0003992995,0.0003992995,0.00016818395,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6412000,6408000,1310996,0.00269148,6.191289e-05,-4.554958e-05,0.34906584,1.9947718e-06,1.9955705e-06,1.5638012e-06,1310996,0.0,0.0,0.014798416,0.4,0.0003993681,0.0003993681,0.00015059533,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6604000,6600000,1310996,0.0022786749,-0.00013842531,-4.556072e-05,0.34906584,1.6165219e-06,1.6171576e-06,1.4234987e-06,1310996,0.0,0.0,0.016142251,0.4,0.00040021128,0.00040021128,0.00014114323,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6912000,6908000,1310996,0.0018799312,-0.0002974112,-4.5508903e-05,0.34906584,1.3084879e-06,1.309025e-06,1.2221823e-06,1310996,0.0,0.0,0.01753137,0.4,0.00039945883,0.00039945883,0.0001259132,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7100000,1310996,0.0015429272,-0.00044013665,-4.6340214e-05,0.34906584,1.0669722e-06,1.0673864e-06,1.1794052e-06,1310996,0.0,0.0,0.018729556,0.4,0.00040028655,0.00040028655,0.00011789593,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7484000,7480000,1310996,0.001542653,-0.00044051942,-7.4607306e-05,0.34906584,1.0670977e-06,1.0675193e-06,1.1784224e-06,1310996,0.0,0.0,0.019741839,0.4,0.00040032322,0.00040032322,0.00010501468,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7864000,7860000,1310996,0.0015008477,-0.00041031715,-8.476295e-05,0.34906584,1.0653546e-06,1.0657812e-06,1.1738525e-06,1310996,0.0,0.0,0.02092718,0.4,0.00040034833,0.00040034833,9.6739095e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8404000,8400000,1310996,0.0013421505,-0.00024796158,-0.00012559963,0.34906584,1.0313839e-06,1.0318048e-06,1.1586623e-06,1310996,0.0,0.0,0.023273893,0.4,0.00040037083,0.00040037083,8.5835985e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8824000,8820000,1310996,0.0011911883,-0.0002145751,-0.00021486169,0.34906584,1.0114504e-06,1.0118679e-06,1.1368838e-06,1310996,0.0,0.0,0.024274735,0.4,0.00040038163,0.00040038163,7.947034e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9004000,9000000,1310996,0.0010088953,-1.3156203e-05,-0.0002300195,0.34906584,9.705988e-07,9.710019e-07,1.1247764e-06,1310996,0.0,0.0,0.026734583,0.4,0.00040038503,0.00040038503,7.447331e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9804000,9800000,1310996,0.00068877306,-0.00021223302,-0.0003662095,0.34906584,8.286675e-07,8.289817e-07,1.0447666e-06,1310996,0.0,0.0,0.027937293,0.4,0.00040039443,0.00040039443,6.12752e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
