timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
188000,188000,0.063374974,0.032013245,0.0050027794
192000,192000,0.019268213,0.043677207,0.0097818645
196000,196000,-0.02163854,0.05018011,0.013816052
208000,208000,-0.11035326,0.038464308,0.0026924878
220000,220000,-0.17787524,0.005866933,-0.008811159
228000,228000,-0.23642556,-0.022190804,-0.009557176
240000,240000,-0.35824507,-0.026449742,-0.00410958
244000,244000,-0.39994797,-0.022291701,-0.002340009
256000,256000,-0.5319252,-0.005919802,0.0045712027
268000,268000,-0.61946857,0.008119848,-0.0012608479
280000,280000,-0.5063351,-0.03130206,-0.031825908
288000,288000,-0.39924,-0.013263708,-0.029363617
300000,300000,-0.30789816,0.003272719,-0.023554342
308000,308000,-0.26052907,0.0123638585,-0.004059659
320000,320000,-0.18082419,0.0011226368,0.018152406
328000,328000,-0.10872858,0.0003314685,0.01690854
336000,336000,-0.026525468,-0.005537304,0.0083821
348000,348000,0.10484117,-0.014072777,-0.0053751464
360000,360000,0.22608635,-0.0009064584,-0.0063570244
368000,368000,0.30355847,0.03242975,-0.0026896114
380000,380000,0.4029346,0.00091635657,0.0027332506
388000,388000,0.47197366,0.014445753,0.008302423
400000,400000,0.51133,-0.015548985,0.018254427
408000,408000,0.40832424,-0.038429353,0.025903108
420000,420000,0.29592243,0.0005176558,0.018713415
428000,428000,0.24763171,0.04286981,0.001843356
440000,440000,0.16745736,0.009634139,-0.0072460286
448000,448000,0.10100485,0.010538492,-0.008883334
460000,460000,-0.015405411,0.040154085,-0.008213451
468000,468000,-0.102263175,-0.007545745,-0.0011415917
480000,480000,-0.23402858,-0.015603459,0.005881662
488000,488000,-0.3041472,-0.012391197,0.007148327
500000,500000,-0.41386834,0.00070606533,0.00023525211
508000,508000,-0.46554476,0.014800767,-0.004060511
520000,520000,-0.35949573,0.021261737,-0.027574299
528000,528000,-0.2506313,-0.0003436627,-0.026600176
540000,540000,-0.1592669,0.004178776,-0.016842496
544000,544000,-0.13732801,0.011104024,-0.008407854
556000,556000,-0.058996424,0.017451089,0.014865977
568000,568000,0.04535039,0.0001610731,0.014803594
580000,580000,0.18259323,0.030090043,0.008884744
584000,584000,0.23557279,0.030032253,0.0030112173
600000,600000,0.40016565,-0.0082978215,-0.008677738
608000,608000,0.38866502,-0.028030226,0.0035347168
616000,616000,0.25603926,-0.024720395,0.022299362
628000,628000,0.11741405,0.00013386096,0.02146183
640000,640000,0.045712892,0.0195768,-0.0017491286
648000,648000,-0.0013231933,0.014019819,-0.013201144
660000,660000,-0.08552745,0.011110209,-0.017437572
668000,668000,-0.16856655,0.0031598154,-0.017224742
680000,680000,-0.283538,0.00018377147,0.0007036397
688000,688000,-0.28280127,-0.021253763,-0.004012326
700000,700000,-0.15515244,-0.031903293,-0.013417369
704000,704000,-0.10716695,-0.021676239,-0.009287938
716000,716000,0.017852157,0.0027260939,-0.011075339
728000,728000,0.084079735,0.0122083565,0.0047307652
740000,740000,0.114976704,0.015372442,0.017418085
748000,748000,0.12396617,-0.0025142462,0.0094155995
756000,756000,0.08007735,-0.00989426,0.011514899
764000,764000,0.012254472,-0.014909112,0.012248983
780000,780000,-0.048977505,0.0032580947,-0.004755763
784000,784000,-0.042833,-0.010381424,-0.012808568
800000,800000,-0.0015103347,0.024332788,-0.018202705
808000,808000,-0.010702878,0.008825009,-0.014267637
820000,820000,-0.0009699252,0.01098637,0.00694599
828000,828000,0.012778689,0.0137031395,0.014378886
840000,840000,0.0015682928,-0.0055023697,0.009956438
848000,848000,-0.0032166846,-0.015839413,0.009123899
860000,860000,0.01727952,-0.018397644,0.005651106
868000,868000,0.0069292053,-0.010649108,-0.00058475224
880000,880000,-0.007616249,-0.00022421633,-0.0070267175
884000,884000,-0.018176192,0.005977399,-0.0047956132
896000,896000,-0.012955404,0.0037196476,-0.005837956
904000,904000,0.001362637,0.033578787,-0.0028863328
920000,920000,-0.0051508825,-0.010352485,0.00598741
928000,928000,-0.0072754226,-0.010463913,0.004434
940000,940000,-0.0020875807,-0.0069111674,0.0013486475
944000,944000,-0.0002100656,0.010184628,0.00080321496
960000,960000,0.0014340666,-0.009292959,-0.0028979946
968000,968000,0.00077754434,-0.015820453,-0.0033283222
980000,980000,-0.014706982,0.0050068577,-0.004089963
984000,984000,-0.014555243,0.004640629,-0.00041592986
1000000,1000000,0.0008443562,0.007918756,-0.00025631714
1008000,1008000,0.004726467,-0.004118556,-0.0011594567
1020000,1020000,0.0027344518,-0.0074154655,-0.0019064513
1024000,1024000,0.0023410134,-0.0075339633,-0.0004084192
1036000,1036000,-0.012244673,-0.0078001437,0.0022936212
1044000,1044000,-0.0056660306,-0.0027308676,-0.0042941235
1056000,1056000,5.9876544e-05,-0.0026141584,-0.0034778863
1068000,1068000,0.0020247581,0.037304617,-0.0039566895
1076000,1076000,0.00043917896,0.017545756,-0.0025342153
1084000,1084000,0.00076969067,-0.00058724266,0.005300556
1096000,1096000,0.007169411,-0.0026523883,0.0062864693
1108000,1108000,0.00036460932,0.00074323895,-0.0011625972
1116000,1116000,-0.011308551,-0.005707579,0.0044664214
1128000,1128000,0.00014130952,-0.0051360475,0.0011255565
1140000,1140000,0.0048522917,-0.003578957,0.0018539813
1144000,1144000,-0.00044216862,0.002370647,0.00084118365
1160000,1160000,-0.00052768923,-0.0040535154,-0.0077127093
1164000,1164000,0.0018941663,-0.0055647898,-0.0072392374
1176000,1176000,0.007473466,-0.008293647,0.0006441815
1184000,1184000,0.0072942027,-0.009374321,0.0027972586
1196000,1196000,-0.017620472,0.002145097,0.011177098
1208000,1208000,0.0036945047,0.0012082251,-0.0037014682
1220000,1220000,0.010281137,-0.0020496855,-0.0077624526
1228000,1228000,0.0039930963,0.010372387,0.0018318039
1240000,1240000,-0.008440571,0.010784408,0.0030134604
1248000,1248000,-0.009291704,-0.0055768657,0.0030917616
1256000,1256000,-0.00070711324,-0.0044481433,0.0016347776
1264000,1264000,-0.0002885263,0.0014915726,-0.00093754876
1280000,1280000,-0.006985974,-0.0068722633,-0.00019826072
1288000,1288000,-0.004102084,-0.007789902,0.009016279
1300000,1300000,0.010332186,-0.0003953957,0.0012886872
1304000,1304000,0.0061945617,-0.0002484451,0.0031971242
1320000,1320000,-0.015616019,0.0017928731,0.006624465
1328000,1328000,0.0020843605,0.0031808082,-0.0012913048
1336000,1336000,0.010653859,0.000100617755,-0.0005930373
1344000,1344000,0.0034737035,-0.0007096035,0.0025870823
1356000,1356000,-0.0035584224,-0.0066042976,-0.00097548484
1364000,1364000,0.0030081295,0.0030239762,-0.004599454
1380000,1380000,-0.005520005,-0.004865229,-0.0024537407
1384000,1384000,-0.002958726,-0.007373452,-0.0015205835
1396000,1396000,0.004045242,-0.0076913275,0.0004751932
1404000,1404000,-0.008028443,0.0033264074,-0.004570156
1416000,1416000,0.010975899,-0.0039053962,-0.0014454249
1424000,1424000,0.0058815875,0.008586725,0.0038047547
1436000,1436000,-0.00020681234,-0.009502117,-0.00076996716
1448000,1448000,0.0014908357,-0.0043990547,-8.749919e-05
1456000,1456000,-0.0048194337,-0.008415693,-0.0054996125
1468000,1468000,-0.0004247549,-0.0045471527,0.0038216412
1476000,1476000,0.0034688462,0.019297127,0.0037702743
1484000,1484000,0.008380871,0.036242396,-0.0043120184
1500000,1500000,0.0014948989,-0.007842948,0.0035240701
1504000,1504000,0.0007725325,-0.0088917175,0.004515612
1516000,1516000,-0.0072097667,-0.005824977,0.008980983
1524000,1524000,-0.0039934935,0.0046153953,0.009425989
1540000,1540000,0.00836918,-0.0006616993,0.0015704954
1544000,1544000,0.007794509,-0.0031561342,0.0019067965
1556000,1556000,-0.00058754266,0.01032601,0.0024250457
1568000,1568000,-0.008714372,0.014630253,0.0017303723
1580000,1580000,0.0017455531,-0.007120343,0.0007638155
1584000,1584000,0.0031331973,-0.0012905964,0.00079456
1596000,1596000,0.011856701,0.0029546344,0.0074053933
1604000,1604000,0.003473306,-0.0049483883,0.0036397807
1616000,1616000,-0.0028241107,-0.0054435176,0.0005463512
1628000,1628000,0.004732515,-0.0021232108,0.0035575032
1640000,1640000,0.00011950769,-0.0012571706,0.0026403908
1648000,1648000,-0.0048166886,-0.0035482054,0.003731444
1660000,1660000,0.0075780917,-0.010322154,-0.0035301726
1664000,1664000,0.007011388,-0.008636593,-0.00051480206
1676000,1676000,-0.0028503123,0.014149665,0.0065694344
1688000,1688000,-0.005382495,0.014825627,-0.0028104607
1696000,1696000,0.001932098,0.0016146456,-0.0035643457
1704000,1704000,0.010605225,-0.0025741763,-0.0014661247
1716000,1716000,-0.002428051,-0.0058153607,-0.0021154275
1728000,1728000,-0.006946028,-0.0037841448,-0.0032626654
1736000,1736000,-0.004523078,0.001336946,-0.004659146
1744000,1744000,0.004609567,0.0025316416,-0.0011491192
1756000,1756000,0.0021232204,-0.0019674425,-0.003488857
1768000,1768000,0.001259891,-0.010141109,-0.0016799072
1780000,1780000,-0.0032188068,-0.0027012494,0.007246717
1788000,1788000,-0.0009587806,-0.003821685,0.0026634622
1800000,1800000,-0.0030900957,-0.0019260118,-0.0008539386
1804000,1804000,-0.0047953036,0.016170476,0.002509063
1816000,1816000,-0.0033801566,0.010347373,-0.003586775
1824000,1824000,-0.0027809003,-0.01123302,-0.0020310178
1840000,1840000,-0.0020729618,-0.0033862325,-0.0017219596
1848000,1848000,-0.007735606,-0.0066938535,0.0014191575
1860000,1860000,-0.0026171724,0.0001577433,-0.004441333
1868000,1868000,-0.0018992673,-0.002866102,-0.0030210852
1876000,1876000,0.00072559295,-0.008841867,-9.151385e-05
1888000,1888000,0.0070116036,-0.0005319262,-0.004875361
1900000,1900000,-0.0010493622,0.0028630164,0.0033261157
1904000,1904000,-0.00065513764,0.0019176549,0.0023381105
1920000,1920000,0.008965971,-0.004285162,-0.0048519303
1928000,1928000,0.0017498938,-0.008293199,-0.006517212
1936000,1936000,0.0033815773,-0.0093591465,-0.0033175137
1948000,1948000,-0.0055815964,-0.006261976,0.0019644483
1960000,1960000,0.00048456457,0.005016785,-0.00082516304
1964000,1964000,0.0032434734,0.0043158997,-0.0029808152
1976000,1976000,-0.0004802756,-0.0042047133,-0.0068724393
1988000,1988000,-0.0099728005,-0.0047728587,-0.0010729363
2000000,2000000,-0.00450241,0.0014741186,0.00079169794
2008000,2008000,-0.00059551536,-0.0012798854,0.006394647
2016000,2016000,-0.005699968,-0.0010107781,-0.0037844114
2028000,2028000,-0.008177301,-0.006386215,-0.00328225
2040000,2040000,0.007338029,-0.004227458,-0.0027731014
2048000,2048000,0.0033000885,-0.0013464452,-0.003282743
2056000,2056000,-0.0008956501,0.015929583,0.001260624
2064000,2064000,-0.0016487264,0.04189747,0.0024764177
2076000,2076000,-0.0013456539,-0.0042669596,-0.008221838
2084000,2084000,-0.0015376263,-0.0068479893,-0.0035839337
2100000,2100000,0.004238189,0.008085821,0.002329547
2104000,2104000,0.0037356205,0.039193638,-0.0011618487
2120000,2120000,-0.0019112758,-0.0046219244,-0.0008045632
2124000,2124000,0.00030969246,-0.0035366316,0.00033841582
2136000,2136000,0.005073709,-0.008863227,0.0014485854
2144000,2144000,-0.00395642,-0.0037161682,0.0013655011
2160000,2160000,-0.0039775856,-0.0062423833,0.00021706443
2168000,2168000,-0.0014983718,0.002668038,0.0031756056
2180000,2180000,-0.0034840554,-0.005580254,0.00060658064
2188000,2188000,-0.01022877,0.03391388,-0.000500593
2196000,2196000,-0.0015190663,0.0066555515,0.0032178648
2208000,2208000,-0.009966027,-0.0016432512,0.0015330102
2220000,2220000,-0.0028639778,0.0033571227,-0.0024260827
2228000,2228000,-0.012599165,0.010195337,-0.003012414
2236000,2236000,-0.017081935,-0.0004667621,-0.004484151
2248000,2248000,0.0033797207,-0.0141502395,-0.0048629325
2260000,2260000,-0.004505,-0.010413792,0.0017276971
2264000,2264000,-0.0029636326,-0.00817685,0.0046686367
2280000,2280000,-0.0071434407,0.0025094943,0.0038445494
2284000,2284000,-0.0033038945,-0.0026782406,-0.0012293862
2300000,2300000,-0.01030919,-0.007661475,-1.8964894e-05
2304000,2304000,-0.0064484845,-0.0032270262,0.0033944952
2320000,2320000,-0.008473768,-0.008362183,-0.00585763
2324000,2324000,-0.0038080227,-0.0076380083,-0.0030653095
2336000,2336000,-0.0014010617,-0.0016310143,-0.0012112621
2348000,2348000,-0.00426628,-0.008557411,0.0016679456
2360000,2360000,-0.010345761,-0.0027643617,-0.0006856791
2368000,2368000,-0.022301469,-0.00818773,-0.0036236595
2380000,2380000,-0.0067691403,-0.0009358863,-0.0036046703
2388000,2388000,-0.010505128,0.015542982,0.00072954193
2396000,2396000,-0.007940571,0.025879374,0.00025385944
2408000,2408000,-0.012168263,-0.00972319,-0.001618298
2420000,2420000,-0.004395076,-0.0064564254,0.0016590353
2428000,2428000,-0.005882158,0.0026469834,0.0031633542
2436000,2436000,-0.0056269825,-0.0012234154,-0.00010117683
2444000,2444000,-0.007952201,-0.005556598,0.0030785566
2460000,2460000,-0.0015725028,-0.010093694,-0.007848841
2468000,2468000,-0.007753231,-0.004560019,-0.0062907236
2476000,2476000,-0.01797403,-0.0015736455,-0.0021999602
2484000,2484000,-0.010737743,-0.0021103318,-0.006412093
2496000,2496000,-0.00872958,-0.0033744546,0.0008047636
2504000,2504000,0.00046253484,-0.004275144,-0.004092281
2516000,2516000,-0.0039291177,-0.009107611,-0.0007582749
2528000,2528000,-0.014488258,0.001218331,-0.005094321
2536000,2536000,-0.01236047,-0.0021925797,-0.0002591658
2544000,2544000,-0.0116701815,0.0018934028,0.0032249584
2560000,2560000,-0.0088120755,0.036053073,-0.0016013073
2568000,2568000,-0.010455877,-0.006052452,0.005424242
2580000,2580000,-0.027088102,-0.0051942505,0.0027089138
2588000,2588000,-0.01848691,-0.0028372458,-0.0049108025
2596000,2596000,-0.011413036,0.000430685,-0.0013544329
2604000,2604000,-0.020010328,-0.0037906119,-0.00095435424
2620000,2620000,-0.013392847,-0.0099239405,-0.0020421548
2624000,2624000,-0.011634833,-0.0073263813,-0.0026234877
2636000,2636000,-0.004817361,0.0038076388,0.0019943533
2644000,2644000,-0.019505117,0.0012783525,0.008889684
2656000,2656000,-0.009788375,-0.0031758165,-0.0018092295
2664000,2664000,-0.0053200005,-0.010149269,-0.00575263
2676000,2676000,-0.013425785,0.0030825157,0.0023111035
2684000,2684000,-0.025700137,0.030887526,0.0004693438
2696000,2696000,-0.011024656,-0.011493218,-0.009046516
2708000,2708000,-0.005364595,-0.00211481,-0.006784804
2716000,2716000,-0.012716815,-0.005061243,0.0032154045
2728000,2728000,-0.032562543,-0.005923263,0.0040968405
2740000,2740000,-0.0080316365,-0.003373605,0.005711611
2744000,2744000,-0.007655106,-0.00016842899,0.005506135
2756000,2756000,-0.01813716,-0.0029152967,-0.0016121259
2768000,2768000,-0.027893968,-0.004946806,0.0013040877
2776000,2776000,-0.018004429,-0.008340571,-0.00053031853
2788000,2788000,-0.022606583,-0.013557946,-0.00033193475
2800000,2800000,-0.009632644,-0.0054895757,0.0022905616
2804000,2804000,-0.011346441,-0.006056102,0.00090042985
2816000,2816000,-0.017921554,-0.0078391135,-0.0059540714
2828000,2828000,-0.01509889,-0.0090999715,0.0027053598
2840000,2840000,-0.0115564,-0.012544595,-0.0020470752
2844000,2844000,-0.010191865,0.007340806,-0.0016137175
2860000,2860000,-0.022828598,-0.0013335797,0.006688035
2868000,2868000,-0.010933375,-0.003631635,-0.0025058866
2876000,2876000,-0.016322657,-0.0040692845,-0.006584921
2888000,2888000,-0.01159253,-0.008351572,-0.006080412
2896000,2896000,-0.01895774,-0.0036486543,0.00019945783
2908000,2908000,-0.02706967,-0.007160567,0.0049454127
2920000,2920000,-0.015741581,-0.0004362685,-0.0013178631
2928000,2928000,-0.019918632,0.011654003,-0.0025833661
2940000,2940000,-0.015930934,0.0051878723,-0.001895661
2948000,2948000,-0.02375371,-0.013240531,0.00095746986
2956000,2956000,-0.022109425,-0.008080294,0.006136172
2968000,2968000,-0.008886174,-0.0053128214,0.0069099604
2980000,2980000,-0.02214134,-0.0039625033,-0.006222774
