timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,4.5539575e-05,5.416768e-06,-2.295745e-06,0.0,0.0,0.0,0.010291904,0.0007465522,-0.0021356628,-0.00207473,0.0148716625,0.0023381934,0.0,-1.0370603,-0.39008492,-0.6849524,1.557812,1.557892,nan,0.10007594,0.70622146,3.5000029,7.071068,0.4500201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,984000,0,nan,nan,-0.02439329,-0.0019608438,-0.010531039,0.0,0.0,0.0,-0.12649469,-0.026654445,-0.020895002,-0.02553333,0.0148716625,0.0023381934,0.0,-0.59275365,0.8725444,-2.1230457,1.5581522,1.557892,nan,0.1,0.8612401,1.5664148,4.530137,0.453166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1492000,1196000,47.3977419,8.5455939,-0.08823247,-0.020061584,0.0026356964,0.0,0.0,0.0,-0.28680557,-0.051109806,-0.015688263,-0.004061064,0.0148716625,0.0023381934,0.0,0.0948859,-0.1710412,0.25619933,1.5581907,1.557892,488.03293,0.10686076,0.86896867,0.9855948,1.9459343,0.47127116,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1992000,1196000,47.3977419,8.5455939,-0.14902456,-0.02885701,-0.0003795093,0.0,0.0,0.0,-0.39511895,-0.082055375,-0.0015367508,0.006969322,0.0148716625,0.0023381934,0.0,0.18815336,-0.18216327,-0.2349541,1.5582194,1.557892,488.03293,0.1,0.5678417,0.82124794,1.2526683,0.504712,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2492000,1196000,47.3977419,8.5455939,-0.18122657,-0.03917245,0.00083869946,0.0,0.0,0.0,-0.36119443,-0.072673656,0.008073216,0.00908688,0.0148716625,0.0023381934,0.0,0.3219652,-0.15923832,0.18554732,1.5578516,1.557892,488.03293,0.1,0.66404045,0.77861845,1.5626361,0.5387761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2992000,1196000,47.3977419,8.5455939,-0.099950336,-0.02601111,0.011017232,0.0,0.0,0.0,-0.10029682,-0.049292147,0.043381106,0.04446207,0.0148716625,0.0023381934,0.0,-0.47230098,-0.01986281,0.06780767,1.557651,1.557892,488.03293,0.1,0.536208,0.7914444,1.2892997,0.5614164,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3492000,1196000,47.3977419,8.5455939,0.044611465,-0.008398345,0.04041517,0.0,0.0,0.0,0.16706127,-0.006280263,0.07632875,0.0754164,0.0148716625,0.0023381934,0.0,0.97505957,-0.05830564,-0.18128571,1.5579025,1.557892,488.03293,0.1,0.61123145,0.8233945,1.2818592,0.5713221,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3992000,1196000,47.3977419,8.5455939,0.13541776,0.018004794,0.06331425,0.0,0.0,0.0,0.27506045,0.04495855,0.10829171,0.09537835,0.0148716625,0.0023381934,0.0,0.35534173,0.09103513,0.104885474,1.5579785,1.557892,488.03293,0.1,0.67686844,0.8525419,1.2685602,0.5670198,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4492000,1196000,47.3977419,8.5455939,0.16333653,0.03292135,0.09558545,0.0,0.0,0.0,0.30167624,0.08105263,0.10966301,0.08193608,0.0148716625,0.0023381934,0.0,-0.09930165,0.116387844,-0.07602951,1.5581039,1.557892,488.03293,0.1,0.5270867,0.86929667,0.98671854,0.55117565,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4992000,1196000,47.3977419,8.5455939,0.15532462,0.050727695,0.1076962,0.0,0.0,0.0,0.28298706,0.13018514,0.06340049,0.016561879,0.0148716625,0.0023381934,0.0,-0.3181153,0.52997786,0.3986991,1.5578485,1.557892,488.03293,0.1,0.58196914,0.8744573,0.9995443,0.529669,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
