timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7204000,7200000,47.397741977376675,8.545593976884298,487.9994,488.03802,-0.0,1.4142135,1.3069937,487.9026,2,0,1,0
7212000,7208000,47.39774197111143,8.545593971969641,488.00006,488.0387,-0.0,1.4142162,1.3069955,487.90262,2,0,1,0
8192000,8188000,47.39774180681355,8.54559375892582,488.02005,488.0573,-0.0,1.2347999,1.1827809,487.91644,2,0,1,0
9204000,9200000,47.39774187683767,8.545593946280713,488.01624,488.0525,-0.0,1.1547272,1.1435249,487.91528,2,0,1,0
10192000,10188000,47.39774191888821,8.545594228582813,488.01266,488.04788,-0.0,1.1511261,1.1322105,487.90762,2,0,1,0
11204000,11200000,47.39774176341281,8.545594139990982,488.0268,488.06046,-0.0,1.1246461,1.1214105,487.9253,2,0,1,0
12204000,12200000,47.39774202383425,8.54559346718175,487.9832,488.01703,-0.0,1.1080712,1.1158023,487.9352,2,0,1,0
13204000,13200000,47.3977418779055,8.545593979439353,487.98257,488.01892,-0.0,1.1168418,1.1176333,487.90387,2,0,1,0
14204000,14200000,47.397741711082645,8.545594350943876,487.9734,488.013,-0.0,1.1043667,1.1122762,487.90256,2,0,1,0
15204000,15200000,47.397741800553305,8.545594388262506,487.98758,488.02884,-0.0,1.1145095,1.1145735,487.89136,2,0,1,0
16204000,16200000,47.397741974963154,8.545594389581904,487.99695,488.0388,-0.0,1.1032144,1.1101085,487.8837,2,0,1,0
17204000,17200000,47.39774199988004,8.54559412607863,488.0148,488.05573,-0.0,1.1137023,1.1119337,487.8882,2,0,1,0
18192000,18188000,47.39774207070461,8.545593881591866,488.01706,488.0566,-0.0,1.1268607,1.112915,487.8882,2,0,1,0
19204000,19200000,47.39774185032742,8.545593883585017,488.05045,488.0875,-0.0,1.1135112,1.1091828,487.8882,2,0,1,0
20204000,20200000,47.39774189756742,8.54559646443806,488.4198,488.449,-0.0,1.1027275,1.107387,487.8882,2,0,1,0
