timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-2.2351098,3.6304235,-2.5132544,-1.2566172,1.9876627e-05,1.2566569,2.5132942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,-0.08863437,3.561015,-2.5118177,-1.2551758,0.001442915,1.258064,2.5147097,0.0143187065,0.034317315,0.013859826,-0.018784622,-0.018501619,-0.027768245,0.00024156598,0.027917348,0.017013947,-0.01740339,0.19999297,0.20000371,0.20000915,0.20000216,0.19999199
18600000,18600000,-0.04223942,3.5550296,-2.510191,-1.2535473,0.0030689992,1.2596865,2.5163329,0.0004082166,0.0035521828,0.0051579894,0.0030064408,7.089414e-05,-0.0018302512,-0.0024971045,0.00028685038,0.0026744623,0.0013660204,0.19999135,0.20000392,0.20001084,0.20000303,0.19999078
19600000,19600000,1.121218,3.5401485,-2.540908,-1.2803404,-0.022870664,1.2303512,2.484044,-0.009226073,0.11103445,0.10724288,-0.015344318,-0.08732945,-0.19428477,-0.15122819,-0.023555852,0.012294129,-0.093212485,0.19850868,0.19873433,0.2007084,0.20170699,0.20034151
20612000,20612000,1.2844465,3.3572383,-2.5592678,-1.2706758,-0.0022869299,1.2294866,2.4593127,0.09182058,-0.038979016,-0.17489749,-0.13078852,0.030241437,0.09386539,0.19842832,0.10518675,-0.049717523,-0.059590913,0.18912855,0.18824393,0.20346685,0.21419284,0.20496786
21600000,21600000,1.6574221,3.2676203,-2.5843797,-1.2625855,0.04007781,1.2607824,2.450314,0.2868905,0.00985053,-0.2689388,-0.16431674,0.16522427,0.30301657,0.51722854,0.3122153,-0.00434795,-0.0142560005,0.18402974,0.1699478,0.19583865,0.2291363,0.22104748
22600000,22600000,1.7609125,3.1371694,-2.6056645,-1.2596506,0.069949575,1.2834209,2.4423249,0.21692301,0.06777583,-0.16140075,-0.14072053,0.07347225,0.1535599,0.35558966,0.26067954,0.030426845,-0.033173665,0.17998864,0.1556198,0.18891159,0.24094488,0.23453507
23600000,23600000,1.7810818,3.096915,-2.6055028,-1.2540196,0.08177544,1.2931554,2.4451804,0.06760219,0.15953708,0.07593657,-0.046224482,-0.052159995,-0.15506321,-0.04719103,0.066171855,0.022894662,-0.10081461,0.17895749,0.15223,0.18720056,0.24378961,0.2378223
24612000,24612000,1.7416978,3.020057,-2.6072505,-1.2476608,0.089785665,1.293823,2.440769,0.024850631,0.097889826,0.066769466,-0.012470711,-0.03696399,-0.14113584,-0.092337966,-0.0110694785,-0.016442824,-0.088447064,0.17575638,0.14968732,0.18837513,0.24771675,0.23846434
25612000,25612000,1.7336782,3.0111876,-2.605965,-1.245589,0.0912802,1.2942533,2.4412081,-0.011091308,0.015969438,-0.0012408382,-0.033145253,-0.03923074,-0.045004148,-0.021084592,0.010344914,0.0037759845,-0.026859127,0.17529434,0.14964253,0.18881367,0.24808487,0.23816462
26612000,26612000,1.734204,3.0126557,-2.604314,-1.2441732,0.09243649,1.2955942,2.442867,-0.004551623,-0.00060037524,-0.0243579,-0.038969412,-0.02834365,-0.02628162,-0.000730617,0.008768976,-0.009419574,-0.029066017,0.17531848,0.14980365,0.18892284,0.24796589,0.23798925
27600000,27600000,1.5364821,1.1214925,-2.8287451,-1.1299192,0.36462748,1.3488971,2.2195935,-0.9547685,0.3092249,0.9794809,0.19750834,-0.8769177,-1.6713123,-2.0997744,-0.97961175,-0.098621845,-0.4524548,0.063704886,0.03560871,0.16304514,0.43901086,0.29863033
28612000,28612000,1.5030006,0.42775634,-2.9918475,-1.046982,0.5808923,1.3881456,2.0207422,-0.20822854,0.18258171,0.20368236,-0.028453942,-0.1790326,-0.62825364,-0.6356574,-0.3096887,-0.29842174,-0.32829195,0.010660541,0.0030986897,0.107325725,0.58758765,0.29132736
29600000,29600000,1.5040851,0.40201715,-3.0136585,-1.028195,0.6097507,1.3959501,2.0053887,0.42335513,-0.13281181,-0.34652385,-0.15661675,0.088574745,0.1281327,0.5797368,0.010621399,-0.25273347,-0.23783326,0.010088988,0.00285818,0.10783512,0.589129,0.29008874
