timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16620000,-2.8559604,3.670506,-2.5132542,-1.2566171,2.0007259e-05,1.2566571,2.5132942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17608000,-0.06494419,3.5573368,-2.5118103,-1.255168,0.0014510538,1.2580717,2.514717,0.008863363,0.02997999,0.016633864,-0.012732454,-0.017535824,-0.02498034,-0.0040848404,0.022455243,0.017964475,-0.011353523,0.19999279,0.20000349,0.2000092,0.20000242,0.19999202
18604000,18600000,-0.7142769,3.8437963,-2.5101607,-1.2535328,0.0030810956,1.2597129,2.5163708,-0.0076684915,-0.00282264,0.009294554,0.011938051,0.0014542253,0.0022483985,-0.008918023,-0.0077602416,0.004121769,0.010307671,0.19999766,0.20000881,0.2000076,0.19999617,0.19998972
19612000,19608000,1.2309299,3.528928,-2.541568,-1.2810538,-0.023186237,1.2303345,2.4838157,-0.01998008,0.10269414,0.11284578,-0.0035433713,-0.08563697,-0.189011,-0.15982902,-0.03414618,0.014349021,-0.081356786,0.19863829,0.19864345,0.2005218,0.20168306,0.20051342
20612000,20608000,1.3395269,3.361176,-2.5608637,-1.2715474,-0.0011643912,1.2310928,2.459244,0.07994753,-0.04778623,-0.16826329,-0.11751698,0.032283552,0.0994998,0.18860811,0.09354636,-0.047413103,-0.046434626,0.18932918,0.18752043,0.20277578,0.21452373,0.20585081
21612000,21608000,1.6525944,3.263067,-2.58462,-1.2621963,0.04073087,1.2608613,2.4499087,0.27509764,0.0010652775,-0.26205185,-0.15114374,0.1670943,0.30864498,0.50736475,0.30065858,-0.0017187744,-0.0011896342,0.18380563,0.16982998,0.19598398,0.22936353,0.22101688
22612000,22608000,1.76909,3.1283185,-2.60805,-1.2600578,0.07234956,1.2852871,2.4413564,0.1334773,0.08600236,-0.07367711,-0.10838731,0.0071208104,0.042453833,0.1970686,0.18710709,0.043296613,-0.039483234,0.17976248,0.15447359,0.18822655,0.2418192,0.23571812
23604000,23600000,1.7666055,3.0959554,-2.604598,-1.2530329,0.081482105,1.2918415,2.444712,0.057345565,0.15209132,0.08290054,-0.034938835,-0.050605617,-0.14973395,-0.055968016,0.056807727,0.026252253,-0.08924333,0.17863615,0.15292497,0.18811432,0.24359523,0.23672932
24612000,24608000,1.7352214,3.024265,-2.6068628,-1.2472596,0.08974655,1.2933277,2.440656,0.015854117,0.09175415,0.073037766,-0.0028935112,-0.035838492,-0.1367999,-0.100186184,-0.018899946,-0.013357246,-0.07849077,0.1757155,0.1502186,0.18888241,0.24741626,0.23776717
