timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,6996000,0.7111273,-0.0065025487,-3.9682862e-05,0.7030333,0.71140975,-9.66685e-10,-3.981525e-10,0.7027775,1
7004000,7000000,0.7111226,-0.006486201,-2.2686676e-05,0.70303816,0.71140975,-9.66685e-10,-3.981525e-10,0.7027775,1
7500000,7496000,0.7056,-0.0067276503,0.00068436196,0.70857817,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
8000000,7996000,0.7048126,-0.006306241,0.0006094941,0.7093653,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
8500000,8496000,0.70416117,-0.005956391,0.0009096018,0.71001464,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
9000000,8996000,0.70379174,-0.0045717615,0.0012590501,0.71039057,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
9500000,9496000,0.7033915,-0.0038250547,0.0011880464,0.7107914,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
10000000,9996000,0.7031484,-0.004012292,0.001843629,0.71102947,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
10500000,10496000,0.7031611,-0.0040321136,0.002548992,0.71101457,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
11000000,10996000,0.70303273,-0.003627087,0.0029677309,0.7111421,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
11500000,11496000,0.70326954,-0.004687548,0.003784392,0.71089786,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
12000000,11996000,0.7036177,-0.0048669246,0.0037644412,0.7105521,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
12500000,12496000,0.7037214,-0.0031277342,0.0033486665,0.71046126,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
13000000,12996000,0.70373726,-0.0014674282,0.0031272927,0.71045196,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
13500000,13496000,0.7031943,-0.00040739792,0.002678696,0.7109926,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
14000000,13996000,0.70237213,0.00029327878,0.0024248825,0.7118058,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
14500000,14496000,0.702035,0.0007449363,0.0022337507,0.71213865,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
15000000,14996000,0.7015386,0.0006395123,0.002139984,0.71262795,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
15500000,15496000,0.70084584,0.00038266848,0.0019136464,0.7133102,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
16000000,15996000,0.700347,0.00018156682,0.002226216,0.71379906,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
16500000,16496000,0.69981223,-0.000109114044,0.0027481338,0.71432155,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
17000000,16996000,0.6997861,-0.000608966,0.003345179,0.7143444,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
17500000,17496000,0.6997228,-0.0011120144,0.0040033762,0.71440244,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
18000000,17996000,0.6998756,-0.0008507435,0.0043403856,0.7142511,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
18500000,18496000,0.6998925,-0.0011607246,0.0046570986,0.7142321,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
19000000,18996000,0.7018805,0.001173058,0.002159748,0.7122905,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
19500000,19496000,0.71062106,0.023756096,-0.023885509,0.702768,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
20000000,19996000,0.71399415,-0.01219965,0.011029193,0.69995856,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
20500000,20496000,0.7127362,-0.011630896,0.015056407,0.7011742,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
21000000,20996000,0.7113286,-0.0061306017,0.011605356,0.70273703,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
21500000,21496000,0.7102838,-0.00010040988,0.006534108,0.70388514,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
22000000,21996000,0.70965785,0.004417978,0.0015601359,0.7045309,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
22500000,22496000,0.7092849,0.00675711,-0.0010218759,0.7048888,0.99998295,-3.66541e-10,-3.8603742e-10,0.0058471896,2
23000000,22996000,0.7092689,0.007863961,-0.0015379022,0.7048925,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
23500000,23496000,0.7087167,0.008761436,-0.003935984,0.7054279,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
24000000,23996000,0.70797765,0.0017480704,0.0023917719,0.70622873,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
24500000,24496000,0.70806247,0.002859275,0.00016822282,0.70614403,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
25000000,24996000,0.70762247,0.001046238,0.0001933813,0.70658994,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
25500000,25496000,0.7074647,0.0007262124,0.0012937124,0.7067472,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
26000000,25996000,0.70768124,0.002196721,0.00037345802,0.7065284,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
26500000,26496000,0.7075214,0.002664671,-0.0004296944,0.7066868,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
27000000,26996000,0.69768965,0.11846612,-0.116041936,0.69694287,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
27500000,27496000,0.70685875,0.02148389,-0.018682415,0.70678157,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
28000000,27996000,0.7071672,0.0029206383,0.003676948,0.70703083,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
28500000,28496000,0.7071126,-0.012949139,0.01960097,0.7067106,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
29000000,28996000,0.7068214,-0.017046891,0.021521,0.7068591,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
29500000,29496000,0.70686096,-0.013303591,0.01645653,0.70703596,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
30000000,29996000,0.7067903,-0.00777841,0.010166141,0.70730734,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
30500000,30496000,0.70683837,-0.0033425996,0.005298175,0.70734745,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
31000000,30996000,0.7069024,0.00022866849,0.0017305486,0.70730907,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
31500000,31496000,0.70703727,0.0020580376,-0.00044163674,0.70717317,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
32000000,31996000,0.70703715,0.0029078797,-0.0011166749,0.70716953,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
32500000,32496000,0.70716554,0.0032471323,-0.0020548583,0.7070377,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
33000000,32996000,0.7071427,0.0023577511,-0.0023082606,0.70706314,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
33500000,33496000,0.707161,0.0017381451,-0.0010342322,0.70704967,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
34000000,33996000,0.7073296,0.0012310592,-0.001223112,0.7068818,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
34500000,34496000,0.707409,0.0009864485,-0.0016639222,0.7068018,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
35000000,34996000,0.70040214,-0.1019091,-0.10578387,0.6984706,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
35500000,35496000,0.70749754,-0.032474432,-0.032823462,0.70520586,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
36000000,35996000,0.709147,0.0032673331,0.0014123594,0.7050517,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
36500000,36496000,0.7083138,0.018088214,0.0150276115,0.7055059,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
37000000,36996000,0.7073494,0.019021105,0.018051032,0.7063775,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
37500000,37496000,0.7068242,0.015031465,0.013613313,0.70709854,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
38000000,37996000,0.70663637,0.008935913,0.007513065,0.7074806,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
38500000,38496000,0.706561,0.0031991596,0.00224586,0.70764136,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
39000000,38996000,0.70668316,-0.00065993756,-0.00038931312,0.70752984,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
39500000,39496000,0.70688826,-0.0027480922,-0.0024713331,0.7073156,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
40000000,39996000,0.7067678,-0.0027665761,-0.0031935896,0.7074331,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
40500000,40500000,0.7067734,-0.0022922314,-0.0036472739,0.70742697,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
41000000,41000000,0.70691067,-0.0015784637,-0.0035952497,0.707292,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
41500000,41500000,0.7069393,-0.00025057563,-0.004494797,0.70725995,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
42000000,42000000,0.7070602,0.00019783896,-0.0049687424,0.7071359,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
42500000,42500000,0.7070973,0.00037712837,-0.0050643766,0.70709807,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
43000000,43000000,0.6981654,-0.11382564,0.109949134,0.6982264,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
43500000,43500000,0.70661694,-0.017408354,0.015216875,0.70721847,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
44000000,44000000,0.7069788,0.0020421713,-0.005513566,0.7072103,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
44500000,44500000,0.70688766,0.017574457,-0.020926196,0.7067978,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
45000000,45000000,0.7068345,0.020084385,-0.02331502,0.7067093,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
45500000,45500000,0.7070291,0.015291157,-0.018378401,0.70678025,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
46000000,46000000,0.70717573,0.009771537,-0.012641062,0.7068574,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
46500000,46500000,0.7073538,0.005464519,-0.00718184,0.7068021,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
47000000,47000000,0.70722437,0.0018550009,-0.003856926,0.7069763,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
47500000,47500000,0.7071152,-0.00023050803,-0.002215409,0.7070949,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
48000000,48000000,0.7070241,-0.000649106,-0.0020025242,0.70718634,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
48500000,48500000,0.7071952,-0.0005949151,-0.002405114,0.7070141,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
49000000,49000000,0.70702964,-0.0015574017,-0.002793062,0.7071767,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
49500000,49500000,0.70695657,-0.0009631053,-0.0025592041,0.7072517,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
50000000,50000000,0.70704323,-0.0007401405,-0.003421033,0.70716166,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
50500000,50500000,0.7070732,-0.0010911052,-0.003602434,0.70713043,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
51000000,51000000,0.69911784,0.10255879,0.09830946,0.70075047,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
51500000,51500000,0.7057395,0.030295251,0.027883977,0.70727396,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
52000000,52000000,0.7053393,-0.0048061684,-0.0065122014,0.7088237,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
52500000,52500000,0.70559615,-0.01956293,-0.021433802,0.7080198,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
53000000,53000000,0.7064869,-0.021049062,-0.022604581,0.7070518,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
53500000,53500000,0.7072437,-0.016045274,-0.017985713,0.7065589,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
54000000,54000000,0.70771104,-0.00915051,-0.0116922,0.706346,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
54500000,54500000,0.7079118,-0.0033102192,-0.006359913,0.7062645,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
55000000,55000000,0.7076185,-0.00012037825,-0.0031426146,0.7065878,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
55500000,55500000,0.70759934,0.0016119926,-0.001242972,0.706611,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
56000000,56000000,0.7075372,0.0019384209,-0.00029220604,0.7066735,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
56500000,56500000,0.7072442,0.0022836688,-0.0008781139,0.70696515,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
57000000,57000000,0.70734906,0.0017097071,-0.0012546291,0.7068613,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
57500000,57500000,0.7073847,0.0011366642,-0.0013404813,0.7068266,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
58000000,58000000,0.70724356,0.0010259553,-0.0019255808,0.7069667,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
58500000,58500000,0.7073973,0.00045631308,-0.0020307032,0.70681316,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
59000000,59000000,0.7005925,0.016727466,-0.21555461,0.68001956,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
59500000,59500000,0.7155792,-0.01235775,-0.049614668,0.6966578,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
60000000,60000000,0.708619,0.0027936054,0.0036006256,0.70557666,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
60500000,60500000,0.7070154,0.0029859825,0.034994967,0.70632553,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
61000000,61000000,0.7068303,0.003368956,0.03937955,0.70627815,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
61500000,61500000,0.70651853,0.0025558257,0.030620296,0.7070272,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
62000000,62000000,0.70625937,0.0014693078,0.018231647,0.7077169,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
62500000,62500000,0.7063777,0.0008758569,0.007999546,0.7077894,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
63000000,63000000,0.7064335,0.001243657,0.00015332192,0.7077784,0.9999999,-1.551015e-10,2.4112543e-10,-0.00065279455,3
