timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16624000,2.5736268,3.5566995,-2.5132651,-1.2566278,9.2632e-06,1.2566464,2.5132835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17612000,-0.245839,3.6140797,-2.5118299,-1.255191,0.0014251416,1.2580476,2.5146968,0.00702894,0.026231106,0.016151015,-0.009281943,-0.014920566,-0.021634597,-0.0047954726,0.01867028,0.01633561,-0.0085751,0.19999368,0.20000531,0.20000951,0.20000075,0.19999075
18616000,18612000,-0.6827408,3.8788695,-2.5102656,-1.2536365,0.0029778136,1.259609,2.5162656,0.011424968,0.02234172,0.005015805,-0.016610244,-0.012649256,-0.018395642,0.0033696215,0.020478252,0.009287317,-0.014738988,0.19999744,0.20000851,0.20000774,0.19999641,0.19998996
19616000,19612000,1.2878449,3.5330782,-2.541401,-1.2810159,-0.022985572,1.2307647,2.484225,-0.024496078,0.09630461,0.11341566,0.0031983834,-0.082039535,-0.18376142,-0.16250356,-0.041050937,0.012756877,-0.07543911,0.19873795,0.19863538,0.2004168,0.20162617,0.20058379
20616000,20612000,1.3672138,3.3686094,-2.5611043,-1.2719896,-0.0008258594,1.2321056,2.459894,0.07532063,-0.051270306,-0.16571376,-0.1122776,0.033212356,0.10181531,0.18481642,0.08897866,-0.04658501,-0.04124742,0.18962426,0.18737565,0.20237571,0.21442632,0.20619799
21616000,21612000,1.653361,3.2672627,-2.5846274,-1.2625715,0.040266115,1.260637,2.449963,0.26877162,-0.0031287293,-0.25809854,-0.14438833,0.16779578,0.3113221,0.5019833,0.29500434,4.2930245e-05,0.005736217,0.18392877,0.17000975,0.1959919,0.22916605,0.22090358
22616000,22612000,1.760729,3.1285846,-2.607809,-1.2600571,0.07145325,1.283994,2.4407737,0.13105789,0.080350235,-0.073802754,-0.10309697,0.011247303,0.047739677,0.19588166,0.18139152,0.041207828,-0.03548011,0.17963283,0.1549149,0.18872051,0.24163938,0.23509245
23616000,23612000,1.7580023,3.097831,-2.6044512,-1.2532796,0.08018605,1.2902263,2.4439826,0.057689894,0.14579046,0.079806834,-0.0306134,-0.04435201,-0.14319491,-0.054205395,0.051054627,0.021375285,-0.08733881,0.17854439,0.15345487,0.18864644,0.24333316,0.23602101
24616000,24612000,1.7282716,3.0308363,-2.6066058,-1.2478616,0.08790249,1.2915336,2.440106,0.018006815,0.08760658,0.06915584,-0.0011313371,-0.030695781,-0.13210511,-0.09711729,-0.022275236,-0.018184796,-0.07893804,0.17580454,0.15092464,0.18938462,0.24690971,0.23697655
25616000,25612000,1.7217193,3.0224128,-2.6055598,-1.2459767,0.089449584,1.2921066,2.4405031,-0.017453067,0.009451379,0.0022604663,-0.0248373,-0.036303975,-0.03969977,-0.026186,0.002781903,0.004331719,-0.019102415,0.17538457,0.15081081,0.18972395,0.24728854,0.23679219
26616000,26612000,1.7220931,3.02297,-2.604033,-1.2445428,0.09072663,1.2934955,2.4420578,-0.010863418,-0.0033186707,-0.019252073,-0.03339432,-0.029062627,-0.024842802,-0.006593402,0.0047534094,-0.006091793,-0.022635043,0.1753717,0.15091492,0.18982331,0.24723244,0.2366576
27616000,27612000,1.5353701,1.1192129,-2.8321712,-1.1293672,0.36728698,1.3490189,2.21604,-0.96110535,0.30827525,0.98539394,0.20348784,-0.8784451,-1.6714437,-2.1059442,-0.98281074,-0.09452593,-0.44571793,0.063587874,0.035495296,0.16324227,0.4389925,0.29868215
28616000,28612000,1.5050308,0.42501408,-2.9963331,-1.0469311,0.58464783,1.3900363,2.0171456,-0.21858369,0.18423033,0.21342002,-0.024422418,-0.18012732,-0.6262163,-0.6441457,-0.3069316,-0.29080802,-0.3182624,0.010569357,0.0030141019,0.10643406,0.5872809,0.29270154
