timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,4.5524124e-05,5.545095e-06,-2.2957363e-06,0.0,0.0,0.0,0.010289758,0.00077555596,-0.0021356589,-0.002074726,0.014865013,0.0023800982,0.0,-1.0359565,-0.3930062,-0.6849514,1.5606304,1.5607103,nan,0.10007594,0.70622146,3.5000029,7.071068,0.4500201,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.025934357,-0.0023795073,-0.011393957,0.0,0.0,0.0,-0.1383359,-0.028497845,-0.019721933,-0.024913816,0.014865013,0.0023800982,0.0,-0.55359995,0.11660342,0.6173122,1.5609537,1.5607103,nan,0.1,0.8984986,1.566596,4.531286,0.45340586,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.3977419,8.5455939,-0.08934398,-0.020496009,0.0028262865,0.0,0.0,0.0,-0.28503042,-0.053340625,-0.015234126,-0.0034041472,0.014865013,0.0023800982,0.0,0.008457314,-0.24638455,-0.013106565,1.5610313,1.5607103,488.03293,0.10833348,0.8863405,0.9494303,1.9529905,0.47137696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.3977419,8.5455939,-0.1492559,-0.02937637,-0.00046100875,0.0,0.0,0.0,-0.39255884,-0.0834258,-0.0035514615,0.0048075067,0.014865013,0.0023800982,0.0,-0.4754361,-0.103109986,-0.2053455,1.561055,1.5607103,488.03293,0.1,0.57722515,0.80123276,1.2719966,0.50403845,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1200000,47.3977419,8.5455939,-0.18113486,-0.0396869,0.0008405639,0.0,0.0,0.0,-0.36103114,-0.073699854,0.008076303,0.009090129,0.014865013,0.0023800982,0.0,0.3223799,-0.15833649,0.1855464,1.5606703,1.5607103,488.03293,0.1,0.66401446,0.77861816,1.5625472,0.5387754,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1200000,47.3977419,8.5455939,-0.0999,-0.02629746,0.011020229,0.0,0.0,0.0,-0.100182705,-0.04957967,0.04338384,0.04446444,0.014865013,0.0023800982,0.0,-0.47222048,-0.02118928,0.067806736,1.56047,1.5607103,488.03293,0.1,0.5362056,0.7914442,1.2892998,0.56141627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.3977419,8.5455939,0.046918295,-0.007816566,0.04075392,0.0,0.0,0.0,0.17354514,-0.004058022,0.07762618,0.076449305,0.014865013,0.0023800982,0.0,0.35599622,0.35557657,0.4966575,1.5607194,1.5607103,488.03293,0.1,0.6221588,0.8276733,1.2969834,0.57276714,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.3977419,8.5455939,0.13636474,0.01882447,0.063898474,0.0,0.0,0.0,0.27876055,0.04655007,0.108765796,0.09571721,0.014865013,0.0023800982,0.0,0.34115717,0.07515703,0.028095143,1.5607648,1.5607103,488.03293,0.1,0.6880152,0.8570395,1.2828181,0.56845605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.3977419,8.5455939,0.16328503,0.03338984,0.09558888,0.0,0.0,0.0,0.3015333,0.08191957,0.109666035,0.081937455,0.014865013,0.0023800982,0.0,-0.09953303,0.1161261,-0.07603044,1.5609231,1.5607103,488.03293,0.1,0.5270776,0.8692966,0.9866404,0.5511759,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5000000,5000000,1200000,47.3977419,8.5455939,0.15460402,0.051541433,0.107282795,0.0,0.0,0.0,0.2772526,0.13354562,0.066512786,0.01927586,0.014865013,0.0023800982,0.0,-0.32233477,0.21246259,0.24342065,1.5606596,1.5607103,488.03293,0.1,0.5905544,0.8788422,1.0115898,0.5310514,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
