timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
17872000,708000,1,1310988,6620172,1310988,197388,0.01873504,0.018096495,0.019336585,0.017608559,0.019326327,0.018096961,nan,nan,nan,0.0,1.0,1.0,1.0,0.044239536,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18880000,708000,1,1310988,6620172,1310988,197388,0.020937325,0.020640086,0.021400541,0.020572964,0.021128114,0.020635607,nan,nan,nan,0.0,1.0,1.0,1.0,0.0686935,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19892000,708000,1,1310988,6620172,1310988,197388,0.00857147,0.008717414,0.0090010045,0.008530031,0.00885582,0.008713243,nan,nan,nan,0.0,1.0,1.0,1.0,0.09335467,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20900000,708000,1,1310988,6620172,1310988,197388,0.009614436,0.009684566,0.009629066,0.009550479,0.009740895,0.009697767,nan,nan,nan,0.0,1.0,1.0,1.0,0.11744131,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21912000,708000,1,1310988,6620172,1310988,197388,0.009110342,0.009924544,0.010285027,0.009025888,0.010045243,0.009921726,nan,nan,nan,0.0,1.0,1.0,1.0,0.13281512,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22920000,708000,1,1310988,6620172,1310988,197388,0.009021794,0.008946695,0.00953036,0.008750301,0.009241298,0.008944339,nan,nan,nan,0.0,1.0,1.0,1.0,0.16460012,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23932000,708000,1,1310988,6620172,1310988,197388,0.009797412,0.010027641,0.009209193,0.010098784,0.00965122,0.010088265,nan,nan,nan,0.0,1.0,1.0,1.0,0.16749,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24940000,708000,1,1310988,6620172,1310988,197388,0.006658672,0.0066586384,0.006883209,0.0065496927,0.0067814067,0.0066241077,nan,nan,nan,0.0,1.0,1.0,1.0,0.17937595,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25952000,708000,1,1310988,6620172,1310988,197388,0.006617571,0.006597057,0.006831216,0.0064555667,0.0067171776,0.0066242637,nan,nan,nan,0.0,1.0,1.0,1.0,0.18995489,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26960000,708000,1,1310988,6620172,1310988,197388,0.008089438,0.0071810773,0.007158324,0.008105351,0.007148073,0.007173484,nan,nan,nan,0.0,1.0,1.0,1.0,0.19509965,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27972000,708000,1,1310988,6620172,1310988,197388,0.018913856,0.018468494,0.018485155,0.01896088,0.018446032,0.018491536,nan,nan,nan,0.0,1.0,1.0,1.0,0.19509965,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28980000,708000,1,1310988,6620172,1310988,197388,0.015440061,0.015880294,0.016042404,0.015380422,0.015929636,0.015869344,nan,nan,nan,0.0,1.0,1.0,1.0,0.21419318,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29992000,708000,1,1310988,6620172,1310988,197388,0.017385213,0.018396638,0.01847636,0.017240746,0.018433904,0.018362716,nan,nan,nan,0.0,1.0,1.0,1.0,0.3115943,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31000000,708000,1,1310988,6620172,1310988,197388,0.021846304,0.023157643,0.022511667,0.022332255,0.022255529,0.02313019,nan,nan,nan,0.0,1.0,1.0,1.0,0.39820495,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32012000,708000,1,1310988,6620172,1310988,197388,0.015548577,0.015676241,0.01589826,0.015408311,0.015758347,0.015667753,nan,nan,nan,0.0,1.0,1.0,1.0,0.43278658,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33020000,708000,1,1310988,6620172,1310988,197388,0.015438946,0.01533712,0.01560906,0.015331356,0.015405014,0.015322653,nan,nan,nan,0.0,1.0,1.0,1.0,0.44654042,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34032000,708000,1,1310988,6620172,1310988,197388,0.011667441,0.012967397,0.013095926,0.011726552,0.012940551,0.012969917,nan,nan,nan,0.0,1.0,1.0,1.0,0.4770947,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35040000,708000,1,1310988,6620172,1310988,197388,0.004395723,0.0045676096,0.0045967884,0.005553068,0.00440865,0.004594832,nan,nan,nan,0.0,1.0,1.0,1.0,0.4975289,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36052000,708000,1,1310988,6620172,1310988,197388,0.011394043,0.011907388,0.010307727,0.012169201,0.011114489,0.011913473,nan,nan,nan,0.0,1.0,1.0,1.0,0.5261031,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37060000,708000,1,1310988,6620172,1310988,197388,0.0105538005,0.010973678,0.010502342,0.010702822,0.0108061135,0.011014441,nan,nan,nan,0.0,1.0,1.0,1.0,0.5300795,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38072000,708000,1,1310988,6620172,1310988,197388,0.008711432,0.009880354,0.009620927,0.008835646,0.009777684,0.009928272,nan,nan,nan,0.0,1.0,1.0,1.0,0.59807056,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39080000,708000,1,1310988,6620172,1310988,197388,0.00786907,0.009975163,0.009851491,0.007950334,0.009936649,0.009990693,nan,nan,nan,0.0,1.0,1.0,1.0,0.74936485,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40092000,708000,1,1310988,6620172,1310988,197388,0.008305855,0.010608436,0.010550362,0.0083156265,0.010613428,0.01061687,nan,nan,nan,0.0,1.0,1.0,1.0,0.9680339,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41100000,708000,1,1310988,6620172,1310988,197388,0.007027847,0.0048105386,0.004869604,0.0069690472,0.0047984235,0.004806496,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42112000,708000,1,1310988,6620172,1310988,197388,0.0064408593,0.0042003496,0.004306476,0.006362501,0.004234392,0.0042165066,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43120000,708000,1,1310988,6620172,1310988,197388,0.011044076,0.0079243705,0.008244494,0.010932959,0.008009752,0.007933002,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44132000,708000,1,1310988,6620172,1310988,197388,0.0115641635,0.011480432,0.011423253,0.011544583,0.011512742,0.011460575,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45140000,708000,1,1310988,6620172,1310988,197388,0.0066426415,0.006683331,0.0067634936,0.006741022,0.006606251,0.0066678636,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46152000,708000,1,1310988,6620172,1310988,197388,0.007600503,0.010554898,0.010906014,0.007834492,0.010317733,0.01055974,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47160000,708000,1,1310988,6620172,1310988,197388,0.01273332,0.013136374,0.01300028,0.012503644,0.013346538,0.01314433,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48172000,708000,1,1310988,6620172,1310988,197388,0.0105750235,0.008604073,0.008382661,0.010239174,0.008945601,0.0086117145,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49180000,708000,1,1310988,6620172,1310988,197388,0.014179397,0.009856519,0.009802535,0.013960315,0.010128223,0.009865212,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50192000,708000,1,1310988,6620172,1310988,197388,0.016674591,0.016546974,0.016573261,0.01675412,0.01650236,0.016533112,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51200000,708000,1,1310988,6620172,1310988,197388,0.012839737,0.008473713,0.0086547425,0.012915828,0.008426128,0.008476124,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52212000,708000,1,1310988,6620172,1310988,197388,0.013517964,0.015818864,0.017249897,0.014991283,0.014376849,0.015803527,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53220000,708000,1,1310988,6620172,1310988,197388,0.012156577,0.016217433,0.017363584,0.013413363,0.01491789,0.0162043,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54232000,708000,1,1310988,6620172,1310988,197388,0.013022365,0.01697692,0.017007876,0.0131222345,0.0168883,0.01696957,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55240000,708000,1,1310988,6620172,1310988,197388,0.009825117,0.011911261,0.0116518345,0.009593795,0.012199082,0.011905906,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56252000,708000,1,1310988,6620172,1310988,197388,0.015532761,0.014506942,0.014242719,0.015295459,0.014792763,0.014501174,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57260000,708000,1,1310988,6620172,1310988,197388,0.016813409,0.016762914,0.0167078,0.016729577,0.016810417,0.016819496,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58272000,708000,1,1310988,6620172,1310988,197388,0.016030919,0.015750386,0.015761556,0.01590983,0.01589141,0.015847065,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59280000,708000,1,1310988,6620172,1310988,197388,0.020614691,0.019846207,0.022228833,0.023482507,0.019769652,0.019857047,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60292000,708000,1,1310988,6620172,1310988,197388,0.008200327,0.009378249,0.010979446,0.008226887,0.00820866,0.009380452,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61300000,708000,1,1310988,6620172,1310988,197388,0.011220078,0.011652882,0.011800787,0.011231053,0.011611644,0.011685075,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62312000,708000,1,1310988,6620172,1310988,197388,0.011564613,0.016446188,0.016552908,0.011647016,0.016345374,0.01646208,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63320000,708000,1,1310988,6620172,1310988,197388,0.014318803,0.01689428,0.016615871,0.014023489,0.017167192,0.016913988,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64332000,708000,1,1310988,6620172,1310988,197388,0.01505529,0.0140147675,0.013815532,0.014842222,0.014229729,0.014052837,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65340000,708000,1,1310988,6620172,1310988,197388,0.014815163,0.012075292,0.011867541,0.01457374,0.012384221,0.012077936,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66352000,708000,1,1310988,6620172,1310988,197388,0.016440101,0.013191929,0.013159881,0.01638646,0.013203517,0.01321073,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67360000,708000,1,1310988,6620172,1310988,197388,0.027978987,0.02639834,0.029841717,0.031334646,0.023124984,0.026403418,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68372000,708000,1,1310988,6620172,1310988,197388,0.013279414,0.01297279,0.012719674,0.013008241,0.013227907,0.012964532,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69380000,708000,1,1310988,6620172,1310988,197388,0.018507672,0.019062798,0.019128606,0.018608008,0.018975835,0.01902573,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70392000,708000,1,1310988,6620172,1310988,197388,0.025388444,0.025505982,0.025493788,0.02518837,0.025486384,0.025474316,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71400000,708000,1,1310988,6620172,1310988,197388,0.028784057,0.02906453,0.029079191,0.02961844,0.028375093,0.028313365,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72412000,708000,1,1310988,6620172,1310988,197388,0.028480677,0.028250286,0.028219534,0.028499238,0.028268168,0.028236626,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73420000,708000,1,1310988,6620172,1310988,197388,0.03574148,0.03595824,0.035927795,0.03581079,0.03586884,0.035942737,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74432000,708000,1,1310988,6620172,1310988,197388,0.036524072,0.03675544,0.036798906,0.036446135,0.036889344,0.036884416,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75440000,708000,1,1310988,6620172,1310988,197388,0.032890726,0.03351505,0.033514917,0.032957483,0.033466887,0.03350256,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76452000,708000,1,1310988,6620172,1310988,197388,0.022837607,0.022714235,0.020990672,0.02118105,0.024382412,0.022697756,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77460000,708000,1,1310988,6620172,1310988,197388,0.025170725,0.026060872,0.02609057,0.025272148,0.02596403,0.026044425,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78472000,708000,1,1310988,6620172,1310988,197388,0.01873935,0.019645732,0.019627415,0.018819116,0.01954698,0.019627256,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
79480000,708000,1,1310988,6620172,1310988,197388,0.05104061,0.053471453,0.053548325,0.051295307,0.053343266,0.053308684,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
80492000,708000,1,1310988,6620172,1310988,197388,0.021102387,0.022561755,0.022370528,0.021388665,0.022502918,0.022156816,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
81500000,708000,1,1310988,6620172,1310988,197388,0.015478773,0.0154193025,0.015611809,0.015469601,0.015811624,0.015327966,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
82512000,708000,1,1310988,6620172,1310988,197388,0.022861565,0.024360122,0.024489716,0.02278927,0.02420802,0.0246004,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
