timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7672000,7672000,47.39774178782321,8.545593702798701,488.0165,488.0527,-0.0,1.2934221,1.2226228,487.91296,2,0,1,0
7680000,7680000,47.39774178368272,8.545593701303048,488.0167,488.0529,-0.0,1.2935832,1.2228739,487.91275,2,0,1,0
7860000,7860000,47.39774172950023,8.545593669402548,488.0193,488.05548,-0.0,1.2977872,1.2055284,487.91608,2,0,1,0
8072000,8072000,47.39774172391242,8.545593645350703,488.0191,488.05463,-0.0,1.2308892,1.1897169,487.91684,2,0,1,0
8272000,8272000,47.397741756683935,8.54559364562059,488.01627,488.0518,-0.0,1.238232,1.1808611,487.91074,2,0,1,0
8460000,8460000,47.39774181941351,8.545593656011608,488.01343,488.04858,-0.0,1.1933678,1.1684092,487.9191,2,0,1,0
8660000,8660000,47.39774187602496,8.545593694756972,488.01318,488.04834,-0.0,1.2024565,1.1641322,487.9125,2,0,1,0
8860000,8860000,47.397741913035894,8.545593728426553,488.0089,488.04382,-0.0,1.1692795,1.1506124,487.9187,2,0,1,0
9072000,9072000,47.397741897792486,8.545593864027145,488.01062,488.04553,-0.0,1.1801991,1.1498746,487.91098,2,0,1,0
9272000,9272000,47.39774186809724,8.545593973260972,488.01224,488.0468,-0.0,1.153257,1.141974,487.9113,2,0,1,0
9460000,9460000,47.39774183528617,8.545594025117218,488.0147,488.0493,-0.0,1.163767,1.1420697,487.9104,2,0,1,0
9672000,9672000,47.397741834444126,8.545594009088143,488.01483,488.04904,-0.0,1.1416147,1.1355847,487.91534,2,0,1,0
9872000,9872000,47.397741890960056,8.545593893088759,488.00946,488.04367,-0.0,1.1531428,1.1344779,487.90564,2,0,1,0
10060000,10060000,47.39774192567961,8.54559386987114,488.00928,488.0434,-0.0,1.1326566,1.1278108,487.91263,2,0,1,0
10272000,10272000,47.39774189424505,8.545593946573467,488.01584,488.04996,-0.0,1.1448687,1.1310413,487.913,2,0,1,0
10460000,10460000,47.397741881533335,8.545593968664438,488.01648,488.05017,-0.0,1.1263847,1.1247734,487.91937,2,0,1,0
10672000,10672000,47.39774185182997,8.545593981562627,488.02017,488.05386,-0.0,1.1386814,1.1286011,487.91653,2,0,1,0
10872000,10872000,47.397741823861,8.54559400394412,488.02417,488.05716,-0.0,1.1221724,1.12319,487.92282,2,0,1,0
11072000,11072000,47.39774177859878,8.545594034695926,488.03064,488.06363,-0.0,1.1340041,1.1243213,487.9249,2,0,1,0
11260000,11260000,47.39774174809787,8.545594028699615,488.03094,488.06293,-0.0,1.1181006,1.1188494,487.92792,2,0,1,0
11472000,11472000,47.39774168522971,8.545593883321727,488.01752,488.0495,-0.0,1.13042,1.1232454,487.91742,2,0,1,0
11660000,11660000,47.397741700577846,8.545593760267401,488.00824,488.04025,-0.0,1.1153686,1.1179553,487.93253,2,0,1,0
11872000,11872000,47.39774174825763,8.545593677595985,488.00745,488.03946,-0.0,1.1276848,1.1225345,487.9224,2,0,1,0
12060000,12060000,47.39774181644049,8.545593579592412,488.00113,488.03342,-0.0,1.1132537,1.1174101,487.937,2,0,1,0
12272000,12272000,47.397741892705994,8.545593522849966,487.99374,488.02603,-0.0,1.1255457,1.1197208,487.91016,2,0,1,0
12460000,12460000,47.39774195533901,8.545593488244291,487.98428,488.01743,-0.0,1.1116023,1.1149286,487.91782,2,0,1,0
12672000,12672000,47.39774193713245,8.545593551855557,487.97885,488.012,-0.0,1.1238899,1.1195495,487.8947,2,0,1,0
12872000,12872000,47.397741894466094,8.545593600176154,487.9753,488.00977,-0.0,1.1108183,1.1153853,487.90918,2,0,1,0
13060000,13060000,47.39774183398804,8.54559370530709,487.97684,488.0113,-0.0,1.1219277,1.1189473,487.89227,2,0,1,0
13272000,13272000,47.39774178375463,8.545593779605431,487.9733,488.00912,-0.0,1.1098137,1.1154513,487.90335,2,0,1,0
13472000,13472000,47.397741744065286,8.545593840108102,487.96832,488.00415,-0.0,1.1215836,1.1172868,487.8879,2,0,1,0
13660000,13660000,47.397741742009295,8.5455939124992,487.96616,488.00363,-0.0,1.1085222,1.1129766,487.9049,2,0,1,0
13872000,13872000,47.397741779965656,8.545594079888886,487.9736,488.01108,-0.0,1.120797,1.1174496,487.88785,2,0,1,0
14072000,14072000,47.3977417793581,8.545594165390236,487.9755,488.01416,-0.0,1.1084155,1.1137317,487.9037,2,0,1,0
14260000,14260000,47.39774175290444,8.545594238831784,487.9772,488.01587,-0.0,1.1195025,1.1171197,487.88712,2,0,1,0
14460000,14460000,47.39774172661099,8.545594299360625,487.9775,488.01715,-0.0,1.1074176,1.1135106,487.90015,2,0,1,0
14660000,14660000,47.397741710754964,8.54559433581661,487.98065,488.0203,-0.0,1.1189934,1.1151506,487.8864,2,0,1,0
14860000,14860000,47.39774171121532,8.545594386876939,487.98587,488.02615,-0.0,1.1070288,1.1117578,487.88962,2,0,1,0
15072000,15072000,47.397741742878814,8.545594310048505,487.98303,488.02332,-0.0,1.1192446,1.1159523,487.8829,2,0,1,0
15272000,15272000,47.397741783625776,8.545594257176049,487.97977,488.0209,-0.0,1.1072474,1.1125934,487.8874,2,0,1,0
15460000,15460000,47.39774183724596,8.545594184855972,487.981,488.0225,-0.0,1.0985701,1.1093701,487.88968,2,0,1,0
15660000,15660000,47.397741900700225,8.545594161582509,487.98083,488.02234,-0.0,1.1082573,1.1127664,487.8801,2,0,1,0
15872000,15872000,47.397741957992004,8.54559413348834,487.978,488.0204,-0.0,1.0999713,1.108522,487.89453,2,0,1,0
16060000,16060000,47.39774198577595,8.545594141049225,487.9777,488.02008,-0.0,1.109723,1.111342,487.88013,2,0,1,0
16272000,16272000,47.39774202180429,8.545594168466154,487.97626,488.01956,-0.0,1.1009113,1.1091459,487.88782,2,0,1,0
16460000,16460000,47.39774200149333,8.5455941784662,487.97647,488.01978,-0.0,1.1110309,1.1119419,487.87894,2,0,1,0
16660000,16660000,47.397741969575236,8.545594212621111,487.9754,488.01956,-0.0,1.1013163,1.1092892,487.87067,2,0,1,0
16860000,16860000,47.39774196152547,8.545594182107479,487.97177,488.01593,-0.0,1.1121807,1.1124924,487.87067,2,0,1,0
17072000,17072000,47.39774194898628,8.545594129990812,487.96548,488.01083,-0.0,1.1025764,1.1083485,487.86673,2,0,1,0
17260000,17260000,47.397741968754914,8.545594085960985,487.9621,488.00745,-0.0,1.1132007,1.1109675,487.86673,2,0,1,0
17460000,17460000,47.39774197960955,8.545594080161843,487.96002,488.00684,-0.0,1.1027155,1.10844,487.85962,2,0,1,0
17672000,17672000,47.39774197024321,8.545594057731437,487.9562,488.00302,-0.0,1.1147344,1.1119044,487.85938,2,0,1,0
17860000,17860000,47.39774195983526,8.545594070276719,487.9562,488.00458,-0.0,1.1032331,1.108936,487.8522,2,0,1,0
18072000,18072000,47.39774192291604,8.545594059459425,487.95605,488.00443,-0.0,1.1154417,1.1103197,487.8522,2,0,1,0
18272000,18272000,47.39774190294236,8.545594025983972,487.9513,488.00125,-0.0,1.1041831,1.1078981,487.85065,2,0,1,0
18460000,18460000,47.39774189382408,8.545593955023985,487.94534,487.9953,-0.0,1.1153046,1.1102761,487.85065,2,0,1,0
18672000,18672000,47.39774190009014,8.545593933202525,487.94302,487.99493,-0.0,1.1045595,1.1083233,487.83893,2,0,1,0
