timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
47972000,47972000,1310988,0.006924219,0.006924219,0.006924219,11.814911,0,1
48972000,48972000,1310988,-0.0015978967,0.0037284256,-0.0010652645,11.81485,0,1
49972000,49972000,1310988,-0.013848438,0.0053263223,-0.004261058,11.814758,0,1
50972000,50972000,1310988,0.048469532,0.012250541,-0.039947417,11.814606,0,1
51972000,51972000,1310988,-0.15126756,-0.0063915867,-0.002130529,11.814667,0,1
52972000,52972000,1310988,0.02130529,0.0010652645,-0.0031957934,11.814667,0,1
53972000,53972000,1310988,0.03089267,-0.0037284256,0.0005326322,11.814545,0,1
54972000,54972000,1310988,0.020240024,0.0010652645,0.0063915867,11.814392,0,1
55972000,55972000,1310988,-0.0037284256,0.0010652645,-0.002130529,11.81427,0,1
56972000,56972000,1310988,0.0031957934,0.0037284256,0.0005326322,11.814087,0,1
57972000,57972000,1310988,-0.0053263223,0.0026631611,0.0031957934,11.813934,0,1
58972000,58972000,1310988,-0.12676647,-0.6625945,-0.111852765,11.81366,0,1
59972000,59972000,1310988,0.16777915,0.19281286,0.018642128,11.813782,0,1
60972000,60972000,1310988,-0.004261058,-0.00479369,0.0037284256,11.813965,0,1
61972000,61972000,1310988,-0.03781689,-0.0314253,0.004261058,11.814056,0,1
62972000,62972000,1310988,-0.017044231,-0.018642128,-0.0005326322,11.8142395,0,1
63972000,63972000,1310988,0.0058589545,-0.0058589545,0.007456851,11.814453,0,1
64972000,64972000,1310988,0.00479369,0.0063915867,0.0,11.814545,0,1
65972000,65972000,1310988,0.007989483,0.0063915867,0.0015978967,11.814636,0,1
66972000,66972000,1310988,0.08042747,0.6759103,-0.17044231,11.814911,0,1
67972000,67972000,1310988,-0.14913702,-0.19228023,0.01917476,11.815002,0,1
68972000,68972000,1310988,0.0053263223,0.004261058,-0.0058589545,11.815277,0,1
69972000,69972000,1310988,0.033023197,0.022370555,0.0026631611,11.815643,0,1
70972000,70972000,1310988,0.013315806,0.013315806,0.002130529,11.816101,0,1
71972000,71972000,1310988,0.0010652645,-0.0063915867,0.004261058,11.816498,0,1
72972000,72972000,1310988,-0.0010652645,-0.004261058,0.0031957934,11.816864,0,1
73972000,73972000,1310988,0.0037284256,-0.0010652645,0.0053263223,11.817169,0,1
74972000,74972000,1310988,-0.004261058,0.0,0.0058589545,11.8172,0,1
75972000,75972000,1310988,-0.013315806,0.007989483,-0.0058589545,11.817261,0,1
76972000,76972000,1310988,-0.006924219,0.013315806,0.0037284256,11.821686,0,1
77972000,77972000,1310988,0.0031957934,-0.0015978967,0.007456851,11.82605,0,1
