timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8904000,0.0,-0.0,1.5795201,0.0,0.70401573,0.0,0.0,0.7101844,0.0,0.0,-0.001,0,0,0,0,0
8944000,0.0,-0.0,1.5795542,0.0,0.70400363,0.0,0.0,0.7101964,0.0,0.0,-0.001,0,0,0,0,0
9004000,0.0,-0.0,1.5795633,0.0,0.7040004,0.0,0.0,0.7101996,0.0,0.0,-0.001,0,0,0,0,0
9044000,0.0,-0.0,1.5794275,0.0,0.70404863,0.0,0.0,0.71015173,0.0,0.0,-0.001,0,0,0,0,0
9104000,0.0,-0.0,1.5795933,0.0,0.70398974,0.0,0.0,0.71021014,0.0,0.0,-0.001,0,0,0,0,0
9144000,0.0,-0.0,1.5797935,0.0,0.7039187,0.0,0.0,0.7102806,0.0,0.0,-0.001,0,0,0,0,0
9204000,0.0,-0.0,1.5799111,0.0,0.7038769,0.0,0.0,0.71032196,0.0,0.0,-0.001,0,0,0,0,0
9256000,0.0,-0.0,1.5800219,0.0,0.7038376,0.0,0.0,0.71036094,0.0,0.0,-0.001,0,0,0,0,0
9304000,0.0,-0.0,1.5801195,0.0,0.7038029,0.0,0.0,0.71039534,0.0,0.0,-0.001,0,0,0,0,0
9356000,0.0,-0.0,1.5803864,0.0,0.70370805,0.0,0.0,0.7104893,0.0,0.0,-0.001,0,0,0,0,0
9404000,0.0,-0.0,1.5805697,0.0,0.7036429,0.0,0.0,0.71055377,0.0,0.0,-0.001,0,0,0,0,0
9456000,0.0,-0.0,1.5806944,0.0,0.7035986,0.0,0.0,0.71059763,0.0,0.0,-0.001,0,0,0,0,0
9504000,0.0,-0.0,1.5807161,0.0,0.7035909,0.0,0.0,0.71060526,0.0,0.0,-0.001,0,0,0,0,0
9544000,0.0,-0.0,1.5808039,0.0,0.70355976,0.0,0.0,0.7106361,0.0,0.0,-0.001,0,0,0,0,0
9604000,0.0,-0.0,1.5806987,0.0,0.7035971,0.0,0.0,0.7105992,0.0,0.0,-0.001,0,0,0,0,0
9644000,0.0,-0.0,1.5807589,0.0,0.70357573,0.0,0.0,0.71062034,0.0,0.0,-0.001,0,0,0,0,0
9704000,0.0,-0.0,1.5809882,0.0,0.70349425,0.0,0.0,0.710701,0.0,0.0,-0.001,0,0,0,0,0
9744000,0.0,-0.0,1.5810255,0.0,0.703481,0.0,0.0,0.7107141,0.0,0.0,-0.001,0,0,0,0,0
9804000,0.0,-0.0,1.5810592,0.0,0.703469,0.0,0.0,0.710726,0.0,0.0,-0.001,0,0,0,0,0
9844000,0.0,-0.0,1.5811327,0.0,0.70344293,0.0,0.0,0.7107518,0.0,0.0,-0.001,0,0,0,0,0
9904000,0.0,-0.0,1.5812749,0.0,0.7033924,0.0,0.0,0.7108017,0.0,0.0,-0.001,0,0,0,0,0
9944000,0.0,-0.0,1.5813206,0.0,0.7033761,0.0,0.0,0.7108179,0.0,0.0,-0.001,0,0,0,0,0
10004000,0.0,-0.0,1.5814373,0.0,0.7033346,0.0,0.0,0.71085894,0.0,0.0,-0.001,0,0,0,0,0
10056000,0.0,-0.0,1.5815551,0.0,0.7032928,0.0,0.0,0.7109003,0.0,0.0,-0.001,0,0,0,0,0
10104000,0.0,-0.0,1.5816194,0.0,0.7032699,0.0,0.0,0.7109231,0.0,0.0,-0.001,0,0,0,0,0
10156000,0.0,-0.0,1.5815635,0.0,0.7032898,0.0,0.0,0.7109033,0.0,0.0,-0.001,0,0,0,0,0
10204000,0.0,-0.0,1.5814793,0.0,0.70331967,0.0,0.0,0.7108738,0.0,0.0,-0.001,0,0,0,0,0
10256000,0.0,-0.0,1.58154,0.0,0.70329815,0.0,0.0,0.710895,0.0,0.0,-0.001,0,0,0,0,0
10304000,0.0,-0.0,1.5815383,0.0,0.7032987,0.0,0.0,0.71089447,0.0,0.0,-0.001,0,0,0,0,0
10356000,0.0,-0.0,1.5814158,0.0,0.70334226,0.0,0.0,0.7108513,0.0,0.0,-0.001,0,0,0,0,0
10404000,0.0,-0.0,1.581333,0.0,0.7033717,0.0,0.0,0.7108222,0.0,0.0,-0.001,0,0,0,0,0
10444000,0.0,-0.0,1.581362,0.0,0.7033614,0.0,0.0,0.7108325,0.0,0.0,-0.001,0,0,0,0,0
10504000,0.0,-0.0,1.5813482,0.0,0.7033663,0.0,0.0,0.7108276,0.0,0.0,-0.001,0,0,0,0,0
10556000,0.0,-0.0,1.5814091,0.0,0.70334464,0.0,0.0,0.710849,0.0,0.0,-0.001,0,0,0,0,0
10604000,0.0,-0.0,1.5815225,0.0,0.70330435,0.0,0.0,0.71088886,0.0,0.0,-0.001,0,0,0,0,0
10644000,0.0,-0.0,1.5815555,0.0,0.7032926,0.0,0.0,0.7109005,0.0,0.0,-0.001,0,0,0,0,0
10704000,0.0,-0.0,1.581507,0.0,0.70330983,0.0,0.0,0.71088344,0.0,0.0,-0.001,0,0,0,0,0
10744000,0.0,-0.0,1.5815727,0.0,0.7032865,0.0,0.0,0.71090657,0.0,0.0,-0.001,0,0,0,0,0
10804000,0.0,-0.0,1.581803,0.0,0.70320463,0.0,0.0,0.71098757,0.0,0.0,-0.001,0,0,0,0,0
10844000,0.0,-0.0,1.5817384,0.0,0.70322764,0.0,0.0,0.71096474,0.0,0.0,-0.001,0,0,0,0,0
10904000,0.0,-0.0,1.58186,0.0,0.7031844,0.0,0.0,0.7110075,0.0,0.0,-0.001,0,0,0,0,0
10956000,0.0,-0.0,1.5817842,0.0,0.7032113,0.0,0.0,0.7109809,0.0,0.0,-0.001,0,0,0,0,0
11004000,0.0,-0.0,1.5817229,0.0,0.7032331,0.0,0.0,0.7109593,0.0,0.0,-0.001,0,0,0,0,0
11056000,0.0,-0.0,1.5816048,0.0,0.7032751,0.0,0.0,0.71091783,0.0,0.0,-0.001,0,0,0,0,0
11104000,0.0,-0.0,1.5816029,0.0,0.7032758,0.0,0.0,0.71091723,0.0,0.0,-0.001,0,0,0,0,0
11144000,0.0,-0.0,1.5816537,0.0,0.70325774,0.0,0.0,0.710935,0.0,0.0,-0.001,0,0,0,0,0
11204000,0.0,-0.0,1.5816972,0.0,0.70324224,0.0,0.0,0.7109503,0.0,0.0,-0.001,0,0,0,0,0
11244000,0.0,-0.0,1.5816649,0.0,0.70325375,0.0,0.0,0.71093893,0.0,0.0,-0.001,0,0,0,0,0
11304000,0.0,-0.0,1.5814722,0.0,0.70332223,0.0,0.0,0.71087116,0.0,0.0,-0.001,0,0,0,0,0
11344000,0.0,-0.0,1.5814143,0.0,0.7033428,0.0,0.0,0.7108509,0.0,0.0,-0.001,0,0,0,0,0
11404000,0.0,-0.0,1.581243,0.0,0.70340365,0.0,0.0,0.71079063,0.0,0.0,-0.001,0,0,0,0,0
11444000,0.0,-0.0,1.5811095,0.0,0.7034511,0.0,0.0,0.71074367,0.0,0.0,-0.001,0,0,0,0,0
11504000,0.0,-0.0,1.5809203,0.0,0.70351833,0.0,0.0,0.7106771,0.0,0.0,-0.001,0,0,0,0,0
11544000,0.0,-0.0,1.5807915,0.0,0.70356417,0.0,0.0,0.7106317,0.0,0.0,-0.001,0,0,0,0,0
11604000,0.0,-0.0,1.5806417,0.0,0.70361733,0.0,0.0,0.7105791,0.0,0.0,-0.001,0,0,0,0,0
11644000,0.0,-0.0,1.5805587,0.0,0.7036469,0.0,0.0,0.71054983,0.0,0.0,-0.001,0,0,0,0,0
11704000,0.0,-0.0,1.5803251,0.0,0.7037298,0.0,0.0,0.71046776,0.0,0.0,-0.001,0,0,0,0,0
11744000,0.0,-0.0,1.5802017,0.0,0.7037737,0.0,0.0,0.71042424,0.0,0.0,-0.001,0,0,0,0,0
11804000,0.0,-0.0,1.5801191,0.0,0.703803,0.0,0.0,0.7103952,0.0,0.0,-0.001,0,0,0,0,0
11844000,0.0,-0.0,1.5801609,0.0,0.70378816,0.0,0.0,0.71041,0.0,0.0,-0.001,0,0,0,0,0
11904000,0.0,-0.0,1.5802071,0.0,0.70377177,0.0,0.0,0.71042615,0.0,0.0,-0.001,0,0,0,0,0
11944000,0.0,-0.0,1.5801277,0.0,0.70379996,0.0,0.0,0.7103982,0.0,0.0,-0.001,0,0,0,0,0
12004000,0.0,-0.0,1.5799186,0.0,0.70387423,0.0,0.0,0.7103246,0.0,0.0,-0.001,0,0,0,0,0
12056000,0.0,-0.0,1.5797898,0.0,0.70392,0.0,0.0,0.7102792,0.0,0.0,-0.001,0,0,0,0,0
12104000,0.0,-0.0,1.5796818,0.0,0.70395833,0.0,0.0,0.7102413,0.0,0.0,-0.001,0,0,0,0,0
12144000,0.0,-0.0,1.5796692,0.0,0.7039628,0.0,0.0,0.71023685,0.0,0.0,-0.001,0,0,0,0,0
12204000,0.0,-0.0,1.5796608,0.0,0.7039658,0.0,0.0,0.7102339,0.0,0.0,-0.001,0,0,0,0,0
12244000,0.0,-0.0,1.5797354,0.0,0.7039393,0.0,0.0,0.71026015,0.0,0.0,-0.001,0,0,0,0,0
12304000,0.0,-0.0,1.5797588,0.0,0.70393103,0.0,0.0,0.7102683,0.0,0.0,-0.001,0,0,0,0,0
12356000,0.0,-0.0,1.5797106,0.0,0.7039481,0.0,0.0,0.7102515,0.0,0.0,-0.001,0,0,0,0,0
12404000,0.0,-0.0,1.5796971,0.0,0.70395285,0.0,0.0,0.71024674,0.0,0.0,-0.001,0,0,0,0,0
12444000,0.0,-0.0,1.5796986,0.0,0.7039524,0.0,0.0,0.7102472,0.0,0.0,-0.001,0,0,0,0,0
12504000,0.0,-0.0,1.5798073,0.0,0.70391375,0.0,0.0,0.7102854,0.0,0.0,-0.001,0,0,0,0,0
12544000,0.0,-0.0,1.579741,0.0,0.7039373,0.0,0.0,0.7102621,0.0,0.0,-0.001,0,0,0,0,0
12604000,0.0,-0.0,1.5797213,0.0,0.70394427,0.0,0.0,0.71025527,0.0,0.0,-0.001,0,0,0,0,0
12644000,0.0,-0.0,1.5797375,0.0,0.70393854,0.0,0.0,0.710261,0.0,0.0,-0.001,0,0,0,0,0
12704000,0.0,-0.0,1.5798817,0.0,0.70388734,0.0,0.0,0.7103116,0.0,0.0,-0.001,0,0,0,0,0
12744000,0.0,-0.0,1.579948,0.0,0.7038638,0.0,0.0,0.710335,0.0,0.0,-0.001,0,0,0,0,0
12804000,0.0,-0.0,1.5799047,0.0,0.7038792,0.0,0.0,0.71031976,0.0,0.0,-0.001,0,0,0,0,0
12844000,0.0,-0.0,1.5798637,0.0,0.7038937,0.0,0.0,0.71030533,0.0,0.0,-0.001,0,0,0,0,0
12904000,0.0,-0.0,1.5797933,0.0,0.70391876,0.0,0.0,0.71028054,0.0,0.0,-0.001,0,0,0,0,0
12956000,0.0,-0.0,1.5798228,0.0,0.70390826,0.0,0.0,0.7102909,0.0,0.0,-0.001,0,0,0,0,0
13004000,0.0,-0.0,1.5798113,0.0,0.7039123,0.0,0.0,0.710287,0.0,0.0,-0.001,0,0,0,0,0
13044000,0.0,-0.0,1.579873,0.0,0.70389044,0.0,0.0,0.71030855,0.0,0.0,-0.001,0,0,0,0,0
13104000,0.0,-0.0,1.5799981,0.0,0.703846,0.0,0.0,0.71035266,0.0,0.0,-0.001,0,0,0,0,0
13144000,0.0,-0.0,1.5800893,0.0,0.7038136,0.0,0.0,0.7103847,0.0,0.0,-0.001,0,0,0,0,0
13204000,0.0,-0.0,1.58042,0.0,0.70369613,0.0,0.0,0.7105011,0.0,0.0,-0.001,0,0,0,0,0
13244000,0.0,-0.0,1.580619,0.0,0.70362544,0.0,0.0,0.71057105,0.0,0.0,-0.001,0,0,0,0,0
13304000,0.0,-0.0,1.5807899,0.0,0.7035647,0.0,0.0,0.7106312,0.0,0.0,-0.001,0,0,0,0,0
13344000,0.0,-0.0,1.5810081,0.0,0.70348716,0.0,0.0,0.7107081,0.0,0.0,-0.001,0,0,0,0,0
13404000,0.0,-0.0,1.5811577,0.0,0.703434,0.0,0.0,0.71076065,0.0,0.0,-0.001,0,0,0,0,0
13444000,0.0,-0.0,1.5811609,0.0,0.70343286,0.0,0.0,0.7107617,0.0,0.0,-0.001,0,0,0,0,0
13504000,0.0,-0.0,1.5814528,0.0,0.7033291,0.0,0.0,0.7108645,0.0,0.0,-0.001,0,0,0,0,0
13544000,0.0,-0.0,1.5815285,0.0,0.7033022,0.0,0.0,0.710891,0.0,0.0,-0.001,0,0,0,0,0
13604000,0.0,-0.0,1.5815717,0.0,0.7032869,0.0,0.0,0.71090615,0.0,0.0,-0.001,0,0,0,0,0
13644000,0.0,-0.0,1.5817648,0.0,0.7032182,0.0,0.0,0.7109741,0.0,0.0,-0.001,0,0,0,0,0
13704000,0.0,-0.0,1.5820312,0.0,0.7031235,0.0,0.0,0.71106774,0.0,0.0,-0.001,0,0,0,0,0
13756000,0.0,-0.0,1.5823601,0.0,0.70300657,0.0,0.0,0.7111834,0.0,0.0,-0.001,0,0,0,0,0
13804000,0.0,-0.0,1.5826995,0.0,0.70288587,0.0,0.0,0.71130276,0.0,0.0,-0.001,0,0,0,0,0
13856000,0.0,-0.0,1.5830638,0.0,0.7027563,0.0,0.0,0.71143067,0.0,0.0,-0.001,0,0,0,0,0
13904000,0.0,-0.0,1.5833406,0.0,0.7026578,0.0,0.0,0.71152794,0.0,0.0,-0.001,0,0,0,0,0
13956000,0.0,-0.0,1.5836936,0.0,0.70253223,0.0,0.0,0.7116519,0.0,0.0,-0.001,0,0,0,0,0
14004000,0.0,-0.0,1.5838783,0.0,0.70246655,0.0,0.0,0.71171683,0.0,0.0,-0.001,0,0,0,0,0
14044000,0.0,-0.0,1.5837934,0.0,0.7024967,0.0,0.0,0.71168697,0.0,0.0,-0.001,0,0,0,0,0
14104000,0.0,-0.0,1.583869,0.0,0.7024698,0.0,0.0,0.7117136,0.0,0.0,-0.001,0,0,0,0,0
14156000,0.0,-0.0,1.5839542,0.0,0.7024395,0.0,0.0,0.7117435,0.0,0.0,-0.001,0,0,0,0,0
14204000,0.0,-0.0,1.584115,0.0,0.70238227,0.0,0.0,0.7118,0.0,0.0,-0.001,0,0,0,0,0
14244000,0.0,-0.0,1.5843247,0.0,0.70230764,0.0,0.0,0.7118736,0.0,0.0,-0.001,0,0,0,0,0
14304000,0.0,-0.0,1.5844113,0.0,0.7022768,0.0,0.0,0.711904,0.0,0.0,-0.001,0,0,0,0,0
14356000,0.0,-0.0,1.5844979,0.0,0.70224595,0.0,0.0,0.7119345,0.0,0.0,-0.001,0,0,0,0,0
14404000,0.0,-0.0,1.5846032,0.0,0.7022085,0.0,0.0,0.71197134,0.0,0.0,-0.001,0,0,0,0,0
14444000,0.0,-0.0,1.584652,0.0,0.7021911,0.0,0.0,0.71198857,0.0,0.0,-0.001,0,0,0,0,0
14504000,0.0,-0.0,1.5849695,0.0,0.7020781,0.0,0.0,0.71209997,0.0,0.0,-0.001,0,0,0,0,0
14556000,0.0,-0.0,1.5851948,0.0,0.7019979,0.0,0.0,0.712179,0.0,0.0,-0.001,0,0,0,0,0
14604000,0.0,-0.0,1.5853328,0.0,0.70194876,0.0,0.0,0.7122275,0.0,0.0,-0.001,0,0,0,0,0
14644000,0.0,-0.0,1.5855534,0.0,0.70187014,0.0,0.0,0.712305,0.0,0.0,-0.001,0,0,0,0,0
14704000,0.0,-0.0,1.5856003,0.0,0.70185345,0.0,0.0,0.7123214,0.0,0.0,-0.001,0,0,0,0,0
14744000,0.0,-0.0,1.5856165,0.0,0.7018477,0.0,0.0,0.7123271,0.0,0.0,-0.001,0,0,0,0,0
14804000,0.0,-0.0,1.5857074,0.0,0.7018153,0.0,0.0,0.71235895,0.0,0.0,-0.001,0,0,0,0,0
14844000,0.0,-0.0,1.5857576,0.0,0.7017974,0.0,0.0,0.7123766,0.0,0.0,-0.001,0,0,0,0,0
14904000,0.0,-0.0,1.585917,0.0,0.7017407,0.0,0.0,0.71243244,0.0,0.0,-0.001,0,0,0,0,0
14944000,0.0,-0.0,1.5860987,0.0,0.70167595,0.0,0.0,0.7124962,0.0,0.0,-0.001,0,0,0,0,0
15004000,0.0,-0.0,1.586437,0.0,0.70155543,0.0,0.0,0.7126149,0.0,0.0,-0.001,0,0,0,0,0
15044000,0.0,-0.0,1.5864536,0.0,0.70154953,0.0,0.0,0.71262074,0.0,0.0,-0.001,0,0,0,0,0
15104000,0.0,-0.0,1.5865852,0.0,0.7015026,0.0,0.0,0.7126669,0.0,0.0,-0.001,0,0,0,0,0
15156000,0.0,-0.0,1.5867465,0.0,0.7014451,0.0,0.0,0.7127235,0.0,0.0,-0.001,0,0,0,0,0
15204000,0.0,-0.0,1.5871494,0.0,0.7013015,0.0,0.0,0.7128648,0.0,0.0,-0.001,0,0,0,0,0
15244000,0.0,-0.0,1.5874187,0.0,0.70120555,0.0,0.0,0.7129593,0.0,0.0,-0.001,0,0,0,0,0
15304000,0.0,-0.0,1.5876025,0.0,0.70114,0.0,0.0,0.71302366,0.0,0.0,-0.001,0,0,0,0,0
15344000,0.0,-0.0,1.5877475,0.0,0.7010883,0.0,0.0,0.71307445,0.0,0.0,-0.001,0,0,0,0,0
15404000,0.0,-0.0,1.5880635,0.0,0.70097566,0.0,0.0,0.7131852,0.0,0.0,-0.001,0,0,0,0,0
15444000,0.0,-0.0,1.5882688,0.0,0.70090246,0.0,0.0,0.7132572,0.0,0.0,-0.001,0,0,0,0,0
15504000,0.0,-0.0,1.5884224,0.0,0.7008476,0.0,0.0,0.713311,0.0,0.0,-0.001,0,0,0,0,0
15544000,0.0,-0.0,1.5886393,0.0,0.7007703,0.0,0.0,0.7133871,0.0,0.0,-0.001,0,0,0,0,0
15604000,0.0038309984,0.020810874,1.5707964,0.0,0.70708126,-0.0060032206,0.008711997,0.7070532,0.0,0.0,-0.009333206,0,0,0,0,0
15656000,0.010219116,0.017222468,1.5707964,0.0,0.7071024,-0.0024760535,0.0097017605,0.70704025,0.0,0.0,-0.017145637,0,0,0,0,0
15704000,0.00029580327,0.022079367,1.5707964,0.0,0.7070648,-0.007701501,0.007910652,0.7070626,0.0,0.0,-0.022790894,0,0,0,0,0
15756000,0.0027479178,0.022703396,1.5707964,0.0,0.70707154,-0.0070552104,0.008998156,0.70704955,0.0,0.0,-0.03178138,0,0,0,0,0
15804000,0.006629509,0.021413658,1.5707964,0.0,0.70708746,-0.005226937,0.009914431,0.7070373,0.0,0.0,-0.038302906,0,0,0,0,0
15844000,0.0077261436,0.020275379,1.5707964,0.0,0.7070928,-0.0044367947,0.009899709,0.70703757,0.0,0.0,-0.04515691,0,0,0,0,0
15904000,0.005203232,0.018567573,1.5707964,0.0,0.707091,-0.0047249733,0.008404051,0.7070569,0.0,0.0,-0.054947007,0,0,0,0,0
15956000,0.002849959,0.017833794,1.5707964,0.0,0.7070869,-0.0052975346,0.007312679,0.70706904,0.0,0.0,-0.06561202,0,0,0,0,0
16004000,0.00020792292,0.020695195,1.5707964,0.0,0.7070697,-0.007243218,0.0073902328,0.70706815,0.0,0.0,-0.07196822,0,0,0,0,0
16044000,0.00067867874,0.019705169,1.5707964,0.0,0.70707476,-0.006726778,0.007206653,0.70707005,0.0,0.0,-0.07898882,0,0,0,0,0
16104000,-0.0003001784,0.025184441,1.5707964,0.0,0.70704937,-0.009009928,0.0087976875,0.70705205,0.0,0.0,-0.08891733,0,0,0,0,0
16144000,0.002962521,0.029614465,1.5707964,0.0,0.707044,-0.009422606,0.011517194,0.707013,0.0,0.0,-0.09580559,0,0,0,0,0
16204000,0.001983579,0.023696043,1.5707964,0.0,0.7070651,-0.0076763644,0.009078867,0.7070485,0.0,0.0,-0.10904837,0,0,0,0,0
16244000,0.0063505354,0.022110423,1.5707964,0.0,0.70708483,-0.005571903,0.010062128,0.70703524,0.0,0.0,-0.11866313,0,0,0,0,0
16304000,0.0029293967,0.012396174,1.5707964,0.0,0.70709884,-0.0033469978,0.005418354,0.707086,0.0,0.0,-0.13610888,0,0,0,0,0
16356000,0.007687751,0.008025077,1.5707964,0.0,0.70710677,-0.00011926274,0.0055552665,0.70708495,0.0,0.0,-0.15275581,0,0,0,0,0
16404000,0.0057155383,0.011219826,1.5707964,0.0,0.7071041,-0.0019460566,0.0059874835,0.70708144,0.0,0.0,-0.16505852,0,0,0,0,0
16456000,0.004135567,0.017972555,1.5707964,0.0,0.70708984,-0.004892074,0.007816242,0.7070636,0.0,0.0,-0.17748655,0,0,0,0,0
16504000,0.003567742,0.01554575,1.5707964,0.0,0.7070941,-0.0042348397,0.0067575364,0.7070745,0.0,0.0,-0.1905257,0,0,0,0,0
16544000,0.00065852393,0.019159852,1.5707964,0.0,0.7070765,-0.0065411148,0.0070067393,0.7070721,0.0,0.0,-0.19859138,0,0,0,0,0
16604000,0.006185855,0.017253414,1.5707964,0.0,0.7070959,-0.0039129523,0.008286843,0.70705825,0.0,0.0,-0.21534242,0,0,0,0,0
16644000,-0.00025474903,0.007996928,1.5707964,0.0,0.70710075,-0.0029173996,0.0027372665,0.70710146,0.0,0.0,-0.23183282,0,0,0,0,0
16704000,0.0068143383,0.013886168,1.5707964,0.0,0.70710236,-0.0025002637,0.007318603,0.7070689,0.0,0.0,-0.2484191,0,0,0,0,0
16744000,0.004705858,0.018215384,1.5707964,0.0,0.7070906,-0.0047763013,0.008103705,0.7070604,0.0,0.0,-0.25958726,0,0,0,0,0
16804000,0.0015065734,0.016120715,1.5707964,0.0,0.7070879,-0.0051668333,0.0062321066,0.7070794,0.0,0.0,-0.27940962,0,0,0,0,0
16844000,0.009299273,0.007968219,1.5707964,0.0,0.7071066,0.00047059898,0.0061049038,0.70708054,0.0,0.0,-0.2962535,0,0,0,0,0
16904000,0.003140317,0.015165522,1.5707964,0.0,0.707094,-0.0042515253,0.0064720004,0.70707715,0.0,0.0,-0.31542414,0,0,0,0,0
16956000,0.0052145226,0.013758578,1.5707964,0.0,0.70710033,-0.0030207704,0.006707903,0.707075,0.0,0.0,-0.33407328,0,0,0,0,0
17004000,0.0072835386,0.013206393,1.5707964,0.0,0.70710367,-0.002094042,0.007244158,0.7070697,0.0,0.0,-0.33469167,0,0,0,0,0
17044000,0.0070408937,0.0107376175,1.5707964,0.0,0.7071056,-0.0013069882,0.0062855696,0.7070788,0.0,0.0,-0.3375449,0,0,0,0,0
17104000,0.011153392,0.0069097453,1.5707964,0.0,0.70710516,0.0015003543,0.006386196,0.707078,0.0,0.0,-0.3399582,0,0,0,0,0
17144000,0.0034407247,0.011397521,1.5707964,0.0,0.70710117,-0.0028131446,0.0052460637,0.70708734,0.0,0.0,-0.3381574,0,0,0,0,0
17204000,0.0044393833,0.0029434352,1.5707964,0.0,0.7071066,0.00052889745,0.0026102145,0.707102,0.0,0.0,-0.34051818,0,0,0,0,0
17244000,0.00051948533,0.009256385,1.5707964,0.0,0.70710003,-0.0030889504,0.0034562782,0.70709836,0.0,0.0,-0.33855477,0,0,0,0,0
17304000,0.005064356,0.010065406,1.5707964,0.0,0.70710456,-0.0017681364,0.005349127,0.70708656,0.0,0.0,-0.3366843,0,0,0,0,0
17344000,0.009078131,0.0100586,1.5707964,0.0,0.7071067,-0.00034664798,0.0067657526,0.70707446,0.0,0.0,-0.33687186,0,0,0,0,0
17404000,0.009406879,0.0036978705,1.5707964,0.0,0.7071039,0.0020184366,0.004633195,0.70709157,0.0,0.0,-0.33927664,0,0,0,0,0
17456000,0.0083798785,0.004894308,1.5707964,0.0,0.7071057,0.0012323348,0.0046930993,0.70709115,0.0,0.0,-0.33692753,0,0,0,0,0
17504000,0.006131303,0.0041954126,1.5707964,0.0,0.7071065,0.0006844404,0.003651029,0.70709735,0.0,0.0,-0.33725035,0,0,0,0,0
17544000,0.01628419,0.0056378813,1.5707964,0.0,0.70709676,0.0037640207,0.0077504674,0.70706433,0.0,0.0,-0.33418617,0,0,0,0,0
17604000,0.008320906,-0.0001534164,1.5707964,0.0,0.7071004,0.002996116,0.0028876353,0.70710087,0.0,0.0,-0.33705637,0,0,0,0,0
