timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,4.3737074e-08,0.0001260991,0.0022403006,0.0007028439,0.018466115,0.00016244514,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,4.267968e-08,0.00012755116,0.0022807976,0.0021585093,0.03794728,0.00038336683,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,2.9796206e-08,0.00010764672,0.0027268934,0.006159408,0.023986185,0.0060998346,512,0,1.3338267,1.7503711,0.0,nan,nan,0.0011945063,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,1.8419152e-08,8.377448e-05,0.0026763813,0.00077269296,0.0017352122,0.0072335736,512,0,1.2166156,1.3251063,0.0,nan,nan,0.002222616,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.1504188e-08,6.801982e-05,0.0025202264,0.0008307974,0.02888896,0.021216499,512,0,0.9880473,1.1131355,0.0,nan,nan,0.0041965162,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1488000,1488000,7.551867e-09,5.846598e-05,0.0026926743,0.00023489159,0.030412065,0.023683717,512,0,0.86894006,0.9855948,0.0,nan,nan,0.0048360177,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1688000,1688000,5.1392006e-09,5.353941e-05,0.002567984,0.00057700626,0.03383339,0.029812792,512,0,0.7628456,0.875094,0.0,nan,nan,0.000167159,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1888000,1888000,3.441916e-09,4.6635098e-05,0.0022226605,0.0016064617,0.0380865,0.035913676,512,0,0.69372725,0.8269473,0.0,nan,nan,0.00062371,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2088000,2088000,2.4112965e-09,4.345588e-05,0.002168478,0.003636048,0.04665251,0.042844247,512,0,0.65893984,0.7974231,0.0,nan,nan,0.0009852389,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2288000,2288000,2.0089475e-09,4.4030294e-05,0.0024178461,0.0070572044,0.065106206,0.053422835,512,0,0.6493212,0.7822688,0.0,nan,nan,0.0055906633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2488000,2488000,1.5784843e-09,4.2016425e-05,0.0022618594,0.010679545,0.08691845,0.06444184,512,0,0.652196,0.7784031,0.0,nan,nan,0.0005020236,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2688000,2688000,1.5653561e-09,4.4931523e-05,0.0023524908,0.012020895,0.096612275,0.068645865,512,0,0.65469396,0.7640464,0.0,nan,nan,0.0008355853,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2888000,2888000,1.5159201e-09,4.311898e-05,0.0022192167,0.010861798,0.08762449,0.062553085,512,0,0.64950347,0.77432054,0.0,nan,nan,0.002053165,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3088000,3088000,1.6498869e-09,4.8417958e-05,0.0022364426,0.0072144973,0.057421356,0.043305513,512,0,0.6367527,0.788506,0.0,nan,nan,0.0010505402,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3288000,3288000,1.2657989e-09,4.0596056e-05,0.0021791938,0.0032645313,0.016920112,0.015434846,512,0,0.61907405,0.8051642,0.0,nan,nan,0.0010819469,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3488000,3488000,1.2495813e-09,4.015897e-05,0.0019806952,0.0011473361,0.028620783,0.019517668,512,0,0.60015047,0.82270503,0.0,nan,nan,0.005510185,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,1.2482008e-09,3.9776674e-05,0.0019402244,0.0026056303,0.062350854,0.046810307,512,0,0.58122927,0.84024596,0.0,nan,nan,0.006936306,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3888000,3888000,1.2138075e-09,3.8702743e-05,0.0021088843,0.0038264708,0.08559651,0.06803641,512,0,0.56373966,0.83193,0.0,nan,nan,0.00022528638,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4088000,4088000,1.3750684e-09,4.5303117e-05,0.0024782561,0.004856486,0.10227837,0.08413452,512,0,0.5475917,0.8458226,0.0,nan,nan,0.00083112647,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4288000,4288000,1.114083e-09,4.1326737e-05,0.0021883699,0.0057335426,0.11334797,0.095328,512,0,0.53246886,0.8579628,0.0,nan,nan,0.0040653273,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4488000,4488000,9.9023e-10,3.7882473e-05,0.00211541,0.006039292,0.11722299,0.100216754,512,0,0.5187706,0.8685188,0.0,nan,nan,0.0074657993,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4688000,4688000,1.1168735e-09,4.2398435e-05,0.0021329415,0.0062072007,0.11708656,0.10083289,512,0,0.50634503,0.87725383,0.0,nan,nan,0.00536552,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4888000,4888000,9.507674e-10,3.7952374e-05,0.0021922865,0.006268995,0.11463589,0.09814835,512,0,0.49462065,0.8845666,0.0,nan,nan,0.004983969,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5088000,5088000,1.0377826e-09,3.94761e-05,0.0021850574,0.0064375466,0.11277069,0.097123444,512,0,0.4837269,0.862591,0.0,nan,nan,0.006870128,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5288000,5288000,1.1846222e-09,3.9783485e-05,0.0021878276,0.0023795902,0.055598404,0.055554736,512,0,0.6446622,0.8668973,0.0,nan,nan,0.0025232632,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5488000,5488000,1.0912181e-09,3.6607864e-05,0.0020317272,0.0026200379,0.05173403,0.051088195,512,0,0.6266166,0.87010354,0.0,nan,nan,0.007404677,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5688000,5688000,1.0878687e-09,3.8783306e-05,0.0022007877,0.002671791,0.04698089,0.045317277,512,0,0.6094772,0.87265366,0.0,nan,nan,0.0019478961,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5888000,5888000,1.227236e-09,4.221834e-05,0.0023675112,0.002753674,0.042120952,0.04036451,512,0,0.5928635,0.87440807,0.0,nan,nan,0.0017148196,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6088000,6088000,1.4378424e-09,4.5198765e-05,0.002590406,0.0027638888,0.037426982,0.035096303,512,0,0.5766501,0.84933364,0.0,nan,nan,0.001698504,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6288000,6288000,1.1697847e-09,3.8983984e-05,0.002209244,0.0026572316,0.031463835,0.02924372,512,0,0.56090933,0.85003614,0.0,nan,nan,0.00114863,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6488000,6488000,1.0658932e-09,3.7986785e-05,0.0022600172,0.002405263,0.02406016,0.022217855,512,0,0.54589057,0.8505552,0.0,nan,nan,0.0049252734,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6688000,6688000,9.2822944e-10,3.448248e-05,0.0023283148,0.0022313078,0.016984938,0.015053451,512,0,0.5318519,0.8507056,0.0,nan,nan,0.0024903524,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6888000,6888000,9.81757e-10,3.6960097e-05,0.0022967618,0.002206368,0.012875267,0.009415093,512,0,0.5185726,0.8505488,0.0,nan,nan,0.00020490377,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7088000,7088000,1.2341238e-09,4.0358835e-05,0.0025344628,0.004622698,0.009101213,0.0057763,531,0,0.5044565,0.8503312,0.0031393839,nan,nan,0.00052001694,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7288000,7288000,1.1293457e-09,3.8411723e-05,0.00226948,0.00055262086,0.0042215977,0.01105843,535,0,1.0003005,0.79717636,0.00870526,1.1754944e-38,1.1754944e-38,0.0020393296,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7488000,7488000,1.3544661e-09,4.179542e-05,0.00239069,0.00391864,0.01909449,0.015960062,535,0,1.0032862,0.74552244,0.052559096,1.1754944e-38,1.1754944e-38,0.002920445,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7688000,7688000,1.2799837e-09,4.095298e-05,0.0023674911,0.00192166,0.021455614,0.025709257,535,0,0.8208562,0.7039199,0.009195803,0.024889892,0.0018839538,0.00258127,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
