timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6988000,6984000,0.7114633,-0.006526134,0.00018542152,0.702693,0.7116544,-5.2708404e-10,9.150747e-11,0.7025297,1
6992000,6988000,0.71146965,-0.0065330234,0.00019089779,0.7026864,0.7116544,-5.2708404e-10,9.150747e-11,0.7025297,1
7488000,7484000,0.7061638,-0.0067378418,0.0009351108,0.7080158,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
7988000,7984000,0.7051545,-0.0062984396,0.00083885295,0.70902526,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
8488000,8484000,0.7044135,-0.0057973703,0.0009069268,0.70976573,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
8988000,8984000,0.7038938,-0.004110186,0.0009319876,0.7102928,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
9488000,9484000,0.70344985,-0.004090475,0.0013745616,0.7107318,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
9988000,9984000,0.7032926,-0.004648659,0.0018959362,0.7108828,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
10488000,10484000,0.70333797,-0.0040392606,0.0024113546,0.7108401,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
10984000,10980000,0.7031514,-0.0036660074,0.0030443296,0.71102417,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
11484000,11480000,0.7033196,-0.0044734282,0.0042825686,0.7108469,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
11988000,11984000,0.70361453,-0.0046966695,0.0039464673,0.71055543,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
12488000,12484000,0.70370775,-0.0030900433,0.0037049446,0.7104732,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
12984000,12980000,0.70371044,-0.0011770519,0.003156691,0.7104789,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
13488000,13484000,0.7032628,-0.0005468546,0.0029517505,0.7109237,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
13988000,13984000,0.7024198,0.000155423,0.0022345572,0.71175945,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
14488000,14484000,0.70201695,0.00077943073,0.0021955068,0.7121564,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
14988000,14984000,0.70154107,0.00038080776,0.0024407636,0.7126248,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
15488000,15484000,0.7008688,7.0473754e-05,0.0022814125,0.7132867,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
15984000,15980000,0.7003771,-6.00304e-05,0.0027936439,0.71376765,0.99998784,5.328471e-11,-2.874928e-10,0.0049401587,2
