timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1948000,1944000,1310996,0.0014774317,0.00041425813,-2.258135e-06,0.34906584,9.122421e-05,9.119076e-05,5.712093e-05,1310996,0.0,0.0,-9.650182e-05,0.4,0.0003787731,0.0003787731,0.0003777811,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2160000,2156000,1310996,0.0033405789,0.0009000821,-6.3461966e-06,0.34906584,8.743735e-05,8.7399545e-05,4.6704106e-05,1310996,0.0,0.0,-0.00017112275,0.4,0.00038330353,0.00038330353,0.0003812161,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2368000,2364000,1310996,0.0060200025,0.0017187233,-1.651009e-05,0.34906584,7.997894e-05,7.994315e-05,3.742234e-05,1310996,0.0,0.0,-0.00025424923,0.4,0.00038569453,0.00038569453,0.00038180102,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2580000,2576000,1310996,0.008838143,0.002576877,-2.3676032e-05,0.34906584,7.0229726e-05,7.0198956e-05,2.9914729e-05,1310996,0.0,0.0,-0.00056262454,0.4,0.00038902403,0.00038902403,0.00038115354,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2788000,2784000,1310996,0.01121301,0.0032706803,-9.950576e-06,0.34906584,5.9455957e-05,5.9436858e-05,2.3838487e-05,1310996,0.0,0.0,-0.0009511682,0.4,0.00039037163,0.00039037163,0.00037807118,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3000000,2996000,1310996,0.012737375,0.003767435,2.4995081e-06,0.34906584,4.972711e-05,4.9713453e-05,1.9174591e-05,1310996,0.0,0.0,-0.0012360514,0.4,0.0003928683,0.0003928683,0.00037459016,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3640000,3636000,1310996,0.012648335,0.0047443896,-7.713367e-06,0.34906584,2.8735141e-05,2.8728824e-05,1.0324619e-05,1310996,0.0,0.0,-0.00020031865,0.4,0.0003964068,0.0003964068,0.00034293957,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4016000,1310996,0.011957341,0.0048165894,-1.3710277e-05,0.34906584,2.4000277e-05,2.399752e-05,7.4367213e-06,1310996,0.0,0.0,0.0011434542,0.4,0.00039766644,0.00039766644,0.00031764025,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4260000,4256000,1310996,0.010071346,0.004445282,-2.4946836e-05,0.34906584,1.6530152e-05,1.653119e-05,6.1310293e-06,1310996,0.0,0.0,0.0019328988,0.4,0.00039824954,0.00039824954,0.0003037723,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4456000,1310996,0.010071075,0.0044480367,-2.497557e-05,0.34906584,1.6545486e-05,1.654733e-05,5.26089e-06,1310996,0.0,0.0,0.003532569,0.4,0.00039863974,0.00039863974,0.0002844693,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4468000,4464000,1310996,0.0090812305,0.004230104,-2.9346375e-05,0.34906584,1.3609448e-05,1.3611776e-05,5.2111486e-06,1310996,0.0,0.0,0.0034831055,0.4,0.00039786022,0.00039786022,0.0002839077,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4648000,4644000,1310996,0.009079017,0.0042314357,-2.937172e-05,0.34906584,1.3618657e-05,1.36215585e-05,4.567543e-06,1310996,0.0,0.0,0.004983014,0.4,0.00039814677,0.00039814677,0.00026920525,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4888000,4884000,1310996,0.0073074712,0.0035491544,-3.592189e-05,0.34906584,9.098393e-06,9.101301e-06,3.8609255e-06,1310996,0.0,0.0,0.005540385,0.4,0.0003984569,0.0003984569,0.00025468404,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4896000,1310996,0.0073176543,0.003555172,-3.5996192e-05,0.34906584,9.1167985e-06,9.119816e-06,3.842381e-06,1310996,0.0,0.0,0.0065488997,0.4,0.00039926777,0.00039926777,0.00025036978,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5088000,5084000,1310996,0.007298674,0.0035475313,-3.594611e-05,0.34906584,9.102642e-06,9.106023e-06,3.3775839e-06,1310996,0.0,0.0,0.008230056,0.4,0.00039866427,0.00039866427,0.0002356581,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5280000,5276000,1310996,0.0065003745,0.0030827587,-3.847827e-05,0.34906584,7.3951287e-06,7.3981755e-06,2.995207e-06,1310996,0.0,0.0,0.009253483,0.4,0.00039962714,0.00039962714,0.00022234811,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5468000,5464000,1310996,0.0056831962,0.0025320586,-4.0479837e-05,0.34906584,5.9586864e-06,5.961269e-06,2.6573728e-06,1310996,0.0,0.0,0.010571314,0.4,0.00039896026,0.00039896026,0.00020861413,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5660000,5656000,1310996,0.004964748,0.0019947386,-4.2132604e-05,0.34906584,4.807408e-06,4.809531e-06,2.3770915e-06,1310996,0.0,0.0,0.011654246,0.4,0.00039987284,0.00039987284,0.00019631599,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5788000,5784000,1310996,0.004290986,0.0014141251,-4.3295382e-05,0.34906584,3.85639e-06,3.858049e-06,2.2001311e-06,1310996,0.0,0.0,0.01280501,0.4,0.00039913543,0.00039913543,0.00018772128,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6148000,6144000,1310996,0.0031702195,0.00038714072,-4.4571072e-05,0.34906584,2.493586e-06,2.4945682e-06,1.8019088e-06,1310996,0.0,0.0,0.013599655,0.4,0.00039927574,0.00039927574,0.00016846928,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6408000,6404000,1310996,0.002712895,6.034385e-05,-4.455573e-05,0.34906584,2.0108853e-06,2.0116727e-06,1.5717862e-06,1310996,0.0,0.0,0.014815194,0.4,0.00039934987,0.00039934987,0.0001509224,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6600000,6596000,1310996,0.0022977053,-0.00014265064,-4.456272e-05,0.34906584,1.6293715e-06,1.6299962e-06,1.4305514e-06,1310996,0.0,0.0,0.016156523,0.4,0.0004001962,0.0004001962,0.0001414629,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6920000,6916000,1310996,0.0019003534,-0.00030213594,-4.4600034e-05,0.34906584,1.3213777e-06,1.3219077e-06,1.2246057e-06,1310996,0.0,0.0,0.017581327,0.4,0.00040025267,0.00040025267,0.00012644964,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7108000,7104000,1310996,0.0015547758,-0.00044314805,-4.6967325e-05,0.34906584,1.0729993e-06,1.0734021e-06,1.1825273e-06,1310996,0.0,0.0,0.018707823,0.4,0.0003994751,0.0003994751,0.00011788996,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7488000,7484000,1310996,0.0015547976,-0.00044344258,-9.15271e-05,0.34906584,1.0731317e-06,1.073542e-06,1.1814357e-06,1310996,0.0,0.0,0.019711806,0.4,0.0003995141,0.0003995141,0.000105075334,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7860000,7856000,1310996,0.0015209502,-0.00041405778,-8.979871e-05,0.34906584,1.0735203e-06,1.0739366e-06,1.1793794e-06,1310996,0.0,0.0,0.020891208,0.4,0.00040034388,0.00040034388,9.70209e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8400000,8396000,1310996,0.001349917,-0.00025126516,-0.00015906875,0.34906584,1.0391387e-06,1.03955e-06,1.1641064e-06,1310996,0.0,0.0,0.023204312,0.4,0.00040036827,0.00040036827,8.6090746e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9000000,8996000,1310996,0.0010032065,-1.0960894e-05,-0.00027341308,0.34906584,9.776611e-07,9.780565e-07,1.1282572e-06,1310996,0.0,0.0,0.026547717,0.4,0.00040038358,0.00040038358,7.468523e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9800000,9796000,1310996,0.00069079566,-0.00021787877,-0.00039859395,0.34906584,8.341074e-07,8.3441626e-07,1.0492466e-06,1310996,0.0,0.0,0.027764993,0.4,0.00040039385,0.00040039385,6.1427534e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10460000,10456000,1310996,0.00035784795,-0.0005064443,-0.00043265207,0.34906584,7.390089e-07,7.39246e-07,9.577693e-07,1310996,0.0,0.0,0.028774153,0.4,0.00040039778,0.00040039778,5.3935153e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
