timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,996000,0.71119213,0.011482412,0.026644308,0.7023988,-0.10571643,-0.006866475,-0.020939635,-0.009936624,-0.0005129514,-0.021903284,7.341136e-09,-5.4611426e-10,1.2027113e-10,0.0,0.0,3.002804e-08,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.0008366923,0.0022023555,0.00219972,0.00085922773,10.265991,10.266065,0.2056071,0.40364918,0.4036496,2.4542236,9.999995e-07,9.99965e-07,9.881687e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1992000,0.71115315,0.008825316,0.023243288,0.7025974,-0.2862923,-0.058850534,0.0066815536,-0.05208016,-0.0107440045,0.00079058984,2.970942e-05,6.6110088e-06,-1.0949386e-07,0.0,0.0,-1.1602805e-06,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.00053553155,0.0050108144,0.005006545,0.0005533086,0.76624453,0.7664319,0.25587744,0.15518695,0.15519193,0.6761907,9.623493e-07,9.61318e-07,5.6944134e-07,4.0000004e-06,4.0000004e-06,3.988858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2992000,0.7114109,-0.006881558,-0.0016480724,0.70274067,-0.007740612,-0.01762639,0.031666745,-0.024931703,-0.006332538,0.009987645,0.00021893372,5.2965923e-05,-3.2757254e-07,0.0,0.0,-1.1500954e-05,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.00045272705,0.003653519,0.0036528953,0.00046494923,0.8071744,0.80728805,0.3158864,0.13851607,0.13854071,0.6280697,5.019481e-07,5.014773e-07,1.9337558e-07,4.0000004e-06,4.0000004e-06,3.8097012e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3992000,0.71129173,-0.0102738775,-0.010840106,0.70273834,0.18958709,0.053239614,0.062152576,0.046076793,0.0062593296,0.0533389,0.00020320054,6.235565e-05,-5.9699875e-07,0.0,0.0,1.321325e-05,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.00034939585,0.0023691957,0.0023686034,0.0003579342,0.7817168,0.78124017,0.32170847,0.22094811,0.2208788,0.7277508,2.3936633e-07,2.39359e-07,7.5471945e-08,4.0000004e-06,4.0000004e-06,3.2336231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4992000,0.71126604,-0.008168333,-0.008414809,0.7028251,0.16331603,0.07856878,0.08747056,0.05702639,0.019057544,0.08665743,0.00011995649,4.4242253e-05,-1.0653688e-06,0.0,0.0,8.0945414e-05,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.00027759981,0.0012159161,0.001214764,0.00028422356,0.48728254,0.48745453,0.28043622,0.1640861,0.16408998,0.7649347,9.0534975e-08,9.067363e-08,3.575212e-08,4.0000004e-06,4.0000004e-06,2.4511407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5992000,0.7113555,-0.0066876966,-0.0032556024,0.7027931,0.14358865,0.092035025,0.030414693,0.050624937,0.031133616,0.063292064,5.797705e-05,1.3453247e-05,-1.243115e-06,0.0,0.0,0.00013844269,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.0002283843,0.00058083195,0.0005803644,0.00023380775,0.307904,0.30814916,0.23248768,0.12813139,0.12816074,0.7437409,3.0797402e-08,3.0847634e-08,1.9489429e-08,4.0000004e-06,4.0000004e-06,1.7561463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6992000,0.7111747,-0.0058977143,0.0008930336,0.7029901,0.10750482,0.038256392,-0.0077948277,0.040099032,0.012858272,0.042163473,2.4873687e-05,-1.4387931e-06,-1.2268605e-06,0.0,0.0,0.00018299195,0.2355103,0.011882186,0.41835624,0.0,0.0,0.0,0.0,0.0,0.00019475428,0.00027461041,0.0002745005,0.00019914845,0.1925597,0.19269422,0.19187021,0.101801984,0.10182492,0.7034738,1.0668567e-08,1.0681538e-08,1.17887655e-08,4.0000004e-06,4.0000004e-06,1.2301427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7992000,0.7049197,-0.006270465,0.00078086345,0.709259,0.023352068,-0.011720092,0.033827424,0.011774353,0.0077290186,0.018238014,2.0078944e-05,-2.6123173e-06,-1.4927616e-06,0.0,0.0,0.00021059978,0.212423,0.010717352,0.4302149,0.0,0.0,0.0,0.0,0.0,0.00021391119,0.00026379962,0.00026375003,0.00021429412,0.07005972,0.070107386,0.043231837,0.34865654,0.34866154,0.43266633,8.763986e-09,8.774149e-09,1.1704414e-08,4.0000004e-06,4.0000004e-06,9.4491276e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8992000,0.70380044,-0.0046324157,0.0013705019,0.7103814,0.055072557,-0.027538216,0.06307578,0.01345379,0.0025856078,0.025420144,1.6252176e-05,-1.1916609e-06,-2.8620125e-06,0.0,0.0,0.00024840617,0.212423,0.010717352,0.4302149,0.0,0.0,0.0,0.0,0.0,0.00013061249,0.00012680044,0.00012678748,0.00013023603,0.065066524,0.065095365,0.03581455,0.19533905,0.19534424,0.3235932,8.404858e-09,8.414949e-09,1.123972e-08,4.0000004e-06,4.0000004e-06,7.7903246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9992000,0.70317876,-0.0040455237,0.0019393524,0.710999,0.047753222,0.007257006,0.030498086,0.0013419767,0.015869556,0.023965169,1.0272334e-05,-1.3253571e-06,-4.170731e-06,0.0,0.0,0.00028724555,0.212423,0.010717352,0.4302149,0.0,0.0,0.0,0.0,0.0,0.000110054134,8.350095e-05,8.348523e-05,0.00010894288,0.047811422,0.04782282,0.034718562,0.14602521,0.14602615,0.28243297,7.112587e-09,7.1209327e-09,1.0189226e-08,4.0000004e-06,4.0000004e-06,6.0431955e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
