timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7664000,7664000,47.397741818607,8.545593774448689,488.0175,488.0508,-0.0,1.2932669,1.2228675,487.91714,2,0,1,0
7676000,7676000,47.397741815225636,8.545593772412651,488.0177,488.05103,-0.0,1.2934216,1.2231127,487.91702,2,0,1,0
7864000,7864000,47.397741752605604,8.545593757883971,488.02188,488.0552,-0.0,1.2977852,1.205957,487.92017,2,0,1,0
8064000,8064000,47.39774174034639,8.545593743527615,488.02243,488.05508,-0.0,1.2306254,1.1897184,487.92038,2,0,1,0
8264000,8264000,47.397741759772906,8.54559373667947,488.02,488.05264,-0.0,1.2377504,1.1807624,487.91443,2,0,1,0
8464000,8464000,47.39774181776658,8.545593734173222,488.017,488.04926,-0.0,1.1933662,1.168689,487.922,2,0,1,0
8664000,8664000,47.39774183597698,8.5455937580729,488.01816,488.0502,-0.0,1.1641136,1.1586199,487.9218,2,0,1,0
8864000,8864000,47.397741826406765,8.54559375277557,488.01303,488.04507,-0.0,1.171881,1.1518296,487.9125,2,0,1,0
9064000,9064000,47.39774182221498,8.545593814833454,488.01288,488.04483,-0.0,1.1483766,1.1439109,487.9211,2,0,1,0
9264000,9264000,47.39774177633038,8.54559397442752,488.01816,488.0501,-0.0,1.1579728,1.1434735,487.91672,2,0,1,0
9464000,9464000,47.39774175364164,8.54559410550189,488.02017,488.05157,-0.0,1.1375264,1.1365458,487.91272,2,0,1,0
9664000,9664000,47.39774174472592,8.545594141272463,488.01743,488.04883,-0.0,1.1482412,1.1376842,487.91248,2,0,1,0
9864000,9864000,47.39774178560045,8.545594115776995,488.0113,488.04254,-0.0,1.129768,1.1313934,487.91336,2,0,1,0
10064000,10064000,47.397741806284536,8.545594131600337,488.01028,488.04153,-0.0,1.1410972,1.1307789,487.90594,2,0,1,0
10264000,10264000,47.39774180798726,8.545594171337562,488.01315,488.04422,-0.0,1.1240702,1.1251906,487.91174,2,0,1,0
10464000,10464000,47.397741794704444,8.545594122768659,488.01193,488.043,-0.0,1.1357303,1.1281157,487.91052,2,0,1,0
10664000,10664000,47.39774178947094,8.54559410023934,488.01337,488.04428,-0.0,1.119838,1.1228306,487.91364,2,0,1,0
10864000,10864000,47.39774175802839,8.545594098454979,488.0171,488.048,-0.0,1.1316441,1.1262823,487.9155,2,0,1,0
11064000,11064000,47.39774173927956,8.545594118156293,488.02286,488.05322,-0.0,1.116649,1.1212187,487.92044,2,0,1,0
11264000,11264000,47.397741749231024,8.545594077073403,488.0237,488.05408,-0.0,1.1284965,1.1225394,487.92288,2,0,1,0
11464000,11464000,47.39774174756165,8.54559396589368,488.01593,488.0459,-0.0,1.1142368,1.1178635,487.93112,2,0,1,0
11664000,11664000,47.39774180380338,8.545593807182502,488.00778,488.03775,-0.0,1.126054,1.1218107,487.91635,2,0,1,0
11864000,11864000,47.397741852221024,8.545593685169393,488.0027,488.03287,-0.0,1.1123688,1.1172678,487.9258,2,0,1,0
