timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1956000,1952000,1310988,0.001855717,0.0004054033,-2.3969753e-06,0.34906584,9.124007e-05,9.119434e-05,5.667697e-05,1310988,0.0,0.0,-9.1874805e-05,0.4,0.00037939043,0.00037939043,0.00037838402,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2168000,2164000,1310988,0.0040904256,0.00088454067,-7.652465e-06,0.34906584,8.7280154e-05,8.722911e-05,4.628654e-05,1310988,0.0,0.0,-0.0001599878,0.4,0.00038381523,0.00038381523,0.0003817158,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2376000,2372000,1310988,0.0072366404,0.0016989879,-2.0541987e-05,0.34906584,7.964261e-05,7.959528e-05,3.7064226e-05,1310988,0.0,0.0,-0.00019353845,0.4,0.00038611397,0.00038611397,0.00038140712,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2588000,2584000,1310988,0.0105144335,0.0025366154,-2.930147e-05,0.34906584,6.978086e-05,6.973996e-05,2.9621024e-05,1310988,0.0,0.0,-0.0005008397,0.4,0.00038936944,0.00038936944,0.00038148006,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2796000,2792000,1310988,0.01322234,0.0032100407,-1.4702965e-05,0.34906584,5.8991827e-05,5.89637e-05,2.3603583e-05,1310988,0.0,0.0,-0.0008549781,0.4,0.00039065324,0.00039065324,0.00037830393,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3008000,3004000,1310988,0.014936082,0.0036955886,-1.6050326e-06,0.34906584,4.9308357e-05,4.9287974e-05,1.8989707e-05,1310988,0.0,0.0,-0.0010875462,0.4,0.0003930992,0.0003930992,0.00037478644,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3516000,3512000,1310988,0.015401362,0.004497985,-6.404087e-06,0.34906584,3.4119537e-05,3.41072e-05,1.1502835e-05,1310988,0.0,0.0,0.00010717817,0.4,0.00039520924,0.00039520924,0.00034955033,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3848000,3844000,1310988,0.013930394,0.004761048,-1.9462343e-05,0.34906584,2.3763487e-05,2.3760964e-05,8.584352e-06,1310988,0.0,0.0,0.00096026814,0.4,0.00039722968,0.00039722968,0.0003308514,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4056000,4052000,1310988,0.012841879,0.0046009747,-2.5956904e-05,0.34906584,1.9726596e-05,1.9727502e-05,7.183175e-06,1310988,0.0,0.0,0.0017568481,0.4,0.00039703568,0.00039703568,0.00031703824,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4268000,4264000,1310988,0.011704793,0.0044301357,-3.2089272e-05,0.34906584,1.638329e-05,1.6386477e-05,6.0846874e-06,1310988,0.0,0.0,0.0026511846,0.4,0.00039831636,0.00039831636,0.00030377114,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
