timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7696000,0.051154625,-0.070963845,-0.00013732305,0.0,0.0,-0.0
7700000,0.05105721,-0.070746064,-0.00020810141,0.0,0.0,-0.0
7712000,0.050762307,-0.06975382,-5.287481e-05,0.0,0.0,-0.0
7732000,0.049266204,-0.0682456,-0.00023723318,0.0,0.0,-0.0
7752000,0.0491971,-0.06745915,-0.00015761571,0.0,0.0,-0.0
7776000,0.047946807,-0.06630423,-0.000110717345,0.0,0.0,-0.0
7796000,0.04827843,-0.06607244,-0.00020670549,0.0,0.0,-0.0
7816000,0.04726409,-0.065777995,-6.6363405e-05,0.0,0.0,-0.0
7832000,0.047132052,-0.06527757,-0.00012153803,0.0,0.0,-0.0
7852000,0.04687632,-0.0647908,-0.00012652775,0.0,0.0,-0.0
7876000,0.046612676,-0.06718503,-3.6701345e-05,0.0,0.0,-0.0
7896000,0.046609458,-0.06783158,-0.0001536664,0.0,0.0,-0.0
7912000,0.04677101,-0.06720398,-0.00019381513,0.0,0.0,-0.0
7932000,0.046721898,-0.06602166,-9.9437115e-05,0.0,0.0,-0.0
7952000,0.04699098,-0.06636175,-2.2601467e-05,0.0,0.0,-0.0
7976000,0.0479293,-0.06568804,-0.00010945731,0.0,0.0,-0.0
7992000,0.04825095,-0.065970495,-6.046758e-05,0.0,0.0,-0.0
8012000,0.04757802,-0.06574704,-8.582667e-05,0.0,0.0,-0.0
8032000,0.047040537,-0.06778943,-0.00013836134,0.0,0.0,-0.0
8052000,0.045996796,-0.06662303,-7.34604e-05,0.0,0.0,-0.0
8076000,0.046381995,-0.06645614,-0.00011752524,0.0,0.0,-0.0
8092000,0.04541398,-0.06590021,-0.00019914814,0.0,0.0,-0.0
8112000,0.046158966,-0.0656206,-0.00021632704,0.0,0.0,-0.0
8132000,0.04527558,-0.064509146,-0.00021840505,0.0,0.0,-0.0
8152000,0.045637768,-0.06416205,-0.00010293691,0.0,0.0,-0.0
8172000,0.045738563,-0.063464954,-0.000118191754,0.0,0.0,-0.0
8192000,0.045373015,-0.06523871,-0.00019753103,0.0,0.0,-0.0
8212000,0.044599134,-0.06478168,-0.00018297376,0.0,0.0,-0.0
8236000,0.044279274,-0.06464991,-8.1537175e-05,0.0,0.0,-0.001
8252000,0.04400303,-0.06429859,-0.00012398983,0.0,0.0,-0.001
8272000,0.043993887,-0.06527454,-0.00023869239,0.0,0.0,-0.001
8292000,0.04421216,-0.06590726,8.828386e-05,0.0,0.0,-0.001
8312000,0.044255707,-0.06560284,-0.00019869975,0.0,0.0,-0.001
8332000,0.044222742,-0.06568119,-0.000170836,0.0,0.0,-0.001
8352000,0.04454356,-0.06614908,-0.00023389529,0.0,0.0,-0.001
8376000,0.045768213,-0.068629675,-0.00032673846,0.0,0.0,-0.001
8392000,0.04601957,-0.067824036,-0.00016697221,0.0,0.0,-0.001
8416000,0.046791285,-0.06775559,-0.00020698877,0.0,0.0,-0.001
8436000,0.045098785,-0.06717779,-0.0001752808,0.0,0.0,-0.001
8456000,0.04405848,-0.06590661,-0.00018881165,0.0,0.0,-0.001
8472000,0.043087877,-0.06511986,-0.00029725287,0.0,0.0,-0.001
8492000,0.042444766,-0.06539773,-0.00010902542,0.0,0.0,-0.001
8512000,0.041895878,-0.06342759,-0.00022046243,0.0,0.0,-0.001
8536000,0.041280437,-0.06543136,-2.5864189e-05,0.0,0.0,-0.001
8552000,0.040787634,-0.064251184,-0.00010053859,0.0,0.0,-0.001
8572000,0.04023014,-0.06261873,-0.00010050195,0.0,0.0,-0.001
8596000,0.039135966,-0.061842866,-0.00030464347,0.0,0.0,-0.001
8616000,0.0379617,-0.06130573,-0.00014822026,0.0,0.0,-0.001
8636000,0.03606099,-0.060000144,-0.00022897577,0.0,0.0,-0.001
8652000,0.03492535,-0.05958405,-0.0001530774,0.0,0.0,-0.001
8676000,0.031899493,-0.05762021,-9.846641e-05,0.0,0.0,-0.001
8696000,0.031612422,-0.059962418,-0.0003460199,0.0,0.0,-0.001
8716000,0.029241992,-0.059782483,-0.00018727919,0.0,0.0,-0.001
8732000,0.028833088,-0.059225958,-0.00024675872,0.0,0.0,-0.001
8752000,0.027774991,-0.059089437,-0.0002037533,0.0,0.0,-0.001
8772000,0.02630358,-0.059075017,-1.509609e-05,0.0,0.0,-0.001
8796000,0.026209386,-0.058229767,-0.00021591266,0.0,0.0,-0.001
8812000,0.026473599,-0.058523394,-0.00021094299,0.0,0.0,-0.001
8836000,0.025417443,-0.056857664,-4.194766e-06,0.0,0.0,-0.001
8856000,0.025215589,-0.056313086,3.234025e-05,0.0,0.0,-0.001
8872000,0.025665019,-0.056660883,2.6410926e-05,0.0,0.0,-0.001
8892000,0.025202023,-0.055387776,-0.00019144177,0.0,0.0,-0.001
8912000,0.025006242,-0.055418845,9.242751e-07,0.0,0.0,-0.001
8932000,0.025418056,-0.055312287,-8.962068e-05,0.0,0.0,-0.001
8956000,0.025582034,-0.05509846,7.441403e-05,0.0,0.0,-0.001
8972000,0.0257412,-0.055582013,-0.00012887412,0.0,0.0,-0.001
8992000,0.02631672,-0.055072997,-5.6049685e-05,0.0,0.0,-0.001
9016000,0.026581574,-0.054997634,5.118592e-05,0.0,0.0,-0.001
9032000,0.025351772,-0.054720253,9.250247e-06,0.0,0.0,-0.001
9056000,0.025291577,-0.052914683,-0.0002426715,0.0,0.0,-0.001
9076000,0.024910707,-0.051997885,-0.00016865727,0.0,0.0,-0.001
9092000,0.024600932,-0.051358465,-0.00016354541,0.0,0.0,-0.001
9116000,0.023167634,-0.049781013,-0.0002695219,0.0,0.0,-0.001
9132000,0.023090322,-0.04913036,-0.00020706392,0.0,0.0,-0.001
9152000,0.02300919,-0.0485554,-3.0039348e-05,0.0,0.0,-0.001
9176000,0.022695603,-0.049903896,-0.00014156278,0.0,0.0,-0.001
9196000,0.022572232,-0.049814463,-6.196074e-05,0.0,0.0,-0.001
9212000,0.022937901,-0.048941474,-3.4713015e-05,0.0,0.0,-0.001
9236000,0.022959763,-0.048241086,-0.000103322265,0.0,0.0,-0.001
9256000,0.022966437,-0.04824874,-0.00021362332,0.0,0.0,-0.001
9272000,0.022450171,-0.047230143,2.8326724e-05,0.0,0.0,-0.001
9292000,0.023072252,-0.04692427,-0.00022044277,0.0,0.0,-0.001
9312000,0.023254363,-0.046509113,-0.00032580225,0.0,0.0,-0.001
9332000,0.02334623,-0.04567493,-8.802123e-05,0.0,0.0,-0.001
9356000,0.023759928,-0.045922406,-2.6347167e-05,0.0,0.0,-0.001
9372000,0.023368826,-0.0453584,-0.00025859865,0.0,0.0,-0.001
9392000,0.02400697,-0.04438489,-9.549803e-05,0.0,0.0,-0.001
9412000,0.023213942,-0.044960104,-2.3677962e-05,0.0,0.0,-0.001
9436000,0.022800952,-0.04741291,-0.00034949387,0.0,0.0,-0.001
9456000,0.021850284,-0.04753713,3.9122246e-05,0.0,0.0,-0.001
9476000,0.022116534,-0.048233338,-6.993035e-06,0.0,0.0,-0.001
9496000,0.021577783,-0.048105724,-0.00021839008,0.0,0.0,-0.001
9512000,0.021359071,-0.048411872,-0.00015881936,0.0,0.0,-0.001
9532000,0.020760065,-0.04831705,-3.5478733e-05,0.0,0.0,-0.001
9552000,0.020803198,-0.047582086,1.0830673e-06,0.0,0.0,-0.001
9572000,0.020734927,-0.047654815,-4.907376e-05,0.0,0.0,-0.001
9592000,0.020489542,-0.05076196,6.0747014e-05,0.0,0.0,-0.001
9612000,0.020971399,-0.051202375,-0.0001013462,0.0,0.0,-0.001
9636000,0.021284986,-0.054636396,-0.00012159696,0.0,0.0,-0.001
9652000,0.021210508,-0.05405356,-0.000107667634,0.0,0.0,-0.001
9672000,0.022083357,-0.054417595,-0.00020433753,0.0,0.0,-0.001
9692000,0.021597011,-0.054436646,-5.840252e-05,0.0,0.0,-0.001
9712000,0.02262565,-0.05687069,-2.9733615e-06,0.0,0.0,-0.001
9732000,0.022353549,-0.057126105,-0.00015891074,0.0,0.0,-0.001
9752000,0.022952829,-0.05675669,-2.8663351e-05,0.0,0.0,-0.001
9772000,0.023209548,-0.056735963,-4.037437e-05,0.0,0.0,-0.001
9796000,0.02347331,-0.056998674,-0.00013012471,0.0,0.0,-0.001
9816000,0.023172751,-0.056629103,-1.5678124e-05,0.0,0.0,-0.001
9832000,0.022939768,-0.056820426,-0.0001103735,0.0,0.0,-0.001
9852000,0.02240367,-0.05656043,2.535833e-05,0.0,0.0,-0.001
9872000,0.022082917,-0.0562917,-8.997065e-05,0.0,0.0,-0.001
9892000,0.020951526,-0.057217218,-1.9490857e-05,0.0,0.0,-0.001
9912000,0.020363022,-0.05634719,-9.648034e-05,0.0,0.0,-0.001
9936000,0.019498967,-0.05626306,1.879865e-05,0.0,0.0,-0.001
9952000,0.018781653,-0.05612858,-5.4362325e-05,0.0,0.0,-0.001
9972000,0.018964138,-0.055783015,-8.319498e-05,0.0,0.0,-0.001
9992000,0.017861234,-0.05628553,-9.73963e-05,0.0,0.0,-0.001
10012000,0.017863255,-0.05582343,-3.495782e-05,0.0,0.0,-0.001
10032000,0.017726121,-0.055293057,-0.00020037356,0.0,0.0,-0.001
10056000,0.017317286,-0.055705342,-0.00020741418,0.0,0.0,-0.001
10076000,0.01739829,-0.055556543,-6.444573e-05,0.0,0.0,-0.001
10092000,0.017440008,-0.055497512,2.0084863e-06,0.0,0.0,-0.001
10116000,0.01711466,-0.055616774,-1.3070585e-05,0.0,0.0,-0.001
10136000,0.016611708,-0.055291306,-8.283644e-06,0.0,0.0,-0.001
10156000,0.016067572,-0.05556644,-6.674536e-05,0.0,0.0,-0.001
10172000,0.017032867,-0.05496204,-4.3375607e-05,0.0,0.0,-0.001
10192000,0.016168967,-0.05442666,-0.00010864,0.0,0.0,-0.001
10212000,0.016246356,-0.055342603,3.5696787e-05,0.0,0.0,-0.001
10232000,0.016169861,-0.054677907,-0.00013359543,0.0,0.0,-0.001
10256000,0.015576597,-0.05819461,-0.00014256264,0.0,0.0,-0.001
10272000,0.014954021,-0.058089938,-6.631896e-05,0.0,0.0,-0.001
10296000,0.014564026,-0.058667433,3.6934904e-05,0.0,0.0,-0.001
10316000,0.014451249,-0.059560526,-7.3995934e-06,0.0,0.0,-0.001
10332000,0.014665811,-0.062228546,1.09287475e-05,0.0,0.0,-0.001
10356000,0.013684095,-0.0626593,2.194985e-06,0.0,0.0,-0.001
10372000,0.013788881,-0.06307472,0.00013788883,0.0,0.0,-0.001
10392000,0.0138101475,-0.06280423,-6.4180145e-05,0.0,0.0,-0.001
10412000,0.013008228,-0.06371651,0.00010899011,0.0,0.0,-0.001
10432000,0.013221114,-0.06368089,-0.00019904587,0.0,0.0,-0.001
10452000,0.0135840075,-0.06355959,-7.3971256e-05,0.0,0.0,-0.001
10472000,0.013126268,-0.063336134,8.7608845e-05,0.0,0.0,-0.001
10492000,0.013251377,-0.06281809,-3.93582e-05,0.0,0.0,-0.001
10516000,0.013276557,-0.06281467,-0.00012309574,0.0,0.0,-0.001
10532000,0.013346515,-0.06318302,-6.7151796e-06,0.0,0.0,-0.001
10556000,0.0132817635,-0.06309692,-0.00013832531,0.0,0.0,-0.001
10572000,0.0134875225,-0.063011944,-5.3949152e-05,0.0,0.0,-0.001
10592000,0.013550996,-0.06283891,-8.07804e-05,0.0,0.0,-0.001
10612000,0.013332844,-0.062289923,-8.829272e-05,0.0,0.0,-0.001
10632000,0.013565652,-0.06283836,-4.2178875e-05,0.0,0.0,-0.001
10656000,0.012989929,-0.062196165,0.000112346694,0.0,0.0,-0.001
10672000,0.012618144,-0.06238826,-5.9466907e-05,0.0,0.0,-0.001
10692000,0.012594337,-0.062439643,-3.8563194e-06,0.0,0.0,-0.001
10712000,0.011857875,-0.062109563,-8.292509e-05,0.0,0.0,-0.001
10732000,0.011253929,-0.062356822,-0.00010259125,0.0,0.0,-0.001
10752000,0.010097742,-0.061552767,-2.7017677e-05,0.0,0.0,-0.001
10772000,0.009559116,-0.06158411,-0.00014656146,0.0,0.0,-0.001
10796000,0.008514176,-0.061723612,-3.448355e-05,0.0,0.0,-0.001
10812000,0.008307062,-0.0615299,6.236162e-05,0.0,0.0,-0.001
10832000,0.008425958,-0.06150068,7.7607096e-05,0.0,0.0,-0.001
10856000,0.008370851,-0.061694473,-0.00010420298,0.0,0.0,-0.001
10872000,0.008528901,-0.061255407,-9.281248e-05,0.0,0.0,-0.001
10896000,0.0075527276,-0.06154105,-2.4580357e-05,0.0,0.0,-0.001
10912000,0.007867978,-0.060860187,0.00011076678,0.0,0.0,-0.001
10936000,0.0066386694,-0.060368076,-5.7964575e-05,0.0,0.0,-0.001
10956000,0.0072601656,-0.06016598,-9.866474e-05,0.0,0.0,-0.001
10976000,0.006018404,-0.0609816,0.00018452153,0.0,0.0,-0.001
10992000,0.0064398707,-0.062576175,-8.769983e-05,0.0,0.0,-0.001
11016000,0.0065212115,-0.06295187,0.00020218044,0.0,0.0,-0.001
11036000,0.006573821,-0.06260512,2.4034052e-05,0.0,0.0,-0.001
11056000,0.006403708,-0.06323753,-6.273053e-05,0.0,0.0,-0.001
11072000,0.0063611,-0.063282944,2.0482985e-05,0.0,0.0,-0.001
11092000,0.0066483943,-0.06363827,2.9016386e-05,0.0,0.0,-0.001
11112000,0.007358022,-0.064215295,-1.8173681e-05,0.0,0.0,-0.001
11136000,0.006633805,-0.066063896,-3.1642077e-05,0.0,0.0,-0.001
11152000,0.0075336406,-0.06768451,0.00013989057,0.0,0.0,-0.001
11172000,0.0062011774,-0.06790297,-0.00012555945,0.0,0.0,-0.001
11192000,0.0065923803,-0.06758564,6.875891e-05,0.0,0.0,-0.001
11212000,0.006660634,-0.06795472,-9.14778e-05,0.0,0.0,-0.001
11232000,0.006723145,-0.07112911,5.0154114e-05,0.0,0.0,-0.001
11252000,0.0060367677,-0.07055029,0.00010370976,0.0,0.0,-0.001
11272000,0.006550504,-0.07387218,9.268916e-05,0.0,0.0,-0.001
11292000,0.0067492547,-0.07434293,0.00012667559,0.0,0.0,-0.001
11312000,0.0064145774,-0.076952174,4.7090845e-05,0.0,0.0,-0.001
11332000,0.005576847,-0.07603258,4.4222965e-05,0.0,0.0,-0.001
11352000,0.006420682,-0.078765795,-2.8114453e-05,0.0,0.0,-0.001
11372000,0.0066338256,-0.07845382,8.0668164e-05,0.0,0.0,-0.001
11396000,0.007361675,-0.079508126,6.511625e-05,0.0,0.0,-0.001
11412000,0.007654229,-0.07930113,6.159469e-05,0.0,0.0,-0.001
11436000,0.008292144,-0.0813623,8.708339e-05,0.0,0.0,-0.001
11452000,0.008497138,-0.08211099,1.9194733e-05,0.0,0.0,-0.001
11472000,0.008696705,-0.08129124,6.249604e-05,0.0,0.0,-0.001
11492000,0.008279836,-0.08076059,2.5949146e-05,0.0,0.0,-0.001
11512000,0.009423102,-0.08083638,-6.0383838e-05,0.0,0.0,-0.001
11532000,0.009364377,-0.08026832,3.589991e-05,0.0,0.0,-0.001
11552000,0.009509434,-0.0806122,-3.0116824e-05,0.0,0.0,-0.001
11572000,0.0096479645,-0.07976559,2.946349e-05,0.0,0.0,-0.001
11596000,0.010746219,-0.07951223,-2.688104e-05,0.0,0.0,-0.001
11616000,0.010189319,-0.07976544,0.00012183076,0.0,0.0,-0.001
11636000,0.010012497,-0.079651944,-8.937757e-05,0.0,0.0,-0.001
11652000,0.009673457,-0.08001202,6.120436e-05,0.0,0.0,-0.001
11672000,0.009539104,-0.08013827,8.239179e-05,0.0,0.0,-0.001
11692000,0.009924927,-0.079688966,1.3642214e-05,0.0,0.0,-0.001
11712000,0.010357149,-0.079519704,4.4231205e-05,0.0,0.0,-0.001
11732000,0.010640338,-0.07897889,-6.0324523e-06,0.0,0.0,-0.001
11752000,0.010852598,-0.081193306,1.2786873e-05,0.0,0.0,-0.001
11772000,0.010669372,-0.0818455,-6.696422e-05,0.0,0.0,-0.001
11792000,0.011083569,-0.08241845,2.829591e-05,0.0,0.0,-0.001
11812000,0.011405054,-0.08357978,1.61255e-05,0.0,0.0,-0.001
11836000,0.010715544,-0.08210496,-0.00013758094,0.0,0.0,-0.001
11852000,0.011337316,-0.080848835,-0.00013342741,0.0,0.0,-0.001
11872000,0.0112262545,-0.08086282,-1.6528847e-05,0.0,0.0,-0.001
11896000,0.01170786,-0.079967506,-8.267756e-05,0.0,0.0,-0.001
11916000,0.011513138,-0.08151536,4.213996e-05,0.0,0.0,-0.001
11936000,0.011110975,-0.08105838,-5.37888e-05,0.0,0.0,-0.001
11952000,0.010797739,-0.08048624,9.067006e-05,0.0,0.0,-0.001
11972000,0.011113283,-0.08151129,1.1475351e-05,0.0,0.0,-0.001
11996000,0.010338408,-0.08176409,0.00018095266,0.0,0.0,-0.001
12016000,0.010408179,-0.081650764,8.770528e-05,0.0,0.0,-0.001
12032000,0.010349145,-0.08070092,0.000109234854,0.0,0.0,-0.001
12056000,0.010483846,-0.07985693,-8.669989e-05,0.0,0.0,-0.001
12072000,0.010075032,-0.078920744,-5.7806854e-05,0.0,0.0,-0.001
12092000,0.010372065,-0.078961454,4.7229423e-05,0.0,0.0,-0.001
12112000,0.009940526,-0.078846864,3.049144e-05,0.0,0.0,-0.001
12132000,0.010529773,-0.07822518,3.0633448e-05,0.0,0.0,-0.001
12152000,0.009681987,-0.07918202,-9.784843e-05,0.0,0.0,-0.001
12172000,0.010592398,-0.07859521,-8.37919e-05,0.0,0.0,-0.001
