timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2888000,2888000,0.0019280042,0.0022029413,0.0012160824,0.0,0.0,0.0,0.0,-1.0
2940000,2940000,0.0018945162,-0.0060823755,0.0003791322,0.0,0.0,0.0,0.0,-1.0
2988000,2988000,0.004863161,0.0028571403,0.00093424687,0.0,0.0,0.0,0.0,-1.0
3040000,3040000,0.005265422,0.008663982,-0.0006627192,0.0,0.0,0.0,0.0,-1.0
3084000,3084000,0.0036843687,0.0038129028,-0.00024496065,0.0,0.0,0.0,0.0,-1.0
3136000,3136000,0.0010442099,0.00076151965,-0.00070884556,0.0,0.0,0.0,0.0,-1.0
3184000,3184000,0.004522223,-0.0019276232,-0.00025787196,0.0,0.0,0.0,0.0,-1.0
3240000,3240000,0.0046734004,0.000585855,0.00035853675,0.0,0.0,0.0,0.0,-1.0
3284000,3284000,0.0021009548,-0.00021701034,0.0022401677,0.0,0.0,0.0,0.0,-1.0
3336000,3336000,-0.002981398,0.0011152815,0.00051571894,0.0,0.0,0.0,0.0,-1.0
3384000,3384000,0.00023348292,0.0023644431,0.0006867118,0.0,0.0,0.0,0.0,-1.0
3440000,3440000,0.0028211484,-0.0034376155,-0.0011480404,0.0,0.0,0.0,0.0,-1.0
3484000,3484000,0.0027494233,0.001465754,-0.0002096272,0.0,0.0,0.0,0.0,-1.0
3540000,3540000,0.0022208993,0.011223011,0.0004554088,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,-0.00067173515,0.0022342082,0.0016366992,0.0,0.0,0.0,0.0,-1.0
3636000,3636000,-0.0007628952,0.0038099487,0.00162152,0.0,0.0,0.0,0.0,-1.0
3688000,3688000,0.004380245,-3.624624e-05,-0.0010604429,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,0.0021999031,0.002524626,0.0015781195,0.0,0.0,0.0,0.0,-1.0
3788000,3788000,0.0032277564,0.011165434,0.0006720605,0.0,0.0,0.0,0.0,-1.0
3836000,3836000,-0.0011436647,0.0018952359,-0.00028096107,0.0,0.0,0.0,0.0,-1.0
3888000,3888000,-0.0012245761,0.004349511,0.0010033924,0.0,0.0,0.0,0.0,-1.0
3936000,3936000,0.0010011232,-0.011121636,-0.00044508217,0.0,0.0,0.0,0.0,-1.0
3988000,3988000,0.0014924196,0.0015288361,-0.0006673476,0.0,0.0,0.0,0.0,-1.0
4040000,4040000,0.002384228,0.004808828,0.00041221757,0.0,0.0,0.0,0.0,-1.0
4088000,4088000,0.00041115697,-0.0012494737,0.0010469909,0.0,0.0,0.0,0.0,-1.0
4140000,4140000,0.004668467,-0.0041731014,-0.0009594851,0.0,0.0,0.0,0.0,-1.0
4184000,4184000,0.0018019794,-0.0024491905,-0.0003625199,0.0,0.0,0.0,0.0,-1.0
4240000,4240000,0.0031659328,-0.00018800868,0.00033127007,0.0,0.0,0.0,0.0,-1.0
4284000,4284000,0.0008162965,0.0033290775,0.00031110249,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,0.0031526438,0.003370672,0.00084350875,0.0,0.0,0.0,0.0,-1.0
4388000,4388000,0.0030442043,0.0011722326,-2.2406795e-05,0.0,0.0,0.0,0.0,-1.0
4436000,4436000,0.0073502855,0.00542761,0.0003186515,0.0,0.0,0.0,0.0,-1.0
4484000,4484000,0.0066419994,0.0034737585,-4.707248e-05,0.0,0.0,0.0,0.0,-1.0
4536000,4536000,-0.00056402455,0.00459042,-0.00038952962,0.0,0.0,0.0,0.0,-1.0
4584000,4584000,-0.00075901224,0.0031104102,-7.674911e-05,0.0,0.0,0.0,0.0,-1.0
4640000,4640000,0.0034102702,0.0027258133,-0.00029385288,0.0,0.0,0.0,0.0,-1.0
4684000,4684000,0.0016175581,-0.01583049,0.0009146415,0.0,0.0,0.0,0.0,-1.0
4740000,4740000,0.0031085028,0.0011533214,0.0005520389,0.0,0.0,0.0,0.0,-1.0
4788000,4788000,0.0005543136,0.0023647188,0.0005419757,0.0,0.0,0.0,0.0,-1.0
4840000,4840000,0.005627499,-0.0008100392,-0.00049686007,0.0,0.0,0.0,0.0,-1.0
4888000,4888000,0.001014218,-0.00074230094,0.00019905789,0.0,0.0,0.0,0.0,-1.0
4940000,4940000,0.0018451008,-0.0011370678,0.0005460059,0.0,0.0,0.0,0.0,-1.0
4988000,4988000,0.003563031,-0.00041641845,0.00047589536,0.0,0.0,0.0,0.0,-1.0
5040000,5040000,-0.0017826677,0.002940669,0.0007030754,0.0,0.0,0.0,0.0,-1.0
5088000,5088000,0.0044408455,0.0015289035,-0.0004407228,0.0,0.0,0.0,0.0,-1.0
5136000,5136000,-0.0039652176,-0.001146128,0.00017230923,0.0,0.0,0.0,0.0,-1.0
5188000,5188000,0.0030961842,0.00066477625,0.00080560334,0.0,0.0,0.0,0.0,-1.0
5240000,5240000,0.0041598715,0.00314487,-0.0009621273,0.0,0.0,0.0,0.0,-1.0
5284000,5284000,0.0021495332,0.0028006588,0.00082855293,0.0,0.0,0.0,0.0,-1.0
5340000,5340000,-0.0055241147,0.00066312536,0.0005381595,0.0,0.0,0.0,0.0,-1.0
5384000,5384000,0.0024242986,0.0017272952,-0.0004154348,0.0,0.0,0.0,0.0,-1.0
5440000,5440000,-0.0011714913,0.001305947,0.0012236126,0.0,0.0,0.0,0.0,-1.0
5488000,5488000,0.0031790333,0.0013488336,0.0009186746,0.0,0.0,0.0,0.0,-1.0
5540000,5540000,-0.0023710579,0.002010482,-8.465478e-05,0.0,0.0,0.0,0.0,-1.0
5588000,5588000,-0.00021761387,-0.00037084337,-0.00043897596,0.0,0.0,0.0,0.0,-1.0
5640000,5640000,-0.0023946206,0.00030743075,-1.0668179e-05,0.0,0.0,0.0,0.0,-1.0
5684000,5684000,0.0025628887,-0.014063888,-0.00013590632,0.0,0.0,0.0,0.0,-1.0
5740000,5740000,0.0013006695,0.009627539,-0.00035199538,0.0,0.0,0.0,0.0,-1.0
5788000,5788000,0.0008058943,-0.00018414497,-0.0002855621,0.0,0.0,0.0,0.0,-1.0
5840000,5840000,0.00087788235,0.0025958712,-0.00059570995,0.0,0.0,0.0,0.0,-1.0
5884000,5884000,0.0042306716,-0.009215732,-6.521083e-05,0.0,0.0,0.0,0.0,-1.0
5940000,5940000,0.0011556299,0.003801754,0.00012406283,0.0,0.0,0.0,0.0,-1.0
5984000,5984000,0.0015407994,0.0109501155,3.8065013e-05,0.0,0.0,0.0,0.0,-1.0
6040000,6040000,-0.0022744525,0.0043159234,0.001387575,0.0,0.0,0.0,0.0,-1.0
6088000,6088000,0.0009929667,-0.012461809,-0.0008663148,0.0,0.0,0.0,0.0,-1.0
6140000,6140000,-0.0022424054,0.0017087382,-0.0006161003,0.0,0.0,0.0,0.0,-1.0
6188000,6188000,0.0016278299,-0.0020375112,-0.0005251518,0.0,0.0,0.0,0.0,-1.0
6240000,6240000,5.7381745e-05,-0.0037491885,0.00029815835,0.0,0.0,0.0,0.0,-1.0
6288000,6288000,0.00085613225,-0.0019800693,-9.775595e-05,0.0,0.0,0.0,0.0,-1.0
6340000,6340000,0.0045467704,-0.0100308275,-0.0005489317,0.0,0.0,0.0,0.0,-1.0
6388000,6388000,0.0016457515,0.0003798759,0.0004772155,0.0,0.0,0.0,0.0,-1.0
6436000,6436000,-0.001333494,0.0015002617,0.000601828,0.0,0.0,0.0,0.0,-1.0
6488000,6488000,0.0034992083,5.149376e-05,0.00014290166,0.0,0.0,0.0,0.0,-1.0
6536000,6536000,0.0016477813,0.0024194338,-0.0003865526,0.0,0.0,0.0,0.0,-1.0
6588000,6588000,0.0031723145,0.0006046793,-0.00031953404,0.0,0.0,0.0,0.0,-1.0
6640000,6640000,-0.00021249516,0.0040031895,0.00012109081,0.0,0.0,0.0,0.0,-1.0
6684000,6684000,-0.002400937,0.0029465614,0.00014800527,0.0,0.0,0.0,0.0,-1.0
6740000,6740000,0.002134273,0.0037742879,0.0011787253,0.0,0.0,0.0,0.0,-1.0
6784000,6784000,0.0018860862,0.0008971363,-0.0017071568,0.0,0.0,0.0,0.0,-1.0
6840000,6840000,-0.0021827088,0.0035664472,0.00041385027,0.0,0.0,0.0,0.0,-1.0
6888000,6888000,-0.0036239512,0.00049227336,-0.0012200879,0.0,0.0,0.0,0.0,-1.0
6936000,6936000,-0.0032408165,0.00095607695,-0.0011252678,0.0,0.0,0.0,0.0,-1.0
6984000,6984000,0.0027881288,-0.0017006792,-0.0008663732,0.0,0.0,0.0,0.0,-1.0
7036000,7036000,0.015332805,-0.012219848,-0.00088564784,0.0,0.0,0.0,0.0,-1.0
7084000,7084000,0.0066842283,-0.0030655095,-0.0017761672,0.0,0.0,0.0,0.0,-1.0
7136000,7136000,0.007223102,-0.008837764,0.00020579249,0.0,0.0,0.0,0.0,-1.0
7188000,7188000,0.010714214,-0.008494058,-0.00019886903,0.0,0.0,0.0,0.0,-1.0
7236000,7236000,0.009758072,-0.008972438,-0.00057275424,0.0,0.0,0.0,0.0,-1.0
7288000,7288000,0.0084959585,-0.007057817,0.0007221805,0.0,0.0,0.0,0.0,-1.0
7336000,7336000,0.009825018,-0.0047671213,-0.0009538376,0.0,0.0,0.0,0.0,-1.0
7384000,7384000,0.008281669,-0.008523928,0.0002464128,0.0,0.0,0.0,0.0,-1.0
7440000,7440000,0.011053994,-0.021477316,-0.0007557735,0.0,0.0,0.0,0.0,-1.0
7488000,7488000,0.012440171,-0.027186768,-0.002568772,0.0,0.0,0.0,0.0,-1.0
7540000,7540000,0.006624482,-0.012444174,0.00051225576,0.0,0.0,0.0,0.0,-1.0
7584000,7584000,0.008624559,-0.013260235,7.232022e-05,0.0,0.0,0.0,0.0,-1.0
7640000,7640000,0.009743216,-0.011818684,-0.00016522704,0.0,0.0,0.0,0.0,-1.0
7688000,7688000,0.008449071,-0.012762918,-0.00048483998,0.0,0.0,0.0,0.0,-1.0
7740000,7740000,0.013748071,-0.014281278,-0.0009632637,0.0,0.0,0.0,0.0,-1.0
7788000,7788000,0.008901565,-0.010077797,0.0012967985,0.0,0.0,0.0,0.0,-1.0
7840000,7840000,0.007592141,-0.009069329,-0.00077257707,0.0,0.0,0.0,0.0,-1.0
7888000,7888000,0.004691749,-0.0048508546,0.000397305,0.0,0.0,0.0,0.0,-1.0
7940000,7940000,0.008385099,-0.010608719,-0.0007296931,0.0,0.0,0.0,0.0,-1.0
7988000,7988000,0.007941302,-0.0134509,0.0006017141,0.0,0.0,0.0,0.0,-1.0
8040000,8040000,0.008330231,-0.008875524,-0.00085354113,0.0,0.0,0.0,0.0,-1.0
8088000,8088000,0.0026416855,-0.008185969,-0.0021752042,0.0,0.0,0.0,0.0,-1.0
8136000,8136000,0.005583808,-0.0081879,-0.0017528397,0.0,0.0,0.0,0.0,-1.0
8184000,8184000,0.005860965,-0.0072416286,-0.0008603615,0.0,0.0,0.0,0.0,-1.0
8236000,8236000,0.0073634116,-0.007812814,0.00081070076,0.001,0.0,0.0,0.0,-1.0
8288000,8288000,0.007820546,-0.008382331,0.0012360085,0.001,0.0,0.0,0.0,-1.0
8340000,8340000,0.008471664,-0.0066391747,-0.00051554234,0.001,0.0,0.0,0.0,-1.0
8384000,8384000,0.006796792,-0.005285065,-0.00015928407,0.001,0.0,0.0,0.0,-1.0
8440000,8440000,0.008475915,-0.009219237,-0.0005537354,0.001,0.0,0.0,0.0,-1.0
8488000,8488000,0.007974683,-0.013485916,-0.0011530226,0.001,0.0,0.0,0.0,-1.0
8540000,8540000,0.009667479,-0.0049865413,0.00080373295,0.001,0.0,0.0,0.0,-1.0
8588000,8588000,0.003521096,-0.0087862965,1.1756386e-05,0.001,0.0,0.0,0.0,-1.0
8636000,8636000,0.005884395,-0.007940245,-0.00017732948,0.001,0.0,0.0,0.0,-1.0
8688000,8688000,0.011856733,-0.026789637,0.00034620016,0.001,0.0,0.0,0.0,-1.0
8736000,8736000,0.008899816,-0.006933925,-0.0006166818,0.001,0.0,0.0,0.0,-1.0
8788000,8788000,0.0070690014,-0.005455903,-0.00064258726,0.001,0.0,0.0,0.0,-1.0
8840000,8840000,0.0016346297,-0.0067843343,0.00034128613,0.001,0.0,0.0,0.0,-1.0
