timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.4387276,3.5586195,-2.5132537,-1.2566164,2.0725132e-05,1.2566578,2.513295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,-0.44937134,3.7560544,-2.511846,-1.2552121,0.0013995875,1.2580246,2.5146801,0.0140096,0.034385335,0.014211408,-0.018635387,-0.018760739,-0.027940199,-0.000105773564,0.027874624,0.017335024,-0.017162517,0.19999467,0.20000775,0.20000993,0.19999862,0.19998895
18616000,18616000,0.49088326,3.790794,-2.5102751,-1.2536151,0.0030082676,1.2596152,2.5162477,0.023070661,0.03561395,0.0015728027,-0.032010466,-0.018724632,-0.028567001,0.011302603,0.035552453,0.010671557,-0.028957548,0.19998686,0.19999781,0.20001167,0.20000969,0.19999407
19616000,19616000,1.1365397,3.5364406,-2.5416641,-1.2810216,-0.02347471,1.2297213,2.4833214,-0.01167148,0.11170994,0.110106885,-0.014249399,-0.089516595,-0.19578984,-0.1540197,-0.023776762,0.014949523,-0.091351695,0.19849664,0.19869375,0.20069528,0.20173964,0.20037465
20616000,20616000,1.2867789,3.358059,-2.5593252,-1.2708377,-0.002413924,1.2294849,2.4593558,0.09301993,-0.039320752,-0.17629144,-0.13131863,0.03129904,0.094589405,0.1997816,0.10526988,-0.051014155,-0.060514554,0.18918437,0.18826458,0.20342317,0.21414411,0.20498374
21616000,21616000,1.6585841,3.268601,-2.584362,-1.2626424,0.040056124,1.2608495,2.4504023,0.28676105,0.009596372,-0.26896074,-0.16403927,0.16544612,0.303267,0.51717,0.31193915,-0.0044790357,-0.014039591,0.18406591,0.16995312,0.19580513,0.22910833,0.22106744
22616000,22616000,1.7875091,3.1352143,-2.6090267,-1.2615051,0.07230766,1.2867105,2.442083,0.1436292,0.09418825,-0.08008084,-0.11982608,0.0049453913,0.03642881,0.20554052,0.19700482,0.040590324,-0.05102575,0.18029739,0.15388995,0.1871949,0.24179125,0.2368265
23616000,23616000,1.7817892,3.0984285,-2.6054585,-1.2541486,0.0816115,1.2931261,2.4452648,0.06677613,0.1589892,0.076533854,-0.045360237,-0.052080147,-0.15468772,-0.047932632,0.065463856,0.023196325,-0.0999127,0.17901522,0.15228172,0.18718337,0.24371561,0.23780404
24616000,24616000,1.7427951,3.0221894,-2.6072173,-1.2478726,0.08954925,1.2937896,2.4408846,0.024738595,0.09709068,0.0665434,-0.011843402,-0.036255464,-0.14034647,-0.092295006,-0.011838445,-0.016936608,-0.08808507,0.17584771,0.14975643,0.18833828,0.2476065,0.23845102
25616000,25616000,1.7348869,3.013491,-2.6060343,-1.2459176,0.090945214,1.294143,2.4412444,-0.011127339,0.014928778,-0.0016561305,-0.032392696,-0.03824521,-0.04394831,-0.020905945,0.009373441,0.0030342182,-0.02648004,0.17539595,0.14971103,0.18876565,0.24796735,0.23816009
26616000,26616000,1.7355689,3.015,-2.6043763,-1.2444912,0.09213183,1.2955213,2.442927,-0.0047270283,-0.0016166745,-0.024628147,-0.038152013,-0.027450847,-0.02527658,-0.0006961808,0.0077882065,-0.010029881,-0.028570585,0.17542313,0.14986631,0.18886675,0.2478497,0.2379941
27616000,27616000,1.5373611,1.1189196,-2.8293755,-1.1302544,0.3649554,1.3492332,2.2194526,-0.95707357,0.30891746,0.98142153,0.19875145,-0.8776183,-1.671143,-2.1018872,-0.980045,-0.097011924,-0.45034873,0.06359683,0.03543176,0.16270705,0.43931577,0.2989486
28616000,28616000,1.5037005,0.4289024,-2.991482,-1.0482302,0.58015746,1.3884028,2.0210958,-0.20346086,0.17958073,0.19991869,-0.028919155,-0.17639071,-0.6270393,-0.6318541,-0.31286788,-0.30319083,-0.3324619,0.01076538,0.003127747,0.10730093,0.5869626,0.29184338
29616000,29616000,1.504769,0.40284285,-3.0135174,-1.0293056,0.60926193,1.3962829,2.0054817,0.4262031,-0.13478997,-0.34859368,-0.15595546,0.09101656,0.12987033,0.58200216,0.008230627,-0.25588104,-0.24005193,0.010188519,0.0028847673,0.10783388,0.5884385,0.2906543
30616000,30616000,1.5378124,0.30260628,-3.1383595,-0.9558357,0.7219485,1.4278029,1.9712018,0.53162885,-0.23345569,-0.42596135,-0.16359334,0.12548873,0.35203016,0.9330422,0.15831098,-0.10733263,-0.08897276,0.0063467096,0.00096336554,0.08929126,0.60428166,0.29911703
31616000,31616000,1.554432,0.273356,3.0964897,-0.9316429,0.76382244,1.4445735,1.9605924,0.34147063,-0.14675845,-0.27444336,-0.12337602,0.05314542,0.26539835,0.70731306,0.19055188,0.01445432,0.01920329,0.0052560046,0.0005688318,0.081484824,0.6094028,0.30328757
32616000,32616000,1.5674253,0.26316947,3.07795,-0.9233212,0.7849041,1.4550314,1.9629736,0.08623122,0.0036564388,-0.09900219,-0.09067766,-0.044196628,0.08982279,0.32070494,0.17999451,0.09083615,0.07203187,0.0049864105,0.00044311624,0.0771546,0.6106941,0.30672178
