timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.7104712,0.010785312,0.025219217,0.70319164,-0.097773775,-0.0034175734,-0.028453799,-0.009186601,-0.00028460787,-0.02226032,6.6505104e-09,-8.451983e-10,1.1905643e-10,0.0,0.0,3.0148282e-08,0.23314357,0.011762774,0.41960698,0.0,0.0,0.0,0.0,0.0,0.00083846634,0.00220115,0.0021987932,0.0008572317,10.266248,10.266302,0.20557687,0.40364963,0.40365005,2.4542232,9.999995e-07,9.999687e-07,9.881659e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.7104336,0.008402495,0.022127734,0.7033661,-0.28552467,-0.054383717,-0.0023175722,-0.05435959,-0.010546444,-0.00287621,2.6628048e-05,5.5491996e-06,-6.6700565e-08,0.0,0.0,-8.760953e-07,0.23314357,0.011762774,0.41960698,0.0,0.0,0.0,0.0,0.0,0.0005365511,0.0050348667,0.0050309636,0.00055156124,0.8088799,0.80909544,0.25405478,0.16659127,0.1665976,0.641974,9.64392e-07,9.634791e-07,5.693391e-07,4.0000004e-06,4.0000004e-06,3.986222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.71071327,-0.006552625,-0.0010077677,0.7034507,-0.011828231,-0.017549193,0.026724678,-0.024712337,-0.005999769,0.0060571237,0.00020498689,4.6768677e-05,-1.1837276e-07,0.0,0.0,-1.2504073e-05,0.23314357,0.011762774,0.41960698,0.0,0.0,0.0,0.0,0.0,0.00045480192,0.0037408152,0.0037400806,0.00046509688,0.8310974,0.8311967,0.31518823,0.14374672,0.14376973,0.6263839,5.109186e-07,5.10494e-07,1.9537475e-07,4.0000004e-06,4.0000004e-06,3.8129083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.71062124,-0.009954272,-0.009960943,0.7034339,0.17586446,0.04701311,0.066244796,0.046025604,0.006143767,0.049027402,0.00019255327,5.6692075e-05,-3.4212135e-07,0.0,0.0,8.288237e-06,0.23314357,0.011762774,0.41960698,0.0,0.0,0.0,0.0,0.0,0.00035007083,0.002444078,0.0024435949,0.0003572178,0.823037,0.8225852,0.3231423,0.23671606,0.23664889,0.7345167,2.432684e-07,2.43254e-07,7.546522e-08,4.0000004e-06,4.0000004e-06,3.2399562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.7106173,-0.008054967,-0.007906941,0.70348823,0.16675104,0.089571394,0.0726946,0.05672887,0.019393645,0.08302456,0.00011499234,4.057605e-05,-7.5586473e-07,0.0,0.0,7.2139286e-05,0.23314357,0.011762774,0.41960698,0.0,0.0,0.0,0.0,0.0,0.00027808623,0.0012485986,0.001247606,0.00028364596,0.5115807,0.51173306,0.28201556,0.17437537,0.17437913,0.77236354,9.197407e-08,9.20954e-08,3.574965e-08,4.0000004e-06,4.0000004e-06,2.4579901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.7106986,-0.006752508,-0.002897767,0.70345825,0.138378,0.083460405,0.03751293,0.05111347,0.032124598,0.059958484,5.6125053e-05,1.1096585e-05,-9.1868753e-07,0.0,0.0,0.00012708228,0.23314357,0.011762774,0.41960698,0.0,0.0,0.0,0.0,0.0,0.00022878725,0.0005954075,0.00059500564,0.00023334462,0.32046938,0.3207003,0.23388012,0.13523099,0.13525937,0.750785,3.1306445e-08,3.1351046e-08,1.9488505e-08,4.0000004e-06,4.0000004e-06,1.7619021e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.7086641,-0.005944393,0.0010395455,0.7055202,0.105830915,0.037078947,-0.010707908,0.039674465,0.012545269,0.03885439,2.4180707e-05,-3.3611336e-06,-9.0685717e-07,0.0,0.0,0.0001695737,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.0012786571,0.0002791829,0.00027917186,0.0012878207,0.19648294,0.19660431,0.19215867,0.104318015,0.1043392,0.7036996,1.0835706e-08,1.0847275e-08,1.1899529e-08,4.0000004e-06,4.0000004e-06,1.2344086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.70520896,-0.0056811506,0.0012276174,0.7089758,0.014801922,-0.0076575074,0.025259485,0.0035069548,0.010029349,0.010736046,1.8893918e-05,-4.1551266e-06,-1.3977204e-06,0.0,0.0,0.00020353202,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.00020981135,0.00019354364,0.00019352611,0.00021109913,0.03982504,0.03983911,0.035729785,0.2554962,0.25549668,0.42412135,8.826373e-09,8.8354e-09,1.1808361e-08,4.0000004e-06,4.0000004e-06,9.3199617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.70401335,-0.0036315576,0.0015835346,0.7101757,0.026069542,-0.011323742,0.053685796,-0.00049743,0.012398867,0.0088724885,1.3738829e-05,-1.2877424e-06,-3.0339886e-06,0.0,0.0,0.00025732964,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.0001296198,8.940052e-05,8.939605e-05,0.00012972487,0.037792984,0.037800893,0.0306032,0.15692557,0.15692633,0.3097603,8.235769e-09,8.244555e-09,1.1323978e-08,4.0000004e-06,4.0000004e-06,7.449579e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7033253,-0.004080744,0.002127069,0.71085334,0.038482767,0.0062436103,0.030655088,0.00078842917,0.01606035,0.023268731,9.8297e-06,-2.9568719e-06,-4.7467556e-06,0.0,0.0,0.00027030063,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.000109889974,8.4778825e-05,8.476841e-05,0.0001090907,0.04869662,0.048706263,0.034670673,0.14672026,0.14672107,0.27729142,7.19822e-09,7.2056525e-09,1.0242491e-08,4.0000004e-06,4.0000004e-06,6.0343876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11000000,11000000,0.7031952,-0.004009684,0.003117514,0.71097875,-0.004544764,0.01442253,0.0022759049,-0.0007944877,0.0069132424,0.009321803,5.1459656e-06,-8.469442e-06,-4.188534e-06,0.0,0.0,0.0003001963,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.00010756258,6.646218e-05,6.644782e-05,0.000105935585,0.035672013,0.03567911,0.032617673,0.120230086,0.12023097,0.25502235,4.8418154e-09,4.8452224e-09,8.716316e-09,4.0000004e-06,4.0000004e-06,4.278943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12000000,12000000,0.70385015,-0.004623062,0.0035708807,0.7103245,0.0420972,-0.063472755,0.08956369,0.004627729,0.0044491906,0.014054151,4.5766697e-06,-5.5919572e-06,7.915571e-07,0.0,0.0,0.00035567695,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.00010822007,6.8161346e-05,6.814754e-05,0.000105997475,0.045397405,0.045402013,0.034716953,0.1274786,0.12747909,0.25486246,3.2919436e-09,3.293679e-09,7.0361454e-09,4.0000004e-06,4.0000004e-06,3.261449e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12992000,12992000,0.7039325,-0.0016440536,0.003179742,0.7102579,0.026526175,-0.059260022,0.11014784,0.0063124215,0.0040297373,0.04354108,-3.7761079e-06,6.465333e-06,1.3127016e-06,0.0,0.0,0.00045672467,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.00010691043,6.262689e-05,6.261185e-05,0.00010442438,0.05480766,0.05481321,0.035128232,0.13965419,0.13965484,0.25754166,2.111241e-09,2.1124236e-09,5.4883142e-09,4.0000004e-06,4.0000004e-06,2.471869e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13992000,13992000,0.70248854,0.00017753323,0.0024851994,0.7116908,0.0034426523,0.016567199,0.08632365,-0.003888012,0.014716658,0.03550609,-5.4772822e-06,1.0006535e-05,-4.6261885e-06,0.0,0.0,0.000562434,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,0.00010308339,3.9144703e-05,3.9139635e-05,0.000100286525,0.039507322,0.039513618,0.02989603,0.12144137,0.121441394,0.24405053,1.0575321e-09,1.0578398e-09,4.188814e-09,4.0000004e-06,4.0000004e-06,1.702204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14992000,14992000,0.70154625,0.0005109872,0.0022418415,0.71262026,-0.025044503,0.042394206,0.075084105,-0.0045158993,0.022898156,0.04936111,-3.0695155e-06,7.816538e-06,-6.88737e-06,0.0,0.0,0.0006192774,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,9.879106e-05,3.3580873e-05,3.3578435e-05,9.567914e-05,0.044774283,0.044782486,0.029163865,0.13588504,0.13588548,0.24917653,6.8246797e-10,6.8246014e-10,3.2094771e-09,4.0000004e-06,4.0000004e-06,1.3175074e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16000000,16000000,0.70033956,-1.7958952e-05,0.0023715466,0.713806,0.014153799,0.06123676,0.03600225,0.008455594,0.0089952955,0.04402263,-1.6152807e-06,2.498877e-06,-1.0178998e-05,0.0,0.0,0.0006553066,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,9.328385e-05,2.1867732e-05,2.186538e-05,8.99292e-05,0.033143315,0.033146482,0.024904095,0.12050471,0.1205048,0.23912062,3.7513948e-10,3.7493067e-10,2.4609892e-09,4.0000004e-06,4.0000004e-06,9.49763e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16992000,16992000,0.6999047,-0.0006616587,0.0034823795,0.7142275,0.008308093,0.066972055,-0.0102786375,0.009580907,0.01904175,0.03143505,-1.8649858e-06,-7.078532e-07,-1.0215665e-05,4.291507e-05,-5.946689e-06,0.00066209224,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,8.783814e-05,1.9156922e-05,1.9151623e-05,8.4320105e-05,0.0469128,0.046915326,0.0238658,0.13451639,0.13451664,0.24204911,2.6436503e-10,2.6415295e-10,1.9190134e-09,3.945253e-06,3.9452516e-06,7.5941394e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18000000,18000000,0.7000085,-0.00109786,0.0043366333,0.71412057,0.02634515,0.014656579,0.00419975,0.005315526,0.0059619728,0.02063891,-2.4943022e-06,-2.3204586e-06,-7.169986e-06,0.00024355248,-0.00012529166,0.00066574727,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,8.246569e-05,1.859594e-05,1.8587672e-05,7.875843e-05,0.04366559,0.043665156,0.02068358,0.11996804,0.119967975,0.23322138,2.0416849e-10,2.04008e-10,1.5080105e-09,2.6040068e-06,2.6039725e-06,5.7578266e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19000000,19000000,0.70100754,-0.0010181634,0.0045660473,0.7131385,-0.004869146,-0.008552869,0.0012683517,0.006820082,0.00996725,0.0038697182,-2.7367485e-06,-2.309671e-06,-5.265508e-06,0.00022659796,-0.00019428293,0.0006784989,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,7.7007404e-05,2.4256953e-05,2.424608e-05,7.369199e-05,0.029430285,0.029429473,0.018255165,0.10802753,0.10802745,0.22893178,1.9935718e-10,1.9924104e-10,1.2015958e-09,1.6762693e-06,1.6762854e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19992000,19992000,0.7143998,-0.012484463,0.010550333,0.6995469,0.0011212636,0.20737642,-0.4584625,0.005321771,0.15374166,-0.22082596,-2.6839746e-06,-2.2567374e-06,-2.963868e-06,0.00019220103,-0.00015383752,0.00067993405,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,6.980971e-05,3.137564e-05,3.1373158e-05,7.180733e-05,0.029170983,0.029156173,0.017641773,0.11917366,0.11917329,0.23044655,1.9934322e-10,1.9924107e-10,9.748039e-10,1.4253504e-06,1.4250447e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20992000,20992000,0.7117943,-0.007766698,0.013040459,0.7022241,0.008367921,-0.16483462,-0.50550365,0.043884877,0.20121205,-0.75250584,-2.5462318e-06,-2.087113e-06,-1.3200091e-06,0.00012844113,-0.00011165062,0.00068522163,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,6.647824e-05,3.946785e-05,3.9431994e-05,6.719943e-05,0.028366234,0.028307538,0.017221563,0.13313438,0.13313115,0.23222338,1.9919501e-10,1.9911185e-10,8.0040186e-10,1.3121678e-06,1.3116435e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22000000,22000000,0.7099121,0.0037092445,0.0024649801,0.70427626,-0.029348811,-0.23338519,-0.35621375,0.065023094,0.025485588,-1.227849,-2.2564377e-06,-1.6998873e-06,-1.0964267e-06,6.947558e-05,-8.00166e-05,0.0006968568,0.21238916,0.010715645,0.43051922,0.0,0.0,0.0,0.0,0.0,6.2953804e-05,4.8093447e-05,4.8084417e-05,6.293761e-05,0.021246921,0.021232247,0.015816683,0.11938847,0.11938722,0.22499423,1.9691229e-10,1.9684812e-10,6.618591e-10,1.2560369e-06,1.2554871e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23000000,23000000,0.7099858,0.007925399,-0.0017196848,0.70416933,-0.038278222,-0.10052571,-0.21035549,0.059482515,-0.1088559,-1.5558144,-1.882669e-06,-1.35817e-06,-1.4569453e-07,4.2231437e-05,-6.811855e-05,0.00071319635,0.21771346,0.010984269,0.42842695,0.0,0.0,0.0,0.0,0.0,0.0004552064,5.2538293e-05,5.2590498e-05,0.00046022117,0.017468879,0.017466255,0.014732734,0.1081967,0.10819577,0.21786964,1.9298868e-10,1.9292988e-10,5.9117683e-10,1.2327638e-06,1.2322149e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23992000,23992000,0.7076978,0.00053824444,0.0037663647,0.706505,-0.03775327,0.0022274116,-0.3756885,0.019335464,-0.12126359,-1.9743075,-1.9365134e-06,-1.653183e-06,-1.6127656e-07,-3.8392463e-06,-6.0257484e-05,0.00072587666,0.21771346,0.010984269,0.42842695,0.0,0.0,0.0,0.0,0.0,0.00016205368,4.4691853e-05,4.4669832e-05,0.0001623791,0.034708746,0.034707155,0.014970873,0.117791474,0.11779089,0.21861155,1.8715793e-10,1.8709827e-10,5.916935e-10,1.1038802e-06,1.1034535e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
